document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
320,3,0.6402760778533128,"Experimentieren Vergleich Ergebnis mit Vermutungen Wahlbereich : Heim- und Nutztiere Kennen von Heim- und Nutztieren Exkursion: Bauernhof, Zoo, Tierpark, Tierheim Bildung für nachhaltige Entwicklung Betrachten und Beobachten von Tieren Erscheinungsbild, Verhalten Haltung und Nutzung von Tieren durch den Menschen artgerechte Tierhaltung, Tierschutzgesetz Ergebnispräsentation Steckbriefe, Fotos, Portfolio, Poster Wahlbereich : Verhaltensweisen Einblicke gewinnen in angeborene und erworbene Verhaltensweisen Bewusstsein für individuelle Stärken",Sachsen,Oberschule,,2019.0,Bio
321,3,0.5845806224528455,Die Schüler beschreiben den Bau und die Funktionen von Organen und Organsystemen des eigenen Körpers. Unter dem Gesichtspunkt der eigenen Gesundheit bewerten sie verschiedene Verhaltensweisen und Umweltbedingungen. Sie lernen das Verhalten als Ergebnis von Erlerntem und Angeborenem kennen. Entwickeln eines verständigen Umgangs mit der Fachsprache Die Schüler veranschaulichen Daten und Informationen mit sprachlichen und bildlichen Gestaltungsmitteln. Lernbereich : Bau und Funktionen,Sachsen,Oberschule,,2019.0,Bio
322,3,0.6807031360837741,"Gesundheitsamt, Beratungsstellen Kennen von sexuell übertragbare Krankheiten Hepatitis, AIDS Bundeszentrale für gesundheitliche Aufklärung, Aidshilfe Differenzierung: Syphilis, Tripper GE, Kl. , LB Bildung für nachhaltige Entwicklung Kennen der Phasen der Individualentwicklung Verhalten als Ergebnis von Angeborenem und Erworbenem Nachahmung tierische und menschliche Verhaltensweisen Zusammenhang Verhalten - Umweltbedingungen Lernverhalten lebenslanges Lernen Kennen von Nährstoffgruppen, weitere Bestandteile der Nahrung und deren Bedeutung Zusammenarbeit mit",Sachsen,Oberschule,,2019.0,Bio
323,4,0.5034462901436448,"Aidshilfe Differenzierung: Syphilis, Tripper GE, Kl. , LB Bildung für nachhaltige Entwicklung Kennen der Phasen der Individualentwicklung Verhalten als Ergebnis von Angeborenem und Erworbenem Nachahmung tierische und menschliche Verhaltensweisen Zusammenhang Verhalten - Umweltbedingungen Lernverhalten lebenslanges Lernen Kennen von Nährstoffgruppen, weitere Bestandteile der Nahrung und deren Bedeutung Zusammenarbeit mit anderen naturwissenschaftlichen Fächern beim Protokollieren PH, Kl. , LB Methodenkompetenz: bewusste Ernährung Ernährung",Sachsen,Oberschule,,2019.0,Bio
324,4,0.8846559466167125,"dar und beschreiben deren Auswirkungen auf den menschlichen Körper. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler erkennen, dass sie ihr Verhalten steuern können und die Verantwortung für ihr Verhalten tragen. Sie beurteilen verschiedene Verhaltensweisen hinsichtlich ihrer Auswirkungen auf sich selbst und ihr Umfeld. Ihnen ist bekannt, dass Drogenmissbrauch zu Suchtverhalten und",Sachsen,Oberschule,,2019.0,Bio
325,4,0.8767131542035892,"Körper. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler erkennen, dass sie ihr Verhalten steuern können und die Verantwortung für ihr Verhalten tragen. Sie beurteilen verschiedene Verhaltensweisen hinsichtlich ihrer Auswirkungen auf sich selbst und ihr Umfeld. Ihnen ist bekannt, dass Drogenmissbrauch zu Suchtverhalten und zu einer Zerstörung des Körpers und der Persönlichkeit",Sachsen,Oberschule,,2019.0,Bio
326,4,0.5547899014476404,deren Lebensräume einem ständigen Wandel unterliegen. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler beschreiben und erklären Unterschiede im Bau und Verhalten von Menschen als Folgen der biologischen und kulturellen Evolution. Die Schüler bewerten an Beispielen Chancen und Risiken von biologischen Forschungen sowie der immer weiter zunehmenden Eingriffe des Menschen in die,Sachsen,Oberschule,,2019.0,Bio
327,3,0.6209933914095195,"Körperbau, Lebensweise Überblick über Entwicklungsetappen Entwicklungslinien, Stammbäume, territoriale Ausbreitung überwiegende genetische Gemeinsamkeiten aller Menschen - Artzugehörigkeit Angepasstheit an klimatische Verhältnisse Antirassismus als Gebot des Humanismus kulturelle Evolution - Sprache, Kulturen Verhalten g g Beurteilen der Folgen menschlicher Eingriffe in Ökosysteme Wechselwirkung zwischen Biosphäre und den anderen Sphären der Erde Stoffkreislauf und Energiefluss Umweltschutz, Verhalten regionale Gegebenheiten beachten Umweltamt, Museum. Experten befragen",Sachsen,Oberschule,,2019.0,Bio
328,4,0.6393746490369219,"des Humanismus kulturelle Evolution - Sprache, Kulturen Verhalten g g Beurteilen der Folgen menschlicher Eingriffe in Ökosysteme Wechselwirkung zwischen Biosphäre und den anderen Sphären der Erde Stoffkreislauf und Energiefluss Umweltschutz, Verhalten regionale Gegebenheiten beachten Umweltamt, Museum. Experten befragen Bildung für nachhaltige Entwicklung INF, Kl. , LB GEO, Kl. , LB VK Gesundheit und Soziales, LB Recherche und Präsentation mit digitalen und",Sachsen,Oberschule,,2019.0,Bio
329,4,0.96767914743245,"fördern die Identifikation mit der Schule, die Schaffung neuer Lernräume und die Öffnung der Schule in die Region. Toleranz, Transparenz, Verlässlichkeit sind handlungsleitende Prinzipien schulischer Arbeit. Regeln und Normen des Verhaltens in der Schule werden gemeinschaftlich erarbeitet. Im besonderen Maße richtet sich der Blick auf die Bedeutung authentischer Bezugspersonen für Heranwachsende. Während fachübergreifendes Arbeiten durchgängiges Unterrichtsprinzip ist, setzt fächerverbindender Unterricht ein",Sachsen,Oberschule,,2019.0,Bio
330,4,0.8417056719375767,wesentliche Voraussetzung für ein Verständnis von Schlüsselproblemen unserer Zeit und damit für den Anspruch auf Selbst- und Mitbestimmung in der Gesellschaft. Das Fach Biologie leistet einen Beitrag zum Verständnis des Verhaltens von Lebewesen und der Rolle des Menschen in der Natur. Es setzt sich mit Fragen der Achtung und des Schutzes des Lebendigen sowie positiven Gesundheitsstrategien auseinander. Darüber hinaus trägt die,Sachsen,Oberschule,,2019.0,Bio
331,4,0.5617486170210494,"insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag",Sachsen,Oberschule,,2019.0,Bio
332,3,0.6996910350474693,"Wirbeltiere in ihren Lebensräumen Ustd. Lernbereich : Säugetiere - Wirbeltiere in ihren Lebensräumen Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Vom Probieren zum Experimentieren Wahlbereich : Heim- und Nutztiere Wahlbereich : Verhaltensweisen Klassenstufe Lernbereich : Samenpflanzen Ustd. Lernbereich : Pflanzenfamilien Ustd. Lernbereich : Sporenpflanzen und Pilz Ustd. Lernbereich : Mikroskopie, Zellen und einzellige Lebewesen Ustd. Lernbereich : Wirbellose Tiere in ihren Lebensräumen",Sachsen,Oberschule,,2019.0,Bio
333,3,0.6653475982498778,Schüler beschreiben an Vertretern der Wirbeltiere deren Fortpflanzung und Entwicklung. Beim Vergleichen der Wirbeltiergruppen erwerben sie erste Vorstellungen zu stammesgeschichtlichen Entwicklungen. Die Schüler stellen an Beispielen die Bedeutung der beobachteten Verhaltensweisen dar und beschreiben deren Anpassungswert für die Organismen. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler können den Zusammenhang zwischen dem,Sachsen,Oberschule,,2019.0,Bio
334,3,0.8122457414912205,"mit der Lupe und zeichnerisches Darstellen Körpertemperatur gleichwarme Tiere Anpassungserscheinungen einfache Flugmodelle Körperbau - Fliegen Körperform, Körperbedeckung, Skelett Schnabelform - Nahrung Atmung Fortpflanzung und Entwicklung innere Befruchtung, Bau Hühnerei typische Verhaltensweisen Verhaltensbeobachtungen Revier- und Balzverhalten, Nestbau- und Brutpflegeverhalten, Prägung Bedeutung und Schutz der Vögel Glieder in Nahrungsnetzen, Heimtiere, Nutztiere Bildung für nachhaltige Entwicklung Kennen des EF Fortpflanzung Lernkompetenz geschlechtliche und ungeschlechtliche",Sachsen,Oberschule,,2019.0,Bio
335,3,0.703660374164939,"Körpertemperatur Lebensraum gleichwarme Tiere Betrachten von Fellproben mit der Lupe Skelett - Lebensraum Gliedmaßenskelett Gebiss - Nahrung Lungen - Landleben Kennen der Fortpflanzung der Säugetiere innere Befruchtung Einblick gewinnen in Verhaltensweisen der Säugetiere Hinführung EF Information Exkursion: Bauernhof, Tierpark, Zoo vorurteilsfreies Beobachten eines Säugetieres Revierverhalten, Rangordnungsverhalten, Aggressionsverhalten, Imponieren Sich zum Erhalt von Lebensräumen und dem Schutz bedrohter Säugetierarten positionieren Bedeutung zoologischer",Sachsen,Oberschule,,2019.0,Bio
336,3,0.5049284239597877,"in den Evolutionsgedanken Wirbeltiere Mensch zunehmende Unabhängigkeit vom Wasser Fossilien, Übergangsformen Anwenden verhaltensbiologischer Kenntnisse Medienbildung Werteorientierung Bildung für nachhaltige Entwicklung artgerechte Haltung von Tieren Formen des Zusammenlebens, Haustiere, Tiertransporte menschliche Verhaltensweisen Kindchenschema, Werbung p Kennen von Möglichkeiten zur Untersuchung biologischer Phänomene Vogelflug, Spuren und Fährten, Wärmeregulation Federn/Fell Nutzung von Bestimmungsliteratur und von digitalen Medien problemhafte Aufgabenstellung Vermutungen aufstellen praktisches Arbeiten Beobachten,",Sachsen,Oberschule,,2019.0,Bio
337,3,0.5887723898570485,"Tierheim Bildung für nachhaltige Entwicklung Betrachten und Beobachten von Tieren Erscheinungsbild, Verhalten Haltung und Nutzung von Tieren durch den Menschen artgerechte Tierhaltung, Tierschutzgesetz Ergebnispräsentation Steckbriefe, Fotos, Portfolio, Poster Wahlbereich : Verhaltensweisen Einblicke gewinnen in angeborene und erworbene Verhaltensweisen Bewusstsein für individuelle Stärken und Schwächen Beispiel Mensch Prägung und Nachahmung Lernverhalten Ziele Entwickeln naturwissenschaftlicher Denk- und Arbeitsweisen zum Erschließen biologischer Phänomene Die",Sachsen,Oberschule,,2019.0,Bio
338,3,0.7281733418154326,"Beobachten von Tieren Erscheinungsbild, Verhalten Haltung und Nutzung von Tieren durch den Menschen artgerechte Tierhaltung, Tierschutzgesetz Ergebnispräsentation Steckbriefe, Fotos, Portfolio, Poster Wahlbereich : Verhaltensweisen Einblicke gewinnen in angeborene und erworbene Verhaltensweisen Bewusstsein für individuelle Stärken und Schwächen Beispiel Mensch Prägung und Nachahmung Lernverhalten Ziele Entwickeln naturwissenschaftlicher Denk- und Arbeitsweisen zum Erschließen biologischer Phänomene Die Schüler kennen Zellen als Grundbausteine der Lebewesen",Sachsen,Oberschule,,2019.0,Bio
339,4,0.6820644106898385,"von Insekten beschreiben sie Entwicklungsformen von Lebewesen. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler beschreiben an bekannten Sachverhalten Auswirkungen von Verhaltensweisen des Menschen auf Pflanzen und Wirbellose. Sie wissen um die Verantwortung des Menschen für den Erhalt der Natur. Die Schüler kennen Möglichkeiten, um sich vor Krankheitserregern zu schützen. Entwickeln eines",Sachsen,Oberschule,,2019.0,Bio
340,3,0.4868817438959157,": Beobachten und Untersuchen wirbelloser Tiere Anwenden der Arbeitstechniken Beobachten und Untersuchen auf eine weitere Gruppe der wirbellosen Tiere Naturobjekte, Filme, Bilder, Modelle Formenvielfalt und Schönheit Weichtiere, Spinnentiere, Krebstiere typische Verhaltensweisen Ziele Entwickeln naturwissenschaftlicher Denk- und Arbeitsweisen zum Erschließen biologischer Phänomene Die Schüler übertragen ihre Kenntnisse zu den Erschließungsfeldern auf den Menschen. Beim Übertragen von Erschließungsfeldern auf weitere Lerninhalte festigen und",Sachsen,Oberschule,,2019.0,Bio
341,4,0.4784926823334164,Rolle des Menschen in der Natur Die Schüler beschreiben den Bau und die Funktionen von Organen und Organsystemen des eigenen Körpers. Unter dem Gesichtspunkt der eigenen Gesundheit bewerten sie verschiedene Verhaltensweisen und Umweltbedingungen. Sie lernen das Verhalten als Ergebnis von Erlerntem und Angeborenem kennen. Entwickeln eines verständigen Umgangs mit der Fachsprache Die Schüler veranschaulichen Daten und Informationen mit sprachlichen und bildlichen,Sachsen,Oberschule,,2019.0,Bio
342,3,0.9729075197757168,", LB Bau und Funktion der Geschlechtsorgane Bedeutung von Sexualität und Fortpflanzung Vergleich Mensch - Tier Problematik des sexuellen Missbrauchs, Prävention Sexuelle Vielfalt Menstruationszyklus Kl. , LB Schwangerschaft und Geburt Verhaltensweisen während der Schwangerschaft Gesunderhaltung und Hygiene der Geschlechtsorgane Kennen von Möglichkeiten der Empfängnisverhütung Gesundheitsamt, Beratungsstellen Kennen von sexuell übertragbare Krankheiten Hepatitis, AIDS Bundeszentrale für gesundheitliche Aufklärung, Aidshilfe Differenzierung: Syphilis, Tripper",Sachsen,Oberschule,,2019.0,Bio
343,4,0.4920324691521213,"gesundheitliche Aufklärung, Aidshilfe Differenzierung: Syphilis, Tripper GE, Kl. , LB Bildung für nachhaltige Entwicklung Kennen der Phasen der Individualentwicklung Verhalten als Ergebnis von Angeborenem und Erworbenem Nachahmung tierische und menschliche Verhaltensweisen Zusammenhang Verhalten - Umweltbedingungen Lernverhalten lebenslanges Lernen Kennen von Nährstoffgruppen, weitere Bestandteile der Nahrung und deren Bedeutung Zusammenarbeit mit anderen naturwissenschaftlichen Fächern beim Protokollieren PH, Kl. , LB Methodenkompetenz: bewusste",Sachsen,Oberschule,,2019.0,Bio
344,4,0.9697083120490546,"der Lebewesen Die Schüler lernen, dass biologische Systeme dynamisch sind. Sie erkennen, dass der Mensch sich als biologisches und gesellschaftliches Wesen entwickelt. Die Schüler stellen an Beispielen die Bedeutung von Verhaltensweisen dar und beschreiben deren Auswirkungen auf den menschlichen Körper. Entwickeln eines Grundverständnisses für den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler erkennen, dass sie ihr",Sachsen,Oberschule,,2019.0,Bio
345,4,0.8666308691267178,"den eigenen Körper und die Rolle des Menschen in der Natur Die Schüler erkennen, dass sie ihr Verhalten steuern können und die Verantwortung für ihr Verhalten tragen. Sie beurteilen verschiedene Verhaltensweisen hinsichtlich ihrer Auswirkungen auf sich selbst und ihr Umfeld. Ihnen ist bekannt, dass Drogenmissbrauch zu Suchtverhalten und zu einer Zerstörung des Körpers und der Persönlichkeit führen kann. Entwickeln eines verständigen",Sachsen,Oberschule,,2019.0,Bio
346,4,0.5272276649976463,"Knochen ausglühen/Säureeinwirkung Gelenke Arten, allgemeiner Bau, Funktionsmodell Muskulatur Mikroskopieren von Muskelzellen SPO, Kl. - , LB Fitness Kennen der Zellatmung als energieliefernden Vorgang Wortgleichung, Bedingungen, Zellbestandteil Beurteilen der Auswirkungen verschiedener Verhaltensweisen auf das Stütz- und Bewegungssystem Gesundheitsbewusstsein, Einschätzung der eigenen Lebensweise Notwendigkeit körperlicher Betätigung Körperhaltung, Übergewicht, Koordinationsfähigkeit, inneres Wohlbefinden Risiken bei Über- und Fehlbelastung Leistungssport, einseitige Belastungen, Computerarbeitsplätze Maßnahmen zur Ersten",Sachsen,Oberschule,,2019.0,Bio
347,3,0.5673622404315827,"Bau und Funktion von Nervenzellen Hormonsystem Überblick Hormondrüsen Regulationswirkung eines Hormons Wirkungsweise von Geschlechtshormonen, Wachstumshormonen, Blutzuckerhormonen Kennen des Zusammenwirkens von Sinnesorganen und Nervensystem Reflexbogen Differenzierung: Regelkreis DE: Reflexe Beurteilen von Verhaltensweisen zum Schutz und zur Erhaltung der Gesundheit Gruppenarbeit/Partnerarbeit Kommunikationsfähigkeit: Vertreten eigener Standpunkte Bildung für nachhaltige Entwicklung Sinnesorgane PH, Kl. , LB Nervensystem - Drogenmissbrauch, Suchtverhalten Jugendschutzgesetz Gesundheitsamt, Drogenberatungsstelle Hormonsystem -",Sachsen,Oberschule,,2019.0,Bio
348,4,0.6482666855774384,"Kl. , LB GEO, Kl. , LB VK Gesundheit und Soziales, LB Recherche und Präsentation mit digitalen und traditionellen Medien Nutzung von EF Nutzung von Lernsoftware und Datenbanken Beurteilen menschlicher Verhaltensweisen hinsichtlich der Ausbreitung von Krankheiten Massentourismus, hygienische Bedingungen, Seuchen, Bedeutung WHO Bildung für nachhaltige Entwicklung Einblick in Berufsbilder mit dem Grundlagenschwerpunkt Biologie gewinnen Beherrschen biologischer Arbeitstechniken Anfertigen von mikroskopischen Frischpräparaten",Sachsen,Oberschule,,2019.0,Bio
349,5,0.9776745297297559,"Voraussetzung zur Entwicklung eines positiven Selbstkonzepts. Auf dieser Grundlage entwickeln sich ein positives Selbstwertgefühl und Selbstvertrauen. Zur personalen Kompetenz gehören ebenfalls Aspekte der Selbstregulierung wie die Fähigkeit, sich situationsangemessen zu verhalten und eigene Lern- und Arbeitsprozesse sachgerecht und konzentriert zu steuern. Sozialkompetenz: Hierbei geht es um eine vielschichtige Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage",Hessen,Gym,Sek1,2024.0,Bio
350,5,0.5644332350598772,"Verantwortlichkeit ihr gegenüber zu entwickeln und zu zeigen, bedeutet aktiv für sie eintreten zu müssen. Indem wir darauf achten im Umgang mit der Natur Ressourcen zu schonen und aus unserem Verhalten auftretende Schäden zu minimieren treten wir für das Wohlergehen des Menschen und den Erhalt der Natur um ihrer selbst willen ein. Die Einnahmen unterschiedlicher Perspektiven, das Kennenlernen fremder, andersartiger Meinungsbildungen",Hessen,Gym,Sek1,2024.0,Bio
351,4,0.8873211137339283,"fachsprachlichen Texten und von Bildern in strukturierter sprachlicher Darstellung. Biologische Sachverhalte werden in verschiedenen Kontexten erkannt und bewertet. Schwerpunkte sind dabei nicht nur die eigene Gesundheit, sondern auch das verantwortungsbewusste Verhalten im sozialen Kontext und gegenüber der Umwelt. Die Lernenden wis unterscheiden zwischen naturwissenschaftlich belegbaren Fakten und Prozessen einerseits und Interessen geleiteten Aussagen andererseits, beurteilen die Bedeutung von naturwissenschaftlichen Kenntnissen für",Hessen,Gym,Sek1,2024.0,Bio
352,3,0.9776795795449114,"Hypothesen und Untersuchungen zu sinnesphysiologischen Phänomenen Kommunikation Interpretation von Beobachtungen, Abbildungen und Daten sinnesphysiologischer Versuche Diskussion von tierischen und menschlichen Verhaltensweisen Bewertung Bewertung von äußeren und inneren Faktoren auf das Verhalten, die Gesundheit und die Leistungsfähigkeit fe / zusätzlich dazu nach Abschluss der Jahrgangsstufe / ezüge zu Kompetenzbereichen Inhaltliche Schwerpunkte Bezüge zu Kompetenzbereichen Funktionsteilung im Organismus kenntnisgewinnung nung, Durchführung und Auswerg",Hessen,Gym,Sek1,2024.0,Bio
353,3,0.9802452197932734,"Einrichtungen mmunikation chreibung persönlicher Standpunkn angemessener Weise Erweiterung fachlicher Grundlagen: - Hormone - biologische Grundlagen der Empfängnis und Empfängnisverhütung - Reproduktionsmedizin - Schwangerschaftsabbruch Heterosexuelle und homosexuelle Partnerschaften Einflüsse auf sexuelles Verhalten, Rollenverhalten Verantwortung für das eigene Sexualverhalten Seelisch-körperliche Selbstbestimmung Kommunikation Erläuterung biologischer Grundlagen zur Empfängnis und Empfängnisverhütung Darlegung eigener Intentionen und Haltungen bezüglich partnerschaftlichen Verhaltens Bewertung Beurteilung von Maßnahmen zur Erhaltung",Hessen,Gym,Sek1,2024.0,Bio
354,3,0.5542056688410049,"in ethischer Verantwortung die Veränderungen während der Pubertät. Kenntnisse zur Bedeutung von Eizelle und uchtungsvorgang, zur Entwicklung des Embryos/Fetus und des Kindes sowie zu Methoverhütung bilden die fachlichen Grundlagen selbstbestimmten Verhaltens. Diese werden ekte der Reproduktionsmedizin und des Schwangerschaftsabbruchs erweitert. Neben rpunkten stehen auch Partnerschaft und Familie im Zentrum. Kommunikation Angemessene Formulierung eigener Standpunkte auf Basis biologischer Grundlagen Bewertung Beurteilung von",Hessen,Gym,Sek1,2024.0,Bio
355,3,0.9792044951408769,"und homosexuelle Partnerschaften Einflüsse auf sexuelles Verhalten, Rollenverhalten Verantwortung für das eigene Sexualverhalten Seelisch-körperliche Selbstbestimmung Kommunikation Erläuterung biologischer Grundlagen zur Empfängnis und Empfängnisverhütung Darlegung eigener Intentionen und Haltungen bezüglich partnerschaftlichen Verhaltens Bewertung Beurteilung von Maßnahmen zur Erhaltung der physischen und psychischen Gesundheit und der Gesundheit anderer Abwägung und Bewertung von Handlungsoptionen und -folgen in Bezug auf ein individuelles, selbstbestimmtes, partnerschaftliches und",Hessen,Gym,Sek1,2024.0,Bio
356,5,0.9763135371901136,"größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen",Hessen,Gym,Sek1,2024.0,Bio
357,4,0.9768142005444315,"und Interessen geleiteten Aussagen andererseits, beurteilen die Bedeutung von naturwissenschaftlichen Kenntnissen für Anwendungsbereiche und Berufsfelder, zeigen an lebensweltbezogenen Fragestellungen die Chancen und Grenzen naturwissenschaftlicher Sichtweisen auf, beurteilen verschiedene Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und der anderer Lebewesen, gen bewerten Risiken und Konsequenzen der eigenen Lebensweise und der anderer Menschen in sozialer Verantwortung, bewerten Risiken und Sicherheitsmaßnahmen bei Experimenten,",Hessen,Gym,Sek1,2024.0,Bio
358,3,0.9747338523518637,"Sinnesorganen Auge oder Ohr werfen Fragen zum Gesundheitsschutz auf. swege werden auch durch die Wirkung der Hormone als Botenstoffe deutlich. Beispiele Erkenntnisgewinnung Arbeiten mit physiologischen Modellen Beobachten, Beschreiben und ezifischen Verhaltensweisen aus der Tierwelt illustrieren die Kommunikation zwischen emente der menschlichen Kommunikation zeigen sich im Zusammenhang mit sozialen nd dem Sexualverhalten. Vergleichen von Phänomenen und Vorgängen Unterscheidung von Ursache und Wirkung",Hessen,Gym,Sek1,2024.0,Bio
359,3,0.9775272341674717,"geeigneter Form gen ökologischer Beziehungen zeigen Vernetzungen verschiedener Ökosysteme. In diewerden die Gründe für deren Gefährdung durch Eingriffe des Menschen ersichtlich. Veranschaulichung von Daten mit angemessenen Gestaltungsmitteln Bewertung Beurteilung von Verhaltensweisen hinsichtlich der Nachhaltigkeit Nutzung fachlicher Konzepte Vernetzung zu auf- und abbauenden Stoffwechselprozessen e, Fotosynthese und Atmung verdeutlichen Prozesse der Stoff- und Energieumwandlung esse unterliegen Regelmechanismen. Neben der Körpertemperatur und der",Hessen,Gym,Sek1,2024.0,Bio
360,3,0.973944400990183,"die beteiligten Strukzwischen Organismen wird mit einfachen Beispielen zu intra- und interspezifischen s der Tierwelt beschrieben. Erkenntnisgewinnung Beobachtung, Beschreibung und Vergleich von Reiz-ReaktionsMechanismen Unterscheidung zwischen Ursache und Wirkung Analyse von Verhaltensweisen und ihrer Wirkung Kommunikation Erläutern Originale oder naturgetreue Abbildungen Organismus zeigt sich an den Organsystemen, Organen und ihren spezifischen Funktion ermöglichen spezielle physiologische Prozesse, die erst in ihrem Zusammenwirken die",Hessen,Gym,Sek1,2024.0,Bio
361,3,0.9788240144900885,"der Jahrgangsstufe / ezüge zu Kompetenzbereichen Inhaltliche Schwerpunkte Bezüge zu Kompetenzbereichen Informationsfluss im Organismus und zwischen Organismen kenntnisgewinnung bachtung, Beschreibung und Verch von Reiz-Reaktionschanismen bei Tier und Mensch alyse von Verhaltensweisen bei us- oder Nutztieren mmunikation essatengerechte und sachgerechte chreibung und Erläuterung von haltensweisen Verhaltensweisen von Tieren: intra- und interspezifisch des Menschen: soziale Verhaltensweisen, Sexualverhalten Leistungsstärke, Belastbarkeit und Gesundheitsschutz von Sinnesorganen",Hessen,Gym,Sek1,2024.0,Bio
362,3,0.9782603776967788,"und zwischen Organismen kenntnisgewinnung bachtung, Beschreibung und Verch von Reiz-Reaktionschanismen bei Tier und Mensch alyse von Verhaltensweisen bei us- oder Nutztieren mmunikation essatengerechte und sachgerechte chreibung und Erläuterung von haltensweisen Verhaltensweisen von Tieren: intra- und interspezifisch des Menschen: soziale Verhaltensweisen, Sexualverhalten Leistungsstärke, Belastbarkeit und Gesundheitsschutz von Sinnesorganen anhand von Auge oder Ohr Auslösung der Erregung und Erregungsweiterleitung zum Gehirn gebunden an",Hessen,Gym,Sek1,2024.0,Bio
363,3,0.9782525898139788,"Reiz-Reaktionschanismen bei Tier und Mensch alyse von Verhaltensweisen bei us- oder Nutztieren mmunikation essatengerechte und sachgerechte chreibung und Erläuterung von haltensweisen Verhaltensweisen von Tieren: intra- und interspezifisch des Menschen: soziale Verhaltensweisen, Sexualverhalten Leistungsstärke, Belastbarkeit und Gesundheitsschutz von Sinnesorganen anhand von Auge oder Ohr Auslösung der Erregung und Erregungsweiterleitung zum Gehirn gebunden an Zellstrukturen in einfacher Form Hormone als Botenstoffe im Organismus",Hessen,Gym,Sek1,2024.0,Bio
364,3,0.9788523508250099,"in einfacher Form Hormone als Botenstoffe im Organismus Erkenntnisgewinnung Arbeit mit Modellen zur Funktionsweise der Sinnesorgane Beobachtung, Beschreibung und Vergleich von Phänomenen und Vorgängen bei der Informationsverarbeitung und bei ausgewählten Verhaltensweisen Ursache und Wirkung von Funktionseinschränkungen der Sinnesorgane Entwicklung von Fragestellungen, Hypothesen und Untersuchungen zu sinnesphysiologischen Phänomenen Kommunikation Interpretation von Beobachtungen, Abbildungen und Daten sinnesphysiologischer Versuche Diskussion von tierischen und menschlichen",Hessen,Gym,Sek1,2024.0,Bio
365,3,0.9788533106969396,"Ursache und Wirkung von Funktionseinschränkungen der Sinnesorgane Entwicklung von Fragestellungen, Hypothesen und Untersuchungen zu sinnesphysiologischen Phänomenen Kommunikation Interpretation von Beobachtungen, Abbildungen und Daten sinnesphysiologischer Versuche Diskussion von tierischen und menschlichen Verhaltensweisen Bewertung Bewertung von äußeren und inneren Faktoren auf das Verhalten, die Gesundheit und die Leistungsfähigkeit fe / zusätzlich dazu nach Abschluss der Jahrgangsstufe / ezüge zu Kompetenzbereichen Inhaltliche Schwerpunkte Bezüge",Hessen,Gym,Sek1,2024.0,Bio
366,3,0.9738486591634804,rteilung lokaler Auswirkungen von griffen des Menschen in den Lesraum von Organismen Erweiterung der Artenkenntnis Vernetzung verschiedener Ökosysteme Begründungszusammenhänge der Gefährdung von Ökosystemen durch Eingriffe des Menschen Bewertung Beurteilung von Verhaltensweisen hinsichtlich der Nachhaltigkeit Nutzung fachlicher Konzepte Vernetzung zu auf- und abbauenden Stoffwechselprozessen wie Fotosynthese und Atmung Stoffwechsel und Regelmechanismen kenntnisgewinnung chführung von physiologischen ersuchungen zu einem Stoffwechrozess mmunikation wicklung von,Hessen,Gym,Sek1,2024.0,Bio
