document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
268,2,0.5700537523373139,"Basis der Gesundheitsprävention. Alltagsbezogener und sinnstiftender Unterricht trägt zur Persönlichkeitsstärkung der Schülerinnen und Schüler bei. So bewältigen sie die Anforderungen des Alltags. Sie erkennen, dass ihre Zufriedenheit nicht von bestimmten Verhaltensweisen oder Substanzen abhängt. All dies hilft ihnen, ein eigenverantwortliches, sinnerfülltes Leben zu führen. Im Rahmen des Biologieunterrichts begleitet die Familien- und Sexualerziehung den psychischen und physischen Entwicklungsprozess der Kinder und",Bayern,Realschule,,2023.0,Bio
269,2,0.7906579733502834,"Entscheidungen; B reflektieren Folgen von Entscheidungen für die Natur, das Individuum und die Gesellschaft; B reflektieren den Prozess der Bewertung in Bezug auf das Ergebnis und das Verfahren; B bewerten Verhaltensweisen zur Erhaltung der eigenen Gesundheit und Maßnahmen nachhaltiger Entwicklung aus verschiedenen, auch fachübergreifenden Perspektiven. Basiskonzepte Der Beschreibung und Erklärung von biologischen Sachverhalten liegen fachspezifische Gemeinsamkeiten zugrunde, die sich in Form",,Regelschule,,2024.0,Bio
270,2,0.9655605082285675,"Zahlreiche Themen geben Anlass, Sachverhalte unter biologischen und außerfachlichen Gesichtspunkten zu bewerten. Die Schülerinnen und Schüler bewerten die gesellschaftlichen Auswirkungen menschlichen Handelns und werden dadurch in die Lage versetzt, ihr Verhalten an der Verantwortung gegenüber sich selbst und der Mitwelt auszurichten. Die Entwicklung von biologischen Erkenntnissen sowie neuen Technologien und Produktionsverfahren, deren Anwendungen immer auch Auswirkungen auf die komplexen Systeme der",NRW,Gym,Sek2,2022.0,Bio
271,4,0.9795793881470177,"zwischen genetischem Material, Genprodukten und Merkmal: Genmutationen Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sachkompetenz Die Schülerinnen und Schüler erläutern vergleichend die",NRW,Gym,Sek2,2022.0,Bio
272,4,0.980056368868905,"Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie Krebs: Krebszellen, Onkogene und Anti-Onkogene, personalisierte Medizin Entstehung und Entwicklung des Lebens Synthetische Evolutionstheorie: Mutation, Rekombination, Selektion, Variation, Gendrift, adaptiver Wert von Verhalten, Kosten-Nutzen-Analyse, reproduktive Fitness, Koevolution, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume und Verwandtschaft: Artbildung, Biodiversität, populationsgenetischer Artbegriff, Isolation, molekularbiologische Homologien, ursprüngliche und abgeleitete Merkmale Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten",NRW,Gym,Sek2,2022.0,Bio
273,2,0.47783233540088327,"in variablen Situationen erfolgreich und verantwortungsvoll genutzt werden können. Sie sind Grundlage für die Befähigung, sich in beruflichen, gesellschaftlichen und privaten Situationen sachgerecht durchdacht sowie individuell und sozial verantwortlich zu verhalten. Sach-, Methoden-, Selbst- und Sozial-kompetenz bedingen einander, durchdringen bzw. ergänzen sich gegenseitig und stehen in keinem hierarchischen Verhältnis zueinander. Sachkompetenz umfasst die Fähigkeit, Aufgaben bzw. Probleme mithilfe fachlicher Kenntnisse und",Thüringen,Regelschule,,2024.0,Bio
274,2,0.7662500866300994,"Hypophyse, Hoden, Eierstöcke Ablauf des Menstruationszyklus - Grundzüge der vorgeburtlichen Entwicklung Zygote, Embryo, Fetus beschreiben und Maßnahmen zur Gesunderhaltung der Schwangeren sowie des ungeborenen Kindes ableiten - Sexualität als natürliches Verhalten kennzeichnen sowie Varianten des biologischen Geschlechts männlich, weiblich, intergeschlechtlich, Geschlechtsidentitäten z. B. cis, trans und sexuelle Orientierungen z. B. heterosexuell, homosexuell, bisexuell erläutern - Möglichkeiten zur Schwangerschaftsverhütung beurteilen - Maßnahmen",Thüringen,Regelschule,,2024.0,Bio
275,6,0.9703809367817049,erfolgt in geeigneten Lernsituationen: Die Lernenden können - individuell und in kooperativen Lernformen arbeiten und in diesem Kontext Lernziele formulieren und ihre Lernergebnisse einschätzen Verhaltensregeln festlegen bzw. einhalten und das Verhalten reflektieren Verantwortung für das eigene Lernen übernehmen zielstrebig lernen Hilfe annehmen und geben - mit Erfolgen und Misserfolgen angemessen umgehen - mit Konflikten angemessen umgehen - ihre Meinung begründet einbringen,Thüringen,Regelschule,,2024.0,Bio
276,6,0.6791202133686411,"Die Lernenden können - individuell und in kooperativen Lernformen arbeiten und in diesem Kontext Lernziele formulieren, Lernprozesse strukturieren, ihre Lernergebnisse einschätzen bzw. Schlussfolgerungen ziehen Verhaltensregeln festlegen und einhalten sowie ihr Verhalten reflektieren Verantwortung für das eigene Lernen übernehmen zielstrebig lernen Hilfe annehmen und geben - mit Erfolgen und Misserfolgen angemessen umgehen ohne sich durch Misserfolge demotivieren bzw. vom Ziel abbringen zu",Thüringen,Regelschule,,2024.0,Bio
277,2,0.8815346736235086,"allem hinsichtlich ihrer Zuverlässigkeit sachkritisch zu prüfen Sachverhalte zu bewerten sich einen eigenen Standpunkt zu bilden und diesen begründet zu vertreten verantwortungsvoll zu entscheiden bzw. zu handeln sowie Entscheidungen und Verhalten kritisch zu reflektieren Zusammenhang zwischen der modernen Lebensweise des Menschen und dem anthropogen bedingten Klimawandel, ökologische Nachhaltigkeit, Gentechnik und Anwendungen, Pränataldiagnostik, Widerlegung des Konzepts menschliche Rassen die Biologie als empirische",Thüringen,Regelschule,,2024.0,Bio
278,4,0.8232981016514734,"Lymphe beschreiben - die Regulierung des Blutzuckerspiegels erläutern Regelkreis, Zusammenspiel von Insulin und Glukagon - Maßnahmen zur Gesunderhaltung erläutern: bedarfsangepasste z. B. bzgl. Alter, Aktivität Ernährung ballaststoffreiche Ernährung Prävention essgestörten Verhaltens an einem Beispiel Bewertung der Kennzeichnung von Lebensmitteln z. B. Lebensmittelampel Atmungssystem fakultativ Die Lernenden können - Bau und Funktion der Atmungsorgane beschreiben: Bestandteile des Atmungssystems Atembewegungen Gasaustausch - die",Thüringen,Regelschule,,2024.0,Bio
279,2,0.7465726160032314,"Entscheidungen reflektieren, B Folgen von Entscheidungen für die Natur, das Individuum und die Gesellschaft reflektieren B den Prozess der Bewertung in Bezug auf das Ergebnis und das Verfahren reflektieren B Verhaltensweisen zur Erhaltung der eigenen Gesundheit und Maßnahmen nachhaltiger Entwicklung aus verschiedenen, auch fachübergreifenden Perspektiven, bewerten Der Erwerb der Kompetenzen erfolgt an konkreten Inhalten. Die in den Bildungsstandards verbindlich vorgegebenen Inhalte",Thüringen,Regelschule,,2024.0,Bio
280,4,0.8343423460562733,"Gruppen einteilen - Ernährung, Atmung, Fortpflanzung und Entwicklung erläutern - den Zusammenhang zwischen Körperbau, Angepasstheit an ihren Lebensraum und Schutzmaßnahmen am Beispiel von Wirbeltieren und Samenpflanzen ableiten - Maßnahmen bzw. Verhaltensweisen zur Gesunderhaltung des Menschen Ernährung, Bewegung ableiten bzw. begründen - naturwissenschaftliche bzw. fachspezifische Methoden angeleitet anwenden: Beschreiben, Vergleichen, Ordnen, Erläutern, Begründen und Bewerten ausgewählter biologischer Sachverhalte Durchführen und Auswerten von",Thüringen,Regelschule,,2024.0,Bio
281,2,0.48072492139184636,"und geistigem Eigentum kennen und berücksichtigen, Diskussionen, Foren, Teamarbeit u. a. sachkritisch durchführen. Kompetenzbereich Bewerten Auf der Grundlage solider Fachkenntnisse entwickeln Schülerinnen und Schüler ein Wissensnetz, das sie befähigt, das Verhalten des Menschen gegenüber sich selbst, anderen Personen, Organismen und der Umwelt zu bewerten sowie Fremd- und Eigenurteile zu begründen und somit Denkweisen zu üben. Sie entwickeln Wertschätzung für eine intakte",Sachsen-Anhalt,,Sek1,2019.0,Bio
282,4,0.6814304745434023,"Massentierhaltung herstellen und ethische Fragestellungen mithilfe digitaler Medien diskutieren Grundlegende Wissensbestände - Kennzeichen von Lebewesen: Stoffwechsel, Bewegung, Reizbarkeit, Wachstum, Fortpflanzung und Entwicklung - Bestimmen von Lebewesen - körperlicher Bau, Ernährung, Verhalten, Abstammung - artgerechte Haltung von Tieren aus dem Erfahrungsbereich der Schülerinnen und Schüler - Bau und Funktion der Bestandteile von Lebewesen, geschlechtliche und ungeschlechtliche Fortpflanzung, Entwicklung und Entwicklungsbedingungen - Angepasstheit",Sachsen-Anhalt,,Sek1,2019.0,Bio
283,2,0.8222561048498006,"B. Werbung versus gesunde Lebensweise - biologische Phänomene erklären und Alltagsvorstellungen dazu in Beziehung setzen z. B. Immunisierung/Immunität, Homosexualität - Statistiken zu verschiedenen Erkrankungen u. Ä. auswerten Bewerten - sexuelles Verhalten des Menschen unter biologischen und ethischen Gesichtspunkten bewerten z. B. Schwangerschaftsverhütung, Schwangerschaftsabbruch, Aids - Zusammenhang zwischen ungesunder Lebensweise z. B. falsche Ernährung, Alkohol- und Nikotinmissbrauch, Impfmüdigkeit und möglichen Erkrankungen sowie",Sachsen-Anhalt,,Sek1,2019.0,Bio
284,2,0.871574587607047,herstellen sowie Folgeerscheinungen auf die eigene Lebenswelt übertragen und bewerten - Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen - Einfluss der Umwelt auf eigenes Verhalten beurteilen - Aussagen von Werbung unter dem Aspekt einer gesunden Lebensweise diskutieren und bewerten Grundlegende Wissensbestände Reizbarkeit als Kennzeichen aller Organismen z. B. Reiz-Reaktionskette Bau und Funktion ausgewählter Sinnesorgane und,Sachsen-Anhalt,,Sek1,2019.0,Bio
285,4,0.8968212261097547,Lebewesen und ihre Veränderung erkunden / - Phänomene der Mikrobiologie beobachten und darstellen - System und Systemebenen am Beispiel des Menschen unter Einbeziehung seiner Umwelt erklären / - Grundlagen des Verhaltens anwenden - Wechselwirkungen zwischen Organismen und Umwelt erläutern - Vererbungsvorgänge als Merkmal des Lebens darstellen und deren Gesetzmäßigkeiten anwenden - Grundlagen der Evolution interpretieren Diese Kompetenzschwerpunkte sind verbindlicher Gegenstand im,Sachsen-Anhalt,,Sek1,2019.0,Bio
286,2,0.5702493824455789,"von Lebensführung und Gesundheit z. B. Immunisierung, Aids Bezüge zu fächerübergreifenden Themen Sicher und gesund durch den Straßenverkehr Luft, Wasser und Boden als natürliche Lebensgrundlage Schuljahrgänge / Kompetenzschwerpunkt: Grundlagen des Verhaltens anwenden Fachwissen anwenden - Reizbarkeit als Kennzeichen aller Organismen erläutern z. B. ReizReaktionskette - verschiedene Nervensysteme in Bau, Funktion und Leistung vergleichen - Zusammenhänge zwischen Struktur und Funktion ausgewählter Sinnesorgane",Sachsen-Anhalt,,Sek1,2019.0,Bio
287,2,0.9084665905706855,"der digitalen Welt Eine derartige Auseinandersetzung bewirkt, dass sich bei Schülerinnen und Schülern nicht nur Interessen entwickeln, die berufliche Vorstellungen unterstützen und Freizeitaktivitäten prägen, sondern es können auch Einstellungen und Verhaltensweisen herausgebildet werden, die für die berufliche Bildung Voraussetzung sind. Berufsvorbereitung und Ausbildungsreife Der Biologieunterricht vermittelt den Lernenden darüber hinaus Einblicke in biologische Berufsfelder, z. B. im Bereich des Gesundheitswesens, der",Sachsen-Anhalt,,Sek1,2019.0,Bio
288,2,0.7722493235630763,"auf ihren sachlichen und ideologischen Gehalt, treffen Entscheidungen sachgerecht, selbstbestimmt und verantwortungsbewusst. Am Ende des Schuljahrgangs können die Schülerinnen und Schüler biologische Sachverhalte in einem neuen Bewertungskontext erklären, Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen, Fremdperspektiven entwickeln und andersartige Entscheidungen tolerieren, eigenständig zu biologischen Problemen der Gesellschaft und des eigenen Lebens Stellung nehmen, Nachhaltigkeit verschiedener",Sachsen-Anhalt,,Sek1,2019.0,Bio
289,2,0.8742418284845246,"Verhaltensäußerungen verschiedener Organismen beurteilen - Zusammenhang zwischen Drogen-, Medienkonsum z. B. Computer, Computerspiele und Smartphones und Sucht herstellen sowie Folgeerscheinungen auf die eigene Lebenswelt übertragen und bewerten - Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und zur sozialen Verantwortung beurteilen - Einfluss der Umwelt auf eigenes Verhalten beurteilen - Aussagen von Werbung unter dem Aspekt einer gesunden Lebensweise diskutieren und",Sachsen-Anhalt,,Sek1,2019.0,Bio
290,2,0.968190478854008,"verschiedener Einstellungen gefördert. Prävention und Gesundheitsförderung PG Traditionell kommt dem Fach Biologie eine wichtige Rolle bei den Themen Prävention und Gesundheitsförderung zu. Darunter wird nicht nur die Vermeidung von gesundheitsschädlichem Verhalten, sondern auch die Stärkung von Resilienz verstanden. Der Mensch selbst ist Gegenstand des Biologieunterrichts. Dies trägt dazu bei, dass sich Kinder und Jugendliche altersangemessen mit ihrem Körper auseinandersetzen, und fördert",BaWü,,Sek 1,2022.0,Bio
291,2,0.9656624002801849,"verschiedenen Zellen eine übergeordnete Funktion ermöglicht wird. Sie verstehen, wie über das Schlüssel-Schloss-Prinzip Kommunikation ermöglicht wird. Sie erkennen die individuelle und gesellschaftliche Bedeutung von Impfungen und die Notwendigkeit, durch geeignetes Verhalten zur Gesunderhaltung des Körpers beizutragen. Die Schülerinnen und Schüler können G M E den Bau und die Vermehrung von Bakterien und Viren beschreiben den Bau und die Vermehrung von Bakterien",BaWü,,Sek 1,2022.0,Bio
292,5,0.972342257496437,dargestellt. Nach einem Mausklick auf das jeweilige Symbol werden die Verweise im Browser detaillierter dargestellt dies wird in der Abbildung nicht veranschaulicht: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten,BaWü,,Sek 1,2022.0,Bio
293,5,0.9723424388921299,dies wird in der Abbildung nicht veranschaulicht: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Darstellung der Verweise in der Webansicht Beispiel aus Physik,BaWü,,Sek 1,2022.0,Bio
294,5,0.9723432120722512,Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Darstellung der Verweise in der Webansicht Beispiel aus Physik Mechanik: Dynamik Darstellung der Verweise in der Druckfassung In der Druckfassung und in der PDF-Ansicht,BaWü,,Sek 1,2022.0,Bio
295,5,0.9732049302442564,Verweise direkt unterhalb der jeweiligen Teilkompetenz dargestellt. Bei Verweisen auf andere Fächer ist zusätzlich das Fächerkürzel dargestellt im Beispiel T für Technik: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten,BaWü,,Sek 1,2022.0,Bio
296,5,0.9740194642076316,Fächerkürzel dargestellt im Beispiel T für Technik: aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz,BaWü,,Sek 1,2022.0,Bio
297,5,0.975504305331361,Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte aus ihren Kenntnissen der Mechanik Regeln für sicheres Verhalten im Straßenverkehr ableiten z. B. Sicherheitsgurte Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz Bewertung Mechanik: Kinematik T Mobilität PG Sicherheit und Unfallschutz Bewertung Mechanik: Kinematik T Mobilität PG,BaWü,,Sek 1,2022.0,Bio
298,2,0.5598141910087508,"Rollenverhalten in partnerschaftlichen Beziehungen kritisch hinterfragen, Maßnahmen zur Erhaltung der eigenen Gesundheit in Bezug auf Ernährung oder Bewegung beschreiben und begründen, den Einfluss von äußeren und inneren Faktoren auf das Verhalten, die Gesundheit und die Leistungsfähigkeit beurteilen, Handlungsoptionen in ethischer Verantwortung in Bezug auf Erbkrankheiten sowie gentechnische Veränderungen von Pflanzen und Tieren bewerten. Herz-Kreislaufsystem, individuelles Ernährungs- und Bewegungsverhalten Züchtung und Haltung",Hessen,,Sek1,,Bio
299,2,0.5717836423516139,"und Interessen geleiteten Aussagen andererseits, beurteilen die Bedeutung von naturwissenschaftlichen Kenntnissen für Anwendungsbereiche und Berufsfelder, zeigen an lebensweltbezogenen Fragestellungen die Chancen und Grenzen naturwissenschaftlicher Sichtweisen auf, beurteilen verschiedene Maßnahmen und Verhaltensweisen zur Erhaltung der eigenen Gesundheit und der anderer Lebewesen. Überfachliche Kompetenzen: ersonale Kompetenz: Selbstkonzept ozialkompetenz: Gesellschaftliche Verantwortung, Rücksichtsnahme und Solidarität Basiskonzepte: Struktur und Funktion System Entwicklung Inhaltsfelder: Informationsfluss im Organismus",Hessen,,Sek1,,Bio
300,2,0.7415884382566662,Gesundheitsförderung Ein besonderes Augenmerk des Biologieunterrichts liegt auf der aktiven Gesundheitsfürsorge. Aus den Kenntnissen von Bau und Funktion des eigenen Körpers leiten die Schülerinnen und Schüler Maßnahmen zur Vermeidung gesundheitsgefährdender Verhaltensweisen ab. Die Erkenntnis der Notwendigkeit von Bewegung und Sport sind ebenso wie das Wissen um eine ausgewogene Ernährung die Grundpfeiler einer gesunden Lebensführung. Ein vertieftes Verständnis von Hygiene erweitert die,Bayern,Gym,,,Bio
301,3,0.42507741096618784,"Wissen um die Entstehung von Suchtverhalten leiten die Schülerinnen und Schüler sinnvolle Strategien zur Persönlichkeitsstärkung ab, um die Anforderungen des Alltags bewältigen zu können und ihre Zufriedenheit nicht von bestimmten Verhaltensweisen oder Substanzen abhängig zu machen. All dies hilft ihnen, ein eigenverantwortliches, sinnerfülltes Leben zu führen. Kulturelle Bildung Naturwissenschaften prägen unsere Gesellschaft und bilden heute einen wesentlichen Teil unserer kulturellen Identität.",Bayern,Gym,,,Bio
302,4,0.7984336393176157,"Sie liefern vertiefende Erläuterungen zu Kompetenzen und weisen auf konkrete Bezüge zu Basiskonzepten hin. Die Operatoren geben eine Hilfestellung für die unterrichtliche Planung. Operatoren formulieren eindeutige Arbeitsanweisungen und damit beschreibbares Verhalten der Lernenden und sind als verbindlich anzusehen. Sie sind im Anhang aufgelistet und umschrieben und beruhen auf der einheitlichen Operatorenliste der KMK für die naturwissenschaftlichen Fächer, die auch der Formulierung",Saarland,Gym,Sek2,2024.0,Bio
303,4,0.9221352780562577,"auf die Bedeutung für evolutive Prozesse an. b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. E Das Verhalten von Tieren ist Ergebnis von Evolution. Die Schülerinnen und Schüler a proximate Ursachen, ultimate Ursachen a erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat, a siehe Erläuterungen im",Saarland,Gym,Sek2,2024.0,Bio
304,4,0.9291241828060243,"Hier können die ultimaten Ursachen betont werden. E Das Verhalten von Tieren ist Ergebnis von Evolution. Die Schülerinnen und Schüler a proximate Ursachen, ultimate Ursachen a erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat, a siehe Erläuterungen im Vorwort auf S. sowie im Anhang b adaptiver Wert, reproduktive Fitness b beschreiben an einem Beispiel den adaptiven Wert von Verhalten",Saarland,Gym,Sek2,2024.0,Bio
305,4,0.9161178509845834,"Verhalten proximate und ultimate Ursachen hat, a siehe Erläuterungen im Vorwort auf S. sowie im Anhang b adaptiver Wert, reproduktive Fitness b beschreiben an einem Beispiel den adaptiven Wert von Verhalten und die Bedeutung für die reproduktive Fitness, b z. B. die Verteidigung der Brutkolonie von Lachmöwen gegen Fressfeinde, Lernprozesse beim Fressen der giftigen Aga-Kröte c Kosten-Nutzen-Analyse c beurteilen das Verhalten",Saarland,Gym,Sek2,2024.0,Bio
306,4,0.7031616299585216,"Verhalten und die Bedeutung für die reproduktive Fitness, b z. B. die Verteidigung der Brutkolonie von Lachmöwen gegen Fressfeinde, Lernprozesse beim Fressen der giftigen Aga-Kröte c Kosten-Nutzen-Analyse c beurteilen das Verhalten eines Organismus nach einer Kosten-Nutzen-Analyse. siehe b c Die Bildungsstandards geben den Begriff der Kosten-Nutzen-Analyse klar vor. In der Wissenschaft wird dieser jedoch präzise verstanden und erfordert ein aufwendiges Verfahren,",Saarland,Gym,Sek2,2024.0,Bio
307,4,0.9107115847195769,"diesen Stellung. Informationsverarbeitung Biologie GK Leitperspektive Das Themenfeld Informationsverarbeitung beinhaltet umfassende Bezüge zu allen Basiskonzepten und ermöglicht eine abschließende Vernetzung der im Laufe der Hauptphase erworbenen Kompetenzen. Nachdem das menschliche Verhalten aus ökologischer und evolutionsbiologischer Perspektive betrachtetet wurde, werden nun die zellulären Prozesse untersucht, welche dieses Verhalten steuern. Da die Weiterleitung von Informationen auf elektrischem bzw. chemischem Weg erfolgt und nicht",Saarland,Gym,Sek2,2024.0,Bio
308,4,0.9731407234502535,"ermöglicht eine abschließende Vernetzung der im Laufe der Hauptphase erworbenen Kompetenzen. Nachdem das menschliche Verhalten aus ökologischer und evolutionsbiologischer Perspektive betrachtetet wurde, werden nun die zellulären Prozesse untersucht, welche dieses Verhalten steuern. Da die Weiterleitung von Informationen auf elektrischem bzw. chemischem Weg erfolgt und nicht nur Energie, sondern ein komplexes Zusammenwirken von Zellen und Organsystemen erfordert, spielen hierbei die Basiskonzepte Stoff-",Saarland,Gym,Sek2,2024.0,Bio
309,4,0.9703864671414562,"ab K unterscheiden zwischen Alltags- und Fachsprache grundsätzlicher/übergeordneter Standard K erklären Sachverhalte aus ultimater und proximater Sicht, ohne dabei unangemessene finale Begründungen zu nutzen E a erläutern an Beispielen, dass Verhalten proximate und ultimate Urs chen hat K unterscheiden zwischen funktionalen und kausalen Erklärungen E a stellen Koevolution als wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel dar K nutzen geeignete Darstellungsformen",Saarland,Gym,Sek2,2024.0,Bio
310,4,0.4885428688076253,"politischer und sozialer Perspektive Begriffe, die gemäß der BiStas einzuführen sind Biologie GK Funktionale vs. kausale Erklärungen Funktionale Erklärungen beziehen sich auf die Funktion, welche eine bestimmte Struktur oder ein Verhalten erklären; häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und",Saarland,Gym,Sek2,2024.0,Bio
311,4,0.5669386484394496,"sich auf die Funktion, welche eine bestimmte Struktur oder ein Verhalten erklären; häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und exogene Ursachen sein. Beispiel : Kausal: Der Buchfink singt, weil das Überschreiten einer bestimmten Tageslänge im Frühjahr zusammen mit dem",Saarland,Gym,Sek2,2024.0,Bio
312,4,0.5883687883690478,"Turgordruck, das Stoma öffnet sich. Funktional: Das Öffnen der Spaltöffnungen ermöglicht den Gasaustausch für die Fotosynthese. Proximate und ultimate Erklärungen Proximate Erklärungen beziehen sich auf den unmittelbaren Grund für ein Verhalten bzw. Phänomen. Beispiel: Das Fell des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden",Saarland,Gym,Sek2,2024.0,Bio
313,3,0.518407502245836,"sich auf den unmittelbaren Grund für ein Verhalten bzw. Phänomen. Beispiel: Das Fell des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden ist. Beispiel: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren.",Saarland,Gym,Sek2,2024.0,Bio
314,2,0.8247688820536238,"situationsgerechten Beantwortung biologischer Fragestellungen. formulieren unter Nutzung fachwissenschaftlicher Erkenntnisse der Biologie systematisch und begründet Handlungsoptionen, wenden dabei Entscheidungsstrategien an und reflektieren über getroffene Entscheidungen. beurteilen die Folgen von Maßnahmen und Verhaltensweisen für die eigene Gesundheit und die Gesundheit anderer, um auch unter Einbezug gesellschaftlicher Perspektiven bewusste wertorientierte Entscheidungen für die Gesunderhaltung treffen zu können z. B. Impfungen. Inhalte zu den Kompetenzen:",Bayern,Gym,10,2024.0,Bio
315,2,0.7318920293019511,"Lernbereich : Ökosystem Mensch ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben Wechselbeziehungen zwischen dem Menschen und anderen Lebewesen, die auf und im menschlichen Körper leben, um Maßnahmen und Verhaltensweisen für eine gesundheitsbewusste Lebensführung abzuleiten. unterscheiden bakterielle und virale Infektionen, beschreiben an ausgewählten Beispielen deren Verlauf und beurteilen Möglichkeiten und Grenzen des Infektionsschutzes und der Therapie. erläutern körpereigene unspezifische sowie",Bayern,Gym,10,2024.0,Bio
316,4,0.9284492503370292,"Schädigung des Menschen z. B. durch Abgabe von Giftstoffen, Angepasstheiten an den Menschen als Ökosystem z. B. anaerober Stoffwechsel bei Darmbakterien Viren als Krankheitserreger: Bau und lytischer Vermehrungszyklus von Viren Verhaltensweisen zur Vermeidung einer Infektion: Übertragungswege von Krankheitserregern, Hygiene und Körperpflege, gezielte Schutzmaßnahmen u. a. gegen HIV unspezifische Abwehr einer Infektion: Haut und Schleimhäute Symbionten, Magensäure, Leukocyten, antimikrobielle Proteine, Entzündungsreaktion spezifische",Bayern,Gym,10,2024.0,Bio
317,4,0.9642197093951693,"Aquarianer Körpergliederung, Körperbedeckung - Fortbewegung Arbeiten mit der Lupe und zeichnerisches Darstellen Betrachten von Schuppen Kiemen - Atmung Fried- und Raubfische - Ernährung Fortpflanzung und Entwicklung geschlechtliche Fortpflanzung äußere Befruchtung Verhalten Verhaltensbeobachtungen Paarungs- und Schwarmverhalten, Wanderfische, Fortpflanzungsverhalten Beurteilen von Maßnahmen zum Gewässerschutz Bedeutung NSG und LSG Umweltamt, andere Verbände Bildung für nachhaltige Entwicklung Nahrungsketten Differenzierung: Nahrungsnetze Reinhaltung der Gewässer und Artenschutz",Sachsen,Oberschule,,2019.0,Bio
