document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
125,2,0.8951054189345777,"Überprüfungen - Unterrichtsdokumentationen z. B. Protokoll, Lernbegleitheft, Lerntagebuch, Portfolio - Anwenden fachspezifischer Methoden und Arbeitsweisen - Referate und/oder Präsentationen, zunehmend auch mediengestützt - Freie Leistungsvergleiche z. B. Schülerwettbewerbe, Projekte Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozial-kommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Niedersachsen,Gym,Sek1,2015.0,Geschichte
126,4,0.9741041087681207,"in den mündlichen Prüfungen - von Bedeutung sind, frühzeitig vorbereitet und angewendet werden. Zu den Bestandteilen der Sonstigen Leistungen im Unterricht/Sonstigen Mitarbeit zählen u. a. unterschiedliche Formen der selbstständigen und kooperativen Aufgabenerfüllung, Beiträge zum Unterricht, von der Lehrkraft abgerufene Leistungsnachweise wie z. B. die schriftliche Übung, von der Schülerin oder dem Schüler vorbereitete, in abgeschlossener Form eingebrachte Elemente zur Unterrichtsarbeit, die",NRW,Gym,Sek2,2014.0,Geschichte
127,3,0.9756142473945908,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft sie",Niedersachsen,Oberschule,,2015.0,Geschichte
128,3,0.9700834971573964,"und Schülern erweiterte Möglichkeiten der Wahrnehmung, des Verstehens und Gestaltens. Für den Wissenserwerb sind Medien daher selbstverständlicher Bestandteil des Unterrichts. Sie unterstützen die individuelle und aktive Wissensaneignung und fördern selbstgesteuertes, kooperatives und kreatives Lernen. Die Nutzung von Medien, insbesondere der digitalen Medien, bedarf einer grundlegenden Methodenkompetenz. Dadurch werden Schülerinnen und Schüler in die Lage versetzt, sich nicht nur Informationen zu beschaffen,",Niedersachsen,Oberschule,,2015.0,Geschichte
129,2,0.9756918878205694,"und Arbeitsweisen Präsentationen, auch mediengestützt z. B. durch Einsatz von Multimedia, Plakat, Modell Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung Langzeitaufgaben und Lernwerkstattprojekte Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Niedersachsen,Oberschule,,2015.0,Geschichte
130,2,0.9782515614146247,"sich ein zunehmend differenzierter und bewusster Einsatz von Sprache. Dadurch entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben",NRW,Hauptschule,,2022.0,Geschichte
131,2,0.9776337805849991,"entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben beitragen. Der vorliegende Kernlehrplan ist so gestaltet, dass er Freiräume",NRW,Hauptschule,,2022.0,Geschichte
132,5,0.9793891209722873,"Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage ihrer Entwicklung ist eine soziale Wahrnehmungsfähigkeit. In Interaktionen entwickeln die Lernenden Rücksichtnahme und Solidarität gegenüber ihren Partnern. Kooperation und Teamfähigkeit haben zentrale Bedeutung für ein erfolgreiches gemeinsames Arbeiten. Bei auftretenden Spannungen gelingt den Lernenden ein angemessener Umgang mit Konflikten. Die Lernenden übernehmen gesellschaftliche Verantwortung und üben ihre Mit-Gestaltungsrechte",Hessen,Realschule,,2021.0,Geschichte
133,5,0.975691863579104,"den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen Regeln und arbeiten produktiv zusammen. Sie tauschen Ideen und Gedanken mit anderen aus, bearbeiten Aufgaben in",Hessen,Realschule,,2021.0,Geschichte
134,1,0.9651009364788609,"Entwicklung der beiden deutschen Staaten vor dem Hintergrund des Ost-West-Konflikts - Die Welt, Europa und Deutschland nach dem Zweiten Weltkrieg - Vom besetzten zum geteilten Deutschland - Ost-West-Konflikt - Konfrontation, Kooperation, Wettbewerb der Systeme - Entwicklung der beiden deutschen Staaten Wirtschaft, Politik, Gesellschaft - Alltagserfahrungen Jugend, Familie, Schule, Arbeitswelt - Der Prozess der Wiedervereinigung - Das Ende des Ost-West-Konflikts und seine",Thüringen,Regelschule,,2012.0,Geschichte
135,2,0.9793017086639857,"und quellenkritisch verarbeiten, - kontinuierliche und diskontinuierliche Texte analysieren und beurteilen, - empirische Arbeitsmethoden anwenden, - Kreativität fördernde Arbeitsmethoden nutzen, - an außerschulischen Lernorten Informationen gewinnen und verarbeiten, - Methoden kooperativen Lernens nutzen, - Visualisierungstechniken selbstständig und dem Lerngegenstand angemessen einsetzen. Selbst- und Sozialkompetenz Der Schüler kann - gesellschaftliche Entscheidungen, Probleme oder Konflikte eigenständig sach- und wertorientiert beurteilen, - eigene Urteile",Thüringen,Regelschule,,2012.0,Geschichte
136,3,0.6718018028803253,"Problems bzw. die kreative Gestaltung, die die komplexe Aufgabe von ihnen fordert, ist nur zu erreichen mit zunehmender Versiertheit in verschiedenen Arbeitsmethoden, einer selbstgesteuerten Auswahl und Anwendung der Arbeitsschritte und kooperativen Arbeitsformen im Team. Lernen im handlungsorientierten Unterricht bedeutet, dass die Schülerinnen und Schüler auch methodische Irrwege beschreiten können, um sich dann korrigieren und aus eigenen Fehlern lernen zu können. Dadurch,",Hamburg,Gym,Sek1,2024.0,Geschichte
137,3,0.6718018028803253,"Problems bzw. die kreative Gestaltung, die die komplexe Aufgabe von ihnen fordert, ist nur zu erreichen mit zunehmender Versiertheit in verschiedenen Arbeitsmethoden, einer selbstgesteuerten Auswahl und Anwendung der Arbeitsschritte und kooperativen Arbeitsformen im Team. Lernen im handlungsorientierten Unterricht bedeutet, dass die Schülerinnen und Schüler auch methodische Irrwege beschreiten können, um sich dann korrigieren und aus eigenen Fehlern lernen zu können. Dadurch,",Hamburg,Stadtteilschule,5-11,2024.0,Geschichte
138,1,0.6413252928547176,"- zwei Staaten, zwei Systeme in der geteilten Welt Klasse Orientierung in der Zeit Dekolonisierung nach - aktuelle Problemfelder in historischer Perspektive Die Europäische Integration - eine neue Form der Kooperation Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen Synopse der Begriffe Grundlage für die Inhaltsverweise Chronologische Übersicht Leitgedanken zum Kompetenzerwerb Bildungswert des Faches Geschichte Aus der Geschichte lernen Indem Schülerinnen",BaWü,,Sek1,2016.0,Geschichte
139,1,0.9708446555701793,"schriftlich, nichtschriftlich; Zeitrechnung, Epoche die Bedeutung von -Geschichte in ihrer eigenen -Lebenswelt erläutern und -Arbeitsweisen des Faches -Geschichte beschreiben Quelle: schriftlich, nichtschriftlich; Zeitrechnung, Epoche, Perspektive Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Ägypten - Kultur und Hochkultur Die",BaWü,,Sek1,2016.0,Geschichte
140,1,0.9686801741585134,"eigenen -Lebenswelt erläutern und -Arbeitsweisen des Faches -Geschichte beschreiben Quelle: schriftlich, nichtschriftlich; Zeitrechnung, Epoche, Perspektive Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Ägypten - Kultur und Hochkultur Die Schülerinnen und Schüler können am Beispiel Ägyptens die Grundstrukturen einer",BaWü,,Sek1,2016.0,Geschichte
141,1,0.9647125209484227,"schriftlich, nichtschriftlich; Zeitrechnung, Epoche, Perspektive Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Orientierungskompetenz Sachkompetenz MB Kommunikation und -Kooperation PG Selbstregulation und Lernen Ägypten - Kultur und Hochkultur Die Schülerinnen und Schüler können am Beispiel Ägyptens die Grundstrukturen einer frühen Hochkultur analysieren und bewerten sowie mit den Lebensverhältnissen in",BaWü,,Sek1,2016.0,Geschichte
142,1,0.7033901237809431,"Gott RRK Gott Sachkompetenz REV Gott RRK Gott Fenster zur Welt: die Bedeutung des Rechts am Beispiel der Herrschaft -Hammurapis charakterisieren Recht, Schrift BTV Konfliktbewältigung und Interessenausgleich MB Kommunikation und -Kooperation Die Schülerinnen und Schüler können G M E das Leben in der Alt- und Jungsteinzeit beschreiben -sowie das Alte Ägypten mit Europa während der Steinzeit vergleichen Altsteinzeit, Jungsteinzeit das Leben",BaWü,,Sek1,2016.0,Geschichte
143,1,0.7989181676099537,"Dampfschiff, Telegraf, Migration Fenster zur Welt: die Welt am Ende des Jahrhunderts als wirtschaftlich und kommunikativ vernetzten -Interaktionsraum beschreiben Vernetzung: z. B. Eisenbahn, Dampfschiff, Telegraf, Weltausstellung, Migration MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und",BaWü,,Sek1,2016.0,Geschichte
144,1,0.7233368686313035,"des Jahrhunderts als wirtschaftlich und kommunikativ vernetzten -Interaktionsraum beschreiben Vernetzung: z. B. Eisenbahn, Dampfschiff, Telegraf, Weltausstellung, Migration MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und",BaWü,,Sek1,2016.0,Geschichte
145,1,0.857434169229501,"z. B. Eisenbahn, Dampfschiff, Telegraf, Weltausstellung, Migration MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum GK Zuwanderung nach Deutschland MB Kommunikation und -Kooperation VB Alltagskonsum Imperialismus und Erster Weltkrieg - europäisches Machtstreben und Epochenwende Die Schülerinnen und Schüler können den Imperialismus darstellen und bewerten sowie die -Ursachen und Folgen des Ersten Weltkriegs analysieren.",BaWü,,Sek1,2016.0,Geschichte
146,1,0.9676311320958801,"RRK Welt und -Verantwortung Methodenkompetenz ETH Friedliches Zusammenleben und die Bedeutung von Konflikten GK Frieden und -Menschenrechte , RRK Welt und -Verantwortung Die Europäische Integration - eine neue Form der Kooperation Die Schülerinnen und Schüler können den Prozess der Europäischen Integration charakterisieren und dessen Bedeutung und Entwicklungschancen beurteilen. Die Schülerinnen und Schüler können G M E die Anfänge der Europäischen Integration",BaWü,,Sek1,2016.0,Geschichte
147,1,0.9675509437411992,in seinen Unterschieden etwa der naturräumlichen Ausstattung oder der sozioökonomischen Struktur in den Blick genommen wird. Innerhalb des Großraumes Europas kommt den europäischen Regionen in ihrem Verhältnis von Wettbewerb und Kooperation eine besondere Bedeutung zu. Inhaltsfeld : Beruf und Arbeitswelt Dieses Inhaltsfeld setzt sich mit vielfältigen Aspekten der Berufs- und Arbeitswelt auseinander und zielt auf die individuelle berufliche Orientierung der Schülerinnen,NRW,Gesamtschule,,2020.0,Geschichte
148,1,0.9745994967537788,"Berücksichtigung unterschiedlicher Interessen der EU-Länder Möglichkeiten der weiteren Entwicklung der Europäischen Union, beurteilen die Bedeutung einer europäischen Identität für die Entwicklung der Europäischen Union, erörtern das Verhältnis von Wettbewerb und Kooperation zwischen den europäischen Regionen, bewerten den europäischen Einigungsprozess im Hinblick auf wirtschaftliches Wachstum und Sicherung des Friedens. Inhaltsfeld : Beruf und Arbeitswelt Inhaltliche Schwerpunkte: - Arbeit und ihre Bedeutung für",NRW,Gesamtschule,,2020.0,Geschichte
149,2,0.9782515614146247,"sich ein zunehmend differenzierter und bewusster Einsatz von Sprache. Dadurch entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben",NRW,Gesamtschule,,2020.0,Geschichte
150,2,0.9793425942615158,"entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben beitragen. Im Rahmen bilingualer Angebote wird zusätzlich schrittweise auf fachsprachliches",NRW,Gesamtschule,,2020.0,Geschichte
151,4,0.9763108903062381,"von ihnen in unterschiedlichen Zusammenhängen genutzt und zunehmend selbstständig angewendet werden kann. Wissen Sie entwickeln Kommunikations- und Teamfähigkeit. Sie lernen, sich adressaten-, situations- und wirkungsbezogen zu verständigen und erkennen, dass Kooperation für die Problemlösung zweckdienlich ist. Kommunikationsfähigkeit Sie erwerben Wissen über die Gültigkeitsbedingungen spezifischer Erkenntnismethoden und lernen, dass Erkenntnisse von den eingesetzten Methoden abhängig sind. Dabei entwickeln sie ein differenziertes Weltverständnis.",Sachsen,Gym,,2019.0,Geschichte
152,5,0.9698978228594324,"sowie die Ergebnisse eines Arbeitsprozesses strukturiert und in angemessener Form zu präsentieren. Ausdruck dieser hohen Stufe der Selbstständigkeit kann u. a. die Anfertigung einer besonderen Lernleistung BELL sein. Eine von Kooperation und gegenseitigem Verständnis geprägte Lernatmosphäre an der Schule, in der die Lehrer Vertrauen in die Leistungsfähigkeit ihrer Schüler haben, trägt nicht nur zur besseren Problemlösung im Unterricht bei, sondern fördert",Sachsen,Gym,,2019.0,Geschichte
153,5,0.9770206661242413,"der Schule bei. Sie können unterrichtsergänzende leistungsdifferenzierte Bildungsangebote, freizeitpädagogische Angebote und offene Angebote im Rahmen der Schulklubarbeit umfassen. Gerade im sportlichen und musisch-künstlerischen Bereich können pädagogisch wertvolle unterrichtsergänzende Angebote in Kooperation mit regionalen Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Die Angebote sollten schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler. Während fachübergreifendes Arbeiten durchgängiges",Sachsen,Gym,,2019.0,Geschichte
154,1,0.9745229385779134,"nicht nur mit einer veränderten Organisationsform verbunden, sondern auch mit anderen, die Selbstständigkeit der Schüler fördernden Arbeitsformen. Der systematische Einsatz von traditionellen und digitalen Medien fördert das selbstgesteuerte, problemorientierte und kooperative Lernen. Unterricht bleibt zwar lehrergesteuert, doch im Mittelpunkt steht die Eigenaktivität der jungen Erwachsenen bei der Gestaltung des Lernprozesses. In der gymnasialen Oberstufe lernen die Schüler Problemlöseprozesse eigenständig zu organisieren",Sachsen,Gym,,2019.0,Geschichte
155,1,0.7267986116737595,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, nationale Identitäten verschiedenen Orientierungsmustern folgen, veränderlich sind und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten müssen, dass Toleranz und Freiheit die Grundwerte der demokratischen Identität darstellen.",Sachsen,Gym,,2019.0,Geschichte
156,1,0.7103860300181437,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, ihre Identität verschiedenen Orientierungsmustern folgt, veränderlich ist und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten muss, frühere Denkmuster und tradierte Ausdrucksformen nationalen Selbstverständnisses über gesellschaftliche Brüche",Sachsen,Gym,,2019.0,Geschichte
157,3,0.7441577559102699,"Konsequenzen bis zur Gegenwart zu beschreiben. Dabei reflektieren sie die Folgen für die in den Kolonialgebieten ursprünglich angestammten Kulturen und begreifen an einfachen Beispielen die Hintergründe heutiger weltweiter Konfrontationen und Kooperationen. setzen sich mit der kontroversen Beurteilung der Eroberung Konstantinopels auseinander, um die perspektivische Gebundenheit der Bewertung historischer Ereignisse zu erfassen. wenden die Grundlegenden Begriffe Neuzeit und Renaissance sowie die Grundlegenden",Bayern,Realschule.pdf,,,Geschichte
158,5,0.9793891209722873,"Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage ihrer Entwicklung ist eine soziale Wahrnehmungsfähigkeit. In Interaktionen entwickeln die Lernenden Rücksichtnahme und Solidarität gegenüber ihren Partnern. Kooperation und Teamfähigkeit haben zentrale Bedeutung für ein erfolgreiches gemeinsames Arbeiten. Bei auftretenden Spannungen gelingt den Lernenden ein angemessener Umgang mit Konflikten. Die Lernenden übernehmen gesellschaftliche Verantwortung und üben ihre Mit-Gestaltungsrechte",Hessen,Hauptschule,,2021.0,Geschichte
159,5,0.975691863579104,"den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen Regeln und arbeiten produktiv zusammen. Sie tauschen Ideen und Gedanken mit anderen aus, bearbeiten Aufgaben in",Hessen,Hauptschule,,2021.0,Geschichte
160,3,0.9756142473945908,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft sie",Niedersachsen,Hauptschule,,2014.0,Geschichte
161,3,0.9711987407716278,"In der Auseinandersetzung mit Medien eröffnen sich Schülerinnen und Schülern im Geschichtsunterricht erweiterte Möglichkeiten der Wahrnehmung, des Verstehens und Gestaltens. Sie unterstützen die individuelle und aktive Wissensaneignung und fördern selbstgesteuertes, kooperatives und kreatives Lernen. Die Nutzung von Medien, insbesondere der digitalen Medien, bedarf einer grundlegenden Methodenkompetenz. Dadurch werden Schülerinnen und Schüler in die Lage versetzt, sich nicht nur Informationen zu beschaffen,",Niedersachsen,Hauptschule,,2014.0,Geschichte
162,2,0.9756918878205694,"und Arbeitsweisen Präsentationen, auch mediengestützt z. B. durch Einsatz von Multimedia, Plakat, Modell Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung Langzeitaufgaben und Lernwerkstattprojekte Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Niedersachsen,Hauptschule,,2014.0,Geschichte
163,1,0.5420358059787814,"nehmen andere Perspektiven wahr, reflektieren sie und vertreten diese argumentativ; K diskutieren kontroverse Standpunkte und respektieren diese, soweit sie sich im Rahmen grundgesetzlicher Normen bewegen; K reflektieren ihre Kommunikation und Kooperation ausgehend von Selbst- und Fremdwahrnehmung. URTEILSKOMPETENZEN Die Lernenden... U unterscheiden zwischen Sachaussage und Meinung; U begründen eigene Sach- und Werturteile; U reflektieren und beurteilen Darstellungen, Quellen und mediale Inszenierungen hinsichtlich",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
164,3,0.8788903866227888,"In den Klassenstufen , und werden darüber hinaus die folgenden drei Lernbereiche Rheinland-Pfalz, Europa und Eine Welt als fächerübergreifende Projekte ausgewiesen. Mindestens einer dieser Lernbereiche muss als fächerübergreifendes Projekt in Kooperation der drei Fächer gemeinsame Planung, Umsetzung und Evaluation durchgeführt werden. Bei der Umsetzung des Projektes sollte je nach Interesse und/oder Aktualität ein inhaltliches Angebot aus einem Fach als Ausgangspunkt gewählt",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
165,1,0.7167570368147012,"des Staates, des privaten und des öffentlichen Lebens in den Dienst der Ideologie zu stellen. Die Welt nach : Prägend für diesen epochalen Abschnitt ist das Spannungsverhältnis zwischen Konfrontation und Kooperation im globalen, nationalen und regionalen Rahmen. Dabei entstehen mehrere internationale Machtblöcke, die sich auch durch konkurrierende Gesellschafts-, Herrschafts- und Wirtschaftsformen kennzeichnen. Um die Probleme und Krisen unserer heutigen Welt zu",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
166,4,0.9422297954341341,"Zur Reduktion der Stoffmenge kann je eine Kategorie der Epochalen Schwerpunkte ausgelassen werden. Es müssen aber jeweils unterschiedliche Kategorien zur Reduktion ausgewählt werden vgl. oben Kapitel - Kategorien. n Durch Kooperation in den Fachkonferenzen können Schwerpunkte vereinbart werden. Dabei bieten auch die inhaltlich-methodischen Anregungen der zweiten Seite Anregungen. n Da in allen drei gesellschaftswissenschaftlichen Fächern mit dem gleichen Kompetenzmodell gearbeitet wird,",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
167,3,0.6807180622011684,"mittelalterlicher Herrschaftsgebiete in Europa in der Tradition des Römischen Reiches, z. B. Merowinger, Karolinger n Organisationsformen von Herrschaft auf feudalistischer Grundlage Grundherrschaft und Lehnsherrschaft n Weltliche und geistliche Herrschaften zwischen Kooperation und Konkurrenz Reichskirchensystem, Investiturstreit Erweiterung: n Unterschiedliche Legitimationen mittelalterlicher Herrschaft an konkreten Beispielen, z. B. Karl der Große - Otto I. Maximilian von Habsburg Vertiefung: n Besonderheiten von mittelalterlichen Herrschaftsdynastien",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
168,3,0.6287052772536902,"Staaten. Methodenkompetenz: Sie wenden die Grundelemente spielerischer und szenischer Inszenierungen, z. B. Rollenspiel, Imitationsspiel, szenische Verdichtung, Standbilder, im Zusammenhang mit unterschiedlichen Organisationsformen der Herrschaft an M. Kommunikationskompetenz: Sie reflektieren ihre Kooperation und Kommunikation bei der Vorbereitung und Präsentation von Inszenierungen unter Bezugnahme auf deren inhaltliche Ausgestaltung und Umsetzung K. Urteilskompetenz: Sie stellen die unterschiedlichen Organisationsformen von Herrschaft gegenüber und bilden sich",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
169,1,0.9676871542741746,"als Herausforderung der EU II. - Politik in der Europäischen Union Leitfragen/Leitgedanken n Welche Dimensionen hat die Spaltung der Welt n Auf dem Weg zur Einen Welt n Konfrontation und Kooperation im globalen Rahmen Kompetenzen Inhalte Lernfeld II. Die Welt nach - Orientierung Stundenansatz: / Grundbegriffe Blockbildung, Kalter Krieg, europäische Integration Basis: n Aufteilung der Welt in ideologischpolitische Blöcke n Spaltung",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
170,3,0.9379809993906341,Epochalisierung geraten. Tabelle a: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G SK G SK G SK G EK AG Demokratie u. SK Klasse G EK SK G EK SK G,Rheinland-Pfalz,,Sek1,2021.0,Geschichte
171,3,0.9379809993906341,Tabelle b: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK AG Demokratie Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G EK SK G SK G EK SK G EK SK Klasse G EK SK G EK SK G SK,Rheinland-Pfalz,,Sek1,2021.0,Geschichte
172,5,0.9735597170888912,"Bezüge auch zu Themenfeldern anderer Fächer innerhalb eines Kurshalbjahres herstellen, um sich komplexeren Fragestellungen aus unterschiedlichen Fachperspektiven zu nähern. Auf diese Weise erfahren die Lernenden die Notwendigkeit und Wirksamkeit interdisziplinärer Kooperation und erhalten gleichzeitig Gelegenheit, ihre fachspezifischen Kenntnisse in anderen Kontexten zu erproben und zu nutzen. Dabei erwerben sie neues Wissen, welches die Fachdisziplinen verbindet. Dies bereitet sie auf den Umgang",Hessen,Gym,Sek2,2024.0,Geschichte
173,2,0.47570708173683024,"die junge Lernende bewegen, Berücksichtigung finden. In der Anlage der Themenfelder in den Kurshalbjahren sind - anknüpfend an bewährte Unterrichtspraxis - fachübergreifende und fächerverbindende Bezüge jeweils mitgedacht. Dies erleichtert die Kooperation zwischen den Fächern und ermöglicht interessante Themenstellungen. E/E Wurzeln des europäischen Selbstverständnisses und Entstehung der modernen Welt In den beiden Kurshalbjahren der Einführungsphase stehen solche historischen Phänomene aus Antike, Mittelalter",Hessen,Gym,Sek2,2024.0,Geschichte
