document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
126,12,0.7128247734327224,und -hemmende Handlungen; Werte und Normen in Entscheidungssituationen PG Ernährung VB Qualität der Konsumgüter Evolution Die Schülerinnen und Schüler können die Selektionstheorie Darwins darstellen. Sie nutzen diese zur Erklärung von Angepasstheiten und der Entstehung neuer Arten. Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen. Die Schülerinnen und Schüler können vergleichende Befunde an Fossilien und rezenten Arten als weitere Belege für,BaWü,,Sek 1,2022.0,Bio
127,12,0.9654320845914934,"an Fossilien und rezenten Arten als weitere Belege für Evolutions-prozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können G M E die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins anhand eines Beispiels erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit,",BaWü,,Sek 1,2022.0,Bio
128,12,0.9698924629450242,"Schülerinnen und Schüler können G M E die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins anhand eines Beispiels erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion",BaWü,,Sek 1,2022.0,Bio
129,12,0.974774742750119,"Darwins anhand eines Beispiels erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins erläutern Variabilität, Vererbbarkeit, Überproduktion, Konkurrenz, Selektion die Bildung neuer Arten mithilfe der Evolutionsfaktoren erklären Mutation, Rekombination, Selektion die Bildung neuer Arten mithilfe der",BaWü,,Sek 1,2022.0,Bio
130,10,0.9106382540055182,"Konsumenten und Destruenten schematisch darstellen, ausgewählte Nahrungsketten und Nahrungsnetze schematisch darstellen. Bewertung lokale Auswirkungen von Eingriffen des Menschen in einen Lebensraum beurteilen. Lebensgemeinschaft von Pflanzen und Tieren an ausgewählten Beispielen Angepasstheit von Pflanzen und Tieren an ihren Lebensraum Einfluss abiotischer Faktoren auf Pflanzen: Wasser, Licht, Temperatur, Mineralstoffe Stoffkreislauf: Produzenten/ Konsumenten/Destruenten Nahrungsbeziehungen: Nahrungskette, Nahrungsnetz Eingriffe in die Lebensgemeinschaft und deren Folgen Inhaltliche",Hessen,,Sek1,,Bio
131,3,0.48456208991448363,"spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion beschreibt den innerorganismischen Zusammenhang, das Konzept der Angepasstheit betrifft die Beziehung von Bau und Funktion zur Umwelt als Ergebnis eines Evolutionsprozesses. Als Anpassung versteht man Prozesse, die auf der Ebene des einzelnen Individuums Modifikation und auf der Ebene der Populationen Evolutionsprozess möglich sind. Angepasstheit dagegen ist ein Zustand, bei dem eine Struktur und",Niedersachsen,Gym,5-10,2015.0,Bio
132,8,0.962666646949093,"den Wechsel der Jahreszeiten. erklären Angepasstheiten als Folge von Evolutionsprozessen auf der Grundlage vo Variabilität und Selektion in Populationen. erklären Evolutionsprozesse durch das Zusammenspiel von Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte",Niedersachsen,Gym,5-10,2015.0,Bio
133,8,0.9626666260680364,"Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte und Verwandtschaft Die historische Dimension ist innerhalb der Naturwissenschaften eine Besonderheit der Biologie. Sie umfasst die Geschichte der Individuen wie auch der Populationen über die",Niedersachsen,Gym,5-10,2015.0,Bio
134,6,0.4341225919013989,"EPA verwendet. Auch diese Basiskonzepte sind eng vernetzt, sodass die Zuordnung mancher Inhalte zu mehreren Basiskonzepten möglich ist. Die verbindende Theorie ist die Evolutionstheorie. Die drei Basiskonzepte Reproduktion, Variabilität und Angepasstheit sowie Geschichte und Verwandtschaft bilden die Basis für die Geschichte des Lebendigen und weisen einen besonders hohen Grad an Vernetzung auf. Dem tragen die Bildungsstandards dadurch Rechnung, dass sie diese",Niedersachsen,Gym,5-10,2015.0,Bio
135,6,0.9054390997491304,Rolle. Basiskonzepte der Bildungsstandards Biologie System Struktur und Funktion Entwicklung Basiskonzepte der EPA Biologie Kompartimentierung Stoff- und Energieumwandlung Steuerung und Regelung Information und Kommunikation Struktur und Funktion Reproduktion Variabilität und Angepasstheit Geschichte und Verwandtschaft Abb. : Strukturelle Beziehung der Basiskonzepte zueinander Kompetenzzuwachs soll systematisch und kumulativ erfolgen. Die als Lernlinien formulierten Kompetenzen zeigen in der Regel eine Entwicklung vom Einfachen zum,Niedersachsen,Gym,5-10,2015.0,Bio
136,6,0.9611110603438274,"Biologie besonders bedeutsam, da Lebewesen aufgrund ihrer Komplexität eine Vielzahl von Strukturen aufweisen, die ihr Überleben sichern. Dadurch steht das Basiskonzept Struktur und Funktion in engem Zusammenhang zum Konzept der Angepasstheit und zur Evolutionstheorie. Grundlegende Prinzipien lassen sich im Sekundarbereich I aus der Erfahrungswelt der Schülerinnen und Schüler und durch phänomenologische Beobachtungen ableiten. Eine tiefergehende Erklärung der Struktur-Funktionszusammenhänge bieten in vielen",Niedersachsen,Gym,5-10,2015.0,Bio
137,3,0.5666288340708472,"und Umwelt beschreiben die Tatsache, dass die Merkmale eines Individuums von Veranlagung und Umwelteinflüssen bestimmt werden. beschreiben, dass Umweltbedingungen und Gene bei der Ausprägung des Phänotyps zusammenwirken. FW Variabilität und Angepasstheit Lebewesen sind bezüglich ihrer Strukturen und den damit verbundenen Funktionen an ihre spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion beschreibt den innerorganismischen Zusammenhang, das Konzept der Angepasstheit betrifft die",Niedersachsen,Gym,5-10,2015.0,Bio
138,3,0.5864259613301236,"Variabilität und Angepasstheit Lebewesen sind bezüglich ihrer Strukturen und den damit verbundenen Funktionen an ihre spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion beschreibt den innerorganismischen Zusammenhang, das Konzept der Angepasstheit betrifft die Beziehung von Bau und Funktion zur Umwelt als Ergebnis eines Evolutionsprozesses. Als Anpassung versteht man Prozesse, die auf der Ebene des einzelnen Individuums Modifikation und auf der Ebene",Niedersachsen,Gym,5-10,2015.0,Bio
139,7,0.6233645522666225,"und Funktion zur Umwelt als Ergebnis eines Evolutionsprozesses. Als Anpassung versteht man Prozesse, die auf der Ebene des einzelnen Individuums Modifikation und auf der Ebene der Populationen Evolutionsprozess möglich sind. Angepasstheit dagegen ist ein Zustand, bei dem eine Struktur und die damit verbundene Funktion das Überleben eines Organismus bzw. die Weitergabe dessen Genoms fördert. Variation kann als Phänomen schon anhand von",Niedersachsen,Gym,5-10,2015.0,Bio
140,7,0.5237696100982792,"I entwickelt. Mutation als Ursache der Veränderlichkeit von Genen kann im Sekundarbereich I nur auf der phänomenologisch-beschreibenden Ebene thematisiert werden, die molekulargenetischen Betrachtungen folgen im Sekundarbereich II. FW Variabilität und Angepasstheit am Ende von Jg. zusätzlich am Ende von Jg. zusätzlich am Ende von Jg. Die Schülerinnen und Schüler ... Innerartliche Variationen beschreiben Individualität und das Phänomen der Variation innerhalb einer",Niedersachsen,Gym,5-10,2015.0,Bio
141,8,0.7144815151662148,"Arten unter Verwendung eines einfachen Artbegriffs Art als Fortpflanzungsgemeinschaft. am Ende von Jg. zusätzlich am Ende von Jg. zusätzlich am Ende von Jg. Die Schülerinnen und Schüler ... Selektionsprozesse und Angepasstheit erläutern das Verfahren der Züchtung durch Auswahl von geeigneten Varianten. erläutern, dass Merkmale von Organismen zu ihrer spezifischen Lebensweise passen. beschreiben phänomenologisch die Angepasstheit von Lebewesen an den Wechsel der",Niedersachsen,Gym,5-10,2015.0,Bio
142,8,0.9575757114449281,"Schülerinnen und Schüler ... Selektionsprozesse und Angepasstheit erläutern das Verfahren der Züchtung durch Auswahl von geeigneten Varianten. erläutern, dass Merkmale von Organismen zu ihrer spezifischen Lebensweise passen. beschreiben phänomenologisch die Angepasstheit von Lebewesen an den Wechsel der Jahreszeiten. erklären Angepasstheiten als Folge von Evolutionsprozessen auf der Grundlage vo Variabilität und Selektion in Populationen. erklären Evolutionsprozesse durch das Zusammenspiel von Mutation, Rekombination",Niedersachsen,Gym,5-10,2015.0,Bio
143,8,0.9594202591433884,"Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte und Verwandtschaft Die historische Dimension ist innerhalb der Naturwissenschaften eine Besonderheit der Biologie. Sie umfasst die Geschichte der Individuen wie auch der Populationen über die Generationsschranke hinweg. Die",Niedersachsen,Gym,5-10,2015.0,Bio
144,10,0.6747108189687463,"von / nach / ist dagegen nicht zulässig. Beispiel für eine mögliche Themenfolge Doppeljahrgang / Doppeljahrgang / Doppeljahrgang / Jahrgang WoStd Der Hund - ein Haustier und seine Geschichte Haustierbewertung, Angepasstheit, Abstammung und Züchtung Tiere im Winter gleichwarm/wechselwarm Ordnen von Wirbeltieren Der Mensch - auch ein Wirbeltier Skelettaufbau, Muskeln, Bewegung Jahrgang WoStd Leben braucht Energie Ernährung, Verdauung, Zellatmung Ein eingespieltes Team:",Niedersachsen,Gym,5-10,2015.0,Bio
145,10,0.5470644053844633,"Wirbeltieren Der Mensch - auch ein Wirbeltier Skelettaufbau, Muskeln, Bewegung Jahrgang WoStd Leben braucht Energie Ernährung, Verdauung, Zellatmung Ein eingespieltes Team: Atmungsorgane und Blutkreislaufsystem inkl. Rauchen Jahrgang WoStd Wie entsteht Angepasstheit Evolution des Birkenspanners Selektion Sinne erschließen uns die Umwelt Naturwissenschaftliches Arbeiten am Beispiel von Infektionskrankheiten Krankheitserreger, Antigen-AntikörperReaktion, Impfen Sexualität des Menschen unter hormonellen Aspekten Hormone als Botenstoffe, Empfängnisverhütung / Schutz",Niedersachsen,Gym,5-10,2015.0,Bio
146,5,0.46477251928047203,"Gültigkeit der Kennzeichnungen ist eine Verlagerung von Kompetenzen in andere als im Kerncurriculum festgelegte Doppeljahrgänge auf Basis eines Fachkonferenzbeschlusses zulässig. Die Fachkonferenzen prüfen, ob ein Verzicht auf ausgewählte Kompetenzen durch Anpassungen des schulinternen Curriculums notwendig ist. Niedersächsisches Kultusministerium Kerncurriculum für das Gymnasium Schuljahrgänge - Naturwissenschaften Niedersachsen An der Weiterentwicklung des Kerncurriculums für die Unterrichtsfächer Physik, Chemie und Biologie in den Schuljahrgängen",Niedersachsen,Gym,5-10,2015.0,Bio
147,2,0.48504036142598655,bleibt. Die erwarteten Kompetenzen sind als Regelanforderungen auf Grundlage der Stundentafel formuliert. Bei einer abweichenden Verteilung der Stunden oder einer abweichenden Gesamtstundenzahl sind auf Grundlage des Kerncurriculums von der Fachkonferenz Anpassungen vorzunehmen. Grundsätzlich können Kompetenzen vorgezogen werden. Eine Verlagerung in einen späteren Doppeljahrgang als im KC festgelegt also z. B. von / nach / ist dagegen nicht zulässig. Beispiel für eine,Niedersachsen,Gym,5-10,2015.0,Bio
148,8,0.9626666276124937,"Verfahren der Züchtung durch Auswahl von geeigneten Varianten. erläutern, dass Merkmale von Organismen zu ihrer spezifischen Lebensweise passen. beschreiben phänomenologisch die Angepasstheit von Lebewesen an den Wechsel der Jahreszeiten. erklären Angepasstheiten als Folge von Evolutionsprozessen auf der Grundlage vo Variabilität und Selektion in Populationen. erklären Evolutionsprozesse durch das Zusammenspiel von Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der",Niedersachsen,Gym,5-10,2015.0,Bio
149,6,0.5084791973462256,"Lebewesen Keimung und Lebenszyklus, Pflanzenorgane, Blüte und Insekt, Herbar Sexualität des Menschen Pubertät, Schwangerschaft, Empfängnisverhütung Jahrgang WoStd Pflanzen stellen ihre Nährstoffe selbst her Fotosynthese inkl. Zellaufbau Leben im Wald Nahrungsbeziehungen, Angepasstheiten von Organismen, nachhaltige Entwicklung Jahrgang WoStd Vom Kern über das Chromosom zum Gen: Bedeutung des Zellkerns und Zellvermehrung Mitose Vereinfachter Zusammenhang von Genen als Chromosomenabschnitten, Genprodukten und Merkmalen Vererbung: Weitergabe",Niedersachsen,Gym,5-10,2015.0,Bio
150,1,0.5314613679923277,"unabdingbar für den Ablauf von Stoffwechselprozessen im lebenden Organismus; diese wiederum erfordern einen ständigen Austausch mit der Umgebung. Der Stoffwechsel von Organismen ist angepasst an ihre jeweilige ökologische Nische. Diese Anpassung folgt bestimmten Mechanismen der Evolution, die als durchgehendes Erklärungsprinzip und Basiskonzept stets mitgedacht werden muss. Im Laufe der Evolution hat sich ein hochkomplexes Nervensystem entwickelt, das kognitive Hochleistungen ermöglicht. Diese",Saarland,Gym,Sek2,2024.0,Bio
151,6,0.7510960723947344,"einen wichtigen Beitrag zur Bildung für nachhaltige Entwicklung. Im Themenfeld Ökologie kommen folgende Basiskonzepte besonders zum Tragen: Struktur und Funktion: Lebewesen sind morphologisch und funktional an ihre Lebensräume angepasst; diese Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive",Saarland,Gym,Sek2,2024.0,Bio
152,9,0.9688888712056661,"Genpool, Population, Allele, Variation, a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept Individuelle und evolutive Entwicklung z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten",Saarland,Gym,Sek2,2024.0,Bio
153,6,0.617916230093139,"etwas dickeren Blätter von Christrose Helleborus niger oder Efeu Hedera helix. Basiskonzept Struktur und Funktion d Sonnenblätter, Schattenblätter d vergleichen Blattquerschnitte verschiedener Pflanzen- und Blatttypen im Hinblick auf ihre funktionale Angepasstheit, d Nadelbäume, Xerophyten, Hygrophyten, Hydrophyten Ökologie Basiskonzept Struktur und Funktion e Pigmente, Chlorophylle, Carotinoide, Anthocyane e erklären das Phänomen des Blattabwurfs bei Laubbäumen und der Blattfärbung im Herbst. e keine",Saarland,Gym,Sek2,2024.0,Bio
154,1,0.597828017435598,"dabei auf mehreren Systemebenen zu verstehen: Er bezeichnet nicht nur die Vielfalt an Ökosystemen und die Artenvielfalt innerhalb dieser Ökosysteme, sondern auch die genetische Vielfalt, die zu größerer Variabilität und Angepasstheit an unterschiedliche Lebensbedingungen und dadurch zu Veränderung führt. Somit ist die Ökologie eng verknüpft mit der Evolutionsbiologie, die sich im Lehrplan anschließt, und die durch menschliche Eingriffe beeinflusst wird. Aus",Saarland,Gym,Sek2,2024.0,Bio
155,9,0.9678160533330346,"Vielfalt verschiedenster Ökosysteme widerspiegelt. b populationsgenetischer Artbegriff, morphologischer Artbegriff, biologischer Artbegriff b unterscheiden den populationsgenetischen vom morphologischen Artbegriff und beurteilen Probleme bei der Definition des Begriffs Art. E Eine bessere Angepasstheit führt zu einer höheren Fitness. Die Schülerinnen und Schüler a reproduktive Fitness, Genpool, Population, Allele, Variation, a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness,",Saarland,Gym,Sek2,2024.0,Bio
156,9,0.9698924561254193,"Population, Allele, Variation, a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept Individuelle und evolutive Entwicklung z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern",Saarland,Gym,Sek2,2024.0,Bio
157,6,0.8592046200150146,"beschrifteten Schemazeichnung dar S strukturieren und erschließen biologische Phänomene sowie Anwendungen der Biologie auch mithilfe von Basiskonzepten S d vergleichen Blattquerschnitte verschiedener Pflanzen- und Blatttypen im Hinblick auf ihre funktionale Angepasstheit Basiskonzept Struktur und Funktion S erläutern biologische Sachverhalte, auch indem sie Basiskonzepte nutzen und fachübergreifende Aspekte einbinden S a stellen den Kohlenstoffkreislauf schematisch dar und erläutern den Zusammenhang von Fotosynthese",Saarland,Gym,Sek2,2024.0,Bio
158,6,0.9641025425370514,Erklärens im Biologieunterricht Die Bildungsstandards messen dem Operator erklären eine sehr differenzierte Bedeutung zu. Biologische Erklärungen können sich in der Art der Erkenntnis unterscheiden; funktionale Erklärungen z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten sind von ursächlichen und damit kausalen Erklärungen z. B. Abhängigkeiten der Fotosyntheseleistung von bestimmten Faktoren abzugrenzen. Darüber hinaus können Erklärungen aus verschiedenen zeitlichen Perspektiven vorgenommen werden. Proximate Erklärungen z. B.:,Saarland,Gym,Sek2,2024.0,Bio
159,1,0.9626666252587209,"und auf Exkursionen. Durch die unmittelbare Begegnung mit der Natur wird die Grundlage geschaffen für ein vertieftes Verständnis ökologischer Zusammenhänge und die Auswirkungen anthropogener Einflüsse. Ausgehend von der Erläuterung ausgewählter Angepasstheiten und Wechselwirkungen von Arten und auf Basis ihres Wissens über Stoffkreisläufe erkennen Schülerinnen und Schüler Ökosysteme als vernetzte, komplexe und dynamische Systeme. Dabei wird ihnen die Bedeutung der Biodiversität und",Saarland,Gym,Sek2,2024.0,Bio
160,8,0.685549762961028,an zahlreichen Stellen auf das Basiskonzept individuelle und evolutive Entwicklung hingewiesen. Die synthetische Evolutionstheorie führt die Erkenntnisse aus den vorangegangenen Themenfelder zusammen und ermöglicht nun die Erklärung der Entstehung von Angepasstheiten und die Bildung von Arten auf populationsgenetischer Ebene. Die Schülerinnen und Schüler erfassen die Evolutionstheorie als naturwissenschaftliche Theorie und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Im Themenfeld Evolution kommt insbesondere,Saarland,Gym,Sek2,2024.0,Bio
161,9,0.9666666407904942,"a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept Individuelle und evolutive Entwicklung z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Aus",Saarland,Gym,Sek2,2024.0,Bio
162,1,0.6017938991086498,"einzuführen sind Biologie GK Funktionale vs. kausale Erklärungen Funktionale Erklärungen beziehen sich auf die Funktion, welche eine bestimmte Struktur oder ein Verhalten erklären; häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und exogene Ursachen sein. Beispiel : Kausal: Der Buchfink singt,",Saarland,Gym,Sek2,2024.0,Bio
163,10,0.45360331267475945,"der Verdauung die allgemeine Wirkungsweise von Enzymen auf der Stoff- und der Teilchenebene, indem sie das Energiekonzept und das Schlüssel-Schloss-Modell auf enzymkatalysierte Reaktionen anwenden. erläutern die Enzymausstattung des Menschen als Angepasstheit, indem sie die Beeinflussung der Enzymaktivität durch Außenfaktoren beschreiben. erklären das Zusammenwirken der Bestandteile des Verdauungssystems beim Transport des Nahrungsbreis und beim stufenweisen enzymatischen Abbau von Kohlenhydraten, Fetten und Proteinen",Bayern,Gym,10,2024.0,Bio
164,10,0.5725138809841381,"im Darm und auf der Haut, Parasiten und Krankheitserreger z. B. Plasmodien, Borrelien, ggf. weitere Bakterien als Krankheitserreger: Populationsentwicklung der Erreger, Schädigung des Menschen z. B. durch Abgabe von Giftstoffen, Angepasstheiten an den Menschen als Ökosystem z. B. anaerober Stoffwechsel bei Darmbakterien Viren als Krankheitserreger: Bau und lytischer Vermehrungszyklus von Viren Verhaltensweisen zur Vermeidung einer Infektion: Übertragungswege von Krankheitserregern, Hygiene und",Bayern,Gym,10,2024.0,Bio
165,1,0.4025082027008759,"des Lebendigen Mensch als Teil und Gegenüber der Biosphäre g g g g unterschiedlichen Wichtungen in den einzelnen Klassenstufen. Zur Strukturierung der fachlichen Linien tragen insbesondere folgende Erschließungsfelder bei: Fortpflanzung Angepasstheit Vielfalt Bau und Funktion Information Wechselwirkung Die Erschließungsfelder werden an geeigneten biologischen Phänomenen inhaltlich in den Klassenstufen und eingeführt, in den Klassenstufen bis auf geeignete neue Unterrichtsinhalte übertragen sowie in",Sachsen,Oberschule,,2019.0,Bio
166,3,0.825630710573097,"Schüler gewinnen Einblicke in die Vielfalt des Lebendigen. Sie beschreiben und vergleichen Grundbaupläne von Wirbeltieren. An Beispielen beschreiben sie Zusammenhänge zwischen dem Aufbau und der Funktion von Organen sowie die Angepasstheit der Lebewesen an ihre Lebensräume. Sie lernen die Erschließungsfelder Vielfalt, Bau und Funktion, Angepasstheit sowie Fortpflanzung für das Beschreiben biologischer Sachverhalte kennen. Die Schüler erwerben erste Kenntnisse über biologische Arbeitstechniken",Sachsen,Oberschule,,2019.0,Bio
167,3,0.5872360613596909,"Wirbeltieren. An Beispielen beschreiben sie Zusammenhänge zwischen dem Aufbau und der Funktion von Organen sowie die Angepasstheit der Lebewesen an ihre Lebensräume. Sie lernen die Erschließungsfelder Vielfalt, Bau und Funktion, Angepasstheit sowie Fortpflanzung für das Beschreiben biologischer Sachverhalte kennen. Die Schüler erwerben erste Kenntnisse über biologische Arbeitstechniken und führen einfache Beobachtungen und Bestimmungsübungen durch und erweitern ihre Artenkenntnisse auch unter Nutzung",Sachsen,Oberschule,,2019.0,Bio
168,2,0.6331930773236973,"Wirbeltiere in ihrem Lebensraum Ustd. Einblick in den Artenreichtum der Fische gewinnen Hinführung EF Vielfalt Kennen des Zusammenhangs zwischen Körperbau und Lebensfunktionen im Lebensraum Wasser Hinführung EF Bau und Funktion, Angepasstheit Demonstrationsmethode Interesse fördern: Angler, Aquarianer Körpergliederung, Körperbedeckung - Fortbewegung Arbeiten mit der Lupe und zeichnerisches Darstellen Betrachten von Schuppen Kiemen - Atmung Fried- und Raubfische - Ernährung Fortpflanzung und Entwicklung",Sachsen,Oberschule,,2019.0,Bio
169,10,0.4842441957530491,"Lebensräume Verhalten Krötenwanderung, Beutefangverhalten Übertragen der Kenntnisse zum Gewässerschutz auf den Schutz der Lebensräume von Lurchen und Kriechtieren Planspiele Bildung für nachhaltige Entwicklung GEO, Kl. , LB Kennen des EF Angepasstheit Lernkompetenz Merkmale von Lebewesen, die das Leben in einem bestimmten Lebensraum ermöglichen Lernbereich : Vögel - Wirbeltiere in ihren Lebensräumen Ustd. Anwenden der Kenntnisse über Wirbeltiere auf Vögel Exkursion: Tierpark,",Sachsen,Oberschule,,2019.0,Bio
170,2,0.4708917140443854,"Differenzierung: Ameisenstaat Sich zum Schutz und zur Bekämpfung von Insekten positionieren Nahrungsbeziehungen, Schadwirkung, Bestäubung Brainstorming Bildung für nachhaltige Entwicklung Medienbildung Kennen des Zusammenhangs zwischen Körperbau und parasitärer Lebensweise Nutzung EF Angepasstheit Außen- und Innenparasiten Bandwurm, Madenwurm, Zecke, Laus Gesundheitsgefährdung durch Parasiten Prophylaxe, Bekämpfung, Verantwortungsbewusstsein g p Kennen von Nutzpflanzen Exkursion: Schulgarten, Bauerngarten, Botanischer Garten Bildung für nachhaltige Entwicklung Betrachten und Untersuchen",Sachsen,Oberschule,,2019.0,Bio
171,10,0.4583526797949374,und Arbeitsweisen zum Erschließen biologischer Phänomene Die Schüler beschreiben und begründen Wechselwirkungen zwischen den Lebewesen sowie den Lebewesen und ihren Lebensräumen am Beispiel des Waldes. Davon ausgehend erklären sie die Angepasstheit von Lebewesen an ihre Lebensräume. Sie nutzen die Erschließungsfelder zum Erfassen biologischer Sachverhalte. Am Beispiel von Wechselwirkungen in der Lebensgemeinschaft Wald erarbeiten sich die Schüler ein weiteres Erschließungsfeld. Die Schüler,Sachsen,Oberschule,,2019.0,Bio
172,10,0.7214927098328136,"Menschen Sozialkompetenz: Umgang mit Mitmenschen Bildung für nachhaltige Entwicklung Werteorientierung Vergleich Mensch und Menschenaffe Körperbau, Lebensweise Überblick über Entwicklungsetappen Entwicklungslinien, Stammbäume, territoriale Ausbreitung überwiegende genetische Gemeinsamkeiten aller Menschen - Artzugehörigkeit Angepasstheit an klimatische Verhältnisse Antirassismus als Gebot des Humanismus kulturelle Evolution - Sprache, Kulturen Verhalten g g Beurteilen der Folgen menschlicher Eingriffe in Ökosysteme Wechselwirkung zwischen Biosphäre und den anderen Sphären",Sachsen,Oberschule,,2019.0,Bio
173,10,0.6911831328246012,"Organen und Organsystemen der Informationsaufnahme und -verarbeitung Hinführung EF Information Sinneszellen, Sinnesorgane, Sinne Sinnesorgane - Reize Bau des Auges Differenzierung: Ohr Hörschäden Funktionsweise des Auges PH, Kl. , LB SE: Anpassungen des Auges Akkommodation, Adaptation Sehfehler Zentralnervensystem Differenzierung: begrenzte Fassbarkeit der Mikro- und Makrowelt Differenzierung: vegetatives Nervensystem Überblick zu Bau und Funktionen von Gehirn und Rückenmark Bau und Funktion von Nervenzellen",Sachsen,Oberschule,,2019.0,Bio
174,6,0.9641024887524478,"Entwicklung. Infolge der Angepasstheit kann ein Organismus in seiner Umwelt überleben. Damit wird eine Beziehung von Bau und Funktion zur Umwelt deutlich, da Lebewesen an ihre derzeitige Umwelt angepasst sind. Anpassung hingegen ist ein Prozess, der das Individuum und die Entwicklung der Arten betrifft. Die Individualentwicklung kann im Zusammenhang mit der eigenen Person verstanden werden. Stammesgeschichtliche Verwandtschaftsbeziehungen werden erst deutlich, wenn",Hessen,Gym,Sek1,2024.0,Bio
175,6,0.8789779527820352,"Funktion, System und Entwicklung formuliert. Für die gymnasiale Oberstufe werden in den einheitlichen Prüfungsanforderungen für das Abitur von der KMK die acht Basiskonzepte Struktur und Funktion Energieumwandlung, Reproduktion, Variabilität und Angepasstheit sowie Geschichte und Verwandtschaft aufgeführt. Die hier gewählte Einteilung der Basiskonzepte folgt den Vorgaben der KMK-Bildungsstandards für den mittleren Schulabschluss. Die drei Basiskonzepte werden in Hessen weiter in Inhaltsfelder gegliedert.",Hessen,Gym,Sek1,2024.0,Bio
