,text_excerpt,state,school type,grade,year,subject,doc_id
25479,"Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, die mit ihrer Umwelt in einem ständigen Stoff- und Energieaustausch stehen. Durch Assimilations- und Dissimilationsprozesse entstehen natürliche Stoffkreisläufe in Ökosystemen, in die der Mensch maßgeblich eingreift. Das Prinzip der Nachhaltigkeit ist immanenter Bestandteil dieses Basiskonzepts. Information und Kommunikation: Lebewesen sind in der Lage, Informationen aufzunehmen, zu verarbeiten, zu speichern und weiterzugeben. Kommunikation ist eine",MeckPomm,Gym,Sek 2,2022,Bio,25479
25480,"der nachhaltigen Entwicklung und beschreiben politische und persönliche Möglichkeiten, Einfluss auf diese Systeme zu nehmen. Inhalte zu den Kompetenzen: Veränderungen der Zusammensetzung von Ökosystemen: Sukzession; Wildnis, Kulturlandschaft; Artenkenntnis Eingriffe des Menschen in einem ortsnahen Ökosystem: z. B. Landwirtschaft, Forstwirtschaft, Flussregulierung, Zersiedelung, Renaturierung Konzept der nachhaltigen Entwicklung, ökologischer Fußabdruck, Möglichkeit zur Beeinflussung durch Konsumverhalten und politisches Engagement",Bayern,Gym,8,2024,Bio,25480
25481,"... charakterisieren die Veränderung eines ortsnahen Ökosystems im Lauf der Zeit, um die Entwicklung dieses Ökosystems unter dem Einfluss des Menschen von einer natürlichen Entwicklung zu unterscheiden. beschreiben Eingriffe des Menschen in die Natur, erörtern Handlungsoptionen unter dem Aspekt einer nachhaltigen Entwicklung und treffen so begründete Entscheidungen für oder gegen diese Eingriffe. bewerten die Beeinflussung globaler Stoffströme unter dem Aspekt der",Bayern,Gym,8,2024,Bio,25481
25482,"Einfluss des Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... charakterisieren die Veränderung eines ortsnahen Ökosystems im Lauf der Zeit, um die Entwicklung dieses Ökosystems unter dem Einfluss des Menschen von einer natürlichen Entwicklung zu unterscheiden. beschreiben Eingriffe des Menschen in die Natur, erörtern Handlungsoptionen unter dem Aspekt einer nachhaltigen Entwicklung und treffen so begründete Entscheidungen für oder gegen diese",Bayern,Gym,8,2024,Bio,25482
25483,"stoffgebundene z. B. Mediensucht Suchtformen Suchtentstehung: physiologische und psychische Ursachen; physische, psychische und soziale Folgen Lebenskompetenz: u. a. Selbstwahrnehmung, Problemlösefähigkeit, Beziehungsfähigkeit, Stressbewältigung B Lernbereich : Ökosysteme unter dem Einfluss des Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... charakterisieren die Veränderung eines ortsnahen Ökosystems im Lauf der Zeit, um die Entwicklung dieses Ökosystems unter dem Einfluss des Menschen von einer",Bayern,Gym,8,2024,Bio,25483
25484,"von reaktionsauslösenden Reizen und inneren Faktoren z. B. beim Beutefangverhalten, Balzverhalten, bei der Brutpflege; Attrappenversuche Hinweise für überwiegend genetisch bedingtes Verhalten, KasparHauser-Experimente, Prägung klassische Konditionierung, operante Konditionierung; ggf. Lernfähigkeit des Menschen, höhere Lernleistungen B Lernbereich : Suchtgefahren und Gesundheit ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erläutern die Grenze zwischen Genuss und Sucht, um sich eigener Suchtrisiken bewusst zu werden.",Bayern,Gym,8,2024,Bio,25484
25485,"eine Verhaltensweise v. a. auf genetisch bedingten oder erworbenen Anteilen beruht. planen Experimente zur Konditionierung, um die Beeinflussbarkeit von Verhaltensweisen durch Umwelteinflüsse zu ermitteln, und grenzen ggf. die Lernfähigkeit des Menschen von der anderer Lebewesen ab. Inhalte zu den Kompetenzen: Zusammenwirken von reaktionsauslösenden Reizen und inneren Faktoren z. B. beim Beutefangverhalten, Balzverhalten, bei der Brutpflege; Attrappenversuche Hinweise für überwiegend genetisch bedingtes",Bayern,Gym,8,2024,Bio,25485
25486,"Zusammenwirken von Nerven- und Hormonsystem, Hinweis auf das vegetative Nervensystem, Möglichkeiten sinnvoller Stressbewältigung Vergleich der Informationsübertragungssysteme: u. a. Geschwindigkeit und Weg der Informationsübertragung B Lernbereich : Fortpflanzung und Individualentwicklung des Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... verständigen sich in medizinischen und gesellschaftlichen Kontexten sowie in Partnerschaften in geeigneter Sprache und respektvoll über Sexualität und begegnen medial vermittelter sexueller",Bayern,Gym,8,2024,Bio,25486
25487,"der Aufklärung verpflichtet, wurzeln diese rechtlichen Bestimmungen in der Überzeugung, dass der Mensch eine spezifische Würde besitzt, d. h. einen unverfügbaren, nicht im Namen anderer Prinzipien zu relativierenden Eigenwert. Der Mensch hat demnach das Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und sich als selbstbestimmtes Individuum an der Gestaltung des menschlichen Zusammenlebens zu beteiligen. Diesen Zielsetzungen verpflichtet, bezieht sich das",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",25487
25488,"in diesem Zusammenhang den Grund- und Menschenrechten und den Prinzipien des demokratischen und sozialen Rechtsstaates zu. Dem Menschenbild der Aufklärung verpflichtet, wurzeln diese rechtlichen Bestimmungen in der Überzeugung, dass der Mensch eine spezifische Würde besitzt, d. h. einen unverfügbaren, nicht im Namen anderer Prinzipien zu relativierenden Eigenwert. Der Mensch hat demnach das Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",25488
25489,"Quellen: v. a. Schulbuch, aufbereitete Fachliteratur, Internet Gesundheitsbewusstsein und Verantwortung: u. a. gesellschaftlich relevante Errungenschaften der Biologie u. a. in der Landwirtschaft, der Lebensmittelproduktion, der Biotechnologie und deren Auswirkung auf Mensch und Umwelt, Verhandelbarkeit von Werten in einer Gesellschaft Hinweise auf Berufs- und Studienfelder der Biologie und angrenzender Disziplinen B Lernbereich : Mikroorganismen in der Biotechnologie ca. Std. Kompetenzerwartungen Die Schülerinnen",Bayern,Gym,9,2024,Bio,25489
25490,"Schülerinnen und Schüler ... beschreiben das Prinzip der Meiose zur Bildung von Keimzellen und erklären die Bedeutung dieses Prozesses für die geschlechtliche Fortpflanzung und die genetische Vielfalt. erklären Genommutationen beim Menschen als Folge von Fehlern bei der Meiose. unterscheiden im Kontext von Genommutationen zwischen einer Änderung des Phänotyps und einer Krankheit. bewerten medizinische, soziale und ethische Aspekte der reproduktionsmedizinischen Diagnostik, um",Bayern,Gym,9,2024,Bio,25490
25491,"von Erbinformation durch zufällige Verteilung der homologen Chromosomen geschlechtliche Fortpflanzung: Neukombination von Erbinformation bei der Befruchtung, Variabilität von Lebewesen Meiosefehler: z. B. Trisomie reproduktionsmedizinische Diagnostik: Präimplantationsdiagnostik, pränatale Diagnostik; Karyogramm des Menschen Prinzip der gentechnischen Veränderung der Erbinformation: Einbau von Fremd-DNA medizinische, gesellschaftliche und ethische Aspekte der gentechnischen Veränderung von Lebewesen B Lernbereich : Evolution ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler",Bayern,Gym,9,2024,Bio,25491
25492,"beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheiten der Mundwerkzeuge bei Insekten an verschiedene Nahrungsquellen und schätzen die Auswirkungen dieser Nutzung unterschiedlicher Nahrungsquellen auf den Menschen ab. Inhalte zu den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf. z. B. Hautatmung bei Ringelwürmern Nutzung unterschiedlicher Nahrungsquellen: Angepasstheiten der Mundwerkzeuge, positive und negative Folgen für den Menschen z. B. Bestäubung",Bayern,Gym,9,2024,Bio,25492
25493,"Schützen und sicher Agieren MD - Problemlösen und Handeln MD - Analysieren und Reflektieren BO - berufliche Orientierung Bildung und Erziehung in der gymnasialen Oberstufe Der gymnasiale Bildungsgang bereitet junge Menschen darauf vor, selbstbestimmt zu leben, sich selbst zu verwirklichen und in sozialer Verantwortung zu handeln. Zur Erfüllung des Bildungs- und Erziehungsauftrags im gymnasialen Bildungsgang sind der Erwerb anwendungsbereiten und über",MeckPomm,Gym,Sek 2,2022,Bio,25493
25494,"Nahrungsquellen auf den Menschen ab. Inhalte zu den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf. z. B. Hautatmung bei Ringelwürmern Nutzung unterschiedlicher Nahrungsquellen: Angepasstheiten der Mundwerkzeuge, positive und negative Folgen für den Menschen z. B. Bestäubung von Pflanzen, Destruenten; Übertragung von Krankheiten, Nahrungskonkurrenz ausgewählte Vertreter der Wirbellosen, Formenkenntnis B .: Fortpflanzung, Wachstum und Individualentwicklung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen Vertreter der",Bayern,Gym,9,2024,Bio,25494
25495,"Boden: Nahrungsnetz, Energiefluss; biologische Vielfalt Humusbildung und Mineralisierung: Bedeutung von Lebewesen u. a. Regenwurm, Stoffwechselvielfalt bei Bakterien einfacher Kohlenstoffatomkreislauf: atmosphärisches Kohlenstoffdioxid, Produzenten, Konsumenten auch Destruenten Nutzen des Ökosystems für den Menschen z. B. Anbau- und Weidefläche, Trinkwasser, Einflüsse des Menschen auf das Ökosystem z. B. Düngung, Schadstoffeintrag, Verdichtung, Versiegelung, Erosion, Möglichkeiten einer nachhaltigen Bodenbewirtschaftung",Bayern,Gym,9,2024,Bio,25495
25496,"von Lebewesen u. a. Regenwurm, Stoffwechselvielfalt bei Bakterien einfacher Kohlenstoffatomkreislauf: atmosphärisches Kohlenstoffdioxid, Produzenten, Konsumenten auch Destruenten Nutzen des Ökosystems für den Menschen z. B. Anbau- und Weidefläche, Trinkwasser, Einflüsse des Menschen auf das Ökosystem z. B. Düngung, Schadstoffeintrag, Verdichtung, Versiegelung, Erosion, Möglichkeiten einer nachhaltigen Bodenbewirtschaftung",Bayern,Gym,9,2024,Bio,25496
25497,"anderen im Alltag: Gemeinsames Prüfen der Prämissen und Schließen auf eine Conclusio. Lässt sich der StreitPartner überzeugen Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen",Saarland,Gym,9,2018,"Ethik, Philo",25497
25498,"Sollen: Vorstellungen des guten Lebens Ethik Selbstverwirklichung und Glück Die Suche der jungen Menschen nach einem stabilen Selbst braucht Orientierungen, wobei sich das Glück - auch vermittelt durch Idealbilder glücklicher Menschen in Werbungen nahezu selbstverständlich anbietet. Ebenso scheint die Selbstverwirklichung eine selbstverständliche Form individuellen Glücks zu sein. Doch das Glück selbst ist zunächst meist kein Gegenstand der Reflexion. Scheinbar eigene Vorstellungen",Saarland,Gym,9,2018,"Ethik, Philo",25498
25499,"Erweiterung des Wissens und schätzen ab, ob eine vorgegebene Fragestellung mithilfe biologischer Methoden zu beantworten ist. beschreiben Wechselwirkungen und Prozesse z. B. im menschlichen Organismus, zur Suchtentstehung, zum Einfluss des Menschen auf Ökosysteme mithilfe von Modellen und schätzen die Grenzen von Modellen ab. beantworten biologische Fragestellungen, indem sie vorgegebene, auf einfachen Texten und wenigen Darstellungsformen beruhende, auch digitale, Quellen auswerten. Dabei",Bayern,Gym,8,2024,Bio,25499
25500,"B. Gesundheitsvorsorge, Stressbewältigung, Suchtgefahren, verantwortungsvoller Umgang mit Sexualität, Verhalten während der Schwangerschaft; Nachhaltigkeit soziale, ökologische und ökonomische Gesichtspunkte, Schutz der biologischen Vielfalt B Lernbereich : Informationsaufnahme, verarbeitung und Reaktion beim Menschen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Aufbau einer Nervenzelle und die Kommunikation zwischen den verschiedenen Elementen einer Reiz-Reaktions-Kette, um das komplexe Zusammenwirken von Sinnesorganen, Nervensystem und",Bayern,Gym,8,2024,Bio,25500
25501,"beurteilen die Bedeutung des Bodens für eine nachhaltige Produktion von Lebensmitteln, charakterisieren Gefahren für dieses Ökosystem durch die komplexe Verkettung menschlicher Einflüsse und sind sich dabei der Folgen für die Menschen bewusst. Inhalte zu den Kompetenzen: Bodeneigenschaften: z. B. Wasserkapazität, Korngröße, Horizontbildung Nahrungsbeziehungen im Boden: Nahrungsnetz, Energiefluss; biologische Vielfalt Humusbildung und Mineralisierung: Bedeutung von Lebewesen u. a. Regenwurm, Stoffwechselvielfalt bei Bakterien",Bayern,Gym,9,2024,Bio,25501
25502,"Aspekte ethischen Handelns. christliche Sozialethik z. B. Caritas, Diakonisches Werk, Liebesgebot, Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschenund Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",25502
25503,"schulischen Kontext hinausgehenden Wissens, die Entwicklung von allgemeinen und fachbezogenen Kompetenzen mit der Befähigung zu lebenslangem Lernen sowie die Werteorientierung an einer demokratischen und pluralistischen Gesellschaftsordnung zu verknüpfen. Die jungen Menschen sollen befähigt werden, mit den zukünftigen Herausforderungen des globalen Wandels nachhaltig umgehen zu können. Die gymnasiale Oberstufe umfasst die Jahrgangsstufe als Einführungsphase sowie die Jahrgangsstufen und als Qualifikationsphase. An den",MeckPomm,Gym,Sek 2,2022,Bio,25503
25504,"Stammesgeschichte. Dieses Basiskonzept trägt dazu bei, die Systematik der Lebewesen, die Coevolution und auch die Herkunft des Menschen zu verstehen. Im Biologieunterricht betrachten Schülerinnen und Schüler die besondere Stellung des Menschen im biologischen System und seine Beziehungen zur Umwelt aus naturwissenschaftlicher, ethischer, wirtschaftlicher und philosophischer Perspektive. Auf der Grundlage erworbener Kenntnisse beteiligen sie sich am gesellschaftlichen Diskurs beispielsweise im Hinblick auf",MeckPomm,Gym,Sek 2,2022,Bio,25504
25505,"der Umsetzung eines toleranten und respektvollen Umgangs miteinander, beurteilen Herausforderungen des Zusammenlebens in einer komplexen und globalen Welt mit vielfältigen kulturellen Ausprägungen und Werten. Inhaltsfeld : Verantwortung Inhaltliche Schwerpunkte: - Mensch und Natur - Wahrheit, Wahrhaftigkeit und Lüge Sachkompetenz Die Schülerinnen und Schüler beschreiben Beziehungen zwischen Mensch und Tier sowie zwischen Mensch und Natur, untersuchen ethische Positionen und daraus folgende Konsequenzen",NRW,,Sek1,2024,"Ethik, Philo",25505
25506,"globalen Welt mit vielfältigen kulturellen Ausprägungen und Werten. Inhaltsfeld : Verantwortung Inhaltliche Schwerpunkte: - Mensch und Natur - Wahrheit, Wahrhaftigkeit und Lüge Sachkompetenz Die Schülerinnen und Schüler beschreiben Beziehungen zwischen Mensch und Tier sowie zwischen Mensch und Natur, untersuchen ethische Positionen und daraus folgende Konsequenzen hinsichtlich eines verantwortungsvollen Umgangs des Menschen mit Tieren und der Natur, unterscheiden zwischen Wahrheit, Wahrhaftigkeit und",NRW,,Sek1,2024,"Ethik, Philo",25506
25507,"Ausprägungen und Werten. Inhaltsfeld : Verantwortung Inhaltliche Schwerpunkte: - Mensch und Natur - Wahrheit, Wahrhaftigkeit und Lüge Sachkompetenz Die Schülerinnen und Schüler beschreiben Beziehungen zwischen Mensch und Tier sowie zwischen Mensch und Natur, untersuchen ethische Positionen und daraus folgende Konsequenzen hinsichtlich eines verantwortungsvollen Umgangs des Menschen mit Tieren und der Natur, unterscheiden zwischen Wahrheit, Wahrhaftigkeit und Lüge, erläutern Wertekonflikte in Bezug",NRW,,Sek1,2024,"Ethik, Philo",25507
25508,"entwerfen Ideen einer friedfertigeren Welt, stellen Chancen und Gefahren von technischen und wissenschaftlichen Entwicklungen dar, erläutern Möglichkeiten und Grenzen eigenen Handelns hinsichtlich der Gestaltung von Nachhaltigkeitsprozessen u. a. im Kontext Mensch - Natur - Technik, gegenwärtige - nachfolgende Generationen. Urteilskompetenz Die Schülerinnen und Schüler erörtern kriteriengeleitet Konzepte von Frieden und Krieg u. a. Pazifismus, bellum iustum, beurteilen Chancen und Gefahren von",NRW,,Sek1,2024,"Ethik, Philo",25508
