document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
127,4,0.9674748826586297,"des modernen Menschen beschreiben z. B. Feuer-benutzung, Werkzeug-herstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache die Bedeutung der kulturellen Evolution für die Entstehung des modernen Menschen beschreiben z. B. Feuerbenutzung, Werkzeugherstellung, Sprache Erkenntnisgewinnung , Kommunikation , Erkenntnisgewinnung , Kommunikation , Erkenntnisgewinnung , Kommunikation , Operatoren Den in den Fächern Alltagskultur,",BaWü,,Sek 1,2022.0,Bio
128,2,0.7535149945467514,"Biologische Systeme entwickeln und verändern sich. Die Individualentwicklung findet auf der Ebene der Zellen und Organismen statt. Keimung, Wachstum oder der Lebenszyklus vom Embryo bis zum Tod sind Beispiele hierfür. Evolutionäre Entwicklung ist gekennzeichnet durch die Veränderung von Populationen. Mutationen, Neukombination der Gene und Selektionsprozesse halten diesen Prozess aufrecht und sichern den Fortbestand vielfältigen Lebens, auch bei sich ändernden Umweltbedingungen. Inhaltsbezogene",BaWü,,Sek 1,2022.0,Bio
129,5,0.9630081196388776,Entscheidungssituationen PG Ernährung VB Qualität der Konsumgüter Evolution Die Schülerinnen und Schüler können die Selektionstheorie Darwins darstellen. Sie nutzen diese zur Erklärung von Angepasstheiten und der Entstehung neuer Arten. Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen. Die Schülerinnen und Schüler können vergleichende Befunde an Fossilien und rezenten Arten als weitere Belege für Evolutions-prozesse anführen. Sie können die stammesgeschichtliche Entwicklung,BaWü,,Sek 1,2022.0,Bio
130,5,0.963127241222713,"Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen. Die Schülerinnen und Schüler können vergleichende Befunde an Fossilien und rezenten Arten als weitere Belege für Evolutions-prozesse anführen. Sie können die stammesgeschichtliche Entwicklung des Menschen beschreiben. Die Schülerinnen und Schüler können G M E die Entstehung von Angepasstheiten bei Arten im Sinne der Evolutionstheorie Darwins anhand eines Beispiels erläutern Variabilität, Vererbbarkeit, Überproduktion,",BaWü,,Sek 1,2022.0,Bio
131,2,0.9709301464981651,"Komplexität und Dynamik nachhaltiger Entwicklung Erkenntnisgewinnung , , , Kommunikation , BNE Komplexität und Dynamik nachhaltiger Entwicklung Erkenntnisgewinnung , , , Kommunikation , BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels beschreiben z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels beschreiben z. B. Entwicklung der ersten Landwirbeltiere,",BaWü,,Sek 1,2022.0,Bio
132,2,0.9631345986977893,", , Kommunikation , BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels beschreiben z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels beschreiben z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern z. B. Entwicklung der ersten Landwirbeltiere,",BaWü,,Sek 1,2022.0,Bio
133,5,0.5522938653362508,"Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels beschreiben z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Fossilien als Belege der stammesgeschichtlichen Verwandtschaft beschreiben Belege der stammesgeschichtlichen Verwandtschaft beschreiben z.",BaWü,,Sek 1,2022.0,Bio
134,2,0.5369518014112078,"der Basiskonzepte werden die Inhalte über die Klassenstufen hinweg vernetzt. Beispielsweise werden in den unteren Klassenstufen Angepasstheiten von Lebewesen beschrieben und in den höheren Klassen auf ihre ökologischen Bedingungen und stammesgeschichtlichen Ursachen zurückgeführt. Die prozessbezogenen Kompetenzen werden schrittweise an biologischen Inhalten erworben und über Jahre weiterentwickelt. Experimentierkompetenz erwerben die Schülerinnen und Schüler zunächst durch einfache Versuche, die nach Anleitung durchgeführt werden.",BaWü,,Sek 1,2022.0,Bio
135,5,0.9688516900404347,"Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Fossilien als Belege der stammesgeschichtlichen Verwandtschaft beschreiben Belege der stammesgeschichtlichen Verwandtschaft beschreiben z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Belege der stammesgeschichtlichen Verwandtschaft erläutern z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Erkenntnisgewinnung ,",BaWü,,Sek 1,2022.0,Bio
136,5,0.9688038402093113,"der Blütenpflanzen die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern z. B. Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Fossilien als Belege der stammesgeschichtlichen Verwandtschaft beschreiben Belege der stammesgeschichtlichen Verwandtschaft beschreiben z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Belege der stammesgeschichtlichen Verwandtschaft erläutern z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Erkenntnisgewinnung , , Kommunikation , Bewertung ,",BaWü,,Sek 1,2022.0,Bio
137,5,0.8603402977516048,"ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Fossilien als Belege der stammesgeschichtlichen Verwandtschaft beschreiben Belege der stammesgeschichtlichen Verwandtschaft beschreiben z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Belege der stammesgeschichtlichen Verwandtschaft erläutern z. B. Fossilien, Homologie, rudimentäre Organe, Atavismen, Mosaiktypen Erkenntnisgewinnung , , Kommunikation , Bewertung , GEO Grundlegende exogene und endogene Prozesse Erkenntnisgewinnung , , Kommunikation , Bewertung ,",BaWü,,Sek 1,2022.0,Bio
138,3,0.9748212256032767,"strukturiertem Wissen und die Erschließung neuer Inhalte. Lebewesen sind offene Systeme, die in stofflichen, energetischen und informatorischen Wechselwirkungen mit ihrer Umwelt stehen, zu Selbstregulation fähig sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur und Funktion, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Diese Basiskonzepte ermöglichen eine",Bayern,Gym,,,Bio
139,3,0.974834237074427,"sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur und Funktion, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Diese Basiskonzepte ermöglichen eine mehrperspektivische, vernetzte und vertiefte Herangehensweise an Themen und Problemstellungen des Biologieunterrichts und eine Fokussierung auf zentrale Aspekte innerhalb der Vielfalt biologischer Phänomene. Basiskonzepte lassen sich",Bayern,Gym,,,Bio
140,4,0.9770635945779527,"sich kurzfristig stark ändern. Dabei werden innere Zustände aufrechterhalten oder funktionsbezogen verändert. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. positive und negative Rückkopplung, Prinzip der Homöostase. Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe",Bayern,Gym,,,Bio
141,4,0.9770514148176046,"innere Zustände aufrechterhalten oder funktionsbezogen verändert. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. positive und negative Rückkopplung, Prinzip der Homöostase. Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind",Bayern,Gym,,,Bio
142,4,0.9763292646509105,"Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es",Bayern,Gym,,,Bio
143,5,0.6581185428592696,"der Selektionstheorie und die Einführung des Aspekts der Geschichtlichkeit bilden eine Leitlinie des Biologieunterrichts. Das bedeutet, dass nach der Einführung der Selektionstheorie weitere biologische Phänomene auch unter dem Aspekt der Evolution betrachtet werden sollen. Damit wird die Unterscheidung von proximaten und ultimaten Deutungen vorbereitet, die im Unterricht des Sekundarbereichs II ausdifferenziert wird. Auch in einem Unterricht, der das Verständnis für Biologie",Niedersachsen,Gym,5-10,2015.0,Bio
144,4,0.5178875112396198,"an viele Zielorte gerichtete Informationsübertragung. Im Sekundarbereich I erfolgt lediglich eine erste Einführung in die Rolle der Hormone. Eine besondere Form der Information ist die genetische, die als Produkt der Evolution die Verknüpfung mit dem Basiskonzept Reproduktion herstellt. Da sie als wesentliche Komponente den Zeitaspekt ontogenetische Entwicklung und Generationenfolge hat, wird sie dort eingeordnet. Lebewesen kommunizieren, indem sie als Sender und",Niedersachsen,Gym,5-10,2015.0,Bio
145,3,0.5556925392006629,"Der Mensch - auch ein Wirbeltier Skelettaufbau, Muskeln, Bewegung Jahrgang WoStd Leben braucht Energie Ernährung, Verdauung, Zellatmung Ein eingespieltes Team: Atmungsorgane und Blutkreislaufsystem inkl. Rauchen Jahrgang WoStd Wie entsteht Angepasstheit Evolution des Birkenspanners Selektion Sinne erschließen uns die Umwelt Naturwissenschaftliches Arbeiten am Beispiel von Infektionskrankheiten Krankheitserreger, Antigen-AntikörperReaktion, Impfen Sexualität des Menschen unter hormonellen Aspekten Hormone als Botenstoffe, Empfängnisverhütung / Schutz vor",Niedersachsen,Gym,5-10,2015.0,Bio
146,2,0.5612445904315979,"Zellkerns und Zellvermehrung Mitose Vereinfachter Zusammenhang von Genen als Chromosomenabschnitten, Genprodukten und Merkmalen Vererbung: Weitergabe von Genen bei der Meiose Variabilität entsteht durch Mutationen und Rekombination Verbindung von Genetik und Evolution Leistungsfeststellung und Leistungsbewertung Leistungen im Unterricht sind in allen Kompetenzbereichen festzustellen. Dabei ist zu bedenken, dass die sozialen und personalen Kompetenzen, die über das Fachliche hinausgehen, von den im Kerncurriculum",Niedersachsen,Gym,5-10,2015.0,Bio
147,2,0.8636990168568269,"Generationsfolge, denn Lebewesen haben eine begrenzte Lebensdauer. Wachstums- und Regenerationsprozesse erfordern die identische Replikation der DNA und ermöglichen Kontinuität. Rekombination und Mutation führen zu Vielfalt und diese bildet die Grundlage evolutiver Prozesse. Innerhalb des Sekundarbereichs I leisten die Betrachtungen der cytologischen bzw. chromosomalen Ebene Mitose, Meiose eine Vorbereitung für die molekulargenetischen Betrachtungen im Sekundarbereich II. Ein Grundverständnis für die Hauptfunktionen der",Niedersachsen,Gym,5-10,2015.0,Bio
148,1,0.8225022778770132,Schüler den Ausgangspunkt eines Verständnisses von Verwandtschaft. Dieses kann auf die Verwandtschaft von Haustieren und ihren Wild-Vorfahren übertragen werden. Die Kenntnis zur Systematik der Lebewesen bereitet eine differenzierte Betrachtung der stammesgeschichtlichen Verwandtschaft im Sekundarbereich II vor. FW Geschichte und Verwandtschaft am Ende von Jg. zusätzlich am Ende von Jg. zusätzlich am Ende von Jg. Die Schülerinnen und Schüler ... Verwandtschaft deuten,Niedersachsen,Gym,5-10,2015.0,Bio
149,5,0.61276059192116,"Stoffwechselprozessen im lebenden Organismus; diese wiederum erfordern einen ständigen Austausch mit der Umgebung. Der Stoffwechsel von Organismen ist angepasst an ihre jeweilige ökologische Nische. Diese Anpassung folgt bestimmten Mechanismen der Evolution, die als durchgehendes Erklärungsprinzip und Basiskonzept stets mitgedacht werden muss. Im Laufe der Evolution hat sich ein hochkomplexes Nervensystem entwickelt, das kognitive Hochleistungen ermöglicht. Diese wiederum ermöglichen dem Menschen eine",Saarland,Gym,Sek2,2024.0,Bio
150,5,0.9673044316934689,"Stoffwechsel von Organismen ist angepasst an ihre jeweilige ökologische Nische. Diese Anpassung folgt bestimmten Mechanismen der Evolution, die als durchgehendes Erklärungsprinzip und Basiskonzept stets mitgedacht werden muss. Im Laufe der Evolution hat sich ein hochkomplexes Nervensystem entwickelt, das kognitive Hochleistungen ermöglicht. Diese wiederum ermöglichen dem Menschen eine reflektierende Betrachtung der Welt und eine Bewertung von Handlungen und deren Folgen. Auch wenn",Saarland,Gym,Sek2,2024.0,Bio
151,1,0.9660339729295058,gymnasialen Oberstufe Themenfelder Halbjahr der Hauptphase Biologie GK Genetik Prozent Stoffwechsel Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Stoffwechsel Prozent Ökologie Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Ökologie Prozent Evolution Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Informationsverarbeitung in Lebewesen Prozent Genetik - Der Code des Lebens Biologie GK Leitperspektive Der universelle genetische Code ist die Grundlage für die Evolution,Saarland,Gym,Sek2,2024.0,Bio
152,1,0.6523098668807538,Evolution Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Informationsverarbeitung in Lebewesen Prozent Genetik - Der Code des Lebens Biologie GK Leitperspektive Der universelle genetische Code ist die Grundlage für die Evolution der Lebewesen und steht daher auch am Beginn des Lehrplans der Hauptphase. Das Themenfeld Genetik knüpft dabei an die Kenntnisse aus der Einführungsphase an und führt diese logisch fort. Die,Saarland,Gym,Sek2,2024.0,Bio
153,1,0.6140995273914621,"die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der Basensequenz einer DNA bzw. einer mRNA auf die Aminosäuresequenz und umgekehrt von der Aminosäuresequenz auf mögliche Basensequenzen. Genetik - Der Code des",Saarland,Gym,Sek2,2024.0,Bio
154,5,0.9526265837217235,"Die Schülerinnen und Schüler a somatische Mutation, Keimbahnmutation, Entstehung von Allelen, neutrale Mutationen, Selektionsvorteil, Selektionsnachteil, Präadaptationen, Antibiotikaresistenzen a beurteilen die Folgen von Mutationen für den Organismus, dessen Nachkommen und die Evolution von Arten. a Auf Selektionsvorteile und Selektionsnachteile kann an dieser Stelle überblickshaft und phänomenologisch eingegangen werden, da dies im Themenfeld Evolution wiederholt und aus dieser Perspektive ausführlich behandelt wird. Für",Saarland,Gym,Sek2,2024.0,Bio
155,5,0.7002187671368892,"von Mutationen für den Organismus, dessen Nachkommen und die Evolution von Arten. a Auf Selektionsvorteile und Selektionsnachteile kann an dieser Stelle überblickshaft und phänomenologisch eingegangen werden, da dies im Themenfeld Evolution wiederholt und aus dieser Perspektive ausführlich behandelt wird. Für eine detaillierte Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und",Saarland,Gym,Sek2,2024.0,Bio
156,5,0.5900826591652636,"Beispiel die verantwortungsvolle und nachhaltige Nutzung einer Ressource, b z. B. Wasserverbrauch in Deutschland z. B: im Tesla-Werk in Brandenburg c reflektieren ihr Konsumverhalten aus persönlicher, gesellschaftlicher und ethischer Perspektive. Evolution - Leben ist im ständigen Wandel Biologie GK Leitperspektive Auch wenn die Evolution als eigenständiges Themenfeld unterrichtet wird, so durchzieht sie dennoch als durchgängiges Erklärungsprinzip für biologische Phänomene alle Themenfelder",Saarland,Gym,Sek2,2024.0,Bio
157,5,0.7773723036642394,"Deutschland z. B: im Tesla-Werk in Brandenburg c reflektieren ihr Konsumverhalten aus persönlicher, gesellschaftlicher und ethischer Perspektive. Evolution - Leben ist im ständigen Wandel Biologie GK Leitperspektive Auch wenn die Evolution als eigenständiges Themenfeld unterrichtet wird, so durchzieht sie dennoch als durchgängiges Erklärungsprinzip für biologische Phänomene alle Themenfelder des Lehrplans. Daher wird an zahlreichen Stellen auf das Basiskonzept individuelle und evolutive",Saarland,Gym,Sek2,2024.0,Bio
158,5,0.4460080155858263,Entstehung von Angepasstheiten und die Bildung von Arten auf populationsgenetischer Ebene. Die Schülerinnen und Schüler erfassen die Evolutionstheorie als naturwissenschaftliche Theorie und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Im Themenfeld Evolution kommt insbesondere das folgende Basiskonzept zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch,Saarland,Gym,Sek2,2024.0,Bio
159,5,0.965547591302622,"durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der Betrachtung evolutions- und verhaltensbiologischer Phänomene kommt der Unterscheidung von proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung zu. Evolution geschieht nicht zielgerichtet. Daher sollte darauf geachtet werden, dass die Schülerinnen und Schüler unangemessene finale Begründungen erkennen und vermeiden. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte /",Saarland,Gym,Sek2,2024.0,Bio
160,5,0.9662945164062119,"proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung zu. Evolution geschieht nicht zielgerichtet. Daher sollte darauf geachtet werden, dass die Schülerinnen und Schüler unangemessene finale Begründungen erkennen und vermeiden. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Vielfalt findet man auf allen Ebenen. Die Schülerinnen und",Saarland,Gym,Sek2,2024.0,Bio
161,1,0.43990951170458,"Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept Individuelle und evolutive Entwicklung z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Aus verschiedenen Bereichen der Biologie lassen sich Bausteine zu",Saarland,Gym,Sek2,2024.0,Bio
162,5,0.9763359693034537,"Mutation, Rekombination, Gendrift, Isolation und der vorher erwähnten Selektion. c Rekombination, Mutation c beurteilen die Bedeutung von Rekombination und Mutation aus dem Bereich der Genetik bzw. der Molekularbiologie für die Evolution, d Verwandtschaft, Variation, Isolation, Gendrift Flaschenhalseffekt, allopatrische und sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation d beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich",Saarland,Gym,Sek2,2024.0,Bio
163,5,0.9740861093167048,"Gendrift Flaschenhalseffekt, allopatrische und sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation d beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich der Populationsgenetik für die Evolution, e Synthetische Evolutionstheorie e erklären zusammenfassend evolutive Anpassungsprozesse nach der Synthetischen Evolutionstheorie. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E",Saarland,Gym,Sek2,2024.0,Bio
164,5,0.9689434583314708,"beurteilen die Bedeutung von Migration, Gendrift, Isolation und adaptiver Radiation aus dem Bereich der Populationsgenetik für die Evolution, e Synthetische Evolutionstheorie e erklären zusammenfassend evolutive Anpassungsprozesse nach der Synthetischen Evolutionstheorie. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Arten können sich abhängig voneinander entwickeln. Die Schülerinnen und",Saarland,Gym,Sek2,2024.0,Bio
165,5,0.968163082950413,"an. b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. E Das Verhalten von Tieren ist Ergebnis von Evolution. Die Schülerinnen und Schüler a proximate Ursachen, ultimate Ursachen a erläutern an Beispielen, dass Verhalten proximate und ultimate Ursachen hat, a siehe Erläuterungen im Vorwort auf S. sowie im Anhang",Saarland,Gym,Sek2,2024.0,Bio
166,1,0.8713832290264197,"den Begriff der Kosten-Nutzen-Analyse klar vor. In der Wissenschaft wird dieser jedoch präzise verstanden und erfordert ein aufwendiges Verfahren, das von den Schülerinnen und Schülern so nicht zu leisten ist. Evolution - Leben ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Stammesgeschichte und Verwandtschaft E Gleiche Merkmale können unabhängig voneinander entstehen. Die Schülerinnen und",Saarland,Gym,Sek2,2024.0,Bio
167,1,0.9677003424286943,"Milchdrüsen der Säugetiere im Vergleich zu den anderen Wirbeltieren b stammesgeschichtliche Stammbäume in Abgrenzung zu Familienstammbäumen, Kladogramm b analysieren phylogenetische Stammbäume im Hinblick auf die Verwandtschaft von Lebewesen und die Evolution von Genen. E Die Stammesgeschichte wird kontrovers diskutiert. Die Schülerinnen und Schüler a Kreationismus, Intelligent Design, biblische Schöpfungsgeschichte a begründen die Abgrenzung der Synthetischen Evolutionstheorie gegen nicht-naturwissenschaftliche Positionen und nehmen",Saarland,Gym,Sek2,2024.0,Bio
168,3,0.9712253384416438,"ein Verhalten bzw. Phänomen. Beispiel: Das Fell des Eisbären hat keine Pigmente und sieht deshalb weiß aus. Ultimate Erklärungen beziehen sich darauf, wie ein Verhalten bzw. Phänomen im Laufe der Evolution entstanden ist. Beispiel: Im Laufe der Stammesgeschichte hatten Bären mit weißem Fell einen Selektionsvorteil gegenüber Bären mit dunklem Fell und konnten sich erfolgreicher vermehren. Zu vermeiden sind finale zielgerichtete Erklärungen",Saarland,Gym,Sek2,2024.0,Bio
169,3,0.9739564170774022,"Wissen sowie die selbstständige Erschließung neuer Inhalte. Lebewesen sind offene Systeme, die in stofflichen, energetischen und informatorischen Wechselwirkungen mit ihrer Umwelt stehen, zu Selbstregulation fähig sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet, die jeweils auf verschiedenen Systemebenen z. B. Zelle - Gewebe - Organ - Organismus betrachtet werden können. Verknüpfung von Kompetenzbereichen, Inhalten",Saarland,Gym,Sek2,2024.0,Bio
170,4,0.9763928198895753,"halten viele Zustandsgrößen in Grenzen, auch wenn innere oder äußere Faktoren sich kurzfristig stark ändern. Dabei werden innere Zustände aufrechterhalten oder funktionsbezogen verändert. positive und negative Rückkopplung, Homöostase Individuelle und evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive",Saarland,Gym,Sek2,2024.0,Bio
171,4,0.9775943133566364,"evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang",Saarland,Gym,Sek2,2024.0,Bio
172,2,0.5891031711745219,"soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B. Weitergabe von Erbinformationen, Mutationen Vorbemerkungen Bei allen molekulargenetischen Prozessen spielen Enzyme eine wichtige Rolle; dennoch reicht es für das Verständnis der Abläufe zunächst aus, die konkreten Funktionen",Saarland,Gym,Sek2,2024.0,Bio
173,3,0.5617856127853097,"äußere und innere Mitochondrienmembran, Intermembranraum, mitochondriale DNA, Cristae a stellen den Feinbau des Mitochondriums anhand einer beschrifteten Schemazeichnung dar. a Basiskonzept Struktur und Funktion: Prinzip der Oberflächenvergrößerung Basiskonzept Individuelle und evolutive Entwicklung: Verweis auf Endosymbiontentheorie Wdh. aus der Einführungsphase Stoffwechsel - Leben benötigt Energie Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise S Dissimilation - Nährstoffe liefern Energie S",Saarland,Gym,Sek2,2024.0,Bio
174,2,0.5837923374477727,"Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich. Diese Veränderungen können durch den Menschen nachhaltig beeinflusst werden. Vorbemerkungen Die Exkursion in ein geeignetes, möglichst schulnahes Ökosystem ist ein zentraler Bestandteil dieses Themenfelds; die",Saarland,Gym,Sek2,2024.0,Bio
175,2,0.6084532470372452,"aus dem Themenfeld Stoffwechsel werden vorausgesetzt. a beschreiben Veränderungen von Ökosystemen natürlichen Ursprungs, a Naturereignisse wie Vulkanausbrüche können starke Auswirkungen auf Ökosysteme haben und beeinflussen die Biodiversität. Basiskonzept Individuelle und evolutive Entwicklung b planen unter Anleitung eine Exkursion in ein Ökosystem, b mögliche Ökosysteme: Wald, Wiese, stehendes Gewässer oder Fließgewässer c analysieren ein Ökosystem hinsichtlich verschiedener ökologischer Faktoren auch unter Nutzung",Saarland,Gym,Sek2,2024.0,Bio
176,5,0.9705990938500196,"Evolution als eigenständiges Themenfeld unterrichtet wird, so durchzieht sie dennoch als durchgängiges Erklärungsprinzip für biologische Phänomene alle Themenfelder des Lehrplans. Daher wird an zahlreichen Stellen auf das Basiskonzept individuelle und evolutive Entwicklung hingewiesen. Die synthetische Evolutionstheorie führt die Erkenntnisse aus den vorangegangenen Themenfelder zusammen und ermöglicht nun die Erklärung der Entstehung von Angepasstheiten und die Bildung von Arten auf populationsgenetischer Ebene.",Saarland,Gym,Sek2,2024.0,Bio
177,4,0.43926335468462013,Ebene. Die Schülerinnen und Schüler erfassen die Evolutionstheorie als naturwissenschaftliche Theorie und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Im Themenfeld Evolution kommt insbesondere das folgende Basiskonzept zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der,Saarland,Gym,Sek2,2024.0,Bio
