document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
48,5,0.9598325316825652,"die des Arztes, die des Forschers, die des Seelsorgers etc. Diskussion: Um Liebe zu verstehen, muss man sie auch wissenschaftlich betrachten. Chancen: Versachlichung, Entmystifizierung und damit Emanzipation von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik / Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
49,5,0.9634938999523597,"Seelsorgers etc. Diskussion: Um Liebe zu verstehen, muss man sie auch wissenschaftlich betrachten. Chancen: Versachlichung, Entmystifizierung und damit Emanzipation von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik / Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik Die Schülerinnen und Schüler erläutern den Zusammenhang",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
50,4,0.9749608220686268,"Diese Lernprozesse zielen auf die Beschäftigung mit Mecklenburg-Vorpommern als Migrationsgebiet, als Kultur- und Tourismusland sowie als Wirtschaftsstandort ab. Sie geben eine Orientierung für die Wahrnehmung von Originalität, Zugehörigkeit als Individuum, emotionaler und sozialer Einbettung in Verbindung mit gesellschaftlichem Engagement. Die Gestaltung des gesellschaftlichen Zusammenhalts aller Bevölkerungsgruppen ist eine zentrale Zukunftsaufgabe. Eine Vielzahl von Unterrichtsinhalten eignet sich in besonderer Weise, regionale Literatur,",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
51,3,0.7660008482994394,"diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen und sie ausdrücken können. Ethisch handeln und kommunizieren Ethisch handeln und kommunizieren beinhaltet Kompetenzen, welche die Schülerinnen und Schüler befähigen, konkrete ethische Herausforderungen",Bayern,Gym,13,,"Ethik, Philo"
52,3,0.974112833249799,"Figuren nach Escher Aspekte der Gehirnphysiologie erläutern Aspekte des Fürwahrhaltens bei Glauben, Meinen und Wissen. Kriterien zur Unterscheidung von Aussagen im Bereich des Glaubens, Wissens und Meinens, ästhetische Urteile, Geschmacksurteile, emotionale Urteile, Werturteil subjektive Überzeugung, Plausibilität, Intersubjektivität, Objektivität, Formen der Beweisbarkeit, Evidenz verschiedene Aussagetypen: thetisch, deskriptiv, präskriptiv vergleichen die Darstellung von Wirklichkeit in verschiedenen Medien. medienspezifische Abbildungen wie Foto, Film, Video,",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
53,3,0.7660008482994394,"diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen und sie ausdrücken können. Ethisch handeln und kommunizieren Ethisch handeln und kommunizieren beinhaltet Kompetenzen, welche die Schülerinnen und Schüler befähigen, konkrete ethische Herausforderungen",Bayern,Gym,12,,"Ethik, Philo"
54,3,0.9463690136931321,"und Argumentationskompetenz Orientierungskompetenz Diskurskompetenz Methodenkompetenz Handlungskompetenz Verantwortliches Handeln Methodenkompetenz Analyseund Reflexionskompetenz Wahrnehmungs- und Verstehenskompetenz Ethik Bedingungen der Wahrnehmung beschreiben und reflektieren Klassenstufen und Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren. Klassenstufen und Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren. Klassenstufe und Die Schülerinnen und Schüler können durch Ideen und",Saarland,GemS,,2018.0,"Ethik, Philo"
55,3,0.9551783589284942,Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe und Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren. Wertvorstellungen wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen. Klassenstufen und Die Schülerinnen und Schüler können Handlungsmuster in Beziehung,Saarland,GemS,,2018.0,"Ethik, Philo"
56,3,0.9497039740429549,"und Argumentationskompetenz Orientierungskompetenz Diskurskompetenz Methodenkompetenz Handlungskompetenz Verantwortliches Handeln Methodenkompetenz Analyseund Reflexionskompetenz Wahrnehmungs- und Verstehenskompetenz Ethik Bedingungen der Wahrnehmung beschreiben und reflektieren Klassenstufen und Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren. Klassenstufen und Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren. Klassenstufe Die Schülerinnen und Schüler können durch Ideen und Ideologien",Saarland,Gym,,2018.0,"Ethik, Philo"
57,3,0.9551783589284942,Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren. Wertvorstellungen wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen. Klassenstufen und Die Schülerinnen und Schüler können Handlungsmuster in Beziehung,Saarland,Gym,,2018.0,"Ethik, Philo"
58,3,0.7660008482994394,"diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen und sie ausdrücken können. Ethisch handeln und kommunizieren Ethisch handeln und kommunizieren beinhaltet Kompetenzen, welche die Schülerinnen und Schüler befähigen, konkrete ethische Herausforderungen",Bayern,Gym,,,"Ethik, Philo"
59,3,0.974112833249799,"Figuren nach Escher Aspekte der Gehirnphysiologie erläutern Aspekte des Fürwahrhaltens bei Glauben, Meinen und Wissen. Kriterien zur Unterscheidung von Aussagen im Bereich des Glaubens, Wissens und Meinens, ästhetische Urteile, Geschmacksurteile, emotionale Urteile, Werturteil subjektive Überzeugung, Plausibilität, Intersubjektivität, Objektivität, Formen der Beweisbarkeit, Evidenz verschiedene Aussagetypen: thetisch, deskriptiv, präskriptiv vergleichen die Darstellung von Wirklichkeit in verschiedenen Medien. medienspezifische Abbildungen wie Foto, Film, Video,",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
60,3,0.48381174031385954,"Zugleich kann das, was er nicht kennt oder versteht z. B. Menschen, die anders sprechen und aussehen; unvertraute Orte und Dinge, ihm aber auch potentiell gefährlich erscheinen und daher negative Emotionen wie Angst und Unsicherheit hervorrufen. Weitere Reaktionen können Rückzug und Abschottung, oder auch offensive Ablehnung sein. Entsprechendes lässt sich sowohl bei Heranwachsenden wie auch bei Erwachsenen in ganz unterschiedlichen Situationen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
61,5,0.5643027176352816,"und verantwortlich zu interagieren z. B. Fremdwahrnehmungen zu überprüfen, schafft eine Besinnung auf die eigenständige Wahrnehmung seiner selbst, seiner Gefühle, der eigenen Geschichte, dessen, was einem wichtig ist, nicht nur emotionale und kognitive Kontinuität, sondern bietet auch Chancen für neue Entwicklungsmöglichkeiten. Ziel dieses Themenfeldes ist es, die Orientierung im sozialen Raum zu fördern und einen Beitrag zur Selbstvergewisserung in einer Zeit",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
62,3,0.9756732327738089,"Sternbilder, Vexierbilder, unmögliche Figuren nach Escher benennen Aspekte des Fürwahrhaltens bei Glauben, Meinen und Wissen. Kriterien zur Unterscheidung von Aussagen im Bereich des Glaubens, Wissens und Meinens, ästhetische Urteile, Geschmacksurteile, emotionale Urteile, Werturteil subjektive Überzeugung, Plausibilität, Intersubjektivität, Objektivität, Formen der Beweisbarkeit, Evidenz prüfen die Darstellung von Wirklichkeit in verschiedenen Medien. setzen sich mit unterschiedlichen Wahrheitsansprüchen auseinander. medienspezifische Abbildungen wie Foto, Film,",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
63,5,0.5368794328514563,"für sich selbst sowie mit anderen. verstehen die Bedeutung von Regeln und Fairness für das Gelingen eines Spiels sowie allgemein des Zusammenlebens. halten beim Spielen Regeln ein und zeigen angemessene Emotionen, z. B. bei Sieg und Niederlage. spielen ausgewählte Spiele z. B. aus unterschiedlichen Kulturen und nehmen diese als bereichernde Möglichkeit der interkulturellen Begegnung und als gemeinschaftsfördernde Aktivität wahr. Inhalte zu",Bayern,Realschule,,2023.0,"Ethik, Philo"
64,5,0.5596746020820945,"und Geschicklichkeitsspiele Spielregeln als Grundlage für das Funktionieren eines Spiels Bedeutsamkeit von Regeln für das Zusammenleben: z. B. Sicherheit, Ordnung, Handlungsrahmen ethische Kriterien beim Spielen: angemessener Umgang mit den eigenen Emotionen bei Sieg und Niederlage, Regelbeachtung und Fairplay Spiele aus aller Welt bzw. unterschiedlichen Kulturkreisen, z. B. Kalaha, Boule, Backgammon historische und kulturelle Wurzeln sowie Bedeutung von Spielen, z. B. die",Bayern,Realschule,,2023.0,"Ethik, Philo"
65,5,0.7710134876607987,"Feedback. Inhalte zu den Kompetenzen: Gefühlslage in der Pubertät, z. B. Gefühlsschwankungen, Bedürfnis nach Rückzug oder Nähe, Unsicherheit, Verliebtheit angemessener Gefühlsausdruck, z. B. Vermeidung von Überreaktionen Strategien zum Umgang mit Emotionen: z. B. distanzierter Blick auf die eigene Situation, Entspannungstechniken, Atmen und Zählen, Methode des lauten Denkens, professionelle Hilfsangebote Veränderungen in der Pubertät: körperlich, psychisch und sozial Selbst- und Fremdwahrnehmung, realistische",Bayern,Realschule,,2023.0,"Ethik, Philo"
66,3,0.6936596752902277,"zu können. In diesem Zusammenhang spielt die Einübung des Perspektivenwechsels eine wichtige Rolle. Die Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine andere handelnde Person vorstellen und ausdrücken können. beinhaltet Kompetenzen, welche die Schüler befähigen, konkrete ethische Herausforderungen in Wort und Tat verantwortlich bewältigen zu können. Die Gegenstandsbereiche umfassen",Bayern,Realschule,,2023.0,"Ethik, Philo"
67,3,0.9140498372064985,"kann nicht. Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmung beschreiben und reflektieren Motive als Antrieb des Handelns, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Motive als Antrieb des Handelns, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Motive als Antrieb des Handelns, Motivation bzw. Volition und Willenskraft, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren",Saarland,Gym,9,2018.0,"Ethik, Philo"
68,2,0.5704380925159426,"Wie fremd ist der Fremde eigentlich Was bedeutet es zu sagen Hier fühle ich mich Zuhause Kompetenzerwartungen Die Schülerinnen und Schüler können mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Kulturelle Identität, Kulturelle Vielfalt, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Kulturelle Vielfalt, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle",Saarland,Gym,9,2018.0,"Ethik, Philo"
69,3,0.6894068890072546,"oder Mitwelt Kompetenzerwartungen Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Ethik, Mensch und Tier, Ethik des Natur- und Umweltschutzes, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Ethik des Natur- und Umweltschutzes, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Ethik des Natur- und Umweltschutzes, die Relevanz sozialer Kontexte für Handlungen analysieren Ethik",Saarland,Gym,9,2018.0,"Ethik, Philo"
70,1,0.9631848935163911,"Vorschriften umgehen Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmungen beschreiben und reflektieren Religiöse Einflüsse in der Gesellschaft, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Religion und Gesellschaft im Konflikt, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Religion und Gesellschaft im Konflikt, verschiedene Möglichkeiten der Urteilsbegründung im Hinblick auf einen",Saarland,Gym,9,2018.0,"Ethik, Philo"
71,1,0.9574130867093789,"Gibt es einen Dialog der Religionen Kompetenzerwartungen Die Schülerinnen und Schüler können durch Ideen und Ideologien gelenkte Wahrnehmungen beschreiben und reflektieren Weltreligionen, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Weltreligionen, Gemeinsamkeiten und Differenzen von Handlungsgrundsätzen und Wertvorstellungen erklären und diskutieren Weltreligionen, verschiedene Möglichkeiten der Urteilsbegründung im Hinblick auf einen anzustrebenden Konsens gegeneinander abwägen Dialog über religiös-konfessionelle Grenzen",Saarland,Gym,9,2018.0,"Ethik, Philo"
72,1,0.5310688110245987,"es Ist das Gewissen unfehlbar Kann ich mein Gewissen kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Gewissen, mit anderen eigene Perspektiven in Frage stellen - emotionale Grenzen akzeptieren Gewissen, Gewissen und ich, die Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Gewissen, Gewissen und ich, die Struktur von Sachverhalten/Gedanken und ihre Zusammenhänge selbständig in einem Schaubild darstellen Gewissen,",Saarland,Gym,9,2018.0,"Ethik, Philo"
73,5,0.9617542687925614,"die des Arztes, die des Forschers, die des Seelsorgers etc. Diskussion: Um Liebe zu verstehen, muss man sie auch wissenschaftlich betrachten. Chancen: Versachlichung, Entmystifizierung und damit Emanzipation von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik",Saarland,Gym,9,2018.0,"Ethik, Philo"
74,5,0.9634938999523597,"Seelsorgers etc. Diskussion: Um Liebe zu verstehen, muss man sie auch wissenschaftlich betrachten. Chancen: Versachlichung, Entmystifizierung und damit Emanzipation von autoritären oder emotionalen Einflüssen etc.; Gefahren: Reduktion auf Objektives, Missachtung emotionaler Anteile etc Sein: Die Welt Kultur Ethik Wissenschaft und Technik inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Differenzierung zwischen Lebensstandard und Glück Wissenschaft und Technik Die Schülerinnen und Schüler erläutern den Zusammenhang zwischen",Saarland,Gym,9,2018.0,"Ethik, Philo"
75,3,0.9328991678689047,"sich den Bereichen Verstehen und Beschreiben - Bewerten und Urteilen - Entscheiden und Handeln zuordnen. Dabei wird der Lernprozess in seiner Mehrdimensionalität erfasst in Bezug auf fachlich-inhaltliche, methodisch-strategische, sozial-kommunikative sowie emotional-affektive Aspekte. Die Kompetenz im Bereich Verstehen und Beschreiben bedeutet, sich selbst und andere in ihrer menschlichen Bedingtheit und kulturellen Prägung begreifen und artikulieren zu können. Das vollzieht sich durch -",Thüringen,Gym,,2012.0,"Ethik, Philo"
76,5,0.9527058150535307,"prüfen innere Einflüsse auf das Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
77,2,0.49444568574814324,"Unterschieden gründen, diskutieren Möglichkeiten des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von Wortbildungen mit den Wortstämmen fremd und vertraut fremdeln, Fremdsprache/Muttersprache, sich trauen, Trauung etc. im Hinblick auf ihre emotionale Wertigkeit Beschreiben von Gefühlen und typischen Verhaltensweisen, die mit der Situation des Fremd-Seins verbunden sind - Darstellen entsprechend beispielhafter Situationen im Rollenspiel Analysieren mit Hilfe des Eisbergmodells typischer, kulturell bedingter",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
78,4,0.962614235246034,"Hintergrund körperlicher und emotionaler Veränderungen, Formulieren fiktiver Tagebucheinträge, Chat-Verläufe, fiktiver Anfragen/Antworten an/von einen SEXperten z. B. Dr. Sommer Recherchieren und Bewerten von Informations- und Beratungsangeboten im Internet zu körperlichen und emotionalen Veränderungen in der Pubertät stellen wesentliche Aspekte sexueller Selbstbestimmung im Spannungsfeld gesetzlicher Bestimmungen, gesellschaftlicher Moralvorstellungen und eigener Ängste und Wünsche dar, nennen Personen ihres Umfeldes, die vertrauensvolle Orientierung in Fragen",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
79,4,0.9627800461496472,"Pubertät stellen wesentliche Aspekte sexueller Selbstbestimmung im Spannungsfeld gesetzlicher Bestimmungen, gesellschaftlicher Moralvorstellungen und eigener Ängste und Wünsche dar, nennen Personen ihres Umfeldes, die vertrauensvolle Orientierung in Fragen der sexuellen und emotionalen Orientierung leisten können und begründen dies. Begriffsbestimmung und Recherchieren/Diskutieren gesetzlicher Bestimmungen zu Altersschutzgrenzen, sexuellem Missbrauch, sexueller Nötigung/Belästigung; Recherchieren von Hilfsangeboten durch Organisationen, Eltern, Freunde etc. Diskussion eigener Vorstellungen zu Rechten",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
80,2,0.9457261199937534,"B.: typisch Deutsch - typisch Saarländisch Ist es sinnvoll, von z. B. Emos, Gothics, Hipster, Nerds, Porsche-Fahrern, Harzern zu sprechen Interpretieren von auf Vorurteilen und Stereotypen beruhenden Witzen beschreiben die emotionalen Effekte, die mit dem Vertrauten und mit dem Fremden verbunden sind, analysieren typische Streitfragen, die auf kulturellen Unterschieden gründen, diskutieren Möglichkeiten des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
81,2,0.5232834369473314,"Liebes-Partners stellen; Spielidee und -ergebnisse kritisch hinterfragen Sexualität Die Schülerinnen und Schüler beschreiben und hinterfragen kritisch den alltäglichen Umgang mit sich selbst und mit anderen vor dem Hintergrund körperlicher und emotionaler Veränderungen, Formulieren fiktiver Tagebucheinträge, Chat-Verläufe, fiktiver Anfragen/Antworten an/von einen SEXperten z. B. Dr. Sommer Recherchieren und Bewerten von Informations- und Beratungsangeboten im Internet zu körperlichen und emotionalen Veränderungen in der",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
82,3,0.3713793754499886,"und im öffentund Leben lichen Raum beschreiben und beurteilen; Projekt mit Kunst und Gestaltung, Deutsch und Geschichte, Versuche- Kunst zu definieren Vom Umgang mit den Sinnen Wie erzeugt unsere Umwelt Emotionen, Möglichkeiten der Weltwahrnehmung GegenGedanken, Gefühle und Reaktionen in uns stände, Lebensformen, Städte, Wohnungen, Natur, Umwelt erfahren, beschreiben und beurteilen; Zusammenarbeit mit Kunst und Gestaltung; Was kann ich damit anfangen verschiedene",MeckPomm,,7-10,2002.0,"Ethik, Philo"
83,5,0.9377390882938657,"Computer denken Wie wird das Unbekannte bekannt aufgrund eigener Erfahrungen darüber nach Wie verändern Gedanken mein Leben denken, weshalb der Mensch sich dem Unbekannten gegenüber nicht nur reflektierend, sondern auch emotional so verhält, dass die Gefühle sich im Spannungsfeld zwischen Angst/ Ablehnung und Faszination bewegen; der Frage nachgehen, wieso der Mensch das Unbekannte oft durchdringen, erkennen und beherrschen will; an Beispielen",MeckPomm,,7-10,2002.0,"Ethik, Philo"
84,3,0.7998624996136044,"mannigfacher Form, etwa - in Lern-, Arbeits-, Denk- und Lösungsstrategien, die er in seine eigene Denkwelt und in seine eigenen Arbeitsformen bei der Kooperation mit anderen einbeziehen kann, - in emotionalen Dispositionen, - in Motivationshaltungen und Einstellungen zu Schule, Leistung, Klassen- und Schulgemeinschaft Projektarbeit ist durch handlungsorientiertes Problemlösen gekennzeichnet und kann in Form von projektorientiertem Unterricht Teil des Fachunterrichts oder in",MeckPomm,,7-10,2002.0,"Ethik, Philo"
85,3,0.9756407259554316,"und Tier, Sinnestäuschungen z. B. Sternbilder, Vexierbilder, unmögliche Figuren nach Escher benennen Aspekte des Fürwahrhaltens. Kriterien zur Unterscheidung von Aussagen im Bereich des Glaubens, Wissens und Meinens, ästhetische Urteile, Geschmacksurteile, emotionale Urteile, Werturteil subjektive Überzeugung, Plausibilität, Objektivität prüfen die Darstellung von Wirklichkeit in verschiedenen Medien. medienspezifische Abbildungen wie Foto, Film, Video, Internet Manipulationsmöglichkeiten analoger und digitaler Medien ... Grundbegriffe: Erkennen, Medien,",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
86,5,0.5195789283113474,"scheint, der weniger geläufig ist. So bietet er sich als terminus technicus an, der alle Phänomene umfasst, die der ontologische Dualismus als nicht-physisch ansieht, z. B. ein breites Spektrum von emotionalen Zuständen wie Zorn bis zu kognitiven Phänomenen wie Gedanken und Meinungen. Ein weiterer Grund liegt darin, dass in englischsprachigen Texten dieser Terminus gängig ist. Wünschenswert wäre es im Leistungskurs Philosophie,",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
87,5,0.9259338233729644,"Selbstbestimmung als schützenswertes Gut festgeschrieben. Der Ausbau der Datennetze wirft eine Reihe neuartiger ethischer Probleme auf. Die Diskussion um die Chancen und Risiken der Nutzung von Datennetzen wird vielfach sehr emotional geführt. Hier soll der Unterricht zu einer sachlichen Auseinandersetzung beitragen. Die Bewertung dieser Technologie setzt allerdings voraus, dass Schülerinnen und Schüler die Informationsnetze kompetent nutzen lernen. Damit meint man die",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
88,5,0.9527058150535307,"prüfen innere Einflüsse auf das Denken, beschreiben und prüfen äußere Einflüsse auf das Denken, bestimmen davon ausgehend die Bedeutung des Begriffes Selbst-Denken, Rollenspiel: Mr. Spock sein in selbst entworfenen durch Emotionen bestimmte Situationen Gefühle zähmen: Gefühle mitteilen IchBotschaft, Mitfühlen, Das Eisen schmieden, wenn es kalt ist auf dem Prüfstand: Essgewohnheiten, gewohnter Tagesablauf, Lerngewohnheiten Angst-Check: Vorurteile durch Fakten ersetzen Gewissen als bedrängende",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
89,2,0.49444568574814324,"Unterschieden gründen, diskutieren Möglichkeiten des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von Wortbildungen mit den Wortstämmen fremd und vertraut fremdeln, Fremdsprache/Muttersprache, sich trauen, Trauung etc. im Hinblick auf ihre emotionale Wertigkeit Beschreiben von Gefühlen und typischen Verhaltensweisen, die mit der Situation des Fremd-Seins verbunden sind - Darstellen entsprechend beispielhafter Situationen im Rollenspiel Analysieren mit Hilfe des Eisbergmodells typischer, kulturell bedingter",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
90,4,0.962614235246034,"Hintergrund körperlicher und emotionaler Veränderungen, Formulieren fiktiver Tagebucheinträge, Chat-Verläufe, fiktiver Anfragen/Antworten an/von einen SEXperten z. B. Dr. Sommer Recherchieren und Bewerten von Informations- und Beratungsangeboten im Internet zu körperlichen und emotionalen Veränderungen in der Pubertät stellen wesentliche Aspekte sexueller Selbstbestimmung im Spannungsfeld gesetzlicher Bestimmungen, gesellschaftlicher Moralvorstellungen und eigener Ängste und Wünsche dar, nennen Personen ihres Umfeldes, die vertrauensvolle Orientierung in Fragen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
91,4,0.9627800461496472,"Pubertät stellen wesentliche Aspekte sexueller Selbstbestimmung im Spannungsfeld gesetzlicher Bestimmungen, gesellschaftlicher Moralvorstellungen und eigener Ängste und Wünsche dar, nennen Personen ihres Umfeldes, die vertrauensvolle Orientierung in Fragen der sexuellen und emotionalen Orientierung leisten können und begründen dies. Begriffsbestimmung und Recherchieren/Diskutieren gesetzlicher Bestimmungen zu Altersschutzgrenzen, sexuellem Missbrauch, sexueller Nötigung/Belästigung; Recherchieren von Hilfsangeboten durch Organisationen, Eltern, Freunde etc. Diskussion eigener Vorstellungen zu Rechten",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
92,2,0.9457261199937534,"B.: typisch Deutsch - typisch Saarländisch Ist es sinnvoll, von z. B. Emos, Gothics, Hipster, Nerds, Porsche-Fahrern, Harzern zu sprechen Interpretieren von auf Vorurteilen und Stereotypen beruhenden Witzen beschreiben die emotionalen Effekte, die mit dem Vertrauten und mit dem Fremden verbunden sind, analysieren typische Streitfragen, die auf kulturellen Unterschieden gründen, diskutieren Möglichkeiten des friedlichen Miteinanderlebens über kulturelle Unterschiede hinweg, Untersuchen von",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
93,2,0.5232834369473314,"Liebes-Partners stellen; Spielidee und -ergebnisse kritisch hinterfragen Sexualität Die Schülerinnen und Schüler beschreiben und hinterfragen kritisch den alltäglichen Umgang mit sich selbst und mit anderen vor dem Hintergrund körperlicher und emotionaler Veränderungen, Formulieren fiktiver Tagebucheinträge, Chat-Verläufe, fiktiver Anfragen/Antworten an/von einen SEXperten z. B. Dr. Sommer Recherchieren und Bewerten von Informations- und Beratungsangeboten im Internet zu körperlichen und emotionalen Veränderungen in der",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
94,3,0.7698259098917246,der Ethikunterricht einer Überforderung des Kognitiven auf Kosten einer Verkümmerung des affektiven Bereichs entgegensteuern Das pointiert herausgehobene Leit- und Lernziel der geistigen Durchdringung und praktischen Venvirklichungvon Sittlichkeit berücksichtigt auch die emotionalen Aspekte von Werten und wird damit der Vieldimensionalität des Menschen gerecht In dieser Sicht yon Ethik als Begründung des Humanum soll der Schüler seinen Standort in dieser pluralistischen Gesellschaft finden,Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
95,1,0.9756678370545394,"achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns.",Hessen,Gym,Sek1,,"Ethik, Philo"
