document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
148,6,0.9758769199005451,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
149,2,0.9660490542358934,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
150,9,0.9823715762589865,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
151,5,0.9563485666797464,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,12,,"Ethik, Philo"
152,9,0.5585991082327562,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,12,,"Ethik, Philo"
153,7,0.7213437791853957,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,12,,"Ethik, Philo"
154,9,0.9388885540072781,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe und Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und",Saarland,GemS,,2018.0,"Ethik, Philo"
155,4,0.973039099479219,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,GemS,,2018.0,"Ethik, Philo"
156,12,0.9517524785302408,"die Tragfähigkeit utilitaristischer und deontologischer Positionen bei der Orientierung in moralischen Entscheidungssituationen. entwickeln durch einen fairen Austausch von Argumenten, der sich am Ideal eines herrschaftsfreien Diskurses orientiert, Problemlösungen, die die Bedürfnisse und Präferenzen der Betroffenen berücksichtigen. decken Techniken unlauteren Argumentierens auf und setzen sich auf angemessene Weise gegen sie zur Wehr, auch in digitalen Medien. beurteilen die Überzeugungskraft der verantwortungsethischen Position",Bayern,Gym,,,"Ethik, Philo"
157,5,0.5276991952036986,"Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
158,2,0.46032480727555547,"Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
159,12,0.3964915882477304,Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
160,7,0.9427074967530404,"Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
161,3,0.9541642209560028,und Sinn angesichts von Sterblichkeit und Tod problematisieren Hermeneutische Kompetenz - Glücksbegriffe der philosophischen Tradition als unterschiedliche Antworten auf die Erfahrung der Kontingenz interpretieren Analytische Kompetenz - die Struktur der Bedürfnisse und Fähigkeiten des Menschen untersuchen Dialektische Kompetenz - in Auseinandersetzung mit oberflächlichen Glücksversprechungen zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
162,7,0.6716842519041664,"zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens reflektieren Grundlegende Wissensbestände - Glücksbegriffe in Eudämonismus, Hedonismus, Stoa und Utilitarismus - menschliche Bedürfnisse und Fähigkeiten z. B. A. Maslow, M. Nussbaum - Utopie und Dystopie Möglichkeiten zur Abstimmung im Schuljahrgang - Evangelischer Religionsunterricht: Eschatologie: Hoffnung als zentrale Gestaltungskategorie des demokratischen Gemeinwesens beurteilen den",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
163,5,0.5011904623260194,"Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
164,7,0.9427073809265082,"oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und Selbstwirksamkeit als Elemente von Selbstverwirklichung Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten Phänomenologische Kompetenz - die",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
165,9,0.9388885540072781,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler",Saarland,Gym,,2018.0,"Ethik, Philo"
166,4,0.973039099479219,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,Gym,,2018.0,"Ethik, Philo"
167,5,0.9563485666797464,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,,,"Ethik, Philo"
168,9,0.5585991082327562,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,,,"Ethik, Philo"
169,7,0.7213437791853957,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,,,"Ethik, Philo"
170,8,0.9738094156713046,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
171,11,0.9633332741204609,"weil fundiertes ethisches Urteilen auf ein differenziertes und wahrheitsorientiertes Wirklichkeitsverständnis angewiesen ist. Fragen nach Orientierungsmöglichkeiten Die Beschäftigung mit religiösen bzw. weltanschaulichen Aspekten ist für viele Schülerinnen und Schüler ein großes Bedürfnis. Sie fragen nach einem möglichen Sinn der Welt, nach deren Ursprung, nach Ewigkeit, Endlichkeit und einem möglichen Jenseits sowie nach einer verbindlichen Wertorientierung. Außerdem stellt sich die Frage nach der",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
172,12,0.9752249738360235,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
173,10,0.9683902807142958,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
174,8,0.9683906587480284,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
175,12,0.9660491975334118,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
176,6,0.9758769199005451,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
177,2,0.9660490542358934,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
178,9,0.9823715762589865,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
179,12,0.6564302534906408,"Wodurch erscheint Menschen etwas fremd Ist Fremdes etwas Positives oder etwas Negatives INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Schülerinnen und Schüler in der Pubertät haben verstärkt das Bedürfnis sich abzugrenzen. Auf der einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
180,12,0.9517530479261617,"einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen Seite empfinden sie das Bedürfnis, den persönlichen Interessen und Vorlieben zu folgen und eigene Akzente zu setzen. Nicht immer lassen sich beide Seiten miteinander in Einklang bringen; bisweilen stehen sie in Widerspruch zueinander. Hinterfragt werden",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
181,6,0.4550163153599139,"Unterrichtsstunden festlegen sowie die konkrete Unterrichtsgestaltung planen und reflektieren. Für den Einsatz im Unterricht z. B. in Reflexionsgesprächen mit den Schülerinnen und Schülern müssen die Kompetenzraster möglicherweise an die spezifischen Bedürfnisse der Schulart oder der Lerngruppe sprachlich und inhaltlich angepasst werden. Auch sind Konkretisierungen der einzelnen Kompetenzstufen anhand ausgewählter Themenfelder empfehlenswert, um den Schülerinnen und Schülern die Selbstreflexion zu erleichtern. Beratungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
182,7,0.7977838431766007,"Perspektive Gesellschaftliche Perspektive Konsumgewohnheiten, Wünsche bzgl. Lebensstil und Hintergründe eigener Kaufentscheidungen Sinnvolle Möglichkeiten des Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
183,7,0.9583327012141352,Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß für Solidarität und Umweltverträglichkeit Nachhaltigkeitskonzepte,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
184,7,0.36259350225716175,"Zielkonflikte von Ökonomie, Ökologie und Sozialem Nutzen und Nachteil von Konkurrenz sowie Möglichkeiten und Grenzen von Solidarität Was konsumiere ich täglich, was häufig Was bewirkt mein Konsum bei mir Welche Bedürfnisse habe ich Wie weit geht meine Verantwortung als Konsument oder Konsumentin Kann ich mit meinem Konsumverhalten Positives bewirken Was bin ich bereit, mit anderen zu teilen, was ist allein meine",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
185,7,0.36869735407577353,"mit anderen zu teilen, was ist allein meine Sache Was bedeutet es, dass der Mensch ein soziales Wesen ist Wenn jeder für sich sorgt, ist dann für alle gesorgt Welche Bedürfnisse haben Menschen Welche sind materiell, welche immateriell Überschreitet der Mensch Grenzen bei der Nutzung der Natur Wie entsteht Müll Ist Einkauf Privatsache Wer kann in welcher Weise zu einer gerechteren",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
186,7,0.35056648354715564,bestimmte Medien Welchen Einfluss haben sie auf mich Welche Arten von Medieninhalten gibt es Wie unterscheiden sie sich Warum teilen Menschen Inhalte Gibt es einen Zusammenhang zwischen Mediennutzung und menschlichen Bedürfnissen Was können Bilder/Fotos/Videos über Menschen erzählen Wie hängen Medium und Inhalt zusammen In welchem Verhältnis stehen Medieninhalte und analoge Wirklichkeit Welche Rolle spielen Profile/Bilder/Videos in Gemeinschaften Welchen Einfluss haben sie,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
187,7,0.889441741528251,"Unterschiede im MenschTier-Verhältnis verschiedene Positionen zum Umgang mit Tier und Umwelt Praktiken des Menschen im Umgang mit Tieren und deren Begründung Möglichkeiten des Umgangs mit Interessenskonflikten zwischen Tierwohl und menschlichen Bedürfnissen Wo kommen Tiere in meinem Leben vor Kann ich ein Tier verstehen Hat ein Tier Gefühle Denkt es Gibt es Wildtiere, die mich besonders faszinieren Sollte ich Rücksicht auf Pflanzen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
188,2,0.585491500010616,"Konzept des ökologischen Fußabdrucks, das von der Idee einer umfassenden Solidarität ausgeht, eignet sich in besonderer Weise zur Auseinandersetzung mit Konsum. Ziel dieses Themenfeldes ist es, einerseits Fragen nach den Bedürfnissen des Menschen aufzuwerfen, andererseits durch das Thema Konsum Konzepte von Egoismus, Solidarität und Altruismus aufzuzeigen und zu bewerten. /: Umwelt, Konsum, Lebensstil Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Konsumgewohnheiten, Wünsche",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
189,7,0.9583326990409043,eigener Kaufentscheidungen Sinnvolle Möglichkeiten des Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
190,2,0.737444494960427,"fragt sich aber auch, ob bereits Gerechtigkeit herrscht, wenn jeder Mensch ein wie auch immer bestimmtes Existenzminimum hat; andererseits kann von den vorhandenen Ressourcen des Planeten Erde her nicht jedes Bedürfnis jedes Menschen erfüllt werden bei Milliarden Menschen kann nicht jede Familie ein Eigenheim mit Garten und wenigstens ein Kfz haben. Jedem das Gleiche Auf den ersten Blick erscheint diese Konzeption",Hessen,,Sek1,,"Ethik, Philo"
191,2,0.9294857468612644,"Verdiensten soll jeder Mensch das zugemessen bekommen, was er benötigt, um ein menschenwürdiges oder gar glückliches Leben zu führen. Natürlich entsteht im realen Leben die Frage, welche und wie viele Bedürfnisse man dem Einzelnen zugesteht und ob es der jeweiligen Gesellschaft aufgrund ihrer Ressourcen überhaupt möglich ist, diese zu befriedigen. Schon hier unterscheiden sich z.B. die Ansprüche an das Sozialsystem von",Hessen,,Sek1,,"Ethik, Philo"
192,1,0.6166649820780871,"Aquin Jedem gemäß seinen Verdiensten Mt , - Jedem gemäß seinen Werken Koran Jedem das Gleiche Gracchus Babeuf Jedem gemäß dem durch das Gesetz Zugeteilte Immanuel Kant Jedem gemäß seinen Bedürfnissen Karl Marx Jedem gemäß Fürsorge Carol Gilligan Jedem gemäß Fairness Otfried Höffe Jedem nach seiner Leistung Mario Martini Platon, griechischer Philosoph, - v. Chr. Sokrates: So höre denn, ob meine",Hessen,,Sek1,,"Ethik, Philo"
193,9,0.3684774162078083,"und damit ja auch Zuteilung von Würdigungen bzw. Segnungen usw., zu beurteilen. Wer hat sich noch nie von seinem Lehrer oder Vorgesetzten in seiner Leistung unterschätzt empfunden Jedem gemäß seinen Bedürfnissen Diese Formel wollte der klassische Marxismus angewandt wissen: Ohne Ansehen von Person, Handlungen oder Verdiensten soll jeder Mensch das zugemessen bekommen, was er benötigt, um ein menschenwürdiges oder gar glückliches",Hessen,,Sek1,,"Ethik, Philo"
194,2,0.3348710825550894,"ihres Ergebnisses beurteilt. Die Absicht des Handelnden oder der Aufwand spielen keine Rolle. Jedem nach seiner Leistung Prinzip der Marktwirtschaft, nach dem vor allem wirtschaftlicher Erfolg zählt. Jedem nach seinen Bedürfnissen Jeder Mensch erhält, was er benötigt, um ein glückliches und menschenwürdiges Leben zu führen. Jedem das Gleiche Alle Menschen werden gleich behandelt. Jedem gemäß dem ihm durch das Gesetz Zugeteilten",Hessen,,Sek1,,"Ethik, Philo"
195,8,0.9738094156713046,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
