,text_excerpt,state,school type,grade,year,subject,doc_id
8040,", die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter",BaWü,Gym,,2022,Bio,8040
8041,"Isolation, Gendrift den biologischen Artbegriff erklären und Artbildungsprozesse erläutern allopatrische und sympatrische Artbildung, adaptive Radiation Koevolution als wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel darstellen Erkenntnisgewinnung , , Kommunikation , Evolution Genetik Biomoleküle und molekulare Genetik proximate und ultimate Erklärungen unterscheiden unter anderem an Beispielen des Sozialverhaltens von Primaten den adaptiven Wert von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel",BaWü,Gym,,2022,Bio,8041
8042,"sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag zum Selbstverständnis in einem evolutionsbiologisch geprägten Weltbild. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen ultimate, historisch-kausale Erklärung Die Schülerinnen und Schüler können evolutive Anpassungsprozesse nach der synthetischen Evolutionstheorie erklären genetische Variabilität durch",BaWü,Gym,,2022,Bio,8042
8043,"aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag zum Selbstverständnis in einem evolutionsbiologisch geprägten Weltbild. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver",BaWü,Gym,,2022,Bio,8043
8044,"und Energiebilanz des aeroben und anaeroben Glukoseabbaus alkoholische Gärung und Milchsäuregärung vergleichen Kommunikation , , , BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt Bewertung , Zelle und Stoffwechsel Evolution Die Schülerinnen und Schüler nutzen die synthetische Evolutionstheorie als grundlegende Erklärungstheorie biologischer Phänomene. Sie können die Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale",BaWü,Gym,,2022,Bio,8044
8045,"molekulare Genetik Ökologie CH.V Chemische Reaktion PH.V Energie Aufbauender Stoffwechsel Fotosynthese Angepasstheiten von Pflanzen an die Fotosynthese auf verschiedenen Systemebenen erläutern Laubblätter, Chloroplasten, Vergleich C-/C-Pflanzen Erkenntnisgewinnung , , Kommunikation Zellbiologie Evolution die Chromatografie als Trennverfahren und die Bedeutung der Blattpigmente im Lichtsammelkomplex beschreiben Erkenntnisgewinnung , , Kommunikation , CH.V Bindungs- und Wechselwirkungsmodelle BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt",BaWü,Gym,,2022,Bio,8045
8046,"wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel darstellen den adaptiven Wert von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel bei Gruppenbildung, Egoismus, Altruismus, Aggression Erkenntnisgewinnung , , Kommunikation , Evolution Genetik Biomoleküle und molekulare Genetik Die Schülerinnen und Schüler können Stammesgeschichte und Verwandtschaft Merkmale kriteriengeleitet als homolog oder nicht homolog identifizieren und Konvergenzen als Angepasstheiten aufgrund ähnlicher Selektionsbedingungen erklären ursprüngliche",BaWü,Gym,,2022,Bio,8046
8047,"Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen evolutive Anpassungsprozesse nach der synthetischen Evolutionstheorie erklären genetische Variabilität durch Mutation und Rekombination, Selektion, Isolation, Gendrift den biologischen",BaWü,Gym,,2022,Bio,8047
8048,"vergleichen die Stoff- und Energiebilanz der Zellatmung und ihrer Teilprozesse darstellen Glykolyse, oxidative Decarboxylierung, Citratzyklus, Atmungskette Kommunikation , , , Zellbiologie Biomoleküle und molekulare Genetik Bewertung , Zelle und Stoffwechsel Evolution Die Schülerinnen und Schüler nutzen die synthetische Evolutionstheorie als grundlegende Erklärungstheorie biologischer Phänomene. Sie können die Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale",BaWü,Gym,,2022,Bio,8048
8049,"her zwischen Liebe, Sexualität, Verantwortung, Rücksichtnahme und Toleranz, und schätzen Aspekte ein, die als Basis für das Gelingen einer Paarbeziehung dienen können. Die Schülerinnen und Schüler erläutern grundlegende Mechanismen der Evolution und beschreiben damit Vorgänge, die zur Entstehung der Arten führen. Daraus leiten sie die Vielfalt der Lebewesen als Ergebnis evolutiver Vorgänge ab. Ausgehend von den durch Menschen verursachten Veränderungen der",Bayern,Realschule,,2023,Sozialkunde,8049
8050,"Biomoleküle und molekulare Genetik Ökologie CH.V Chemische Reaktion PH.V Energie Aufbauender Stoffwechsel Fotosynthese Angepasstheiten von Pflanzen an die Fotosynthese auf verschiedenen Systemebenen erläutern Laubblätter, Chloroplasten Erkenntnisgewinnung , , Kommunikation Zellbiologie Evolution den Zusammenhang zwischen dem Absorptionsspektrum von Chlorophyll und dem Wirkungsspektrum der Fotosynthese erläutern Erkenntnisgewinnung , Kommunikation , , , PH.V Optik und Akustik die Bedeutung und den Zusammenhang von Primär-",BaWü,Gym,,2022,Bio,8050
8051,"Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der stammesgeschichtlichen Verwandtschaft erläutern Fossilien, Homologie Erkenntnisgewinnung , , Kommunikation , Bewertung , GEO Grundlegende exogene Prozesse die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen Erkenntnisgewinnung , Kommunikation , Genetik Die Schülerinnen und Schüler können an einem einfachen Modell die Eigenschaften der DNA erläutern. Sie können die Weitergabe",BaWü,Gym,,2022,Bio,8051
8052,"für die Ermittlung von Verwandtschaftsbezie hungen und als Beleg für die Evolution analysieren und erläutern Verwandtschaftsbeziehungen mithilfe ursprünglicher sowie abgeleiteter Merkmale und erstellen anhand dessen Stammbäume IB Grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff erläutern die Wirkung von Evolutionsfaktoren auf die Entstehung und Veränderung von Arten erläutern Koevolution als Ergebnis der",Bremen,,Sek2,2022,Bio,8052
8053,GEO Analyse ausgewählter Räume in Deutschland und Europa RRK Welt und Verantwortung BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen MB Information und Wissen VB Umgang mit eigenen Ressourcen Klassen / Evolution Die Schülerinnen und Schüler können die Selektionstheorie Darwins darstellen und zur Erklärung von Angepasstheiten anwenden. Die stammesgeschichtliche Entwicklung können sie anhand eines Beispiels nachvollziehen. Die Schülerinnen und Schüler können vergleichende,BaWü,Gym,,2022,Bio,8053
8054,"molekularbiologische Homologien beschreiben die Einordnung von Lebewesen in einem Ordnungssystem stammesgeschichtlicher Verwandtschaft S R R D erläutern molekularbiologische Verfahren für die Ermittlung von Verwandtschaftsbezie hungen und als Beleg für die Evolution analysieren und erläutern Verwandtschaftsbeziehungen mithilfe ursprünglicher sowie abgeleiteter Merkmale und erstellen anhand dessen Stammbäume IB Grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution,",Bremen,,Sek2,2022,Bio,8054
8055,Anwendung molekulargenetischer Methoden ist auc Verwandtschaftsverhältnisse essentiell. Evolutive Entstehung und Entwicklung der Vielfalt des Lebens Inhaltsbereich Kompetenzerwartungen Die Lernenden ... Hinw IB Stammbäume: ursprüngliche und abgeleitete Merkmale Belege für die Evolution: molekularbiologische Homologien beschreiben die Einordnung von Lebewesen in einem Ordnungssystem stammesgeschichtlicher Verwandtschaft S R R D erläutern molekularbiologische Verfahren für die Ermittlung von Verwandtschaftsbezie hungen und als Beleg für die,Bremen,,Sek2,2022,Bio,8055
8056,"des Bildungsplans wird an vielen Themen deutlich. Die Fortpflanzung und Entwicklung des Menschen und die Ökologie werden in allen Klassenstufen mit unterschiedlichem Fokus thematisiert. Die Cytologie und Stoffwechselprozesse sowie Genetik, Evolution und die Informationssysteme werden in der Mittelstufe mit dem Schwerpunkt auf zellulärer Ebene und in der Kursstufe vertieft mit dem Schwerpunkt auf molekularer Ebene unterrichtet. Die prozessbezogenen Kompetenzen werden schrittweise",BaWü,Gym,,2022,Bio,8056
8057,"der Evolutionstheorie lässt sich die Vielfalt des Lebens überzeugend erklären. Der Un die Lernenden dabei, ein tieferes Verständnis von wissenschaftlichen Vorstellungen im Gegensatz zu Dies kann dadurch gefördert werden, dass Evolution nicht nur als abgeschlossenes Thema, sondern a prinzip im Biologieunterricht verwendet wird. Die Anwendung molekulargenetischer Methoden ist auc Verwandtschaftsverhältnisse essentiell. Evolutive Entstehung und Entwicklung der Vielfalt des Lebens Inhaltsbereich Kompetenzerwartungen",Bremen,,Sek2,2022,Bio,8057
8058,"Lebewesen Grundlagen der Informationsverarbeitung Neuronale Plastizität Lebewesen in ihrer Umwelt Strukturen und Zusammenhänge in Ökosystemen Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität Vielfalt des Lebens Grundlagen der Molekulargenetik und Gentechnik Evolution als Ursache von Biodiversität S- Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Gesundheitsförderung Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Grundlegende Zusammenhänge bei Stoffwechselwegen Zusammenhang von aufbauendem und abbauendem Stoffwechsel Stoffwechselregulation",Hamburg,Gym,Sek2,2022,Bio,8058
8059,"adaptive Radiation die allopatrische und die sympatrische Artbildung der genetische Flaschenhals die homologen Gene zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von",Hamburg,Gym,Sek2,2022,Bio,8059
8060,"der genetische Flaschenhals die homologen Gene zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von",Hamburg,Gym,Sek2,2022,Bio,8060
8061,"zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von nichtnaturwissenschaftlichen Vorstellungen zusätzlich im erhöhten Anforderungsniveau",Hamburg,Gym,Sek2,2022,Bio,8061
8062,/ Evolution Genetik Immunbiologie Zellbiologie Klassen / Basisfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie Angewandte Biologie Klassen / Leistungsfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie und Hormone Angewandte Biologie Immunsystem Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen Leitgedanken zum Kompetenzerwerb Bildungswert des Faches Biologie Die Biologie versteht sich heute als eine interdisziplinäre,BaWü,Gym,,2022,Bio,8062
8063,Klassen / Hinweis zu den Klassen / Klassen / Zelle und Stoffwechsel Humanbiologie Ökologie Klassen / Evolution Genetik Immunbiologie Zellbiologie Klassen / Basisfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie Angewandte Biologie Klassen / Leistungsfach Biomoleküle und molekulare Genetik Stoff- und Energieumwandlung Evolution Ökologie Neurobiologie und Hormone Angewandte Biologie Immunsystem Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen,BaWü,Gym,,2022,Bio,8063
8064,die Entwicklung des Jetzt-Menschen. Zu Themen aus der Menschheitsgeschichte halten die Schulbuchverlage eine Fülle an Material bereit. Zusätzlich bieten sich folgende Filme und Links eine exemplarische Auswahl zur Bearbeitung an: https://www.geo.de/geolino/mensch/-rtkl-geschichte-die-evolution-des-menschen Die Webseite zeigt einen Überblick zu Hominiden in Steckbriefform und die Rekonstruktion der Physiognomie. https://www.planet-wissen.de/geschichte/urzeit/afrikawiegedermenschheit/index.html Die Webseite enthält zwei Videos: Über die Entstehung des Lebens Minuten und Alles begann in,Rheinland-Pfalz,,,2024,Bio,8064
8065,"Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von nichtnaturwissenschaftlichen Vorstellungen zusätzlich im erhöhten Anforderungsniveau Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness Beitrag zur Leitperspektive W Die Schülerinnen",Hamburg,Gym,Sek2,2022,Bio,8065
8066,"Artbegriff adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse synthetische Evolutionstheorie: Abgrenzung von nichtnaturwissenschaftlichen Vorstellungen zusätzlich im erhöhten Anforderungsniveau Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness Beitrag zur Leitperspektive W Die Schülerinnen und Schüler bewerten die Möglichkeiten gentechnischer Verfahren und diskutieren grundlegende Fragen nach",Hamburg,Gym,Sek2,2022,Bio,8066
8067,"und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung; Widerlegung des Konzepts der Menschenrassen Erkenntnisgewinnung , Kommunikation , , , , , Evolution",BaWü,Gym,,2022,Bio,8067
8068,"Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung; Widerlegung des Konzepts der Menschenrassen Erkenntnisgewinnung , Kommunikation , , , , , Evolution Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen. Ausgehend von der Erläuterung ausgewählter Angepasstheiten und Wechselwirkungen von Arten",BaWü,Gym,,2022,Bio,8068
8069,"Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale Begründungen werden vermieden. Schülerinnen und Schüler erfassen die Evolutionstheorie an Beispielen aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten",BaWü,Gym,,2022,Bio,8069
8070,"von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel bei Gruppenbildung, Egoismus, Altruismus, Aggression Erkenntnisgewinnung , , Kommunikation , Evolution Genetik Biomoleküle und molekulare Genetik Die Schülerinnen und Schüler können Stammesgeschichte und Verwandtschaft Merkmale kriteriengeleitet als homolog oder nicht homolog identifizieren und Konvergenzen als Angepasstheiten aufgrund ähnlicher Selektionsbedingungen erklären ursprüngliche und abgeleitete Merkmale identifizieren und zur Prüfung von Stammbaumhypothesen nutzen homologe",BaWü,Gym,,2022,Bio,8070
8071,"Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung beschreiben die Bedeutung von fossilen Funden für die Rekonstruktion der Stammesgeschichte des Menschen beschreiben und erläutern Ursprung, Ausbreitung und Entwicklung des Homo sapiens beschreiben die kulturelle Evolution anhand von Werkzeuggebrauch und Sprachentwicklung O R H Zusätzlich im eN IB Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness vergleichen Mensch-Menschenaffe unter morphologischen, anatomischen, ethologisch-sozialen und molekularbiologischen",Bremen,,Sek2,2022,Bio,8071
8072,"Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen beschreiben, erläutern und vergleichen verschiedene Evolutionstheorien L K Zusätzlich im eN IB Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung beschreiben die Bedeutung von fossilen Funden für die Rekonstruktion der Stammesgeschichte des Menschen beschreiben und erläutern Ursprung, Ausbreitung und Entwicklung des Homo sapiens beschreiben die kulturelle Evolution anhand",Bremen,,Sek2,2022,Bio,8072
8073,"Arten Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Verwandtschaft und Stammesgeschichte des Menschen Optional: die Entstehung der Lebewesen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die Selektion Fachinterne Bezüge - Beitrag zur",Hamburg,Gym,Sek1,2024,Bio,8073
8074,"die Hypophyse, die Informationsverarbeitung, die Keimzelle, die Körperzelle, komplementär die Sehzelle, die Variabilität, die Wahrnehmung, der Zellkern Fachinterne Bezüge - - Erbinformationen Träger der Erbinformationen: Chromosomen und DNA Verwandtschaft und Stammesgeschichte des Menschen biologisches Geschlecht, geschlechtliche und ungeschlechtliche Fortpflanzung Zellzyklus, Mitose und Meiose Grundlagen Erbkrankheiten und genetische Beratung Optional: Mendelsche Regeln Unter dem Aspekt Nature of Science Beitrag zur Leitperspektive W:",Hamburg,Gym,Sek1,2024,Bio,8074
8075,"B. Evolutionstheorie Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die Selektion Fachinterne Bezüge - - Beitrag zur Leitperspektive W: Die Anwendbarkeit",Hamburg,Stadtteilschule,5-11,2024,Bio,8075
8076,"des Lebens und Entwicklung der Arten Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Grundzüge der Evolutionstheorie, inkl. Beispiele für Belege Verwandtschaft und Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, die Paläontologie, die Selektion Fachinterne Bezüge - - Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler",Hamburg,Stadtteilschule,5-11,2024,Bio,8076
8077,"Rassistinnen und Rassisten kann thematisiert werden. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler untersuchen die Rolle des Menschen im Anthropozän, um ihre eigene Verantwortung für den zukünftigen Verlauf der Evolution zu verstehen und zu bewerten. W BNE C Che Phy Mat Geo Phi Rel S. S. E. E. E. K. K. B. www.hamburg.de/bildungsplaene",Hamburg,Stadtteilschule,5-11,2024,Bio,8077
8078,"Mat Phi Rel S. S. E. E. K. K. B. B. B. Evolutionstheorie Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die",Hamburg,Stadtteilschule,5-11,2024,Bio,8078
8079,"thematisiert werden. W D Che Mat Phi Rel S. S. E. E. K. K. B. B. B. Evolutionstheorie Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter,",Hamburg,Stadtteilschule,5-11,2024,Bio,8079
8080,"Rel S. S. E. E. K. K. B. B. B. - Entstehung des Lebens und Entwicklung der Arten Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Grundzüge der Evolutionstheorie, inkl. Beispiele für Belege Verwandtschaft und Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, die Paläontologie, die Selektion",Hamburg,Stadtteilschule,5-11,2024,Bio,8080
8081,"des Lebens Evolution des Lebens Zelle als lebendes System Aufbau der Zelle Biomembranen als Grenzen in Zellen Weitergabe von Erbinformationen molekulargenetische Grundlagen Regeln der Vererbung Entstehung und Entwicklung des Lebens Evolution des Lebens In den folgenden Tabellen zu den acht Themenfeldern finden sich in der mittleren Spalte zuoberst die Leitgedanken zu jedem Themenfeld. Hier sind zentrale Ideen, die zu den Basiskonzepten",Hamburg,Stadtteilschule,5-11,2024,Bio,8081
8082,Ökosystems Ökosysteme im Wandel - Infektionsabwehr und Blut Immunsystem Blut - Informationsverarbeitung und Regulation von Körperprozessen Sinne und Hormone - Weitergabe von Erbinformationen Vererbung - Entstehung und Entwicklung des Lebens Evolution des Lebens Zelle als lebendes System Aufbau der Zelle Biomembranen als Grenzen in Zellen Weitergabe von Erbinformationen molekulargenetische Grundlagen Regeln der Vererbung Entstehung und Entwicklung des Lebens Evolution des Lebens,Hamburg,Stadtteilschule,5-11,2024,Bio,8082
8083,"Evolutionsfaktoren an ausgewählten Lebewesen. Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen, beschreiben und erklären Verlauf und Ursachen der Evolution an ausgewählten Lebewesen, beschreiben und erklären das Zusammenwirken der Evolutionsfaktoren an ausgewählten Lebewesen, erklären anhand von Stammbäumen ursprüngliche und abgeleitete Merkmale. Prozessbezogene Anforderungen Mindestanforderungen für den ersten allgemeinbildenden Schulabschluss ESA",Hamburg,Stadtteilschule,5-11,2024,Bio,8083
8084,"Verwandtschaft Entstehung von Biodiversität Verhalten als Ergebnis von Evolution - Verhaltensökologie Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Chemische und präbiologische Evolution Erdgeschichte Lebewesen erobern Land und Luft Fossilien Evolutionäre Entwicklungsbiologie Evo-Devo Computergestützte Phylogenetik Experimentelle Evolutionsforschung Angewandte Evolutionsbiologie Vom Evolutionsgedanken zur Theorie Tarnen, Warnen, Täuschen Leitthema Lebewesen in ihrer Umwelt Pflichtbausteine Umweltfaktoren, Ressourcen und Populationen Dynamik von Ökosystemen Angewandte Aspekte",Rheinland-Pfalz,,Sek2,2022,Bio,8084
8085,"unter anderem an Beispielen des Sozialverhaltens von Primaten den adaptiven Wert von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel bei Gruppenbildung, Egoismus, Altruismus, Aggression Erkenntnisgewinnung , , Kommunikation , Stammesgeschichte und Verwandtschaft Merkmale kriteriengeleitet als homolog oder nicht homolog identifizieren und Konvergenzen als Angepasstheiten aufgrund ähnlicher Selektionsbedingungen erklären ursprüngliche und abgeleitete Merkmale identifizieren und zur Prüfung von Stammbaumhypothesen nutzen homologe",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8085
8086,"wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Mindestanforderungen für den ersten",Hamburg,Stadtteilschule,5-11,2024,Bio,8086
8087,"die Transkription und Translation. Entstehung und Entwicklung des Lebens nennen Belege für Evolution z. B. Rudimente, Fossilien, beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien,",Hamburg,Stadtteilschule,5-11,2024,Bio,8087
