,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
10868,"des Menschen von der anderer Lebewesen ab. Inhalte zu den Kompetenzen: Zusammenwirken von reaktionsauslösenden Reizen und inneren Faktoren z. B. beim Beutefangverhalten, Balzverhalten, bei der Brutpflege; Attrappenversuche Hinweise für überwiegend genetisch bedingtes Verhalten, KasparHauser-Experimente, Prägung klassische Konditionierung, operante Konditionierung; ggf. Lernfähigkeit des Menschen, höhere Lernleistungen B Lernbereich : Suchtgefahren und Gesundheit ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erläutern die",Gen,genetisch,Bayern,Gym,8,2024,Bio,10868,3
10869,"von Attrappenversuchen, um sie als Ergebnis des Zusammenwirkens von inneren Faktoren und reaktionsauslösenden Reizen zu beschreiben. beurteilen auf der Grundlage von Daten aus Verhaltensbeobachtungen, ob eine Verhaltensweise v. a. auf genetisch bedingten oder erworbenen Anteilen beruht. planen Experimente zur Konditionierung, um die Beeinflussbarkeit von Verhaltensweisen durch Umwelteinflüsse zu ermitteln, und grenzen ggf. die Lernfähigkeit des Menschen von der anderer Lebewesen ab.",Gen,genetisch,Bayern,Gym,8,2024,Bio,10869,3
10870,"Stoffen durch die Plazenta Empfängnisregulation: verschiedene Methoden mit gesundheitlichen und ethischen Aspekten ungewollte Schwangerschaft, Schwangerschaftsabbruch, unerfüllter Kinderwunsch Schutz vor sexuell übertragbaren Erkrankungen u. a. HIV-Infektion B Lernbereich : Verhalten - genetisch bedingt und erlernt ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beobachten und vergleichen einfache Verhaltensweisen auch mithilfe von Attrappenversuchen, um sie als Ergebnis des Zusammenwirkens von inneren Faktoren und",Gen,genetisch,Bayern,Gym,8,2024,Bio,10870,3
10871,"der genetischen Information als Voraussetzung für die Zellteilung, Prinzip der Replikation, Ein-Chromatid-Chromosomen, Zwei-Chromatid-Chromosomen Zellzyklus Interphase, vereinfachter Ablauf der Mitose, biologische Bedeutung Wachstum, Reparatur, ungeschlechtliche Fortpflanzung B .: Veränderung und Neukombination genetischer Information Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben das Prinzip der Meiose zur Bildung von Keimzellen und erklären die Bedeutung dieses Prozesses für die geschlechtliche Fortpflanzung und die genetische Vielfalt.",Gen,genetischer,Bayern,Gym,9,2024,Bio,10871,3
10872,"von Aminosäuren DNA als Informationsträger: einfaches DNA-Modell vom Gen zum Merkmal: Grundprinzip der Proteinbiosynthese, Rolle der Proteine bei der Merkmalsausbildung u. a. als Enzyme, Genwirkkette B .: Organisation und Vervielfältigung genetischer Information Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen die Organisation des genetischen Materials bei Pro- und Eukaryoten. erklären die Bedeutung der Replikation von DNA und stellen den Ablauf mithilfe eines",Gen,genetischer,Bayern,Gym,9,2024,Bio,10872,3
10873,Leitthema Genetische Grundlagen des Lebens Grundlagen der Molekulargenetik Vielfalt und Vererbung Meilensteine der Genetik Entwicklungsgenetik Formen der Fortpflanzung Allergien und Autoimmunerkrankungen Züchtung von Kulturpflanzen und Haustieren Altern Reproduktionsmedizin Diagnostische Verfahren Gene und Umwelt Geschlechtsdetermination Grundlagen der Immunbiologie Eigenes Thema Gentechnik und Anwendung Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Pflichtbausteine Grundlagen der Molekulargenetik Grund- und Leistungsfach Leistungsfach Struktur und Funktion,Gen,Gene,Rheinland-Pfalz,,Sek2,2022,Bio,10873,3
10874,"Nutzung: Lebensmittel- und Futtermittelproduktion z. B. Milchsäurebakterien, Hefen, Schimmelpilze, Biogasproduktion Methanbildner Verderben von Lebensmitteln, Möglichkeiten der Konservierung B Lernbereich : Genetik und Gentechnik ca. Std. B .: Speicherung und Realisierung genetischer Information Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären verschiedene Funktionen von Proteinen im Organismus anhand ihrer strukturellen Vielfalt. beschreiben ein Modell der DNA und erklären anhand dieses Modells die Zusammenhänge",Gen,genetischer,Bayern,Gym,9,2024,Bio,10874,3
10875,"Konkretisierung: Vereinbarungen für die Gestaltung von Lernwegen: - Erarbeitung der Zellteilung mit dem Pfeifenreinigermodell für Chromosomen - Mikroskopieren von Zellen im Teilungsprozess - Dilemmamethode zur Urteilsfindung an einem Beispiel z.B. genetisch veränderten Organismen oder Prä implantationsdiagnostik Lernaufgabe und Anregungen zur Umsetzung im Unterricht Kompetenzorientierte Lernaufgaben sind Steuerungsinstrumente für das Lernen vgl. Teil A, Kap. .. Sie knüpfen dabei mit ihren Anforderungen",Gen,genetisch,Hessen,,Sek1,,Bio,10875,3
10876,"und können unterschiedlich bewertet werden. Die gesellschaftlich-ethische Bedeutung genetischer Forschungsergebnisse, Verfahren und Anwendungen wird nachvollziehbar und beurteilbar. Leitthema Genetische Grundlagen des Lebens Grundlagen der Molekulargenetik Vielfalt und Vererbung Meilensteine der Genetik Entwicklungsgenetik Formen der Fortpflanzung Allergien und Autoimmunerkrankungen Züchtung von Kulturpflanzen und Haustieren Altern Reproduktionsmedizin Diagnostische Verfahren Gene und Umwelt Geschlechtsdetermination Grundlagen der Immunbiologie Eigenes Thema Gentechnik und Anwendung Fachliche Verfahren",Gen,Genetik,Rheinland-Pfalz,,Sek2,2022,Bio,10876,3
10877,"Molekularbiologische Verfahren und Gentechnik Werkzeuge und Verfahren der Molekularbiologie erläutern Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese eine Methode zur gezielten Veränderung von DNA beschreiben CRISPR/Cas Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein Verfahren zur Herstellung transgener Organismen erläutern Isolierung und Transfer von Genen, Selektion transgener Organismen Die Schülerinnen und Schüler können Chancen und Risiken der Nutzung gentechnisch veränderter Organismen bewerten zum",Gen,Genetik,BaWü,Gym,,2022,Bio,10877,3
10878,"Lebenschancen. rtschaftsweise, unterschiedliche Vorstellungen von Wirtschaftsordnungen sowie Erfindungen dende und soziale Kräfte Stadt-Land-Verhältnis, Mensch-Umwelt-Beziehung, Fortschrittsut von Bedeutung. el in der Produktion hinsichtlich seiner Bedeutung für Umwälzungen und Krisen in der Gen diesem Zusammenhang werden die Soziale Frage, Kämpfe um Gerechtigkeit und die Frage ln untersucht. haltsfeldes steht die historische Entstehung von Selbst- und Fremdbildern, von WertvorstelÜberzeugungen. Die Identität und die Wahrnehmung",Gen,Gen,Hessen,Gym,Sek1,2021,Geschichte,10878,3
10879,"und Familienstammbäumen erläutern und eine genetische Beratung ableiten Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen erläutern somatische Gentherapie, Keimbahntherapie Kommunikation , Bewertung , , , , Fortpflanzung und Entwicklung Genetik ETH Angewandte Ethik REV Welt und Verantwortung RRK Welt und Verantwortung BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt BTV Wertorientiertes Handeln Immunsystem Der Inhaltsbereich Immunsystem kann durch einen",Gen,Genetik,BaWü,Gym,,2022,Bio,10879,3
10880,"und Risiken biomedizinischer Verfahren Pränataldiagnostik und Präimplantationsdiagnostik vergleichen und an einem Fallbeispiel bewerten die Analyse von Gentests und Familienstammbäumen erläutern und eine genetische Beratung ableiten Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen erläutern somatische Gentherapie, Keimbahntherapie Kommunikation , Bewertung , , , , Fortpflanzung und Entwicklung Genetik ETH Angewandte Ethik REV Welt und Verantwortung RRK Welt und Verantwortung BO Fachspezifische",Gen,genetisch,BaWü,Gym,,2022,Bio,10880,3
10881,"Modellen erklären. Am Beispiel der Einflussfaktoren auf die Enzymaktivität erweitern sie ihre Kompetenzen im hypothesengeleiteten Experimentieren. Die Schülerinnen und Schüler verstehen die Bedeutung der Replikation und können beschreiben, wie die genetische Information zur Ausprägung von Merkmalen führt. Sie können die Bedeutung der Regulation der Genaktivität für den Stoffwechsel erklären. Die Schülerinnen und Schüler können den Bau der Biomembran anhand eines Modells",Gen,genetische,BaWü,Gym,,2022,Bio,10881,3
10882,"nicht-naturwissenschaftliche Vorstellungen ab. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen evolutive Anpassungsprozesse nach der synthetischen Evolutionstheorie erklären genetische Variabilität durch Mutation und Rekombination, Selektion, Isolation, Gendrift den biologischen Artbegriff erklären und Artbildungsprozesse erläutern allopatrische und sympatrische Artbildung Koevolution als wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel darstellen den",Gen,genetische,BaWü,Gym,,2022,Bio,10882,3
10883,"und Verantwortung RRK Welt und Verantwortung BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung MB Information und Wissen VB Qualität der Konsumgüter die Analyse von Gentests und Familienstammbäumen erläutern und eine genetische Beratung ableiten Möglichkeiten und Grenzen der somatischen Gentherapie erläutern Kommunikation Bewertung , , , Fortpflanzung und Entwicklung Genetik BTV Wertorientiertes Handeln Klassen / Leistungsfach Biomoleküle und molekulare Genetik Die Schülerinnen",Gen,genetische,BaWü,Gym,,2022,Bio,10883,3
10884,"die Zeit im Zusammenhang mit Umwelteinflüssen verändern. Die evolutive Entwicklung von Lebewesen durch sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche",Gen,genetische,Hamburg,Stadtteilschule,5-11,2024,Bio,10884,3
10885,Mikroorganismen Zellbiologische Verfahren Biotechnologie Leitthema Genetische Grundlagen des Lebens Pflichtbausteine Grundlagen der Molekulargenetik Gentechnik und ihre Anwendung Vielfalt und Vererbung Fachliche Verfahren und biologische Denk- und Arbeitsweisen Wahlpflichtbausteine Meilensteine der Genetik Züchtung von Kulturpflanzen und Haustieren Gene und Umwelt Entwicklungsgenetik Altern Geschlechtsdetermination Formen der Fortpflanzung Reproduktionsmedizin Grundlagen der Immunbiologie Allergien und Autoimmunerkrankungen Diagnostische Verfahren Leitthemen mit Pflicht- und Wahlpflichtbausteinen Unterrichtsstunden GF,Gen,Genetik,Rheinland-Pfalz,,Sek2,2022,Bio,10885,3
10886,"aktueller Beispiele mit den lokalen und den globalen Auswirkungen menschlichen Handels auseinander. Dabei reflektieren sie ihre persönliche und gesellschaftliche Verantwortung gegenüber der Natur. Hierbei stehen u. a. sowohl ökologische und genetische als auch bioethische Fragestellungen im Fokus. Die Wichtigkeit des Erhalts der Artenvielfalt, die Folgen des Klimawandels sowie die Chancen und Risiken moderner gentechnischer Verfahren stellen hierbei Beispiele dar, wie sich",Gen,genetische,Hamburg,Stadtteilschule,5-11,2024,Bio,10886,3
10887,"Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen ultimate, historisch-kausale Erklärung Die Schülerinnen und Schüler können evolutive Anpassungsprozesse nach der synthetischen Evolutionstheorie erklären genetische Variabilität durch Mutation und Rekombination, Selektion, Isolation, Gendrift den biologischen Artbegriff erklären und Artbildungsprozesse erläutern allopatrische und sympatrische Artbildung, adaptive Radiation Koevolution als wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel",Gen,genetische,BaWü,Gym,,2022,Bio,10887,3
10888,"Ökosysteme als vernetzte, komplexe und dynamische Vielfaktorensysteme. Sie entwickeln ein systemisches Verständnis unter besonderer Berücksichtigung der Basiskonzepte Steuerung und Regelung sowie Stoff- und Energieumwandlung. Schülerinnen und Schüler verstehen Biodiversität als genetische Vielfalt, Artenvielfalt und Vielfalt an Ökosystemen. Dabei wird ihnen die Bedeutung der Biodiversität und die besondere Verantwortung des Menschen für deren Erhaltung bewusst. Sie können in Konfliktsituationen mit Sach- und",Gen,genetische,BaWü,Gym,,2022,Bio,10888,3
10889,"Qualitative Aspekte chemischer Reaktionen GEO Globale Herausforderung: Klimawandel GEO Globale Herausforderung: Klimawandel NWT Stoffströme und Verfahren BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung die Bedeutung von Biodiversität auf verschiedenen Systemebenen genetische Variabilität, Artenvielfalt, Vielfalt an Ökosystemen erläutern Konflikte zwischen dem Erhalt von Biodiversität und menschlicher Nutzung zum Beispiel Flächenverbrauch, Landwirtschaft darstellen und Handlungsoptionen unter dem Aspekt der Nachhaltigkeit bewerten Ökosystemmanagement über",Gen,genetische,BaWü,Gym,,2022,Bio,10889,3
10890,"Information und Wissen VB Qualität der Konsumgüter Chancen und Risiken biomedizinischer Verfahren Pränataldiagnostik und Präimplantationsdiagnostik vergleichen und an einem Fallbeispiel bewerten die Analyse von Gentests und Familienstammbäumen erläutern und eine genetische Beratung ableiten Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen erläutern somatische Gentherapie, Keimbahntherapie Kommunikation , Bewertung , , , , Fortpflanzung und Entwicklung Genetik ETH Angewandte Ethik REV Welt",Gen,genetische,BaWü,Gym,,2022,Bio,10890,3
10891,"Stoffwechsel Fortpflanzung und Entwicklung an einfachen Erbgängen die Ausprägung des Phänotyps und dessen Vererbung über den Genotyp erklären dominant-rezessiv, autosomal, gonosomal und auf einfache Familienstammbäume anwenden Mutationen als Veränderungen der genetischen Information beschreiben und die Folgen an Beispielen erläutern zum Beispiel Trisomie , Mukoviszidose, Sichelzellenanämie Kommunikation , , Bewertung PH.V Struktur der Materie BTV Toleranz, Solidarität, Inklusion, Antidiskriminierung PG Wahrnehmung und",Gen,genetischen,BaWü,Gym,,2022,Bio,10891,3
10892,", die semikonservative Replikation der DNA beschreiben und deren Bedeutung für die Zellteilung erklären die Zusammenhänge zwischen Genen und Merkmalen erläutern Genbegriff, Genprodukte die Proteinbiosynthese Transkription, Translation beschreiben und den genetischen Code anwenden mögliche Auswirkungen von Genmutationen zum Beispiel Variabilität, Krankheiten beschreiben differenzielle Genaktivität und Genregulation beschreiben Transkriptionsfaktoren, DNA-Methylierung Erkenntnisgewinnung , , Kommunikation , Zelle und Stoffwechsel Genetik Stoff- und Energieumwandlung",Gen,genetischen,BaWü,Gym,,2022,Bio,10892,3
10893,"begründet beurteilen. Sie können den Einsatz dieser Technologie bewerten, indem sie ihre und andere Standpunkte unter Bezug auf eine Wertehierarchie darlegen. Die Schülerinnen und Schüler können Möglichkeiten und Grenzen einer genetischen Beratung und der somatischen Gentherapie erläutern. Die Schülerinnen und Schüler können Werkzeuge und Verfahren der Molekularbiologie erläutern Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein",Gen,genetischen,BaWü,Gym,,2022,Bio,10893,3
10894,", Kommunikation , Zelle und Stoffwechsel Fortpflanzung und Entwicklung die Zusammenhänge zwischen Genen und Merkmalen erläutern Genbegriff, Genprodukte, Genwirkkette die Proteinbiosynthese bei Prokaryoten und Eukaryoten beschreiben Transkription, Translation und den genetischen Code anwenden differenzielle Genaktivität und Genregulation bei Prokaryoten und Eukaryoten Transkriptionsfaktoren, DNA-Methylierung, Histonmodifikation, RNA-Interferenz beschreiben mögliche Auswirkungen von Genmutationen zum Beispiel Variabilität, Krankheiten beschreiben Krebs auf Mutationen von Kontrollgenen des",Gen,genetischen,BaWü,Gym,,2022,Bio,10894,3
10895,"Modellen erklären. Am Beispiel der Einflussfaktoren auf die Enzymaktivität erweitern sie ihre Kompetenzen im hypothesengeleiteten Experimentieren. Die Schülerinnen und Schüler verstehen die Bedeutung der Replikation und können beschreiben, wie die genetische Information zur Ausprägung von Merkmalen führt. Sie können die Bedeutung der Regulation der Genaktivität für den Stoffwechsel bei Pro- und Eukaryoten erklären. Die Schülerinnen und Schüler können Bau und Funktion",Gen,genetische,BaWü,Gym,,2022,Bio,10895,3
10896,Ligasen Polymerasen Voraussetzungen: Restriktionsenzyme Plasmide Ablauf: schematische Darstellung Gewinnung des Hybridplasmids Transformation Selektion Vermehrung Isolation Transformation Möglichkeiten des Gentransfers Anwendungen in der Medizin Herstellung von Medikamenten Anwendung in der Landwirtschaft Gen-Pharming bei Pflanzen und Tieren Diskussionen zur Nutzung und Verarbeitung gentechnisch veränderter Organismen GVO z. B. anhand von BT-Mais oder Golden-Rice MD zusätzlich für den Leistungskurs Ablauf Transformation von Genen mechanisch,Gen,Gen,MeckPomm,Gym,Sek 2,2022,Bio,10896,3
10897,"Phasen des Zellzyklus und erklären seine biologische Bedeutung für Wachstum, Reparatur und ungeschlechtliche Fortpflanzung. Inhalte zu den Kompetenzen: ringförmiges Bakterienchromosom, Plasmid, Zellkern mit Chromosomen Autosomen, Gonosomen, homologe Chromosomen Verdopplung der genetischen Information als Voraussetzung für die Zellteilung, Prinzip der Replikation, Ein-Chromatid-Chromosomen, Zwei-Chromatid-Chromosomen Zellzyklus Interphase, vereinfachter Ablauf der Mitose, biologische Bedeutung Wachstum, Reparatur, ungeschlechtliche Fortpflanzung B .: Veränderung und Neukombination genetischer Information",Gen,genetischen,Bayern,Gym,9,2024,Bio,10897,3
10898,"zur Lebensmittelhygiene ab. erklären die Wirkungsweise verschiedener Konservierungsmethoden und vergleichen die Auswirkung dieser Methoden auf die Lebensmittelqualität. Inhalte zu den Kompetenzen: Bakterien Bau einer prokaryotischen Zelle: Zellwand, Membran, Speicherung der genetischen Information, Abgrenzung zu eukaryotischen Mikroorganismen Pilze: Schimmel, Hefen, keine detaillierte Betrachtung der Organellen Fortpflanzung und Ausbreitung: ungeschlechtliche Fortpflanzung durch Zweiteilung, exponentielles Populationswachstum, Überdauerungsstadien Vielfalt von heterotrophen Stoffwechseltypen bei Mikroorganismen unter",Gen,genetischen,Bayern,Gym,9,2024,Bio,10898,3
10899,"gilt: Die Themen und ihre Reihenfolge sind verbindlich. In der Einführungsphase sind die drei Themen zeitlich in etwa gleichem Umfang zu gewichten. Innerhalb dieser Themen sollen unterschiedliche Verfahren z. B. genetisch-chronologisches Verfahren, Fallanalyse, Querschnitt, Vergleich Verwendung finden. Bei den Historischen Inhalten sind lediglich die fett gedruckten Inhalte verbindlich. Ansonsten können die Fachkonferenzen im Rahmen des schulinternen Fachcurriculums ihrer Schule Kürzungen, Erweiterungen",Gen,genetisch,Schleswig-Holstein,,Sek1,2016,Geschichte,10899,3
10900,",- und Gastmahl Abrahams Gen , Jakobsleiter Gen ,-, Moses am brennenden Dornbusch Ex , Dekalog Ex ; ggf. Schau der Herrlichkeit Ex ,- Auszüge z. B. aus der Josephsgeschichte Gen -, aus dem Exodusgeschehen Ex -, aus der Davidsgeschichte Sam - Sam ; Glaube und Gottvertrauen als Grundhaltung Berufung z. B. Jes ,-, Jonaerzählung, Reden im Namen Gottes; Standhaftigkeit im",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10900,-1
10901,"Rolle der Propheten im Alten Testament wahr und erläutern die Grundzüge ihres Wirkens. Inhalte zu den Kompetenzen: Gottesoffenbarungen im Alten Testament: Berufung Gen ,- und Gastmahl Abrahams Gen , Jakobsleiter Gen ,-, Moses am brennenden Dornbusch Ex , Dekalog Ex ; ggf. Schau der Herrlichkeit Ex ,- Auszüge z. B. aus der Josephsgeschichte Gen -, aus dem Exodusgeschehen Ex -, aus",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10901,-1
10902,"nehmen die besondere Rolle der Propheten im Alten Testament wahr und erläutern die Grundzüge ihres Wirkens. Inhalte zu den Kompetenzen: Gottesoffenbarungen im Alten Testament: Berufung Gen ,- und Gastmahl Abrahams Gen , Jakobsleiter Gen ,-, Moses am brennenden Dornbusch Ex , Dekalog Ex ; ggf. Schau der Herrlichkeit Ex ,- Auszüge z. B. aus der Josephsgeschichte Gen -, aus dem Exodusgeschehen",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10902,-1
10903,"in aller Welt ca. Std. nehmen die besondere Rolle der Propheten im Alten Testament wahr und erläutern die Grundzüge ihres Wirkens. Inhalte zu den Kompetenzen: Gottesoffenbarungen im Alten Testament: Berufung Gen ,- und Gastmahl Abrahams Gen , Jakobsleiter Gen ,-, Moses am brennenden Dornbusch Ex , Dekalog Ex ; ggf. Schau der Herrlichkeit Ex ,- Auszüge z. B. aus der Josephsgeschichte",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10903,-1
10904,"Funktion beschreiben Erkenntnisgewinnung Kommunikation Informationssysteme Zellbiologie Ruhepotenzial und Aktionspotenzial erläutern und deren Messung beschreiben die kontinuierliche und saltatorische Erregungsweiterleitung vergleichend darstellen Erkenntnisgewinnung , , Kommunikation , , Biomoleküle und molekulare Genetik CH.V Stoffe und ihre Teilchen PH.V Grundgrößen der Elektrizitätslehre die Übertragung der Erregung an der Synapse erläutern interneuronale und neuromuskuläre Synapse die Wirkung von Stoffen auf Synapsen an Beispielen erläutern",Gen,Genetik,BaWü,Gemeinschaftsschule,Sek2,2022,Bio,10904,3
10905,"werden. Das Ähnlichkeitsprinzip führt zur Feststellung von Verwandtschaft. Die Abgrenzung von homologer und analoger Entwicklung kann vertiefend eingebracht werden, z. B. Stromlinienform von Wal, Pinguin und Fisch. Bringen die Lernenden genetisches Vorwissen ein, kann dies genutzt werden, um Vielfalt zu erklären Veränderung von Erbanlagen, Kombination von Erbanlagen. Differentierungsmöglichkeiten: Das Themenfeld kann zieldifferenziert unterrichtet werden und die Lebensbewältigung in den Mittelpunkt rücken.",Gen,genetisches,Rheinland-Pfalz,,Sek1,2014,Bio,10905,3
10906,"werden. Das Ähnlichkeitsprinzip führt zur Feststellung von Verwandtschaft. Die Abgrenzung von homologer und analoger Entwicklung kann vertiefend eingebracht werden, z. B. Stromlinienform von Wal, Pinguin und Fisch. Bringen die Lernenden genetisches Vorwissen ein, kann dies genutzt werden, um Vielfalt zu erklären Veränderung von Erbanlagen, Kombination von Erbanlagen. Bezüge: NaWi TF Zuchtwahl Biologie TF Vielfalt TF Veränderung von Ökosystemen TF Meiose und",Gen,genetisches,Rheinland-Pfalz,,Sek1,2014,Bio,10906,3
10907,"die folgenden didaktischen Prinzipien besonders zu beachten: Problemorientierung, Multiperspektivität, Kontroversität Pluralität und Interkulturalität, Wissenschaftsorientierung, Gegenwarts- und Zukunftsbedeutung Handlungsorientierung. Im Unterricht sind verschiedene fachspezifische Verfahrensweisen bzw. thematische Strukturierungskonzepte einzusetzen; dazu gehören chronologisch-genetisches Verfahren, Längsschnitt, Querschnitt, Fallanalyse und historischer Vergleich. Die acht vorgegebenen Themen ab S. sind für die Gestaltung der schulinternen Fachcurricula verbindlich. Die Themen und die historischen Inhalte berücksichtigen grundlegende Inhalte,",Gen,genetisches,Schleswig-Holstein,,Sek1,2016,Geschichte,10907,3
10908,"einer Betriebserkundung vermittelt, z. B. in einem Mineralbrunnenbetrieb oder einer Einrichtung zur Gewässer- oder Lebensmittelüberwachung. Bezüge: NaWi TF Stoffgemisch Biologie TF Chromatographie von Chlorophyll TF Trinkwasser, Abwasser TF Doping TF genetischer Fingerabdruck Chemie TF Ion, Salz, Lösung TF Indikator, Neutralisation TF Gefahrstoffe Physik TF Absorption, Farbigkeit TF elektrische Ladung TF Sensoren Untersuchungen am Aquarium, am Schulteich ... Mineralwasser versus Leitungswasser Das",Gen,genetischer,Rheinland-Pfalz,,Sek1,2014,Bio,10908,3
10909,"Biowissenschaften TF Humanevolution, Reproduktionsmedizin Chemie TF Makromoleküle Physik TF Radioaktivität Watson und Crick: Vom Modell zur DNA-Struktur Historische Versuche zur Erforschung der Erbsubstanz Biografie Gregor Mendels Verwandtenehe und Hochzeitsregeln ... Genetischer Fingerabdruck Kinderwunsch: IVF und PID DNA-Analyse in Kriminalistik und Krankheitsforschung ... Bluttransfusionen und Organspenden ... Leben mit Trisomie Erbkrankheiten Ahnenforschung, Stammbaumanalyse Fruchtwasseruntersuchung und genetische Beratung Radioaktive Unfälle: Mutagene Wirkung auf",Gen,genetischer,Rheinland-Pfalz,,Sek1,2014,Bio,10909,3
10910,werden. Erbkrankheiten lassen sich über Stammbäume verfolgen und statistisch vorhersagen. Der Biologieunterricht wird dabei auch Fragen zur PID und Eugenik berühren. Das Anforderungsniveau des Unterrichts steigert sich mit der Erklärungstiefe genetischer Phänomene. Das Themenfeld fokussiert die lebensweltliche Perspektive und zielt auf ein Grundverständnis der für die Entwicklung und Vererbung relevanten Vorgänge. In Abgrenzung zur Oberstufe wird das zytologische z. B. zum,Gen,genetischer,Rheinland-Pfalz,,Sek1,2014,Bio,10910,3
10911,die Replikationsfunktion und auch für die Übersetzungsfunktion Transkription und Translation der DNA Molekulare Ebene. Die Struktur bestimmt die Eigenschaft von Stoffen. TF : Strukturveränderung der DNA führt zur Veränderung der genetischen Information Mutation. Differenzierung: Strukturveränderung der DNA führt zu veränderter Proteinstruktur mit Auswirkungen für deren Funktionsfähigkeit. Basiskonzept Struktur-Eigenschaft-Funktion Teilkonzept Konkretisierung Entwicklung in den Themenfeldern Entwicklung ist eine systemimmanente Eigenschaft komplexer Systeme,Gen,genetischen,Rheinland-Pfalz,,Sek1,2014,Bio,10911,3
10912,"Dabei ist darauf zu achten, dass das Anspruchsniveau im Einklang mit den Entwicklungsschritten der Lernenden steht. Die Situiertheit wird durch die Anbindung an einen konkreten Kontext gewährleistet. Auf einen langen historisch-genetischen Weg zur Entwicklung und Revision von Atommodellen wird verzichtet. Mit Hilfe des differenzierten Atommodells werden die chemischen Bindungen früh thematisiert und auf der Teilchenebene gedeutet. Von den Aspekten zu den",Gen,genetischen,Rheinland-Pfalz,,Sek1,2014,Bio,10912,3
10913,"erklären oder zu beurteilen. Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Gentechnik lässt sich als gesteuerte Mutation interpretieren. Biotechnologische Verfahren greifen in die Evolution ein. Struktur-Eigenschaft-Funktion Die DNA ist Träger der genetischen Information, die durch die Basenfolge codiert ist. Wird die Basenfolge verändert, verändern sich bestimmte Eigenschaften im Organismus. Der genetische Code ist universell. Gene lassen sich durch Marker identifizieren, die sich",Gen,genetischen,Rheinland-Pfalz,,Sek1,2014,Bio,10913,3
10914,"z. B. in Bezug auf die Abgabe von Energie in Gewebe oder das Wissen über Zerfallsreihen hat ebenfalls einen erhöhten Anforderungsgrad. Bezüge: NaWi TF Teilchen Biologie TF genetische Veränderungen TF genetische Veränderungen Chemie TF einfaches Atommodell TF Kern-Hülle-Modell, Ionen TF intermolekulare Wechselwirkungen TF Donator/Akzeptor-Prinzip TF intermolekulare Wechselwirkungen TF Gefahrstoffe TF Redoxreaktionen Physik TF Absorption Die Atombomben auf Hiroshima und Nagasaki Atomkatastrophen",Gen,genetische,Rheinland-Pfalz,,Sek1,2014,Bio,10914,3
10915,Einführungsphase Evolutionsökologie Evolution der eukaryotischen Zelle Individuelle und evolutive Entwicklung des Menschen OS - GV Alle heute lebenden Organismen haben gemeinsame Eigenschaften. beschreiben die gemeinsamen Eigenschaften von Lebewesen. biologische Makromoleküle genetischer Code Stoffwechselprozesse Homöobox-Gene OS - GV Die Entstehung des Lebens lässt sich evolutiv erklären. beschreiben Hypothesen zur Entstehung von Biomolekülen und Zellen. Hypothesen zur Entstehung des Lebens chemische Evolution OS,Gen,genetischer,Schleswig-Holstein,,,,Bio,10915,3
