document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
49,11,0.33582810389012024,"logische Widersprüche in Argumentationen zu entdecken und ihre eigenen Positionen in Wertfragen konsistent zu formulieren. Autonomie Eine notwendige Bedingung für Wertediskurse ist das Prinzip der Autonomie der Teilnehmenden. Eine eigenständige rationale Auseinandersetzung mit ethischen Fragen, die damit einhergeht, dass dem Gegenüber ebenfalls diese Autonomie eingeräumt wird, trägt wesentlich dazu bei, dass eine ergebnisoffene und gleichberechtigte Diskussion stattfinden kann. Der Prozess des",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
50,1,0.9601432502378058,"Umgang mit unterschiedlichen Standpunkten aufgezeigt und diskutiert werden. /: Denken, Erfahrung, Wissen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive persönliche Bedingungen für die -Plausibilität von Begründungen, von -Meinungen und Aussagen intersubjektive, rationale Bedingungen für plausible Argumentationen Aufbau klassischer Schlussarten -Voraussetzungen/ Prämissen, Schluss-folgerung/ Konklusion induktives und deduktives Schließen sowie Induktionsproblem klassische Fehlschlüsse Bedeutung methodischen Zweifelns Wie komme ich zu Wissen Wie sicher ist",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
51,8,0.3612918928893182,"Haltungen zu ethischen Fragen eröffnet für Diskurse vielfältige Möglichkeiten, sich mit Meinungen und Argumenten von Mitschülerinnen und Mitschülern auseinanderzusetzen. Die Spannung von Gleichheit und Differenz ist günstig für die Entwicklung rationaler Diskurse über Werte. Heterogenität in all ihren Formen ist Bestandteil der Lebenswelt von Schülerinnen und Schülern. Im Ethikunterricht tritt sie hervor, indem sie als Heterogenität der Antworten auf Lebensfragen benannt",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
52,6,0.3364537818980141,"Basiskompetenzen. Sie orientieren sich an der Struktur eines idealtypischen philosophischen Erkenntnisprozesses: Wahrnehmen, Analysieren, Reflektieren, Argumentieren und Beurteilen. Dieser ermöglicht ein besseres Verstehen eigener und anderer Ideen und Positionen und bereitet rationales und verantwortungsbewusstes Handeln vor. Die Basiskompetenzen werden in der Auseinandersetzung mit den Leitfragen erworben. Wahrnehmen Wenn im philosophischen Zusammenhang von Wahrnehmen als Kompetenz die Rede ist, bedeutet es die Fähigkeit,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
53,1,0.963331949195846,"individuelle Wahrnehmungen. Dazu gehören insbesondere das Entwickeln von plausiblen Argumenten, logisches Schließen sowie das Aufdecken von Argumentationsfehlern. Ziel dieses Themenfeldes ist es, über die Quellen unseres Wissens und die Grundstrukturen rationalen Denkens zu reflektieren. Dabei sollten auch Perspektiven für einen gelingenden gesellschaftlichen Umgang mit unterschiedlichen Standpunkten aufgezeigt und diskutiert werden. /: Denken, Erfahrung, Wissen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive persönliche",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
54,4,0.970429971095492,"untersuchen verschiedene ethische Positionen und erfassen deren Tragweite, - erläutern unterschiedliche Lösungswege für moralische Problemstellungen. Diskutieren und Urteilen Für die Persönlichkeitsentwicklung ist es besonders förderlich, eigene Positionen im Rahmen eines rationalen, von Offenheit und Fairness geprägten Diskurses zu präsentieren, zu legitimieren und ggf. zu revidieren. Denn erst im argumentativen Austausch mit anderen Menschen kann die Befähigung zur ethischen Urteilsbildung hinreichend entfaltet",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
55,4,0.970429971095492,"untersuchen verschiedene ethische Positionen und erfassen deren Tragweite, - erläutern unterschiedliche Lösungswege für moralische Problemstellungen. Diskutieren und Urteilen Für die Persönlichkeitsentwicklung ist es besonders förderlich, eigene Positionen im Rahmen eines rationalen, von Offenheit und Fairness geprägten Diskurses zu präsentieren, zu legitimieren und ggf. zu revidieren. Denn erst im argumentativen Austausch mit anderen Menschen kann die Befähigung zur ethischen Urteilsbildung hinreichend entfaltet",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
56,5,0.938887473845495,"ebenso voraus, wie die Fähigkeit, von der eigenen Meinung, angesichts qualitativ besserer Argumente, Abschied zu nehmen. Das bedeutet, dass das gemeinsame Philosophieren zur Bereitschaft und Befähigung erzieht, das eigene Denken rational zu verteidigen, aber auch in Frage zu stellen und ggf. zu ändern. Diese Haltung ist notwendig gebunden an das Vertrauen, bei allen am unterrichtlichen Diskurs Teilnehmenden auf die gleiche Vertrauenswürdigkeit",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
57,3,0.9563482327960504,"rationalen Begründung der jeweiligen Sichtweisen. Zugrunde gelegt wird dabei der Vernunftbegriff der Aufklärung, der Toleranz und Mündigkeit als Aufgabe sieht und die für einen Verständigungsprozess über weltanschauliche Grenzen hinweg notwendige rationale Basis darstellt. Um zu lernen, sich und andere als gleichwertige Personen zu verstehen, stellt die Philosophie die anthropologische Frage Was ist der Mensch. Sie fragt damit nach der allen gleichermaßen",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
58,3,0.9490731779350681,"die Philosophie die Frage Was darf ich hoffen. Sie fragt damit nach dem Verhältnis von idealer Gerechtigkeit und real existierenden Rechtsnormen. Das Vorfinden verschiedener Weltauffassungen verpflichtet zur kritischen Prüfung und rationalen Begründung der jeweiligen Sichtweisen. Zugrunde gelegt wird dabei der Vernunftbegriff der Aufklärung, der Toleranz und Mündigkeit als Aufgabe sieht und die für einen Verständigungsprozess über weltanschauliche Grenzen hinweg notwendige rationale",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
59,8,0.8854152280178795,"im Medium des Gesprächs. Dabei geht das prüfende Selbstgespräch dem Dialog mit weiteren Personen vorher. Intellektuelle Redlichkeit ist die Voraussetzung für die Untersuchung der Frage, ob die eigenen Gedanken der rationalen Überprüfung standhalten und damit Gültigkeit beanspruchen dürfen. Der Bildungswert der Dialogorientierung des Faches zielt also direkt ab auf die Haltung der Lernenden, mit der sie sich und den anderen begegnen.",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
60,11,0.8690468959212831,"WOLFF führt eine begriffliche Differenzierung von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
61,11,0.8690468959212831,"eine begriffliche Differenzierung von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch spezielle Metaphysik.",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
62,11,0.8854150071836854,"von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch spezielle Metaphysik. Trotz der systematischen",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
63,10,0.9563487478073989,"soziale Integration des Individuums intendieren. Ethik kann sich aber auch der Frage nach dem ethischen Wert des Ungehorsams und der Nonkonformität zuwenden. Die Fähigkeit zu rationaler Kritik sowie die Fähigkeit, rationale Kritik dialogisch zu vermitteln, sollten zum Wertekonsens jeder Ethik gehören. Insofern sie philosophisch begründete Orientierungsmaßstäbe für das richtige Handeln bereitstellt, ist Ethik normativ, als solche abzugrenzen von der empirisch orientierten",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
64,4,0.96180513173575,Einstellungen absehen Die Gewissheiten des Alltagsverstandes in Frage stellen Kritik an kulturell tradierten Überzeugungen üben Die Intention des Autors relativieren Verstehen Schlüssel und Urteile logisch nachvollziehen Aussagen im dialogischen Prozess rationaler Argumentation verstehen Die Bedeutung von Gegenständen und Ereignissen verstehen Das Für und Wider von Argumenten verstehen und beurteilen Texte und Dialogbeiträge im kulturellen Kontext verstehen und tolerieren Die nicht intendierten,Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
65,10,0.9563487834200828,"sein. Ethik kann somit die soziale Integration des Individuums intendieren. Ethik kann sich aber auch der Frage nach dem ethischen Wert des Ungehorsams und der Nonkonformität zuwenden. Die Fähigkeit zu rationaler Kritik sowie die Fähigkeit, rationale Kritik dialogisch zu vermitteln, sollten zum Wertekonsens jeder Ethik gehören. Insofern sie philosophisch begründete Orientierungsmaßstäbe für das richtige Handeln bereitstellt, ist Ethik normativ, als solche",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
66,10,0.6811924307625541,"aufklärerische Vorstellung, dass eine Steigerung des Intellekts und des wissenschaftlichen Wissens mehr oder weniger zu einer Humanisierung der Welt und der Gesellschaft führen würden, hat sich als eine Illusion erwiesen. Rationalität allein, gerade in ihrer wissenschaftlichen und technischen Form, ist noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht.",,,,2006.0,"Ethik, Philo"
67,10,0.9517536550515805,"ihrer wissenschaftlichen und technischen Form, ist noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht. Verstand sorgt für Rationalität, Vernunft für Normativität auch in rationalen Dingen. Insofern geht es dann bei der Frage nach einem Maß der Wissenschaft um ein vernünftiges Maß, d.h. ein Maß, das die wissenschaftlichen und",,,,2006.0,"Ethik, Philo"
68,7,0.9236071193290668,"Begriff der Würde des Menschen obligatorisch. Folgende Bezüge sind möglich: Der Mensch als Vernunftwesen z.B. bei PLATON, ARISTOTELES, EPIKUR oder bei LOCKE, ROUSSEAU, KANT muss als weitgehend autonom und zur Rationalität befähigt gedacht werden. Eingriffe in die Autonomie des Menschen wären daher grundsätzlich bedenklich und stünden im Widerspruch zu diesem Menschenbild. Die Würde des Menschen und die unverfügbaren Menschenrechte ermöglichen erst",,,,2006.0,"Ethik, Philo"
69,10,0.6699369798517112,"hinaus gehen Hauptproblem: die Frage nach einer inneren Vernunft, die Verträglichkeiten misst Illusion der Aufklärung: Humanisierung der Welt durch Steigerung des Intellekts traditionelle Unterscheidung zwischen Vernunft und Verstand: Verstand ist rational, Vernunft ist normativ Ausblick: Es geht um ein Maß für eine Orientierung und Begrenzung. Damit können folgende philosophische Implikationen als relevant aufgefasst werden: der moderne Mensch als primär technisch handelndes",,,,2006.0,"Ethik, Philo"
70,1,0.9517542491232451,"einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede gekommen; ihre Stellung in der modernen Welt ist problematisch geworden. ...",,,,2006.0,"Ethik, Philo"
71,1,0.9517541655528488,"einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede gekommen; ihre Stellung in der modernen Welt ist problematisch geworden. ... dafür gibt es viele Gründe. Einer dieser Gründe liegt darin, dass",,,,2006.0,"Ethik, Philo"
72,1,0.9236091768852346,"oder Akzentuierung vorgegeben. Problemerfassung Im Rahmen der Bearbeitung muss MITTELSTRASS Argumentationsgang dargestellt werden. Inhaltliche Aspekte: Wissenschaft ist eine Lebensform, die nicht mehr reversibel ist der Mensch der Gegenwart ist ein rationales Subjekt in einer rationalen Welt die Stellung der Wissenschaft ist problematisch geworden, weil der wissenschaftlich-technische Fortschritt kein Maß in sich hat infiniter Prozess: jedes gelöste Problem wirft neue Fragen auf",,,,2006.0,"Ethik, Philo"
73,1,0.9460781757046546,"könnte. Nicht nur faktisch nicht, sondern aus einem tieferen Grund: der Mensch hat sich in der Wissenschaft und einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen.",,,,2006.0,"Ethik, Philo"
74,1,0.9517541787492119,"einem tieferen Grund: der Mensch hat sich in der Wissenschaft und einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede",,,,2006.0,"Ethik, Philo"
75,10,0.9460777861763928,"noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht. Verstand sorgt für Rationalität, Vernunft für Normativität auch in rationalen Dingen. Insofern geht es dann bei der Frage nach einem Maß der Wissenschaft um ein vernünftiges Maß, d.h. ein Maß, das die wissenschaftlichen und technischen Rationalitäten lenkt, das sie orientiert",,,,2006.0,"Ethik, Philo"
76,1,0.9294855535118568,"Im Rahmen der Bearbeitung muss MITTELSTRASS Argumentationsgang dargestellt werden. Inhaltliche Aspekte: Wissenschaft ist eine Lebensform, die nicht mehr reversibel ist der Mensch der Gegenwart ist ein rationales Subjekt in einer rationalen Welt die Stellung der Wissenschaft ist problematisch geworden, weil der wissenschaftlich-technische Fortschritt kein Maß in sich hat infiniter Prozess: jedes gelöste Problem wirft neue Fragen auf Wissenschaft und Technologie treiben",,,,2006.0,"Ethik, Philo"
77,4,0.9166627743952548,"Bundesreüblik Deutschland garantierte Lebensordnung in Frage gestellt werden. Der mit diesen rundwerten in Verbindung stehende Begriff der Menschenwürde muß auf seinen Inhalt hin war ständig hinterfragt, zugleich aber in einem rationalen Diskurs zwischen allen Beteiligten immer wieder mit einem Mindestmaß an verbindlichen Inhalten gefüllt und dann gemeinsam gtragen und vertreten werden. ioi:derungen der Gerechtigkeit für Gegenwart und Zukunft zu erheben, bedeutet,",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
78,1,0.5201892363498181,"sexuellen Selbstbestimmung sexuelle Orientierung Idee der Liebe als Wunsch und Erfahrung Formen der Liebe: Sexus, Eros, Agape; Selbstliebe, Nächstenliebe, Feindesliebe digitale Lebenswelten als Gefahrenpotential für die sexuelle Selbstbestimmung emotionale und rationale Aspekte von Liebe Bezüge zu fächerübergreifenden Themen Chancen und Risiken in der digitalen Welt Kompetenzschwerpunkt Natur - Mensch - Technik: Chancen und Grenzen von Medien die Wechselbeziehung von Mensch und",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
79,8,0.9236087670845068,"PM Brücken in eine friedliche Zukunft bleibt zunächst leer Themenbereich : Was können wir wissen S- Religionsphilosophie Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Glaube und Rationalität Religion im Kontext von Zeitgeschichte und Kultur Gottesbeweise Kreationismus und Evolutionstheorie, ontologischer, kosmologischer und teleologischer Gottesbeweis, Mythos und Logos, Religionskritik Zusätzlich im erhöhten Anforderungsniveau: Religiöse Mythen/Erzählungen und Sprachkritik logische Analyse",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
80,7,0.4244435793465748,"und Glück Eudaimonie, produktive Tätigkeit Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler reflektieren Vorstellungen vom guten und gelingenden Leben auch im Zusammenhang mit der Bedeutung und Funktion von Autonomie, Rationalität und spezifischen moralischen Werten. Kompetenzen Fachbegriffe Autarkie Fachinterne Bezüge , PM Das Selbstverständnis des Menschen , WM Freiheit und Determination , WM Kunst und das Schöne , WM Herausforderungen im",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
81,4,0.2882386378316214,"normative und deskriptive Urteile, der naturalistische Fehlschluss, Werterelativismus, deontologische und konsequenzialistische Ansätze Zusätzlich im erhöhten Anforderungsniveau: Metaethik: Möglichkeiten eines rationalen Diskurses über normative Fragen sprachanalytische Methode, semantische Analyse moralischer Urteile, rationale Rechtfertigung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen Ansätze der Begründung von Moral sowie Wertorientierungen, die Diskursen, Entscheidungen und Handlungen zugrunde liegen. Sie grenzen normative Fragen und Urteile",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
82,8,0.6773790973159122,"D, strukturiert, begründet und konsistent philosophische Probleme darstellen und erläutern D, sich an einschlägigen Argumentationsverfahren u. a. dem Toulmin-Schema orientieren und Behauptungen mit Argumenten und Gründen rechtfertigen D, im Rahmen rationaler Diskurse eigene Entscheidungen und Urteile mit abwägender Bezugnahme auf die Positionen anderer begründen D, eine Position auch gegen kritische Rückfragen und Einwände mit guten Gründen verteidigen oder sie ggf. als",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
83,4,0.33200808008471683,"Fragen, Werte und Normen Ethische Prinzipien und ihre Anwendung das Sein-Sollen-Problem, normative und deskriptive Urteile, der naturalistische Fehlschluss, Werterelativismus, deontologische und konsequenzialistische Ansätze Zusätzlich im erhöhten Anforderungsniveau: Metaethik: Möglichkeiten eines rationalen Diskurses über normative Fragen sprachanalytische Methode, semantische Analyse moralischer Urteile, rationale Rechtfertigung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen Ansätze der Begründung von Moral sowie Wertorientierungen, die Diskursen,",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
84,1,0.9294841680773995,"Schreiben eines Spezies-Infotextes für einen Menschen im Zoo im Vergleich zu einem Infotext zu einer konkreten Person sammeln wichtige Bestandteile des Person-Seins und setzen sie in ein Verhältnis. zumindest: Denken, Rationalität, Freiheit, Selbstbestimmung, Individualität, Identität, aber auch z. B. Fantasie, Körperlichkeit Strukturlegen mithilfe von Begriffskärtchen und Diskussion der Strukturen Beispiele für das Thematisieren der Rolle der Leiblichkeit fürs Person-Sein: o Experiment:",Saarland,Gym,Sek2,2020.0,"Ethik, Philo"
85,3,0.9618046625502729,"darin ein und werden zunehmend sicherer darin, Texte und mündliche Diskurse als strukturierten Zusammenhang von Prämissen und Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu berücksichtigen. Urteilskompetenz Schülerinnen und",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
86,3,0.9541657121221864,"Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu berücksichtigen. Urteilskompetenz Schülerinnen und Schüler formulieren ihr Selbst- und Welterleben in Urteilen. Zum Teil eingebettet in konventionelle und fraglos akzeptierte Urteilsbildungen,",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
87,3,0.9633322706866837,"darin ein und werden zunehmend sicherer darin, Texte und mündliche Diskurse als strukturierten Zusammenhang von Prämissen und Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend in der Auseinandersetzung mit Argumentationsmustern philosophischer Theorien ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
88,3,0.9601441796986826,"die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend in der Auseinandersetzung mit Argumentationsmustern philosophischer Theorien ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu reflektieren. Urteilskompetenz Heranwachsende formulieren ihr Selbst- und Welterleben in Erfahrungsurteilen, Hypothesen und grundsätzlichen Allgemeinaussagen. Anfangs eingebettet in Urteilsbildungen, erwerben sie schrittweise",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
89,7,0.4551519865165656,"Themen: Freiheit als Voraussetzung für verantwortliches Handeln Moralisches Urteilen und Handeln ist gebunden an die Voraussetzung, dass eine Person sich selbst, unter Berücksichtigung eigener Bedingtheiten und unter Abwägung möglicher Alternativen, rational begründet zu einer bestimmten Handlung bestimmen kann. Seit Kant ist diese Annahme der - äußeren - Unabhängigkeit der Vernunft und die daraus resultierende Freiheit des Willens Voraussetzung für die Möglichkeit",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
90,8,0.39518113917896014,"notwendig, das Problem der Willensfreiheit zu diskutieren, um beurteilen zu können, inwiefern man sich als Person in der Reflexion der vielfältigen Bindungen zu einer zwar nicht vollkommen ungebundenen, aber doch rational abgewogenen und damit freien Handlungsentscheidung bestimmen kann. Im Unterricht auf erhöhtem Anforderungsniveau können Fragestellungen aus dem Themenbereich naturalistischer kompatibilistischer Theorien in der neueren Determinismusdiskussion vertieft behandelt werden. Themenbezogene Kompetenzen Exemplarische",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
91,4,0.5648183132943863,Ausweis der menschlichen Suche nach Letztbegründung und Sinngebung wahrzunehmen einige Versuche der vernunftgeleiteten Begründung der Existenz Gottes zu analysieren und zu beurteilen das Religiöse und Religionen begrifflich zu unterscheiden und rational zu hinterfragen das Rechtfertigungsproblem eines als zugleich allmächtig und gütig gedachten Gottes angesichts des Leidens in der Welt wahrzunehmen und zu reflektieren eine eigene Position vor dem Hintergrund der erarbeiteten,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
92,7,0.5476361994532963,zurückzuführen Konzepte einer gelungenen Lebensführung im Angesicht des Bösen in der Welt zu entwerfen und zu überprüfen Wie spüre ich Angst Der Umgang mit Angst Angst und Furcht als Phänomene Rationale und irrationale Formen von Angst Einfluss der Angst auf unser Leben Formen und Ursachen der Gewalt Darstellungen des Bösen Ursachen des Bösen und Möglichkeiten zu seiner Überwindung Lebensführung in einer,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
93,8,0.47048084170765003,Übels in der Welt als Herausforderung für den religiösen Glauben einzuschätzen Ein Gott oder viele Götter - Merkmale des Göttlichen Der religionsphilosophische Kernbegriff des Göttlichen im Vergleich verschiedener Religionen Der rationale Kern religiöser Überzeugungen Religiöse Überzeugungen vs. wissenschaftliche Überzeugungen Warum glauben Menschen an Gott - Motive auf dem Prüfstand Gelebte Religiosität als Ausdruck der Besinnung auf das Göttliche Die Frage nach,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
94,2,0.9345232123605167,"genuin philosophische Form der Auseinandersetzung bewährt und gehört zu den tradierten Formen des gewaltfreien und vernunftgeleiteten Diskurses. Die heute verbreitete Auffassung von Philosophie als Reflexionswissenschaft unterstreicht deren methodische Verpflichtung auf rationale Standards wie logische Konsistenz, Systematik und Konsequenz. Sie betont gleichermaßen deren prinzipielle Offenheit hinsichtlich der Inhalte, die zum möglichen Gegenstand eines Frageinteresses werden können. Über alle Unterschiede im Selbstverständnis von",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
95,5,0.508351528688346,analysieren Spielräume und Einschränkungen der Handlungsfreiheit durch gesellschaftliche Normen und Erwartungen sowie materielle Handlungseinschränkungen zu analysieren und zu bewerten den Unterschied von Handlungsfreiheit und Willensfreiheit zu erläutern bewusste Willensentscheidungen als rationale Prozesse der Reflexion und Gewichtung von handlungsrelevanten Motiven und Gründen zu analysieren sich kritisch mit Formen des philosophischen Determi Konstitutive Elemente von Handlungen bzw. Handlungsbeschreibungen Spielräume der Handlungsfreiheit Einschränkungen der,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
96,7,0.5399507621844531,"hinterfragten impliziten Regeln geleitet. Die metaethische Reflexion soll die Schülerinnen und Schüler dazu befähigen, normative Prädikate in ihrer Bedeutung und in ihrem Zusammenhang explizit zu verwenden und ihnen so eine rationale normative Argumentation zu ermöglichen. Des Weiteren sollte eine Reflexion im engeren metaethischen Verständnis über die Grundlagen und letzten Prinzipien einer Moralbegründung überhaupt die Schülerinnen und Schüler dazu befähigen, sich u.",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
97,3,0.960144159623719,"die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu berücksichtigen. Urteilskompetenz Schülerinnen und Schüler formulieren ihr Selbst- und Welterleben in Urteilen. Zum Teil eingebettet in konventionelle und fraglos akzeptierte Urteilsbildungen, erwerben sie schrittweise ein reflektiertes Verständnis ihres",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
98,3,0.9583326764311939,"zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend in der Auseinandersetzung mit Argumentationsmustern philosophischer Theorien ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu reflektieren. Urteilskompetenz Heranwachsende formulieren ihr Selbst- und Welterleben in Erfahrungsurteilen, Hypothesen und grundsätzlichen Allgemeinaussagen. Anfangs eingebettet in Urteilsbildungen, erwerben sie schrittweise ein reflektiertes Verständnis bezüglich sowohl ihres eigenen",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
99,6,0.842398912262435,"und Schüler erwerben ihr Wissen über die Welt nicht vorwiegend durch unmittelbare Erfahrung, sondern in weiten Teilen sprachlich-diskursiv vermittelt. Argumentationskompetenz als Teil philosophischer Reflexionskompetenz richtet den Blick auf die Bedingungen rationalen Argumentierens und vermittelt so die Fähigkeit des differenzierten und kompetenten Argumentierens im diskursiven Austausch. Schrittweise üben sich Schülerinnen und Schüler darin ein und werden zunehmend sicherer darin, Texte und mündliche",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
100,7,0.4961778496557693,kritisch zu bewerten Konsequenzen für die eigene Lebenswirklichkeit aus dem Glauben an eine göttliche Instanz abzuleiten Argumente für die Existenz Gottes zu formulieren sowie kritisch zu überprüfen und somit den rationalen Kern des Glaubens zu erfassen das Problem des Übels in der Welt als Herausforderung für den religiösen Glauben einzuschätzen Ein Gott oder viele Götter - Merkmale des Göttlichen Der religionsphilosophische,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
