document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
135,6,0.7379190658253744,"verschiedenen Vorstellund E h d W l Plausibilität, Verständlichkeit g g Fishbowl GE, Kl. , LB Lernbereich : Der Mensch in der Gemeinschaft Ustd. Kennen des Menschen als soziales Wesen Bedürfnis nach Gemeinschaft Formen und Funktionen von Gemeinschaft Robinsonaden Kennen unterschiedlicher Bewertungen des menschlichen Lebens in der Gemeinschaft Arthur Schopenhauer: Die Stachelschweine Bedürfnis nach Alleinsein Texterschließung mit Anleitung Beurteilen der Notwendigkeit",Sachsen,Gym,,2019.0,"Ethik, Philo"
136,6,0.4216191946691004,"Gemeinschaft Ustd. Kennen des Menschen als soziales Wesen Bedürfnis nach Gemeinschaft Formen und Funktionen von Gemeinschaft Robinsonaden Kennen unterschiedlicher Bewertungen des menschlichen Lebens in der Gemeinschaft Arthur Schopenhauer: Die Stachelschweine Bedürfnis nach Alleinsein Texterschließung mit Anleitung Beurteilen der Notwendigkeit von Regeln in der Gemeinschaft Funktion von Regeln Entstehung von Regeln Ordnung, Orientierung, Minderheitenschutz Umgang mit Regeln Auseinandersetzung mit Regeln in der",Sachsen,Gym,,2019.0,"Ethik, Philo"
137,20,0.9660714285148637,"und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle",Sachsen,Gym,,2019.0,"Ethik, Philo"
138,3,0.25939950422673463,"Schüler sind in der Lage, die Vielfalt von Meinungen und Begründungen zu einer Thematik selbstständig zu erfassen. Lernbereich : Verstehen und Verständigung Ustd. Einblick gewinnen in Konfliktursachen unterschiedliche Interessen und Bedürfnisse Wut, Frustration, Eifersucht, Neid Missverständnisse fundamentalistische Ausprägungen von Religionen und Weltanschauungen Machtstreben Eisbergmodell Kl. , LB Sozialkompetenz Kennen von Kommunikationsstörungen als eine Ursache von Konflikten Konflikte in der Schule, in",Sachsen,Gym,,2019.0,"Ethik, Philo"
139,2,0.9547619045406893,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,13,,"Ethik, Philo"
140,9,0.9547619045761878,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,13,,"Ethik, Philo"
141,7,0.8787674815326685,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,13,,"Ethik, Philo"
142,17,0.9728571428080426,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
143,12,0.9619999999074447,"weil fundiertes ethisches Urteilen auf ein differenziertes und wahrheitsorientiertes Wirklichkeitsverständnis angewiesen ist. Fragen nach Orientierungsmöglichkeiten Die Beschäftigung mit religiösen bzw. weltanschaulichen Aspekten ist für viele Schülerinnen und Schüler ein großes Bedürfnis. Sie fragen nach einem möglichen Sinn der Welt, nach deren Ursprung, nach Ewigkeit, Endlichkeit und einem möglichen Jenseits sowie nach einer verbindlichen Wertorientierung. Außerdem stellt sich die Frage nach der",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
144,6,0.9743243242714282,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
145,14,0.9672413791433916,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
146,5,0.9672413792500933,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
147,2,0.9648148147390688,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
148,6,0.9749999999428939,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
149,6,0.640551141327797,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
150,19,0.9817307691571215,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
151,2,0.9547619045406893,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,12,,"Ethik, Philo"
152,9,0.9547619045761878,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,12,,"Ethik, Philo"
153,7,0.8787674815326685,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,12,,"Ethik, Philo"
154,19,0.9366666664642636,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe und Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und",Saarland,GemS,,2018.0,"Ethik, Philo"
155,18,0.9720588234215651,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,GemS,,2018.0,"Ethik, Philo"
156,20,0.949999998359141,"die Tragfähigkeit utilitaristischer und deontologischer Positionen bei der Orientierung in moralischen Entscheidungssituationen. entwickeln durch einen fairen Austausch von Argumenten, der sich am Ideal eines herrschaftsfreien Diskurses orientiert, Problemlösungen, die die Bedürfnisse und Präferenzen der Betroffenen berücksichtigen. decken Techniken unlauteren Argumentierens auf und setzen sich auf angemessene Weise gegen sie zur Wehr, auch in digitalen Medien. beurteilen die Überzeugungskraft der verantwortungsethischen Position",Bayern,Gym,,,"Ethik, Philo"
157,6,0.40396061609030565,"Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
158,7,0.466377473096907,"Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
159,6,0.5731099668180145,Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
160,7,0.9406249994947479,"Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
161,7,0.49280401160088105,und Sinn angesichts von Sterblichkeit und Tod problematisieren Hermeneutische Kompetenz - Glücksbegriffe der philosophischen Tradition als unterschiedliche Antworten auf die Erfahrung der Kontingenz interpretieren Analytische Kompetenz - die Struktur der Bedürfnisse und Fähigkeiten des Menschen untersuchen Dialektische Kompetenz - in Auseinandersetzung mit oberflächlichen Glücksversprechungen zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
162,7,0.7379645226600787,"zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens reflektieren Grundlegende Wissensbestände - Glücksbegriffe in Eudämonismus, Hedonismus, Stoa und Utilitarismus - menschliche Bedürfnisse und Fähigkeiten z. B. A. Maslow, M. Nussbaum - Utopie und Dystopie Möglichkeiten zur Abstimmung im Schuljahrgang - Evangelischer Religionsunterricht: Eschatologie: Hoffnung als zentrale Gestaltungskategorie des demokratischen Gemeinwesens beurteilen den",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
163,6,0.39775462618805774,"Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
164,7,0.9406249994847313,"oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und Selbstwirksamkeit als Elemente von Selbstverwirklichung Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten Phänomenologische Kompetenz - die",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
165,19,0.9366666664642636,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler",Saarland,Gym,,2018.0,"Ethik, Philo"
166,18,0.9720588234215651,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,Gym,,2018.0,"Ethik, Philo"
167,2,0.9547619045406893,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,,,"Ethik, Philo"
168,9,0.9547619045761878,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,,,"Ethik, Philo"
169,7,0.8787674815326685,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,,,"Ethik, Philo"
170,17,0.9728571428080426,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
171,12,0.9619999999074447,"weil fundiertes ethisches Urteilen auf ein differenziertes und wahrheitsorientiertes Wirklichkeitsverständnis angewiesen ist. Fragen nach Orientierungsmöglichkeiten Die Beschäftigung mit religiösen bzw. weltanschaulichen Aspekten ist für viele Schülerinnen und Schüler ein großes Bedürfnis. Sie fragen nach einem möglichen Sinn der Welt, nach deren Ursprung, nach Ewigkeit, Endlichkeit und einem möglichen Jenseits sowie nach einer verbindlichen Wertorientierung. Außerdem stellt sich die Frage nach der",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
172,6,0.9743243242714282,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
173,14,0.9672413791433916,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
174,5,0.9672413792500933,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
175,2,0.9648148147390688,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
176,6,0.9749999999428939,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
177,6,0.640551141327797,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
178,19,0.9817307691571215,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
179,2,0.600971788994009,"Wodurch erscheint Menschen etwas fremd Ist Fremdes etwas Positives oder etwas Negatives INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Schülerinnen und Schüler in der Pubertät haben verstärkt das Bedürfnis sich abzugrenzen. Auf der einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
180,2,0.5098795307013417,"einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen Seite empfinden sie das Bedürfnis, den persönlichen Interessen und Vorlieben zu folgen und eigene Akzente zu setzen. Nicht immer lassen sich beide Seiten miteinander in Einklang bringen; bisweilen stehen sie in Widerspruch zueinander. Hinterfragt werden",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
181,14,0.8812499990525717,"Unterrichtsstunden festlegen sowie die konkrete Unterrichtsgestaltung planen und reflektieren. Für den Einsatz im Unterricht z. B. in Reflexionsgesprächen mit den Schülerinnen und Schülern müssen die Kompetenzraster möglicherweise an die spezifischen Bedürfnisse der Schulart oder der Lerngruppe sprachlich und inhaltlich angepasst werden. Auch sind Konkretisierungen der einzelnen Kompetenzstufen anhand ausgewählter Themenfelder empfehlenswert, um den Schülerinnen und Schülern die Selbstreflexion zu erleichtern. Beratungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
