document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
154,7,0.9683333332483605,"nicht nur mit einer veränderten Organisationsform verbunden, sondern auch mit anderen, die Selbstständigkeit der Schüler fördernden Arbeitsformen. Der systematische Einsatz von traditionellen und digitalen Medien fördert das selbstgesteuerte, problemorientierte und kooperative Lernen. Unterricht bleibt zwar lehrergesteuert, doch im Mittelpunkt steht die Eigenaktivität der jungen Erwachsenen bei der Gestaltung des Lernprozesses. In der gymnasialen Oberstufe lernen die Schüler Problemlöseprozesse eigenständig zu organisieren",Sachsen,Gym,,2019.0,Geschichte
155,1,0.4525551963717864,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, nationale Identitäten verschiedenen Orientierungsmustern folgen, veränderlich sind und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten müssen, dass Toleranz und Freiheit die Grundwerte der demokratischen Identität darstellen.",Sachsen,Gym,,2019.0,Geschichte
156,1,0.44426236877743985,"vom Willen aller Beteiligten zum Ausgleich abhängt, die Wirksamkeit kollektiver Sicherheitssysteme von der Bereitschaft ihrer Mitglieder zur Mitarbeit abhängt, die engere Verflechtung von Staaten in supranationalen Organisationen die Chancen zu kooperativer Konfliktlösung erhöht, ihre Identität verschiedenen Orientierungsmustern folgt, veränderlich ist und einer Überprüfung unter rationalen und humanen Gesichtspunkten Stand halten muss, frühere Denkmuster und tradierte Ausdrucksformen nationalen Selbstverständnisses über gesellschaftliche Brüche",Sachsen,Gym,,2019.0,Geschichte
157,11,0.947222222032271,"Konsequenzen bis zur Gegenwart zu beschreiben. Dabei reflektieren sie die Folgen für die in den Kolonialgebieten ursprünglich angestammten Kulturen und begreifen an einfachen Beispielen die Hintergründe heutiger weltweiter Konfrontationen und Kooperationen. setzen sich mit der kontroversen Beurteilung der Eroberung Konstantinopels auseinander, um die perspektivische Gebundenheit der Bewertung historischer Ereignisse zu erfassen. wenden die Grundlegenden Begriffe Neuzeit und Renaissance sowie die Grundlegenden",Bayern,Realschule.pdf,,,Geschichte
158,13,0.9712121211307471,"Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage ihrer Entwicklung ist eine soziale Wahrnehmungsfähigkeit. In Interaktionen entwickeln die Lernenden Rücksichtnahme und Solidarität gegenüber ihren Partnern. Kooperation und Teamfähigkeit haben zentrale Bedeutung für ein erfolgreiches gemeinsames Arbeiten. Bei auftretenden Spannungen gelingt den Lernenden ein angemessener Umgang mit Konflikten. Die Lernenden übernehmen gesellschaftliche Verantwortung und üben ihre Mit-Gestaltungsrechte",Hessen,Hauptschule,,2021.0,Geschichte
159,12,0.9683333332838062,"den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen Regeln und arbeiten produktiv zusammen. Sie tauschen Ideen und Gedanken mit anderen aus, bearbeiten Aufgaben in",Hessen,Hauptschule,,2021.0,Geschichte
160,5,0.9672413792594158,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft sie",Niedersachsen,Hauptschule,,2014.0,Geschichte
161,9,0.9634615382979062,"In der Auseinandersetzung mit Medien eröffnen sich Schülerinnen und Schülern im Geschichtsunterricht erweiterte Möglichkeiten der Wahrnehmung, des Verstehens und Gestaltens. Sie unterstützen die individuelle und aktive Wissensaneignung und fördern selbstgesteuertes, kooperatives und kreatives Lernen. Die Nutzung von Medien, insbesondere der digitalen Medien, bedarf einer grundlegenden Methodenkompetenz. Dadurch werden Schülerinnen und Schüler in die Lage versetzt, sich nicht nur Informationen zu beschaffen,",Niedersachsen,Hauptschule,,2014.0,Geschichte
162,2,0.9703124999577737,"und Arbeitsweisen Präsentationen, auch mediengestützt z. B. durch Einsatz von Multimedia, Plakat, Modell Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung Langzeitaufgaben und Lernwerkstattprojekte Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Niedersachsen,Hauptschule,,2014.0,Geschichte
163,19,0.8544081179271568,"nehmen andere Perspektiven wahr, reflektieren sie und vertreten diese argumentativ; K diskutieren kontroverse Standpunkte und respektieren diese, soweit sie sich im Rahmen grundgesetzlicher Normen bewegen; K reflektieren ihre Kommunikation und Kooperation ausgehend von Selbst- und Fremdwahrnehmung. URTEILSKOMPETENZEN Die Lernenden... U unterscheiden zwischen Sachaussage und Meinung; U begründen eigene Sach- und Werturteile; U reflektieren und beurteilen Darstellungen, Quellen und mediale Inszenierungen hinsichtlich",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
164,13,0.815035446016037,"In den Klassenstufen , und werden darüber hinaus die folgenden drei Lernbereiche Rheinland-Pfalz, Europa und Eine Welt als fächerübergreifende Projekte ausgewiesen. Mindestens einer dieser Lernbereiche muss als fächerübergreifendes Projekt in Kooperation der drei Fächer gemeinsame Planung, Umsetzung und Evaluation durchgeführt werden. Bei der Umsetzung des Projektes sollte je nach Interesse und/oder Aktualität ein inhaltliches Angebot aus einem Fach als Ausgangspunkt gewählt",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
165,1,0.574980119821517,"des Staates, des privaten und des öffentlichen Lebens in den Dienst der Ideologie zu stellen. Die Welt nach : Prägend für diesen epochalen Abschnitt ist das Spannungsverhältnis zwischen Konfrontation und Kooperation im globalen, nationalen und regionalen Rahmen. Dabei entstehen mehrere internationale Machtblöcke, die sich auch durch konkurrierende Gesellschafts-, Herrschafts- und Wirtschaftsformen kennzeichnen. Um die Probleme und Krisen unserer heutigen Welt zu",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
166,7,0.3811609747355995,"Zur Reduktion der Stoffmenge kann je eine Kategorie der Epochalen Schwerpunkte ausgelassen werden. Es müssen aber jeweils unterschiedliche Kategorien zur Reduktion ausgewählt werden vgl. oben Kapitel - Kategorien. n Durch Kooperation in den Fachkonferenzen können Schwerpunkte vereinbart werden. Dabei bieten auch die inhaltlich-methodischen Anregungen der zweiten Seite Anregungen. n Da in allen drei gesellschaftswissenschaftlichen Fächern mit dem gleichen Kompetenzmodell gearbeitet wird,",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
167,6,0.8156249769448146,"mittelalterlicher Herrschaftsgebiete in Europa in der Tradition des Römischen Reiches, z. B. Merowinger, Karolinger n Organisationsformen von Herrschaft auf feudalistischer Grundlage Grundherrschaft und Lehnsherrschaft n Weltliche und geistliche Herrschaften zwischen Kooperation und Konkurrenz Reichskirchensystem, Investiturstreit Erweiterung: n Unterschiedliche Legitimationen mittelalterlicher Herrschaft an konkreten Beispielen, z. B. Karl der Große - Otto I. Maximilian von Habsburg Vertiefung: n Besonderheiten von mittelalterlichen Herrschaftsdynastien",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
168,6,0.49026321898906194,"Staaten. Methodenkompetenz: Sie wenden die Grundelemente spielerischer und szenischer Inszenierungen, z. B. Rollenspiel, Imitationsspiel, szenische Verdichtung, Standbilder, im Zusammenhang mit unterschiedlichen Organisationsformen der Herrschaft an M. Kommunikationskompetenz: Sie reflektieren ihre Kooperation und Kommunikation bei der Vorbereitung und Präsentation von Inszenierungen unter Bezugnahme auf deren inhaltliche Ausgestaltung und Umsetzung K. Urteilskompetenz: Sie stellen die unterschiedlichen Organisationsformen von Herrschaft gegenüber und bilden sich",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
169,1,0.8424928800906296,"als Herausforderung der EU II. - Politik in der Europäischen Union Leitfragen/Leitgedanken n Welche Dimensionen hat die Spaltung der Welt n Auf dem Weg zur Einen Welt n Konfrontation und Kooperation im globalen Rahmen Kompetenzen Inhalte Lernfeld II. Die Welt nach - Orientierung Stundenansatz: / Grundbegriffe Blockbildung, Kalter Krieg, europäische Integration Basis: n Aufteilung der Welt in ideologischpolitische Blöcke n Spaltung",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
170,3,0.9208333332564211,Epochalisierung geraten. Tabelle a: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G SK G SK G SK G EK AG Demokratie u. SK Klasse G EK SK G EK SK G,Rheinland-Pfalz,,Sek1,2021.0,Geschichte
171,3,0.9208333332564211,Tabelle b: Empfehlung für die Fächerverteilung in der Sekundarstufe I Angabe in Wochenstunden Klasse G EK G EK G EK G EK AG Demokratie Variante Realschule plus integrativ Realschule plus kooperativ qualifizierter Sekundarabschluss I Neunjähriges Gymnasium G Achtjähriges Gymnasium GGTS Klasse G EK SK G SK G EK SK G EK SK Klasse G EK SK G EK SK G SK,Rheinland-Pfalz,,Sek1,2021.0,Geschichte
172,13,0.9648148146271821,"Bezüge auch zu Themenfeldern anderer Fächer innerhalb eines Kurshalbjahres herstellen, um sich komplexeren Fragestellungen aus unterschiedlichen Fachperspektiven zu nähern. Auf diese Weise erfahren die Lernenden die Notwendigkeit und Wirksamkeit interdisziplinärer Kooperation und erhalten gleichzeitig Gelegenheit, ihre fachspezifischen Kenntnisse in anderen Kontexten zu erproben und zu nutzen. Dabei erwerben sie neues Wissen, welches die Fachdisziplinen verbindet. Dies bereitet sie auf den Umgang",Hessen,Gym,Sek2,2024.0,Geschichte
173,6,0.9568181815566327,"die junge Lernende bewegen, Berücksichtigung finden. In der Anlage der Themenfelder in den Kurshalbjahren sind - anknüpfend an bewährte Unterrichtspraxis - fachübergreifende und fächerverbindende Bezüge jeweils mitgedacht. Dies erleichtert die Kooperation zwischen den Fächern und ermöglicht interessante Themenstellungen. E/E Wurzeln des europäischen Selbstverständnisses und Entstehung der modernen Welt In den beiden Kurshalbjahren der Einführungsphase stehen solche historischen Phänomene aus Antike, Mittelalter",Hessen,Gym,Sek2,2024.0,Geschichte
174,11,0.9406249994211588,"gesellschaftliche Grundlage im Mittelalter Feudalismus, Ständegesellschaft, Aufstieg des städtischen Bürgertums, Situation der Juden E. Interkulturelle Begegnungen und europäische Aufbrüche - Christentum und islamische Welt im Mittelalter - Konfrontation, Koexistenz und Kooperation Situation Spaniens oder Siziliens, Kreuzzüge, Kultur- und Wissenstransfer oder - Renaissance Lösung von mittelalterlichen Traditionen zum Beispiel in Kunst, Wissenschaft und Philosophie und Reformation Ende der mittelalterlichen Glaubenseinheit, gesellschaftliche und",Hessen,Gym,Sek2,2024.0,Geschichte
175,1,0.4131396185826181,"Annäherung oder Stabilisierung der DDR durch die Entspannungspolitik Q. Weltpolitische Entwicklungen zwischen Bipolarität und Multipolarität grundlegendes Niveau Grundkurs und Leistungskurs - Europa - von der wirtschaftlichen zur politischen Einigung deutsch-französische Kooperation als Motor, EGKS, EWG, Erweiterung und Vertiefung, Währungsunion oder - China - von der Herrschaft Maos zum Kapitalismus unter kommunistischer Regie Großer Sprung, Kulturrevolution, wirtschaftspolitischer Kurswechsel seit , Chinas Rolle",Hessen,Gym,Sek2,2024.0,Geschichte
176,1,0.7214276302844245,Meine Heimat - Mein modernes Mecklenburg-Vorpommern Abschlussbezogene Standards Konkretisierung der Standards in den einzelnen Kompetenzbereichen Unterrichtsinhalte Gesellschaftliche Umbrüche und der moderne Staat Nationalismus und Globalisierung Demokratie und Diktatur Konfrontation und Kooperation Leistungsfeststellung und Leistungsbewertung Gesetzliche Grundlagen Allgemeine Grundsätze Grundlagen Aufbau und Verbindlichkeit des Rahmenplans Intention Der Rahmenplan ist als verbindliches und unterstützendes Instrument für die Unterrichtsgestaltung zu verstehen. Die in Kapitel,MeckPomm,Gym,Sek2,2019.0,Geschichte
177,1,0.9499999993136589,"von Religion Vertiefungsmodul: Grenzräume ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen ausschließlich für den Leistungskurs Vergleich der wirtschaftlichen, kulturellen und politischen Verflechtung mindestens zweier Regionen/Länder in Bezug auf Konfrontation und Kooperation Klärung und Reflexion des Konzepts Grenzraum thematisches Strukturierungskonzept Längsschnitt Themenvorschläge Deutsche und Polen Deutsche und Franzosen Deutsche und Skandinavier Verknüpfung mit Modulen anderer Semester Nation und Identität S. Identität und",MeckPomm,Gym,Sek2,2019.0,Geschichte
178,1,0.6757661003292879,und Wandel S. Demokratiekonzepte S. Religion und Macht S. Menschen- und Bürgerrechte S. Ökonomie und Gesellschaft S. Transformationsprozesse nach S. Verknüpfung mit anderen Fächern Philosophie: Freiheit und Verantwortung Konfrontation und Kooperation ca. / Unterrichtsstunden Basismodul: Konfrontation und Kooperation ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Das geteilte Deutschland zwischen Ost und West politischer Aufbau von DDR und BRD Wirtschaftssysteme Systemintegration,MeckPomm,Gym,Sek2,2019.0,Geschichte
179,1,0.594024571891354,Macht S. Menschen- und Bürgerrechte S. Ökonomie und Gesellschaft S. Transformationsprozesse nach S. Verknüpfung mit anderen Fächern Philosophie: Freiheit und Verantwortung Konfrontation und Kooperation ca. / Unterrichtsstunden Basismodul: Konfrontation und Kooperation ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Das geteilte Deutschland zwischen Ost und West politischer Aufbau von DDR und BRD Wirtschaftssysteme Systemintegration und -konfrontation beider Staaten Entspannungspolitik Friedliche Revolution,MeckPomm,Gym,Sek2,2019.0,Geschichte
180,9,0.9619999996799437,"anwenden; auf unterschiedliche historische Medien zurückgreifen und quellenadäquate Methoden historischer Analyse verwenden; angewandte Methoden und Medien auf ihren Erkenntnis- und Untersuchungswert hin befragen; am historischen Gegenstand für sich und in Kooperation mit anderen fachbezogene Lernprozesse organisieren, dokumentieren und kommunizieren. Als Konkretisierung dieser Kompetenzen sind folgende themenbezogene Standards verbindlich: Themenbereiche Themenbezogene Standards Q Zwischen alter und moderner Welt - Revolutionen, Industrialisierung, Nation,",Bremen,Gym,Sek2,2008.0,Geschichte
181,14,0.9712121211566777,"sich ein zunehmend differenzierter und bewusster Einsatz von Sprache. Dadurch entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben",NRW,Realschule,,2020.0,Geschichte
182,14,0.9728571427998761,"entstehen Möglichkeiten, Konzepte sowie eigene Wahrnehmungen, Gedanken und Interessen angemessen darzustellen. Die interdisziplinäre Verknüpfung von Schritten einer kumulativen Kompetenzentwicklung, inhaltliche Kooperationen mit anderen Fächern und Lernbereichen sowie außerschulisches Lernen und Kooperationen mit außerschulischen Partnern können sowohl zum Erreichen und zur Vertiefung der jeweils fachlichen Ziele als auch zur Erfüllung übergreifender Aufgaben beitragen. Im Rahmen bilingualer Angebote wird zusätzlich schrittweise auf fachsprachliches",NRW,Realschule,,2020.0,Geschichte
183,20,0.9712121211565475,"Schwerpunkten und Zielen. Sie können unterrichtsergänzende leistungsdifferenzierte Bildungsangebote, freizeitpädagogische Angebote und offene Angebote im Rahmen der Schulclubarbeit umfassen. Gerade im sportlichen und musisch-künstlerischen Bereich können pädagogisch wertvolle unterrichtsergänzende Angebote in Kooperation mit regionalen Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Ganztagsangebote sollen schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler und knüpfen an deren individuelle",Sachsen,Oberschule,,2019.0,Geschichte
184,6,0.4461647329157971,"Reformversuche und Zusammenbruch des Ostblocks Prager Frühling, Solidarnoscz, Gorbatschow, friedliche Revolution , Öffnung des Eisernen Vorhangs, Ablösung der kommunistischen Parteien Einblick gewinnen in wesentliche Etappen der Europäischen Union Notwendigkeit wirtschaftlicher Kooperation, westeuropäische Integration, EU-Vertrag von Maastricht und weitere Verträge GK, Kl. , LB GK, Kl. , LB Methodenkompetenz: Zeitleiste Sich positionieren zur deutschen Wiedervereinigung friedliche Revolution in der DDR Montagsdemonstrationen, Fall",Sachsen,Oberschule,,2019.0,Geschichte
185,13,0.5877832548496553,Fach- und Bildungssprache in geschichtskulturellen Objektivationen reflektiert zu verwenden. Im Geschichtsunterricht wird durch die zentrale Stellung der narrativen Kompetenz vor allem die Entwicklung der Sprachkompetenz unterstützt. Dabei spielen Kommunikation und Kooperation eine zentrale Rolle. So werden die im Grundsatzband beschriebene Sozialkompetenz und Demokratiekompetenz gefördert. Die Entwicklung der kulturellen Kompetenz und der Medienkompetenz wird v. a. durch die reflektierte Begegnung mit Zeugnissen,Sachsen-Anhalt,Gym,,2022.0,Geschichte
186,1,0.8847117723645374,Konfrontationen und Kooperationen in der Nachkriegsordnung darstellen und erörtern nach - Ursachen und Folgen systembedingter Konfrontationen im Kalten Krieg prüfen - Wege zur Überwindung des Kalten Krieges und zur internationalen Kooperation diskutieren Schuljahrgänge / Erstes Fachpraktikum: Gegenständliche Quellen aus der Lebenswelt der Schülerinnen und Schüler untersuchen Interpretationskompetenz - gegenständliche Quellen aus der eigenen Lebenswelt mithilfe gegebener Kriterien sprachlich angemessen beschreiben z.,Sachsen-Anhalt,Gym,,2022.0,Geschichte
187,1,0.8325470724646387,"fächerübergreifenden Themen gemäß Grundsatzband Kap. Globale Partnerschaften und Europa Englisch, Französisch, Spanisch, Russisch, Latein, Physik, Sozialkunde, Evangelischer Religionsunterricht, Geographie, Informatik Kompetenzschwerpunkt: Wege zur Überwindung des Kalten Krieges und zur internationalen Kooperation diskutieren Interpretationskompetenz - Wandlungen in den Ost-West-Beziehungen u. a. anhand digital vorliegender Quellen sprachlich reflektiert herausarbeiten narrative Kompetenz - Prozesse zur Überwindung ideologischer und nationaler Rivalitäten in Europa fachsprachlich präzise",Sachsen-Anhalt,Gym,,2022.0,Geschichte
188,1,0.6693473592945959,"Rivalitäten in Europa fachsprachlich präzise darstellen und erklären ab Anfang der er Jahre geschichtskulturelle Kompetenz - Formen der Geschichtskultur zu Wegen bei der Überwindung des Kalten Krieges und zur internationalen Kooperation sprachlich differenziert erörtern Grundlegende Wissensbestände - Neue Ostpolitik: Ursachen, Folgen und Bedeutung der friedlichen Annäherung zwischen der Bundesrepublik Deutschland und osteuropäischen Ländern sowie der DDR Moskauer Vertrag, Viermächteabkommen über Berlin",Sachsen-Anhalt,Gym,,2022.0,Geschichte
189,1,0.9472222218860721,Grundlagen und Merkmale des Nationalsozialismus sowie deren Umsetzung und Folgen bewerten - Die Entgrenzung von Gewalt im Zweiten Weltkrieg beurteilen Kurs : Auf der Grundlage von Interpretationen systembedingte Konfrontationen und Kooperationen in der Nachkriegsordnung darstellen und erörtern nach - Ursachen und Folgen systembedingter Konfrontationen im Kalten Krieg prüfen - Wege zur Überwindung des Kalten Krieges und zur internationalen Kooperation diskutieren Schuljahrgänge,Sachsen-Anhalt,Gym,,2022.0,Geschichte
190,1,0.9441176468765984,"z. B. Schuld, Befehlsnotstand, Zivilcourage, Widerstand - aktuelle Erklärungen in Wissenschaft oder Publizistik zur Entgrenzung von Gewalt im Zweiten Weltkrieg Kurs : Auf der Grundlage von Interpretationen systembedingte Konfrontationen und Kooperationen in der Nachkriegsordnung darstellen und erörtern nach Kompetenzschwerpunkt: Ursachen und Folgen systembedingter Konfrontationen im Kalten Krieg prüfen Interpretationskompetenz - quellengestützt Akteure und deren kontroverse Interessen während des Kalten Krieges auch",Sachsen-Anhalt,Gym,,2022.0,Geschichte
191,9,0.31386549551893356,"Lernausgangslage der Schülerinnen und Schüler anknüpfen, die Kompetenzerwartungen deutlich werden lassen, auf Problemlösung, Übung, Vertiefung und Transfer abzielen und Phasen von Reflexion, Bilanzierung und Rückmeldung bereithalten. Aufgaben der Fachkonferenzen Kollegiale Kooperation gehört an vielen Schulen Hessens seit langem zum professionellen und Gewinn bringenden Handeln. Mit der Arbeit am schuleigenen Fachcurriculum eröffnet sich die Möglichkeit, in einem gemeinsamen Prozess bewährte Praxisbeispiele daraufhin",Hessen,,Sek1,2011.0,Geschichte
192,17,0.47173860107964966,"Vorgaben des neuen Kern curriculums für Hessen. Absprachen über Lernwege, Arbeitstechniken, Exkursionen etc. erhalten durch das schuleigene Fachcurriculum Verbindlichkeit. Ebenso können fachübergreifende und fächerverbindende Vorhaben und Lernaufgaben im Rahmen einer Kooperation mit den beteiligten Fächern in den Fachkonferenzen geplant werden. In diesem Zusammenhang sollten auch Überlegungen zur Förderung überfachlicher Kompetenzen, wie sie im Kerncurriculum Teil A, Kap. beschriebenen sind, in die",Hessen,,Sek1,2011.0,Geschichte
193,7,0.9366666657728872,"zur Förderung überfachlicher Kompetenzen, wie sie im Kerncurriculum Teil A, Kap. beschriebenen sind, in die Konzeption von Vorhaben und Lernaufgaben einfließen. Derartige Absprachen innerhalb der Fachschaft sowie die Koordination und Kooperation mit anderen Fachschaften intendieren eine vernetzte Kompetenzentwicklung. Darüber hinaus sind sie für die Weiterentwicklung und die Umsetzung des Schulprogramms im Schulalltag unabdingbar. Es liegt auf der Hand, dass eine professionelle",Hessen,,Sek1,2011.0,Geschichte
194,13,0.4091640634573852,"mit anderen Fachschaften intendieren eine vernetzte Kompetenzentwicklung. Darüber hinaus sind sie für die Weiterentwicklung und die Umsetzung des Schulprogramms im Schulalltag unabdingbar. Es liegt auf der Hand, dass eine professionelle Kooperation, wie sie oben beschrieben ist, in überschaubaren und angemessenen Zeitfenstern stattfinden muss, die gemeinsame Arbeit aber nicht innerhalb kurzer Zeit abgeschlossen werden kann. Sie sollte als ein Prozess aufgefasst werden,",Hessen,,Sek1,2011.0,Geschichte
195,7,0.43776461146230367,"Tabellenelements erfolgt vor dem Hintergrund des jeweils gewählten Rahmens. Festgelegt werden in der Fachkonferenz vereinbarte und auf die jeweiligen schulspezifischen Bedingungen bezogene Maßnahmen bzw. Aktivitäten wie z.B. Exkursionen, Projekte, fachübergreifende Kooperationen etc. F Hier werden inhaltliche Konkretisierungen vorgenommen, die sich aus den inhaltlichen Schwerpunktsetzungen in D, den zu fördernden fachlichen in B sowie überfachlichen Kompetenzen in C ergeben. Mit der inhaltlichen",Hessen,,Sek1,2011.0,Geschichte
196,13,0.40763185619768677,"eigene Meinung entwickeln, eine auf Bild- und/oder Textquellen gestützte Erzählung aus der Kinder- bzw. Jugendlichen perspektive zu einem Ereignis der deutschen Nachkriegsgeschichte erläuternd formulieren. Überfachliche Kompetenzen: in Partner- oder Gruppenarbeitsituationen kooperativ und produktiv mit anderen zusammen arbeiten und auch bei der Durchführung von Zeitzeugeninterviews die unterschiedlichen Bedürfnisse der Gesprächspartnerinnen und -partner wahrnehmen und achten, die Aufgaben für die Gruppenarbeitsphase selbstständig erschließen;",Hessen,,Sek1,2011.0,Geschichte
197,14,0.43928761938042693,"Aus sagen vergleichen. Ich kann, wenn ich Quellentexte und/oder Bilder als Grundlage habe, einige historisch passende Sätze über ein Kind / eine/n Jugendliche/n formulieren. Ich kann in Partner- oder Gruppenarbeitsphasen kooperativ und produktiv mit anderen zusammenarbeiten. Wenn ich ein Zeitzeugeninterview durchführe, achte ich auf mein Gegenüber und merke, wie es ihr/ihm während des Interviews geht Sozialkompetenz. Ich kann Aufgaben für Partner-",Hessen,,Sek1,2011.0,Geschichte
198,19,0.9547619046277286,"Modelle oder stellen diese zur Verfügung, - bieten aus unterschiedlichen Perspektiven einen Blick auf die Lerninhalte, - erfordern eine intensive, selbstgesteuerte Auseinandersetzung mit der Anforderungssituation, - erfordern eine kommunikative und kooperative Auseinandersetzung mit der Anforderungssituation, - haben meta-reflexive Anteile, - lassen Fehler zu und sind nicht auf richtige Lösungen hin konzipiert, bieten Möglichkeiten der Selbstkorrektur Literaturhinweise/Links Literaturhinweise Bartnitzky, H. / Hecker,",Hessen,,Sek1,2011.0,Geschichte
199,10,0.27473395789014227,"geschichtswissenschaftlichen Dimensionen Herrschaft und Wirtschaft zentrale, altersadäquate Zugänge bieten können. Verbindungen zu den überfachlichen Kompetenzen bestehen insbesondere im Bereich der Sozialkompetenz, der Lernkompetenz und der Sprachkompetenz: Die Lernenden arbeiten in kooperativen Lernformen Partner- oder Gruppenarbeit produktiv mit anderen gemeinsam, sie lernen, auch bei der Durchführung von Zeitzeugeninterviews die unterschiedlichen Bedürfnisse der Gesprächspartnerinnen/Gesprächspartner wahrzunehmen und zu achten Sozialkompetenz. Die Reflexion des Lernprozesses",Hessen,,Sek1,2011.0,Geschichte
200,13,0.9634615383399902,"an Bedeutung. Die Sozialkompetenz umfasst Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen, um mit anderen erfolgreich interagieren zu können. Grundlage ihrer Entwicklung ist die soziale Wahrnehmungsfähigkeit, die über Rücksichtnahme und Solidarität zu Kooperation und Teamfähigkeit ausgebaut werden soll. Die Schülerinnen und Schüler bringen sich in verschiedenen Lernsituationen und Lernszenarien konstruktiv ein, erwerben die Fähigkeit, mit Konflikten angemessen umzugehen, übernehmen gesellschaftliche Verantwortung und üben",Saarland,Gym,Sek1,2014.0,Geschichte
201,7,0.9604166661569424,"jeweils von einem fachspezifischen Kompetenzmodell aus, um inhaltsbezogene und allgemeine Kompetenzerwartungen zu formulieren. Die verbindliche Festlegung der allgemeinen Kompetenzen eröffnet Chancen für eine Weiterentwicklung der Unterrichtskultur. Dabei kommt individuellen und kooperativen Lernformen, die selbstorganisiertes Handeln sowie vernetztes Denken fördern, besondere Bedeutung zu. Die Lehrpläne greifen die schulformübergreifenden Vorgaben der KMK-Bildungsstandards auf und tragen gleichzeitig durch die Auswahl und den Anspruch der",Saarland,Gym,Sek1,2014.0,Geschichte
202,11,0.4440362340980066,"formulierten Fragen, setzen sich mit Demokratie ablehnenden Orientierungen und Handlungsmustern auseinander, formulieren dazu selbstständig Fragen und Meinungen, analysieren und beurteilen diese, erklären und erörtern Konfliktpotenziale und Formen der Friedenssicherung sowie Kooperation fördernde Ideen, erklären fachgerecht und erörtern problemorientiert wichtige Aufgaben, Ziele und Grundprobleme internationaler Organisationen, formulieren zu aktuellen politischen Ereignissen und Konflikten selbstständig Fragen und Meinungen, analysieren und beurteilen diese, stellen",Berlin,Gym,Sek2,2022.0,Geschichte
