document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
138,1,0.9728369593024928,"inhaltsbezogenen Kompetenzbereichen sind für den Ethikunterricht maßgebend. Ethisch-moralisches Urteilen impliziert selbstbestimmtes Urteilen und Handeln; es setzt Autonomie voraus, eine Orientierung an Gerechtigkeit und das Bewusstsein der Verantwortung für die eigenen ethisch-moralisch begründeten Überzeugungen und Handlungen. Im Ethikunterricht lernen die Schülerinnen und Schüler exemplarisch, sich zu Fragestellungen zu positionieren und ihre Urteile auch im Hinblick auf ihr Handeln reflektiert zu begründen. Sie",BaWü,Gym,,2016.0,"Ethik, Philo"
139,1,0.6977339789710705,"Beispiel Mensch und Natur, Medien und Wirklichkeiten, auf einer abstrakten und reflektierten Ebene differenziert zum Beispiel als Naturethik oder Medienethik und dann auf solche konkreten Problemstellungen der Lebenswelt rückbezogen, die ethisch-moralisch relevant sind und eine Auseinandersetzung und Positionierung erfordern. Heterogenität und Vielfalt im Ethikunterricht Der Ethikunterricht ist in besonderer Weise durch die weltanschauliche Heterogenität der Schülerinnen und Schüler geprägt. Hier lernen",BaWü,Gym,,2016.0,"Ethik, Philo"
140,5,0.4412564973873015,"die Einzelne oder den Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche und moralische Normen, Konventionen Grundbegriffe der Ethik erklären und voneinander abgrenzen zum Beispiel ethisch, moralisch, Begriff des Guten, Wert, Norm, Gewissen, Vernunft und diese anhand von Beispielen in ihren Verwendungsmöglichkeiten erschließen und bezogen auf ihre ethisch-moralische Relevanz differenzieren BTV Formen interkulturellen und interreligiösen Dialogs den",BaWü,Gym,,2016.0,"Ethik, Philo"
141,1,0.6893337980594335,"Formen erfassen und bestimmen eine verantwortungsethische Position zum Beispiel Jonas in Grundzügen erläutern und mit einer anderen Verantwortungskonzeption in Ansätzen vergleichen und bewerten Werte funktional zuordnen zum Beispiel als instrumentell, moralisch, eudaimonistisch und sich mit Wertekonflikten im Kontext verantwortlichen Handelns auseinandersetzen Orientierungshilfen für verantwortliches Handeln in ethisch relevanten Entscheidungssituationen aufzeigen und prüfen zum Beispiel Nachhaltigkeitskonzept, Folgenabschätzung, Vorrangregeln, Berufsethos Die Schülerinnen und",BaWü,Gym,,2016.0,"Ethik, Philo"
142,2,0.9808364238597037,"Welt Armut und Reichtum Menschenwürdiges Leben in Armut und Reichtum Mensch und Natur Verantwortung für Tiere Mensch, Natur, Technik Glauben und Ethos Glaubensgrundsätze und Achtung des Religiösen Ethik und Moral Ethisch-moralische Grundlagen des Handelns Klassen / Lebensaufgaben und Selbstbestimmung Liebe und Sexualität Arbeit und Selbstbestimmung Umgang mit Endlichkeit Konfliktregelung und Toleranz Konfliktregelung und Friedensbildung Pluralismus und Toleranz Medien und Wirklichkeiten Werte",BaWü,Gym,,2016.0,"Ethik, Philo"
143,2,0.8706491624393686,"Toleranz Konfliktregelung und Friedensbildung Pluralismus und Toleranz Medien und Wirklichkeiten Werte und Normen in der medial vermittelten Welt Mensch und Natur Mensch und Umwelt Mensch als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit",BaWü,Gym,,2016.0,"Ethik, Philo"
144,5,0.7323506798946284,"Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik Religion und Religionskritik Operatoren Anhang Verweise Abkürzungen Geschlechtergerechte Sprache Besondere Schriftauszeichnungen Leitgedanken zum Kompetenzerwerb Bildungswert des Faches Ethik Ethisch-moralische Urteilsbildung in praktischer Absicht Es gehört zu den zentralen Aufgaben schulischer Bildung, Schülerinnen und Schüler zur Gestaltung eines selbstbestimmten und verantwortungsbewussten Lebens zu befähigen. Sie orientieren sich an dem Projekt",BaWü,Gym,,2016.0,"Ethik, Philo"
145,1,0.9685904836694341,"setzen sie sich kritisch auseinander, sodass kulturspezifische und partikulare Regeln und Traditionen, die sich an einem guten Leben orientieren, ebenso thematisiert werden wie universelle Grundsätze einer Ethik des rechten Handelns. Ethisch-moralische Urteilsbildung in praktischer Absicht wird hierbei immer sowohl als Resultat als auch als Prozess der Urteilsbildung verstanden. Sie soll sich dabei grundsätzlich an der Praxis, der Lebenswelt der Schülerinnen und",BaWü,Gym,,2016.0,"Ethik, Philo"
146,1,0.9687926516216544,"Übereinstimmung mit ethischen Grundsätzen handeln. In der Phase der Adoleszenz sind Jugendliche zunehmend gefordert und fähig, sich mit Grundlagen und Begründungen ihrer eigenen Entscheidungen, Handlungen und deren Folgen auseinanderzusetzen. Kompetenzprogression Ethisch-moralische Urteilsbildung in praktischer Absicht als Ziel des Ethikunterrichts wird als Prozess verstanden, der für den jeweiligen Reflexions- und Urteilsprozess auf den verschiedenen Jahrgangsstufen progressiv angelegt ist: Die Schülerinnen und Schüler",BaWü,Gym,,2016.0,"Ethik, Philo"
147,1,0.7597026301307231,"Operatoren unterstützen die Überprüfbarkeit der beschriebenen Kompetenzen. Didaktische Hinweise Stufenspezifisches Vorgehen und Progression In den Klassenstufen und sollen die Schülerinnen und Schüler ihrem Alter und ihrer Entwicklung gemäß behutsam an ethisch-moralische Fragestellungen herangeführt werden. Dies erfordert einen konkreten Zugang zu verschiedenen Themen und Fragestellungen des Bildungsplans Ethik. Dabei wird zunächst von der Lebenswelt und dem Erfahrungsraum der Schülerinnen und Schüler ausgegangen,",BaWü,Gym,,2016.0,"Ethik, Philo"
148,1,0.9632886085157346,"und eine bedachte Auswahl von Themen und Problemfällen. Die Vielfalt ethisch Orientierungen in einer pluralistischen Gesellschaft sowie die Vielzahl und die Geschwindigkeit wissenschaftlich-technischer Neuerungen werfen immer wieder neue ethische und moralische Fragestellungen auf. Dass der Ethikunterricht sich mit genau diesen aktuellen Fragestellungen befasst und auseinandersetzen muss, gehört zu seinen Charakteristika und ist bei seiner Gestaltung zu berücksichtigen. Der Ethikunterricht ist ein",BaWü,Gym,,2016.0,"Ethik, Philo"
149,1,0.8461962140515349,"Ethikunterrichts gilt es bei seiner Gestaltung Rechnung zu tragen. Die Horizonterweiterung, die die Schülerinnen und Schüler in der Auseinandersetzung mit ethisch relevanten Fragen und Problemen erfahren, fördert ihr Orientierungswissen für ethisch-moralische Fragen, ihre Fähigkeit der Selbstreflexivität und Mündigkeit. Sie üben systematisch die Fähigkeit zur ethischmoralischen Urteilsbildung in praktischer Absicht ein. Prozessbezogene Kompetenzen Wahrnehmen und sich hineinversetzen Die Schülerinnen und Schüler können",BaWü,Gym,,2016.0,"Ethik, Philo"
150,1,0.9745692389147628,"Interessenlage der Beteiligten und Betroffenen, die zugrundeliegenden Wertevorstellungen und mögliche Wertekonflikte erläutern Argumentationen aus verschiedenen Quellen zum Beispiel aus Texten der Moralphilosophie für die Deutung ethisch-moralischer Sachverhalte erarbeiten und einordnen ethisch-moralische Sachverhalte unter verschiedenen Gesichtspunkten und Fragestellungen untersuchen und problematisieren aus dem ethisch-moralischen Gehalt neu erworbenen Wissens eigenständige Folgerungen ziehen. Argumentieren und reflektieren Die Schülerinnen und Schüler können sich unter Bezugnahme",BaWü,Gym,,2016.0,"Ethik, Philo"
151,1,0.9730042670930927,"selbst entwickeln und vertreten. Die Schülerinnen und Schüler können sich zu ethisch relevanten Themen, Frage- und Problemstellungen äußern und eine Position argumentativ darlegen einen Standpunkt begründet und unter Bezug auf moralische Regeln und ethische Grundsätze vertreten die Schlüssigkeit und den Aufbau von ethischen Argumentationen oder von ethischen Entscheidungsprozessen überprüfen und in der Argumentation anwenden verschiedene Argumente in der ethischen Auseinandersetzung in",BaWü,Gym,,2016.0,"Ethik, Philo"
152,1,0.9773579456845577,"Schülerinnen und Schüler können unterschiedliche Positionen beispielsweise in einer Situations-, Fakten-, Interessenanalyse erarbeiten und vergleichend bewerten verschiedene Begründungen beispielsweise Autorität, Religion, Tradition, Konvention, Moralphilosophie abwägen und bewerten ethische Grundsätze und moralische Regeln in Frage- und Problemstellungen vergleichen, abwägen und sich begründet entscheiden eigene begründete Standpunkte entwickeln und moralphilosophische Begründungsansätze einbeziehen Handlungs- und Lösungsansätze hinsichtlich der Realisierbarkeit, ihrer Normen- und Wertebasis und",BaWü,Gym,,2016.0,"Ethik, Philo"
153,4,0.8350423834402284,"und Konsequenzen bei Regelverstößen darlegen. Sie können die in Konfliktsituationen relevanten Interessen und Regeln erläutern, Handlungsmöglichkeiten aufzeigen und diese mithilfe ethisch-moralischer Maßstäbe bewerten. Sie können die Goldene Regel als eine moralische Regel erkennen, auf Konfliktsituationen anwenden und ihren Geltungsanspruch überprüfen. Die Schülerinnen und Schüler können Situationen zum Beispiel Klassengemeinschaft, Sportverein, Spiele beschreiben, in denen Regeln befolgt werden, und erklären, was Regeln",BaWü,Gym,,2016.0,"Ethik, Philo"
154,4,0.6931595532994954,"oder unter Freunden herausarbeiten, verschiedene Handlungsmöglichkeiten diskutieren und im Hinblick auf Werte zum Beispiel Erfolg, Ehrlichkeit, Gerechtigkeit abwägen die Goldene Regel anhand eines Beispiels erfassen, auf Regelkonflikte anwenden und ihre moralische Geltung überprüfen Analysieren und interpretieren , Argumentieren und reflektieren , Ich und meine Freundschaften Ich und die Anderen Selbst-Darstellung in Medien Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch und Welt",BaWü,Gym,,2016.0,"Ethik, Philo"
155,2,0.9721576207781629,"Kooperation Wahrnehmen und sich hineinversetzen , , Analysieren und interpretieren , , , , Freiheit und Verantwortung Friedliches Zusammenleben und die Bedeutung von Konflikten Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns GK Familie und Gesellschaft Freiheit und Verantwortung Die Schülerinnen und Schüler können den Prozess des Erwachsenwerdens im Spannungsfeld von Freiheit, Abhängigkeit und Verantwortung untersuchen. Sie können in",BaWü,Gym,,2016.0,"Ethik, Philo"
156,2,0.7956958482484321,"für Tiere Mensch, Natur, Technik Arbeit und Selbstbestimmung GK Rechtliche Stellung des Jugendlichen und Rechtsordnung Konflikte und Gewalt Friedliches Zusammenleben und die Bedeutung von Konflikten Die Schülerinnen und Schüler können moralische Werte und Normen als Grundlagen eines friedlichen Zusammenlebens erfassen und diskutieren. Sie können sich mit Ursachen von Konflikten und von Gewalt auseinandersetzen und deren Auswirkungen auf ein friedliches Zusammenleben überprüfen",BaWü,Gym,,2016.0,"Ethik, Philo"
157,2,0.4400853375518258,"Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und Interessenausgleich Formen von Gewalt in ihrer eigenen Lebenswelt identifizieren, unterscheiden und diskutieren zum Beispiel physische, psychische, individuelle, kollektive Gewalt PG Mobbing und Gewalt moralische Werte und Normen als Voraussetzung und Grundlage eines friedlichen Zusammenlebens beschreiben, in ihrer Bedeutung erläutern und altersgemäß dazu Stellung nehmen zum Beispiel Toleranz, Achtung, Gerechtigkeit, Menschenrechte, Grundgesetz Analysieren und interpretieren",BaWü,Gym,,2016.0,"Ethik, Philo"
158,2,0.7816322453370301,"Mediation, Konsens BNE Teilhabe, Mitwirkung, Mitbestimmung BTV Personale und gesellschaftliche Vielfalt Analysieren und interpretieren , , Beurteilen und sich entscheiden , , , Gerechtigkeit Handeln in der medial vermittelten Welt Ethisch-moralische Grundlagen des Handelns Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Die Schülerinnen und Schüler können ihren Umgang mit Medien beschreiben und beurteilen. Sie können Auswirkungen der Mediennutzung im",BaWü,Gym,,2016.0,"Ethik, Philo"
159,2,0.974606605667345,", , , Beurteilen und sich entscheiden , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Ethisch-moralische Grundlagen des Handelns Armut und Reichtum Menschenwürdiges Leben in Armut und Reichtum Die Schülerinnen und Schüler können Armut und Reichtum im Hinblick auf die Möglichkeiten eines selbstbestimmten Lebens altersangemessen analysieren",BaWü,Gym,,2016.0,"Ethik, Philo"
160,2,0.8940969534273018,"soziales Engagement, Fair Trade VB Chancen und Risiken der Lebensführung Analysieren und interpretieren , , , Beurteilen und sich entscheiden , , Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Ethisch-moralische Grundlagen des Handelns G Wende zur Neuzeit - neue Welten, neue Horizonte, neue Gewalt G Die Französische Revolution - Bürgertum, Vernunft, Freiheit GK Rechtliche Stellung des Jugendlichen und Rechtsordnung Mensch",BaWü,Gym,,2016.0,"Ethik, Philo"
161,5,0.6658406258376688,"Beispiel Fanatismus, Sekten BTV Formen interkulturellen und interreligiösen Dialogs MB Informationelle Selbstbestimmung und Datenschutz Wahrnehmen und sich hineinversetzen , , , Argumentieren und reflektieren , , , Freiheit und Verantwortung Ethisch-moralische Grundlagen des Handelns BK Bild RAK Kirche RALE Alevitische Feier- und Gedenktage REV Welt und Verantwortung RISL Mensch - Glaube - Ethik RJUED LUACH RRK Kirche RSYR Religionen und Weltanschauungen",BaWü,Gym,,2016.0,"Ethik, Philo"
162,5,0.8903139693118557,"BK Bild RAK Kirche RALE Alevitische Feier- und Gedenktage REV Welt und Verantwortung RISL Mensch - Glaube - Ethik RJUED LUACH RRK Kirche RSYR Religionen und Weltanschauungen Ethik und Moral Ethisch-moralische Grundlagen des Handelns Die Schülerinnen und Schüler können zentrale Grundbegriffe der Ethik an Beispielen erläutern. Sie können leitende Werte und Normen für ihr persönliches Leben, ihr Lebensumfeld und die Gesellschaft",BaWü,Gym,,2016.0,"Ethik, Philo"
163,4,0.5564856487935631,"zum Beispiel Freiheit, Gerechtigkeit, Toleranz Werte von Normen unterscheiden und deren Bedeutung für die Einzelne oder den Einzelnen und das Zusammenleben an selbst gewählten Fällen erläutern zum Beispiel rechtliche und moralische Normen, Konventionen Grundbegriffe der Ethik erklären und voneinander abgrenzen zum Beispiel ethisch, moralisch, Begriff des Guten, Wert, Norm, Gewissen, Vernunft und diese anhand von Beispielen in ihren Verwendungsmöglichkeiten erschließen und",BaWü,Gym,,2016.0,"Ethik, Philo"
164,5,0.5287194753278394,"der Ethik erklären und voneinander abgrenzen zum Beispiel ethisch, moralisch, Begriff des Guten, Wert, Norm, Gewissen, Vernunft und diese anhand von Beispielen in ihren Verwendungsmöglichkeiten erschließen und bezogen auf ihre ethisch-moralische Relevanz differenzieren BTV Formen interkulturellen und interreligiösen Dialogs den Begriff des Guten anhand von Beispielen in seinen Verwendungsmöglichkeiten erschließen und erläutern BTV Personale und gesellschaftliche Vielfalt unterschiedliche Wert- und Normvorstellungen",BaWü,Gym,,2016.0,"Ethik, Philo"
165,4,0.3627168441118309,"BTV Toleranz, Solidarität, Inklusion, Antidiskriminierung Orientierungshilfen für einen gerechten und verantwortungsvollen Umgang mit Andersheit und Fremdheit erläutern und an Beispielen ihre Wirksamkeit überprüfen zum Beispiel Grundgesetz, Werte, Menschenrechte, rechtliche Normen ethisch-moralische Probleme des Zusammenlebens in einer pluralistischen Gesellschaft erfassen, Handlungsmöglichkeiten auf der Grundlage von freiheits- und gerechtigkeitsorientierten Normen entwerfen und sich damit auseinandersetzen BTV Personale und gesellschaftliche Vielfalt Wahrnehmen und sich",BaWü,Gym,,2016.0,"Ethik, Philo"
166,2,0.8747557629017334,"vermittelte Zugänge zur Welt untersuchen und Auswirkungen der medial und digital geprägten und konstruierten Welt auf die Einzelne und den Einzelnen sowie die Gesellschaft erläutern und diskutieren. Sie können die ethisch-moralische Dimension medialer Formate herausarbeiten und diese unter Berücksichtigung von Aspekten der Freiheit, Gerechtigkeit und Verantwortung beurteilen. Die Schülerinnen und Schüler können die welterschließende und weltverändernde Wirkung von Medien in einer",BaWü,Gym,,2016.0,"Ethik, Philo"
167,2,0.5524078251388446,"erörtern BNE Teilhabe, Mitwirkung, Mitbestimmung Analysieren und interpretieren , , Argumentieren und reflektieren , , Mensch und Umwelt Vernunft, Vertrag, Gefühl, Nutzen GEO Zukunftsfähige Gestaltung von Räumen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Die Schülerinnen und Schüler können den ethischen Gehalt von Religionen unter anderem dem Judentum, Christentum und Islam herausarbeiten, vergleichen und diskutieren. Sie können sich mit religiösen Erscheinungsformen",BaWü,Gym,,2016.0,"Ethik, Philo"
168,2,0.7862681234140058,"und reflektieren , , Beurteilen und sich entscheiden , , Liebe und Sexualität Umgang mit Endlichkeit Konfliktregelung und Friedensbildung Werte und Normen in der medial vermittelten Welt Mensch und Umwelt Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Vernunft, Vertrag, Gefühl, Nutzen Die Schülerinnen und Schüler können unterschiedliche Zugänge zur Begründung von Moral Vernunft, Vertrag, Gefühl, Nutzen in Grundzügen darstellen",BaWü,Gym,,2016.0,"Ethik, Philo"
169,5,0.7585154195446683,"Argumentation darstellen zum Beispiel Sokrates b mögliche Probleme des Zusammenlebens im Naturzustand beschreiben und Merkmale einer Vertragstheorie zum Beispiel wohl verstandener Egoismus, Prinzip der Gegenseitigkeit erläutern zum Beispiel Hobbes c moralische Gefühle zum Beispiel Empörung, Mitleid, Scham, Sympathie wahrnehmen, beschreiben und ihren Stellenwert für das menschliche Zusammen-leben darstellen zum Beispiel Hume, Schopenhauer d die Orientierung am erwartbaren Nutzen bei Handlungsentscheidungen beschreiben",BaWü,Gym,,2016.0,"Ethik, Philo"
170,2,0.6099364890434297,", , Moralphilosophie Verantwortungsethik BIO Evolution und Ökologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Die Schülerinnen und Schüler können Grundlagen des Zusammenlebens in einer pluralistischen Gesellschaft darstellen. Sie können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft analysieren und den Beitrag verschiedener Toleranzkonzeptionen zu ihrer Lösung beurteilen. Sie können die Bedeutung der Menschenrechte und der Achtung der Menschenwürde für das Zusammenleben darstellen.",BaWü,Gym,,2016.0,"Ethik, Philo"
171,1,0.9695950925617587,"können sich mit dem Geltungsanspruch und mit Begründungsansätzen der Menschenrechte auseinandersetzen. Sie können Lösungsansätze für Konflikte in einer pluralistischen Gesellschaft und einer globalen Welt bewerten. Die Schülerinnen und Schüler können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft identifizieren und mögliche Ursachen erarbeiten zum Beispiel Vielfalt der kulturellen Lebensformen, Wertewandel, Säkularisierung BTV Konfliktbewältigung und Interessenausgleich Grundlagen und Voraussetzungen für ein gutes und gerechtes",BaWü,Gym,,2016.0,"Ethik, Philo"
172,1,0.4992589822175933,"verschiedene Begründungen von Menschenrechten zum Beispiel Natur Vertrag Vernunft Die Schülerinnen und Schüler können sich mit dem Geltungsanspruch der Menschenrechte zum Beispiel Partikularismus, Kulturrelativismus, Universalismus auseinandersetzen BNE Demokratiefähigkeit Lösungsansätze für ethisch-moralische Konflikte in einer pluralistischen Gesellschaft erörtern BNE Friedensstrategien Wahrnehmen und sich hineinversetzen , , , Analysieren und interpretieren , Beurteilen und sich entscheiden , , Pflichtethik Verantwortungsethik Religion und Religionskritik",BaWü,Gym,,2016.0,"Ethik, Philo"
173,1,0.5324844866893329,"Die Schülerinnen und Schüler können verschiedene Bereiche der Angewandten Ethik zum Beispiel Naturethik, Technikethik, Medizinethik, Medienethik, Wissenschaftsethik, Wirtschaftsethik in Grundzügen charakterisieren. Sie können Chancen und Risiken in diesen Bereichen darlegen, ethisch-moralische Probleme identifizieren und Wertekonflikte herausarbeiten. Sie können zu Problemfällen der Angewandten Ethik begründet Stellung nehmen und bei der Urteilsfindung moralphilosophische und verantwortungsethische Begründungsansätze einbeziehen. Sie können Entscheidungs- oder Handlungsmöglichkeiten erarbeiten,",BaWü,Gym,,2016.0,"Ethik, Philo"
174,5,0.5810934600377977,"Beispielen identifizieren und veranschaulichen zum Beispiel praktischer Syllogismus, Toulmin-Schema, naturalistischer Fehlschluss BNE Demokratiefähigkeit Aufgaben und Grenzen philosophischer Ethik in einer pluralistischen Gesellschaft beschreiben und diskutieren zum Beispiel Prüfung von Geltungsansprüchen, ethisch-moralische Reflexion, Relativismus und Universalismus eine Position der Moralkritik in ihren Grundzügen darstellen und bewerten zum Beispiel Marx, Nietzsche, Freud Analysieren und interpretieren , Argumentieren und reflektieren , Moralphilosophie Religion und",BaWü,Gym,,2016.0,"Ethik, Philo"
175,3,0.430613655522732,"religiösen und einer säkularen Sichtweise des Menschen erarbeiten und zu daraus resultierenden Konflikten Stellung nehmen das Spannungsverhältnis von Glauben und Wissen, Religion und Vernunft analysieren und erörtern zum Beispiel Moralbegründung, moralische Motivation, Theodizee-Problem eine Position der Religionskritik darstellen und beurteilen zum Beispiel Feuerbach, Marx, Nietzsche, Freud Beispiele möglicher Instrumentalisierung von Religion identifizieren, analysieren und Stellung dazu nehmen zum Beispiel Fundamentalismus VB",BaWü,Gym,,2016.0,"Ethik, Philo"
176,2,0.6698789192224922,"und Zusammenleben Verantwortung und Angewandte Ethik D Medien Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Die Schülerinnen und Schüler können Grundlagen des Zusammenlebens in einer pluralistischen Gesellschaft darstellen. Sie können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft analysieren und den Beitrag verschiedener Toleranzkonzeptionen zu ihrer Lösung beurteilen. Sie können die Bedeutung der Menschenrechte und die Achtung der Menschenwürde für das Zusammenleben darstellen.",BaWü,Gym,,2016.0,"Ethik, Philo"
177,1,0.9695950925617587,"können sich mit dem Geltungsanspruch und mit Begründungsansätzen der Menschenrechte auseinandersetzen. Sie können Lösungsansätze für Konflikte in einer pluralistischen Gesellschaft und einer globalen Welt bewerten. Die Schülerinnen und Schüler können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft identifizieren und mögliche Ursachen erarbeiten zum Beispiel Vielfalt der kulturellen Lebensformen, Wertewandel, Säkularisierung BTV Konfliktbewältigung und Interessenausgleich Grundlagen und Voraussetzungen für ein gutes und gerechtes",BaWü,Gym,,2016.0,"Ethik, Philo"
178,2,0.4892623321361446,"Begründungen von Menschenrechten zum Beispiel Natur, Vertrag, Vernunft unterscheiden sich mit dem Geltungsanspruch der Menschenrechte zum Beispiel Partikularismus, Kultur-relativismus, Universalismus auseinandersetzen BNE Demokratiefähigkeit Die Schülerinnen und Schüler können Lösungsansätze für ethisch-moralische Konflikte in einer pluralistischen Gesellschaft erörtern. BNE Friedensstrategien Wahrnehmen und sich hineinversetzen , , , Analysieren und interpretieren , Beurteilen und sich entscheiden , , Pflichtethik Verantwortungsethik Religion und Religionskritik",BaWü,Gym,,2016.0,"Ethik, Philo"
179,2,0.44131533641346193,"Freiheit und digitale Welt Grundlagen des Zusammenlebens Moralphilosophie Angewandte Ethik Die Schülerinnen und Schüler können mindestens zwei Bereiche der Angewandten Ethik in Grundzügen charakterisieren. Sie können Chancen und Risiken darlegen, ethisch-moralische Probleme identifizieren und Wertekonflikte herausarbeiten. Sie können zu diesen Problemfällen der Angewandten Ethik begründet Stellung nehmen und bei der Urteilsfindung moralphilosophische und verantwortungsethische Begründungsansätze einbeziehen. Sie können Entscheidungs- oder Handlungsmöglichkeiten",BaWü,Gym,,2016.0,"Ethik, Philo"
180,2,0.37131334828866824,"Schülerinnen und Schüler können in Problemfällen der Angewandten Ethik zum Beispiel bezogen auf Klimawandel, Digitalisierung, Entfremdung, Genetik, Selbstoptimierung die den verschiedenen Interessen und Zielen zugrundeliegenden Werte herausarbeiten und zuordnen instrumentelle, moralische, eudaimonistische Werte im Kontext der Angewandten Ethik relevante Werte im Hinblick auf ihren ethisch-moralischen Gehalt untersuchen, vergleichen und bewerten zum Beispiel Naturschutz, Leben, Würde, Selbstbestimmung, Gerechtigkeit BNE Teilhabe, Mitwirkung, Mitbestimmung",BaWü,Gym,,2016.0,"Ethik, Philo"
181,5,0.5458586508518457,"Beispielen identifizieren und veranschaulichen praktischer Syllogismus, Toulmin-Schema, Sein-Sollen-Fehlschluss Die Schülerinnen und Schüler können Aufgaben und Grenzen philosophischer Ethik in einer pluralistischen Gesellschaft beschreiben und diskutieren zum Beispiel Prüfung von Geltungsansprüchen, ethisch-moralische Reflexion, Relativismus und Universalismus eine Position der Moralkritik in ihren Grundzügen darstellen und bewerten zum Beispiel Marx, Nietzsche, Freud Analysieren und interpretieren , Argumentieren und reflektieren , Moralphilosophie Religion und",BaWü,Gym,,2016.0,"Ethik, Philo"
182,3,0.430613655522732,"religiösen und einer säkularen Sichtweise des Menschen erarbeiten und zu daraus resultierenden Konflikten Stellung nehmen das Spannungsverhältnis von Glauben und Wissen, Religion und Vernunft analysieren und erörtern zum Beispiel Moralbegründung, moralische Motivation, Theodizee-Problem eine Position der Religionskritik darstellen und beurteilen zum Beispiel Feuerbach, Marx, Nietzsche, Freud Beispiele möglicher Instrumentalisierung von Religion identifizieren, analysieren und Stellung dazu nehmen zum Beispiel Fundamentalismus VB",BaWü,Gym,,2016.0,"Ethik, Philo"
183,1,0.9736288834630066,"ist. Der Ethikunterricht leistet zu diesem humanen Bildungsziel einen wichtigen Beitrag. Sein Hauptziel besteht darin, die Schülerinnen und Schüler im systematischen Aufbau und in der individuellen Aneignung von Orientierungswissen zur ethisch-moralischen Urteilsbildung in praktischer Absicht zu befähigen. Das Begriffspaar ethisch und moralisch entspricht in diesem Zusammenhang der gängigen Unterscheidung von Ethik als Reflexion und Begründung der Moral und Moral als Inbegriff",BaWü,Gym,,2016.0,"Ethik, Philo"
184,1,0.9686817698675528,"glückliches Leben zu führen und Wie soll ich handeln, um moralisch gut zu handeln in gleichem Maße zu berücksichtigen sind. Ausgangspunkt im Ethikunterricht sind dabei in der Regel die konkreten moralischen Überzeugungen, Intuitionen, Fragen und Probleme, mit denen die Schülerinnen und Schüler in ihrer Lebenswelt konfrontiert sind. Mit diesen setzen sie sich kritisch auseinander, sodass kulturspezifische und partikulare Regeln und Traditionen,",BaWü,Gym,,2016.0,"Ethik, Philo"
185,1,0.9684734008657809,"aber dem genannten Hauptziel des Ethikunterrichts nachgeordnet. Bei dieser Zielvorgabe geht der Bildungsplan Ethik von einem Verständnis des Menschen aus, der sich als grundsätzlich selbstbestimmtes Individuum in seinem Handeln an moralischen Prinzipien und an Vorstellungen eines in seinen Grundsätzen begründbaren guten Lebens orientiert. Angesichts einhergehenden zunehmenden Unübersichtlichkeit bedarf das Individuum mehr denn je dieser Fähigkeit zur ethischen Orientierung. Das durch den",BaWü,Gym,,2016.0,"Ethik, Philo"
186,1,0.4291766534808446,"das Prinzip der Solidarität. Fragen der Gerechtigkeit spielen gerade in der Phase der Identitätsbildung eine große Rolle; so beginnen Jugendliche zunehmend mit postkonventionellen Handlungsnormen und Gerechtigkeitsgrundsätzen zu argumentieren. Verantwortung im ethisch-moralischen Sinne ist im Hinblick auf eine menschenwürdig gestaltete Welt, in der wir Verantwortung für uns selbst, für andere, unsere Umwelt und nachfolgende Generationen übernehmen, unverzichtbar. Wir fühlen uns verantwortlich und",BaWü,Gym,,2016.0,"Ethik, Philo"
187,1,0.9727245492593843,"die Schülerinnen und Schüler exemplarisch, sich zu Fragestellungen zu positionieren und ihre Urteile auch im Hinblick auf ihr Handeln reflektiert zu begründen. Sie erwerben somit im Ethikunterricht die Kompetenz der ethisch-moralischen Urteilsbildung in praktischer Absicht. Beitrag des Faches zu den Leitperspektiven In welcher Weise das Fach Ethik einen Beitrag zu den Leitperspektiven leistet, wird im Folgenden dargestellt: Bildung für nachhaltige Entwicklung",BaWü,Gym,,2016.0,"Ethik, Philo"
