document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
1073,6,0.748792444398921,"der politischen Beteiligung Transparenz Erfolgt der Entscheidungsprozess transparent Demokratie Werden demokratische Kriterien bzw. Grundsätze verletzt/eingehalten Sicherheit Wird die Sicherheit erhöht/gesenkt Frieden Wird das friedliche Zusammenleben gefährdet/ gefördert Freiheit Wird die Freiheit gestärkt/geschwächt Gerechtigkeit/ Solidarität Wie un-gerecht ist die Entscheidung in Bezug auf Leistungs-, Bedarfs- oder Chancengerechtigkeit Nachhaltigkeit Ist die Entscheidung sozial, ökologisch und/oder ökonomisch nachhaltig Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge",Sachsen-Anhalt,Gym,,2022.0,Sozialkunde
1074,10,0.25477134607362606,"und dabei die Interessen, Handlungsmöglichkeiten und Entscheidungsprozesse der Akteure einbeziehen Grundlegende Wissensbestände - Schritte und Kategorien der angewandten analytischen oder simulativen Methode - Konzeption der sozialen Marktwirtschaft: Verbindung von Marktwirtschaft, Freiheit, sozialem Ausgleich und sozialer Gerechtigkeit, Unterschiede zu freier Marktwirtschaft und Planwirtschaft - Aufgaben und Ziele des Staates, z. B. Sicherung von Wettbewerb, freier Preisbildung und dauerhaftem, inklusivem und nachhaltigem Wirtschaftswachstum,",Sachsen-Anhalt,Gym,,2022.0,Sozialkunde
1075,11,0.382140371397687,zur Abstimmung in den Schuljahrgängen / - Ethikunterricht: Neue Verantwortungsfragen diskutieren Verantwortungsethik als Antwort der Gegenwart auf den erweiterten technischen Fortschritt interpretieren - Katholischer Religionsunterricht: Der Mensch - berufen zu Freiheit und Hoffnung die aus dem Sinnhorizont und Wertbezug der christlichen Anthropologie erwachsenden Konsequenzen für das ethische Handeln diskutieren - Evangelischer Religionsunterricht: Anthropologie: Eine begründete Vorstellung vom Menschsein entwickeln exemplarisch das,Sachsen-Anhalt,Gym,,2022.0,Sozialkunde
1076,6,0.4504435633397659,"Gegensatzpaaren, die unterschiedliche Perspektiven politischer Analyse und Theoriebildung akzentuieren: - gouvernementale staatszentrierte: Führung, Macht, Herrschaft, Hierarchie versus emanzipatorische staatskritische: Teilhabe, Partizipation, Gleichheit, Demokratisierung, - normative wertbezogene: Kampf um gute Ordnung, Freiheit, Friede, Gerechtigkeit versus deskriptive beschreibende: verbindliche Konfliktregelung mittels Gesetzen und Verfahren, - konfliktorientierte Interessensgegensätze, Klassenkampf, Krieg versus konsensbezogene Gemeinwohl, Ausgleich. Das Spektrum unterschiedlicher Grundverständnisse und Betrachtungsweisen von Politik findet sich",Hessen,Gym,Sek2,2024.0,Sozialkunde
1077,6,0.5199198080071096,"anspruchsvoller Wissenschaftspropädeutik wird die deskriptive, analytische und normative Bedeutung jeweiliger Politikbegriffe im Untersuchungszusammenhang reflektiert. Das Fach Politik und Wirtschaft reflektiert als Fach der politischen Bildung die Bedeutung der Werte Frieden, Freiheit, Sicherheit und gerecht verteilter Wohlstand gerade angesichts der bestehenden Ungleichzeitigkeiten in der politischen, wirtschaftlichen und gesellschaftlichen Entwicklung von Staaten und Regionen. Der Unterricht vergegenwärtigt gegenüber einer bloß analytischen Betrachtung von",Hessen,Gym,Sek2,2024.0,Sozialkunde
1078,6,0.4914715993531441,"Ende des Jahrhunderts. Zukünftige Lebensbedingungen, berufliche Anforderungen sowie politische Partizipationsmöglichkeiten der Lernenden verändern sich durch diesen langfristigen Wandel erheblich. Das Kurshalbjahr thematisiert insbesondere Herausforderungen, die mit den Zielen Frieden, Sicherheit, Freiheit, gerecht verteilter Wohlstand und nachhaltige Entwicklung verbunden und für die Lebensqualität der Lernenden fundamental bedeutsam sind. Die Vermeidung von Unsicherheit und Gewalt in Form von zwischenstaatlichen Kriegen und Bedrohungsszenarien, Flucht",Hessen,Gym,Sek2,2024.0,Sozialkunde
1079,2,0.4007823856004942,"und Wirtschaft sowie Schule insgesamt ist es daher, dass Lernende den europäischen Integrationsprozess begreifen und reflektieren. Die Integrationsthematik betrifft die Lernenden in unterschiedlichen Lebensbereichen unmittelbar, weil die Möglichkeiten, Frieden, Sicherheit, Freiheit sowie gerecht verteilten Wohlstand zu realisieren, erheblich von der europäischen Ebene beeinflusst werden. Die Lernenden untersuchen Fragen hinsichtlich der Ziele und Wege einer weiteren Europäischen Integration, wozu zwei Aspekte des",Hessen,Gym,Sek2,2024.0,Sozialkunde
1080,12,0.9683903872942169,"der Lernenden einher, die gebotenen Lerngelegenheiten in eigener Verantwortung zu nutzen und mitzugestalten. Lernen wird so zu einem stetigen, nie abgeschlossenen Prozess der Selbstbildung und Selbsterziehung, getragen vom Streben nach Autonomie, Bindung und Kompetenz. In diesem Verständnis wird die Bildung und Erziehung junger Menschen nicht auf zu erreichende Standards reduziert, vielmehr kann Bildung Lernende dazu befähigen, selbstbestimmt und in sozialer Verantwortung,",Hessen,Gym,Sek2,2024.0,Sozialkunde
1081,6,0.5584967721007406,"sozialen Phänomenen, indem relevante Teilbereiche der Gesellschaft, deren Wirkungszusammenhänge, Wechselbeziehungen und Strukturen, die durch Politik und Wirtschaft bedingt werden, Gegenstand der Beschreibung, Analyse und Bewertung sind, - berücksichtigt die relative Autonomie des politischen Systems und der politischen Öffentlichkeit, deren eigene Funktionslogiken, Institutionen und Diskurse, ohne dabei deren soziale und ökonomische Voraussetzungen außer Acht zu lassen, - unterscheidet zwischen konstituierender und konstituierter",Hessen,Gym,Sek2,2024.0,Sozialkunde
1082,1,0.6599228508452756,"und Leistungskurs - Funktion und Bedeutung der europäischen Gemeinschaftswährung - Folgen und Ursachen von Inflation und Deflation - geldpolitische Ziele und Strategien der Europäischen Zentralbank - Kontroversen um Mandat und Autonomie von Zentralbanken erhöhtes Niveau Leistungskurs - Inflationstheorien Angebots- / Nachfrageinflation, Quantitätstheorie - Implementierung von Geldpolitik im internationalen Vergleich Geldmengen- und Zinspolitik Q. Arbeitsmarkt- und Tarifpolitik grundlegendes Niveau Grundkurs und Leistungskurs",Hessen,Gym,Sek2,2024.0,Sozialkunde
1083,6,0.4504435633397659,"Gegensatzpaaren, die unterschiedliche Perspektiven politischer Analyse und Theoriebildung akzentuieren: - gouvernementale staatszentrierte: Führung, Macht, Herrschaft, Hierarchie versus emanzipatorische staatskritische: Teilhabe, Partizipation, Gleichheit, Demokratisierung, - normative wertbezogene: Kampf um gute Ordnung, Freiheit, Friede, Gerechtigkeit versus deskriptive beschreibende: verbindliche Konfliktregelung mittels Gesetzen und Verfahren, - konfliktorientierte Interessensgegensätze, Klassenkampf, Krieg versus konsensbezogene Gemeinwohl, Ausgleich. Das Spektrum unterschiedlicher Grundverständnisse und Betrachtungsweisen von Politik findet sich",Hessen,Gym,Sek2,2024.0,Sozialkunde
1084,6,0.5053419613986748,"anspruchsvoller Wissenschaftspropädeutik wird die deskriptive, analytische und normative Bedeutung jeweiliger Politikbegriffe im Untersuchungszusammenhang reflektiert. Das Fach Wirtschaftswissenschaften und Politik reflektiert als Fach der politischen Bildung die Bedeutung der Werte Frieden, Freiheit, Sicherheit und gerecht verteilter Wohlstand gerade angesichts der bestehenden Ungleichzeitigkeiten in der politischen, wirtschaftlichen und gesellschaftlichen Entwicklung von Staaten und Regionen. Der Unterricht vergegenwärtigt gegenüber einer bloß analytischen Betrachtung von",Hessen,Gym,Sek2,2024.0,Sozialkunde
1085,12,0.9683903872942169,"der Lernenden einher, die gebotenen Lerngelegenheiten in eigener Verantwortung zu nutzen und mitzugestalten. Lernen wird so zu einem stetigen, nie abgeschlossenen Prozess der Selbstbildung und Selbsterziehung, getragen vom Streben nach Autonomie, Bindung und Kompetenz. In diesem Verständnis wird die Bildung und Erziehung junger Menschen nicht auf zu erreichende Standards reduziert, vielmehr kann Bildung Lernende dazu befähigen, selbstbestimmt und in sozialer Verantwortung,",Hessen,Gym,Sek2,2024.0,Sozialkunde
1086,6,0.6081017499683155,"kulturelle und normative Werte institutionalisieren, - weiß um die wechselseitige Durchdringung und Beeinflussung von nationalstaatlichen und transnationalen ökonomischen und politischen Prozessen bei immer stärkeren globalen Einflüssen, - berücksichtigt die relative Autonomie des politischen Systems und der politischen Öffentlichkeit, deren eigene Funktionslogiken, Institutionen und Diskurse, ohne dabei deren soziale und ökonomische Voraussetzungen außer Acht zu lassen, - unterscheidet zwischen konstituierender und konstituierter",Hessen,Gym,Sek2,2024.0,Sozialkunde
1087,1,0.5851012060538029,"und Leistungskurs - Funktion und Bedeutung der europäischen Gemeinschaftswährung - Folgen und Ursachen von Inflation und Deflation - geldpolitische Ziele und Strategien der Europäischen Zentralbank - Kontroversen um Mandat und Autonomie von Zentralbanken erhöhtes Niveau Leistungskurs - Inflationstheorien Angebots-/Nachfrageinflation, Quantitätstheorie - Implementierung von Geldpolitik im internationalen Vergleich Geldmengen- und Zinspolitik - Theorie optimaler Währungsräume Q. Arbeitsmarkt- und Tarifpolitik grundlegendes Niveau Grundkurs",Hessen,Gym,Sek2,2024.0,Sozialkunde
1088,6,0.5839531860577639,"und reflektieren dabei auch Möglichkeiten persönlichen Engagements für die Demokratie. erschließen z. B. mithilfe eines Erklärvideos Kennzeichen der Rechtsstaatlichkeit und erfassen aktuelle Herausforderungen für den Rechtsstaat z. B. Spannungsfeld zwischen Freiheit und Sicherheit, juristische Verantwortung beim Einsatz von Algorithmen, Unschuldsvermutung und Pre-Crime-Instrumente, um die Notwendigkeit und die Grenzen staatlichen Handelns zu reflektieren. diskutieren auf Grundlage aktueller Medienberichte Herausforderungen durch Extremismus, Fundamentalismus",Bayern,Gym,11,2023.0,Sozialkunde
1089,6,0.9244639263715599,"und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich mit Normen und Institutionen als Regelsysteme zwischen Freiheit und Sicherheit kritisch auseinandersetzen, - Entwicklungen in der Gesellschaft exemplarisch auf Nachhaltigkeit prüfen, - Wechselwirkungen der gesellschaftlichen Handlungsebenen in Politik, im Natur-, Sozial- und Wirtschaftsraum beschreiben und Schlussfolgerungen für die",Thüringen,Regelschule,,2012.0,Sozialkunde
1090,6,0.6415118667571815,"Orientierung in Politik und Gesellschaft. Themenfelder unter Anwendung der Aspekte des Politikzyklus Aspekte des Politikzyklus Themenfeld Normative Grundlagen Interessengruppen Regeln Beteiligung Mediale Darstellung Lösungsansät Schuljahrgänge / Was ist Politik Menschenwürde, Freiheit, Gleichheit und Solidarität Verschiedene Interessengruppen Gesetze und Regeln des Zusammenlebens Vielfältige Beteiligungsmöglichkeiten Politik in der medialen Darstellung Interessenausgleich Gerechtigkeit für alle Rechtstaatlichkeit, Schutz vor Willkür, Menschenrechte und Schutz der Menschenwürde",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1091,6,0.5670679836084914,"demokratischen Bürgerrolle vorsieht. Urteilskompetenz Unter Urteilskompetenz wird die Fähigkeit verstanden, politische Probleme und Konflikte und deren Regulierungsmöglichkeiten zu beurteilen. Die Urteilsbildung im Politikunterricht steht unter dem Schutz des Grundgesetzes. Die Freiheit der politischen Anschauung ist allerdings nicht mehr gegeben, wenn der Inhalt dem Grundgesetz widerspricht. Die Beurteilung erfolgt auf der Grundlage der Analyseergebnisse, die sich aus den sechs Aspekten des Politikzyklus",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1092,6,0.5917462886755871,"Rechtfertigt das Ziel die eingesetzten Mittel Wird die Entscheidungsmacht der Akteure gewonnen oder erhalten Bezieht die Öffentlichkeit Stellung Legitimität Entsprechen die Entscheidungen und das Handeln der Menschenwürde und den Grundwerten Freiheit, Gleichheit und der Solidarität Besitzen die Bürgerinnen und Bürger die Möglichkeit, auf den Prozess und die Entscheidungsfindung Einfluss auszuüben Handeln die Akteure verantwortungsbewusst gegenüber den von ihnen vertretenen Gruppen Handlungskompetenz",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1093,6,0.7726917538440933,"Sicherung und Weiterentwicklung der Demokratie aktiv beizutragen. Deshalb ist Handlungskompetenz als übergeordnetes Ziel zu verstehen, das weit über die unterrichtliche Bedeutung hinausgeht. Sie zielt darauf ab, die grundlegenden Werte Menschenwürde, Freiheit, Gleichheit und Solidarität zu leben. Die Schülerinnen und Schüler weisen im Unterricht ihre Handlungskompetenz nach, indem sie... mit anderen fair und gewaltfrei umgehen. mithilfe der sozialen Perspektivübernahme egozentrische Positionen überwinden",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1094,6,0.8358737597396547,"Themenfelder für die Schuljahrgänge / Themenfeld : Was ist Politik Orientierungswissen unter den Aspekten des Politikzyklus Analysekompetenz Urteilskompetenz Die Schülerinnen und Schüler ... Normative Grundlagen Grundlagen von Politik sind Menschenwürde, Freiheit, Gleichheit und Solidarität. beschreiben Menschenwürde, Freiheit, Gleichheit und Solidarität als Grundlagen des Zusammenlebens. stellen fest, dass normative Grundlagen wie Menschenrechte, Menschenwürde, Freiheit, Gleichheit und Solidarität unerlässlich sind. Interessengruppen An Politik",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1095,6,0.8888582778730342,": Was ist Politik Orientierungswissen unter den Aspekten des Politikzyklus Analysekompetenz Urteilskompetenz Die Schülerinnen und Schüler ... Normative Grundlagen Grundlagen von Politik sind Menschenwürde, Freiheit, Gleichheit und Solidarität. beschreiben Menschenwürde, Freiheit, Gleichheit und Solidarität als Grundlagen des Zusammenlebens. stellen fest, dass normative Grundlagen wie Menschenrechte, Menschenwürde, Freiheit, Gleichheit und Solidarität unerlässlich sind. Interessengruppen An Politik sind verschiedene Interessengruppen beteiligt. erkennen verschiedene",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1096,6,0.8442594221076551,"... Normative Grundlagen Grundlagen von Politik sind Menschenwürde, Freiheit, Gleichheit und Solidarität. beschreiben Menschenwürde, Freiheit, Gleichheit und Solidarität als Grundlagen des Zusammenlebens. stellen fest, dass normative Grundlagen wie Menschenrechte, Menschenwürde, Freiheit, Gleichheit und Solidarität unerlässlich sind. Interessengruppen An Politik sind verschiedene Interessengruppen beteiligt. erkennen verschiedene Interessengruppen in der Gesellschaft. bewerten die Interessen der verschiedenen Gruppen hinsichtlich ihrer eigenen Interessen. Regeln Politik",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
1097,6,0.7863665358744482,"die der Unterricht zielen muss. Wesentlich ist die Verinnerlichung demokratischer Grundwerte und Haltungen, die auf den Grund- und Menschenrechten basieren, wie etwa Gewaltfreiheit und Zivilcourage. Grundlegend ist die Einsicht, dass Freiheit und Verantwortung konstitutive Elemente der freiheitlichen demokratischen Grundordnung sind, die es zu sichern und weiterzuentwickeln gilt. Beitrag des Faches zu den Leitperspektiven In welcher Weise das Fach Gemeinschaftskunde einen Beitrag",BaWü,Gym,,2023.0,Sozialkunde
1098,4,0.575327531523356,"des Sozialstaats REV Mensch BTV Personale und gesellschaftliche Vielfalt; Selbstfindung und Akzeptanz anderer Lebensformen Aufgaben der Familie erläutern Erziehung, wirtschaftliche Funktion, Befriedigung emotionaler Bedürfnisse ETH Identität, Individualität und Rolle ETH Freiheit und Verantwortung VB Bedürfnisse und Wünsche; Finanzen und Vorsorge Aufgabenverteilungen in Familien bewerten Urteilskompetenz BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung die besondere Stellung der Familie beschreiben Art.",BaWü,Gym,,2023.0,Sozialkunde
1099,6,0.41434062329487226,"von Grundrechten erläutern Freiheits-, Gleichheits- und Anspruchsrechte, Bürger- und Menschenrechte Frieden und Sicherheit Deutsche Außenpolitik Ausgestaltung des Sozialstaats Frieden und Sicherheit Deutsche Außenpolitik G Die Französische Revolution - Bürgertum, Vernunft, Freiheit G Europa nach der Französischen Revolution - Bürgertum, Nationalstaat, Verfassung G BRD und DDR - zwei Staaten, zwei Systeme in der geteilten Welt REV Mensch WBS Wi t h ft",BaWü,Gym,,2023.0,Sozialkunde
1100,6,0.5682027842170033,"und Gewalt Die Schülerinnen und Schüler können Mitwirkungsrechte der Schülerinnen und Schüler beschreiben Wahl der Schülervertreter und Verbindungslehrer, Mitgliedschaft in der Schulkonferenz, Evaluation, Anhörungs-, Vorschlags-, Beschwerde- und Informationsrecht Handlungskompetenz ETH Freiheit und Verantwortung BNE Demokratiefähigkeit; Teilhabe, Mitwirkung, Mitbestimmung Aufgaben der Schülervertreter erläutern Interessenvertretung, Mitgestaltung des Schullebens BNE Teilhabe, Mitwirkung, Mitbestimmung BTV Konfliktbewältigung und Interessenausgleich an einem vorgegebenen Fallbeispiel den Entscheidungsprozess in",BaWü,Gym,,2023.0,Sozialkunde
1101,4,0.37099211714242386,"Außenpolitik dem Zivilmachtskonzept entspricht Einhegung militärischer Gewalt, Umsetzung international akzeptierter Normen, Entwicklung internationaler Institutionen BNE Friedensstrategien; Werte und Normen in Entscheidungssituationen Die Schülerinnen und Schüler können Anti-Terror-Gesetze im Spannungsfeld von Freiheit und Sicherheit bewerten Urteilskompetenz , Grundrechte BNE Werte und Normen in Entscheidungssituationen BTV Formen interkulturellen und interreligiösen Dialogs; Formen von Vorurteilen, Stereotypen, Klischees Globales Regieren Die Schülerinnen und Schüler können",BaWü,Gym,,2023.0,Sozialkunde
1102,2,0.6370542498133408,"vergleichen zum Beispiel Herrschaftslegitimation, -zugang, -anspruch, -monopol, -struktur und -weise Analysekompetenz G Diktaturen im Jahrhundert als Gegenentwürfe zur parlamentarischen Demokratie ., Basisfach G Herrschaftsmodelle im Jahrhundert: Bedrohung von Demokratie und Freiheit ., Leistungsfach G West- und Osteuropa nach : Streben nach Wohlstand und Partizipation ., Basisfach G West- und Osteuropa nach : Wege in die postindustrielle Zivilgesellschaft ., Leistungsfach BNE Teilhabe,",BaWü,Gym,,2023.0,Sozialkunde
1103,6,0.29193256541493523,"Modell von Exklusion und Inklusion Analysekompetenz G West- und Osteuropa nach : Streben nach Wohlstand und Partizipation ., Basisfach die Konzepte von Rawls und Nozick zu sozialer Gerechtigkeit, Gleichheit und Freiheit vergleichen Gerechtigkeitsgrundsätze, Rechte und Verpflichtungen der Bürger gegenüber dem Staat, Begründungen des zulässigen Ausmaßes an Ungleichheit, Funktionen des Staates Analysekompetenz Aufgaben und Probleme des Sozialstaats ETH Gerechtigkeit und Recht BNE",BaWü,Gym,,2023.0,Sozialkunde
1104,6,0.6112740923477684,"Inklusion, Antidiskriminierung Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material, analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz Zuwanderung nach Deutschland ETH Gerechtigkeit",BaWü,Gym,,2023.0,Sozialkunde
1105,6,0.29193256541493523,"Modell von Exklusion und Inklusion Analysekompetenz G West- und Osteuropa nach : Streben nach Wohlstand und Partizipation ., Basisfach die Konzepte von Rawls und Nozick zu sozialer Gerechtigkeit, Gleichheit und Freiheit vergleichen Gerechtigkeitsgrundsätze, Rechte und Verpflichtungen der Bürger gegenüber dem Staat, Begründungen des zulässigen Ausmaßes an Ungleichheit, Funktionen des Staates Analysekompetenz Aufgaben und Probleme des Sozialstaats ETH Gerechtigkeit und Recht BNE",BaWü,Gym,,2023.0,Sozialkunde
1106,6,0.36251569904487835,"Anspruchsberechtigte, Finanzierung, Gestaltungsprinzip Aufgaben und Probleme des Sozialstaats , , BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt VB Finanzen und Vorsorge das im Grundgesetz verankerte Spannungsverhältnis von individueller Freiheit und Sozialstaatsgebot erklären Art. , Abs. , GG Methodenkompetenz Aufgaben und Probleme des Sozialstaats Grundrechte BNE Werte und Normen in Entscheidungssituationen Modelle des Wohlfahrtsstaats nach Esping-Andersen liberal, konservativ, sozialdemokratisch vergleichen",BaWü,Gym,,2023.0,Sozialkunde
1107,6,0.6337927142017062,"Inklusion, Antidiskriminierung Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz , Zuwanderung nach Deutschland BNE",BaWü,Gym,,2023.0,Sozialkunde
1108,4,0.37099211714242386,"Außenpolitik dem Zivilmachtskonzept entspricht Einhegung militärischer Gewalt, Umsetzung international akzeptierter Normen, Entwicklung internationaler Institutionen BNE Friedensstrategien; Werte und Normen in Entscheidungssituationen Die Schülerinnen und Schüler können Anti-Terror-Gesetze im Spannungsfeld von Freiheit und Sicherheit bewerten Urteilskompetenz , Grundrechte BNE Werte und Normen in Entscheidungssituationen BTV Formen interkulturellen und interreligiösen Dialogs; Formen von Vorurteilen, Stereotypen, Klischees Globales Regieren Die Schülerinnen und Schüler können",BaWü,Gym,,2023.0,Sozialkunde
1109,6,0.6161670364396159,"für die Problematisierungsphase Ermittlung politischer Möglichkeiten: - Machtverhältnisse, Rechtslage - Institutionen, Prozeduren - Beteiligungs-, Mitbestimmungsmöglichkeiten - Koalitions-, Durchsetzungsmöglichkeiten - Kompromiss, Alternativen, Zielkonflikte Kategorien für die Urteilsphase Bewertungs- und Entscheidungsdiskussion: - Freiheit - Gerechtigkeit - Friede - Zumutbarkeit - Legitimität - Verantwortbarkeit - Wirksamkeit, Folgen. Die vorstehende Übersicht beansprucht nicht, vollständig und unkorrigierbar zu sein. Sie beruht auch nicht auf der Annahme,",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1110,6,0.3988378809441317,"Unsere Kategorien spiegeln, wie leicht erkennbar ist, die fundamentale Dialektik, die auch die formulierten Leitziele als anthropologische Prämisse prägt. Das personale Selbst entfaltet sich nur mit den Anderen, die reale Freiheit aller ist an institutionelle Voraussetzungen geknüpft und macht Politik nötig: diese bewegt sich in Zielkonflikten und in der Spannung von Utopie und Realität. Politikunterricht trägt zu politischer Urteilsbildung, zur Orientierung",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1111,6,0.6890530954144917,"auf dieser Dialektik ist kein Plädoyer für Erziehung zu einer unverbindlich Sowohl-als-auch-Haltung, sondern ist Beharren auf den Voraussetzungen begründeten und realitätsbezogenen politischen Engagements. Ein Engagement dagegen, das die Spannung von Freiheit und institutionell-normativer Ordnung, von Pluralität und Integration, von Konflikt und Konsens, von Partizipation und Repräsentation überspringen will, läuft leer und endet in Fanatismus oder Resignation. Reflektierte soziale und politische Partizipation",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1112,6,0.5504496814546236,"politische Bildung. Dieses umfasst einmal die demokratische Tradition Deutschlands sowie die Vorgeschichte der Bundesrepublik mit ihren Chancen, Versäumnissen und Katastrophen, zum anderen die deutsche Frage, das Problem von Einheit und Freiheit in der deutschen Geschichte, und das Problem eines ,,deutschen Sonderweges. Deutlich wird dabei, dass die ,deutsche Frage zu keiner Zeit eine rein deutsche Frage war, sondern immer auch ihre europäische",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1113,2,0.307881777078324,"zur Demokratie wird eingerahmt von den Epochendaten und / Beide Daten markieren den Zusammenbruch großer Herrschaftssysteme und den Beginn neuer europäischer Friedensordnungen. Die im Jahre wieder erreichte Einheit Deutschlands in Freiheit, die zugleich das Ende der Nachkriegsgeschichte des Zweiten Weltkrieges bedeutet, erlaubt es, auf die zurückliegende Zeit als auf eine abgeschlossene historische Epoche zurückzublicken. Das bedeutet aber nicht, dass das Vergangene",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1114,6,0.746847692801803,"Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten - erkennen, dass der Urteilsbildung gründliche Information und Auseinandersetzung mit Sachverhalten und Positionen vorausgehen muss Menschenwürde, Freiheit, Gerechtigkeit, Frieden, Zumutbarkeit, Rechtmäßigkeit, Verantwortbarkeit Die Kategorien des Politischen sind hier in einer gewissen Vollständigkeit ausgewiesen: Der Zielhorizont des Oberstufenunterrichts. Beim EinstiegsThema können jedoch nicht alle Kategorien eingeführt bzw. in",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1115,6,0.6384581145759767,"Grundgesetzes auch politisch zu begegnen ist Soziale Defizite - Sozialpolitik - soziales Netz; Gefahr einer Zwei-Drittel-Gesellschaft Langzeitarbeitslose; Lebensverhältnisse in den alten bzw. neuen Bundesländern Soziale Sicherheit als Voraussetzung für politische Freiheit; Sozialstaatlichkeit - an einem Beispiel sozialpolitische Zielsetzungen und Regelungsvorschläge untersuchen und im Spannungsfeld von sozialer Gerechtigkeit und Finanzierbarkeit bewerten Geeignete Beispiele, etwa: - Altersversorgung: Generationenvertrag - Familie: Steuerpolitik; Familienlastenausgleich Positionen",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1116,8,0.6600345122490603,"Staaten; Verstärkung von Nationalismen; Verlagerung von Konflikten in die Peripherie Gewalt, mehr soziale Gerechtigkeit ; G. Picht: Frieden als Schutz gegen innere und äußere Gewalt, Schutz vor Not, Schutz vor Freiheit - aktuelle Maßnahmen zur Friedenssicherung analysieren und beurteilen verschiedene Maßnahmen zur Friedenssicherung Maßnahmen zur Friedenssicherung vgl. Pfetsch, S. Projekt: Friedenssicherung auf dem Balkan - Möglichkeiten einer umfassenden und dauerhaften Sicherheitsund",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1117,12,0.27510647084045414,"der Liberalismus von einem positiven Menschenbild und einem optimistischen Geschichtsbild ausgeht der Mensch ist von Natur aus gut, frei und vernünftig, die Weltordnung ist vernünftig und wird durch Fortschritt verwirklicht; Freiheit des Individuums W Ripper Hg.: Weltgeschichte im Aufriss, Bd. , Frankfurt a. M. John Locke Menschenbild Adam Smith Wirtschaftstheorie - die Auswirkungen des liberalen Menschen- und Geschichtsbildes auf das Verständnis",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1118,5,0.5238447491661781,"Revolution als Höhepunkt der Verfassungsund Demokratieentwicklung sowie Ausgangspunkt der demokratischen Tradition in Deutschland einordnen erste freigewählte Volksvertretung und erste allgemeine Verfassung; Nachwirkungen der er Verfassung auf / und Aufbruch zur Freiheit. Ausstellungskatalog, hg. v. L. Gall. Frankfurt/Main ILF Mainz Hg.: Die Revolution von / Ursachen, Verlauf und Folgen. Mainz - in der Selbstdarstellung des preußisch-konservativen Staates nach ein Hindernis für die",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
1119,6,0.746847692801803,"Analyse Ebenen politischen Denkens Fragen nach dem Ist, nach dem Möglichen, nach dem Gesollten - erkennen, dass der Urteilsbildung gründliche Information und Auseinandersetzung mit Sachverhalten und Positionen vorausgehen muss Menschenwürde, Freiheit, Gerechtigkeit, Frieden Zumutbarkeit, Rechtmäßigkeit, Verantwortbarkeit Die Kategorien des Politischen sind hier in einer gewissen Vollständigkeit ausgewiesen. Sie sind der Zielhorizont des Oberstufenunterrichts. Beim Einstiegs-Thema können jedoch nicht alle Kategorien eingeführt",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
