document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
198,4,0.613994196097476,und Verwandtschaft: Dieses Basiskonzept dient dem Verständnis der stammesgeschichtlichen Entwicklung und der Entstehung der Vielfalt der Organismen. Es steht in engem Zusammenhang mit den Konzepten von Reproduktion und Variabilität und Angepasstheit. Alle biologischen Phänomene lassen sich letztendlich durch Evolutionsprozesse erklären. Alle heute existierenden Arten haben einen gemeinsamen Ursprung. Der Verwandtschaftsgrad ist das Maß für die gemeinsame Stammesgeschichte. Dieses Basiskonzept trägt dazu,MeckPomm,,7-10,2021.0,Bio
199,2,0.5373670672024582,"Funktion auf unterschiedlichen Organisationsstufen des Lebendigen dar, erläutern Lebenserscheinungen verschiedener Organismen, beschreiben Beziehungen zwischen diesen und stellen einfache Stoffkreisläufe und Energieumwandlungen in einem Ökosystem dar, erläutern an ausgewählten Beispielen die Angepasstheit ausgewählter Organismen an ihre Umwelt und erklären diese mit Hilfe ihrer evolutionstheoretischen Kenntnisse, beschreiben Elemente der Individual- und Stammesentwicklung des Menschen, leiten selbstständig Maßnahmen zur Gesunderhaltung ihres Körpers ab und",MeckPomm,,7-10,2021.0,Bio
200,1,0.9688796685738819,"und Schüler können mit ihren Freundinnen und Freunden, beispielsweise aus der Kindertagesstätte oder aus der Nachbarschaft, gemeinsam in eine Schule gehen und gemeinsam lernen. Für eine inklusive Bildung sind curriculare Anpassungen notwendig, um den Schülerinnen und Schülern einen individualisierten Zugang zum Rahmenplan der allgemein bildenden Schulen zu ermöglichen. Meine Heimat - Mein modernes Mecklenburg-Vorpommern Bildungs- und Erziehungsziel sowie Querschnittsaufgabe der Schule",MeckPomm,,7-10,2021.0,Bio
201,2,0.6371338099290698,"und Anregungen Vom Großen zum Kleinen Grundlegende Aspekte der Verdauung Bau des Verdauungstraktes Funktion der Bestandteile Verdauungsvorgänge Resorption heterotrophe Assimilation Nutzung der resorbierten Stoffe im Körper Zelle-Gewebe-Organ-Organsystem Wirkung von Enzymen Anpassungen des Darms an die Resorption Bereitstellung von Energie für Lebensprozesse, Wachstum und Zellteilung Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: den Bau des Verdauungstraktes beschreiben E: den",MeckPomm,,7-10,2021.0,Bio
202,2,0.9762279368500456,Zeigerorganismen referieren B: die Wirkung von abiotischen und biotischen Umweltfaktoren auf Lebewesen in einem Ökosystem erörtern Abiotische Umweltfaktoren BNE ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Von Teichfröschen und Eichhörnchen Anpassungen von Wirbeltieren an den Umweltfaktor Temperatur Wechselwarme Gleichwarme Jedes Blatt ein Unikat Bau und Funktionen des Laubblattes Anpassungen von Pflanzen an den Umweltfaktor Licht Fotosynthese im Überblick energetische und stoffliche,MeckPomm,,7-10,2021.0,Bio
203,2,0.9775110162233687,"BNE ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Von Teichfröschen und Eichhörnchen Anpassungen von Wirbeltieren an den Umweltfaktor Temperatur Wechselwarme Gleichwarme Jedes Blatt ein Unikat Bau und Funktionen des Laubblattes Anpassungen von Pflanzen an den Umweltfaktor Licht Fotosynthese im Überblick energetische und stoffliche Voraussetzungen für den Ablauf der Fotosynthese Licht- und Schattenblätter Bezug zwischen Blutkreislauf, Vorkommen, Körpertemperatur, Brutpflege und Überwinterung Mikroskopie",MeckPomm,,7-10,2021.0,Bio
204,2,0.9774412200631658,"den Umweltfaktor Licht Fotosynthese im Überblick energetische und stoffliche Voraussetzungen für den Ablauf der Fotosynthese Licht- und Schattenblätter Bezug zwischen Blutkreislauf, Vorkommen, Körpertemperatur, Brutpflege und Überwinterung Mikroskopie des Laubblattes morphologische Anpassungen Exkursion: Bestimmung von Pflanzen in ihren Biotopen und Zuordnung zu Pflanzentypen Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: Anpassungserscheinungen der Lebewesen an abiotische Umweltfaktoren beschreiben E: verschiedene",MeckPomm,,7-10,2021.0,Bio
205,1,0.9776923204698643,"Grundlegende Zusammenhänge bei Stoffwechselwegen N Zusammenhang von aufbauendem und abbauendem Stoffwechsel, Stoffwechselregulation auf Enzymebene N Stofftransport zwischen Kompartimenten N Chemiosmotische ATP-Bildung N Redoxreaktionen, Energieumwandlung, Energieentwertung, ATP-/ADP-System Aufbauender Stoffwechsel N Funktionale Angepasstheiten: Blattaufbau, Feinbau Chloroplast, Absorptionsspektrum von Chlorophyll, Wirkungsspektrum N Abhängigkeit der Fotosyntheserate von abiotischen Faktoren N Calvin-Zyklus: Fixierung, Reduktion, Regeneration N Zusammenhang von Primär- und Sekundärreaktionen N Lichtsammelkomplex N Energetisches Modell",,,,2020.0,Bio
206,5,0.5264558139442929,"zur Entstehung der Arten Evolution als Zusammenspiel der Evolutionsfaktoren genetische Variabilität, natürliche Selektion und Isolation geographische Isolation; Entstehung der biologischen Vielfalt B Lernbereich : Biodiversität bei Wirbellosen - Variabilität und Angepasstheit ca. Std. B .: Aktive Bewegung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen das Skelett und den Bewegungsapparat von Insekten mit denen von Wirbeltieren und ggf. mit denen einer weiteren",Bayern,Gym,9,2024.0,Bio
207,5,0.9711615119829429,"und ggf. mit denen einer weiteren Gruppe der Wirbellosen hinsichtlich ihrer Angepasstheiten. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheit der aktiven Bewegung bei Insekten an verschiedene Lebensräume. Inhalte zu den Kompetenzen: gegliedertes Außenskelett aus Chitin, Muskulatur, ggf. z. B. Hydroskelett und Muskulatur bei Ringelwürmern Angepasstheit der",Bayern,Gym,9,2024.0,Bio
208,5,0.9730977400180945,"denen einer weiteren Gruppe der Wirbellosen hinsichtlich ihrer Angepasstheiten. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheit der aktiven Bewegung bei Insekten an verschiedene Lebensräume. Inhalte zu den Kompetenzen: gegliedertes Außenskelett aus Chitin, Muskulatur, ggf. z. B. Hydroskelett und Muskulatur bei Ringelwürmern Angepasstheit der Bewegung bei Insekten",Bayern,Gym,9,2024.0,Bio
209,5,0.6590758528301213,"evolutionären Angepasstheit. vergleichen die Angepasstheit der aktiven Bewegung bei Insekten an verschiedene Lebensräume. Inhalte zu den Kompetenzen: gegliedertes Außenskelett aus Chitin, Muskulatur, ggf. z. B. Hydroskelett und Muskulatur bei Ringelwürmern Angepasstheit der Bewegung bei Insekten an Land, in der Luft und im Wasser ausgewählte Vertreter der Wirbellosen, Formenkenntnis B .: Stoffwechsel: Stoff- und Energieumwandlung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen",Bayern,Gym,9,2024.0,Bio
210,5,0.8490227738547031,"einer weiteren Gruppe der Wirbellosen hinsichtlich ihrer Angepasstheiten zum Stofftransport und -austausch. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheiten der Mundwerkzeuge bei Insekten an verschiedene Nahrungsquellen und schätzen die Auswirkungen dieser Nutzung unterschiedlicher Nahrungsquellen auf den Menschen ab. Inhalte zu den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf.",Bayern,Gym,9,2024.0,Bio
211,5,0.974858080734013,Wirbeltiere und ggf. mit Vertretern weiterer Gruppen der Wirbellosen hinsichtlich ihrer Fortpflanzung. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen Vertreter der Insekten untereinander und mit Vertretern der Wirbeltiere hinsichtlich ihrer Individualentwicklung. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer,Bayern,Gym,9,2024.0,Bio
212,5,0.9661724164369133,"Vertreter der Insekten untereinander und mit Vertretern der Wirbeltiere hinsichtlich ihrer Individualentwicklung. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. Inhalte zu den Kompetenzen: zweigeschlechtliche und eingeschlechtliche Fortpflanzung z. B. Parthenogenese; ggf. Zwittrigkeit z. B. bei Ringelwürmern, ungeschlechtliche Fortpflanzung z. B. Knospung Häutung, Metamorphoseformen allmähliche und vollkommene Verwandlung, hormonelle Steuerung",Bayern,Gym,9,2024.0,Bio
213,5,0.8374168855921088,"Wirbeltieren und ggf. dem Nervensystem von Vertretern einer weiteren Gruppe der Wirbellosen. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen Vertreter der Insekten mit Wirbeltieren hinsichtlich ihrer Sinnesorgane und Sinnesleistungen. erklären die Bedeutung verschiedener Signale zur inner- und zwischenartlichen Kommunikation bei Insekten. Inhalte zu den Kompetenzen: Zentralisation des Nervensystems,",Bayern,Gym,9,2024.0,Bio
214,4,0.6181952917606938,"das mithilfe von naturwissenschaftlichen Befunden belegt werden kann. erklären die Entstehung einer heute lebenden Art als evolutionären Prozess, indem sie deren stammesgeschichtliche Entwicklung auf die Wirkung der Evolutionsfaktoren zurückführen. erklären Angepasstheiten an die jeweiligen biotischen und abiotischen Umweltfaktoren als Selektionsvorteil. erklären die Bedeutung der geographischen Isolation für die Entstehung der biologischen Vielfalt. Inhalte zu den Kompetenzen: Belege des evolutionären Wandels: fossile",Bayern,Gym,9,2024.0,Bio
215,5,0.9722101165214263,Bewegung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen das Skelett und den Bewegungsapparat von Insekten mit denen von Wirbeltieren und ggf. mit denen einer weiteren Gruppe der Wirbellosen hinsichtlich ihrer Angepasstheiten. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheit der aktiven Bewegung bei Insekten an verschiedene Lebensräume.,Bayern,Gym,9,2024.0,Bio
216,5,0.8362060661567797,"Wirbellosen, Formenkenntnis B .: Stoffwechsel: Stoff- und Energieumwandlung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen Vertreter der Insekten mit Wirbeltieren und ggf. Vertretern einer weiteren Gruppe der Wirbellosen hinsichtlich ihrer Angepasstheiten zum Stofftransport und -austausch. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheiten der Mundwerkzeuge bei Insekten",Bayern,Gym,9,2024.0,Bio
217,5,0.838684003001516,"der Wirbellosen hinsichtlich ihrer Angepasstheiten zum Stofftransport und -austausch. Dabei identifizieren sie typische Merkmale der jeweiligen Gruppen und beschreiben die beobachtete Vielfalt unter dem Blickwinkel einer evolutionären Angepasstheit. vergleichen die Angepasstheiten der Mundwerkzeuge bei Insekten an verschiedene Nahrungsquellen und schätzen die Auswirkungen dieser Nutzung unterschiedlicher Nahrungsquellen auf den Menschen ab. Inhalte zu den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf. z. B. Hautatmung",Bayern,Gym,9,2024.0,Bio
218,2,0.5538496319439637,"verschiedene Nahrungsquellen und schätzen die Auswirkungen dieser Nutzung unterschiedlicher Nahrungsquellen auf den Menschen ab. Inhalte zu den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf. z. B. Hautatmung bei Ringelwürmern Nutzung unterschiedlicher Nahrungsquellen: Angepasstheiten der Mundwerkzeuge, positive und negative Folgen für den Menschen z. B. Bestäubung von Pflanzen, Destruenten; Übertragung von Krankheiten, Nahrungskonkurrenz ausgewählte Vertreter der Wirbellosen, Formenkenntnis B .: Fortpflanzung, Wachstum und Individualentwicklung",Bayern,Gym,9,2024.0,Bio
219,2,0.9708746709493754,"als Angepasstheit an den Lebensraum erklären E: Hypothesen zum Vorkommen ausgewählter Pflanzen anhand der Blattanatomie aufstellen K: die Ergebnisse einer ökologischen Exkursion protokollieren und sachgerecht darstellen MD B: Strategien der Anpassung an den Umweltfaktor Wasser bei Tieren mit Blick auf die Bionik reflektieren MD Faktoren der belebten Umwelt ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Intraspezifische Beziehungen Konkurrenz um Licht,",MeckPomm,Gym,Sek 2,2022.0,Bio
220,4,0.44910519166209495,"Kontrastbetonung; Grün- und Grauspecht Missbrauch des Darwinismus in der Geschichte Kolonialismus, Nationalsozialismus Geschichte, Vergleich der Theorien von Darwin und Lamarck MD kritische Auseinandersetzung mit den Grundgedanken des Kreationismus DRF Spezialisierung: Anpassung von Organismen an Lebensräume Rückbildungen: Regression Atavismen Progressionsreihen können z. B. an Grünalgen oder Wirbeltieren Blutkreisläufe, Atmungsorgane dargestellt werden Kenntnisse zur Bedeutung von Fossilien sollen vermittelt werden. Ausgewählte Formen können",MeckPomm,Gym,Sek 2,2022.0,Bio
221,5,0.8667993976023177,"und innerhalb eines Organismus als auch auf molekularer und zellulärer Ebene stattfinden. Dieses Basiskonzept hilft beim Verständnis der Verschlüsselung der Erbinformation, neuronaler Vorgänge im Körper und des Lernens. Variabilität und Angepasstheit: Lebewesen sind in Bau und Funktion ihrer Organe an ihre Lebensweise und Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht und durch Selektion bewirkt. Einnischung, Artbildung und Spezialisierung können mithilfe dieses",MeckPomm,Gym,Sek 2,2022.0,Bio
222,5,0.6842201954929384,"beim Verständnis der Verschlüsselung der Erbinformation, neuronaler Vorgänge im Körper und des Lernens. Variabilität und Angepasstheit: Lebewesen sind in Bau und Funktion ihrer Organe an ihre Lebensweise und Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht und durch Selektion bewirkt. Einnischung, Artbildung und Spezialisierung können mithilfe dieses Konzeptes erklärt werden. Geschichte und Verwandtschaft: Dieses Basiskonzept dient dem Verständnis der stammesgeschichtlichen Entwicklung und",MeckPomm,Gym,Sek 2,2022.0,Bio
223,4,0.613994196097476,und Verwandtschaft: Dieses Basiskonzept dient dem Verständnis der stammesgeschichtlichen Entwicklung und der Entstehung der Vielfalt der Organismen. Es steht in engem Zusammenhang mit den Konzepten von Reproduktion und Variabilität und Angepasstheit. Alle biologischen Phänomene lassen sich letztendlich durch Evolutionsprozesse erklären. Alle heute existierenden Arten haben einen gemeinsamen Ursprung. Der Verwandtschaftsgrad ist das Maß für die gemeinsame Stammesgeschichte. Dieses Basiskonzept trägt dazu,MeckPomm,Gym,Sek 2,2022.0,Bio
224,2,0.6337381566162144,"Biogasanlage, Kläranlage BO z. B. Gäransatz bei unterschiedlichen Temperaturen Fäulnis und Verwesung Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen S: den Stoffwechsel von Hefezellen an herrschende Umwelteinflüsse als Angepasstheit erklären E: wesentliche Abläufe von Zellatmung und Gärung systematisieren K: Nutzung von Bioalkohol als alternative Energiequelle erläutern B: Maßnahmen zur Beeinflussung der biologischen Oxidation im Rahmen der Lagerung landwirtschaftlicher Produkte",MeckPomm,Gym,Sek 2,2022.0,Bio
225,2,0.9727865369019961,in der Landwirtschaft sollen diskutiert werden BNE Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen S: den Zusammenhang zwischen Bau und Funktion bei Blättern ausgewählter Vertreter ökologischer Pflanzentypen als Angepasstheit an den Lebensraum erklären E: Hypothesen zum Vorkommen ausgewählter Pflanzen anhand der Blattanatomie aufstellen K: die Ergebnisse einer ökologischen Exkursion protokollieren und sachgerecht darstellen MD B: Strategien der Anpassung an,MeckPomm,Gym,Sek 2,2022.0,Bio
226,1,0.9688796685738819,"und Schüler können mit ihren Freundinnen und Freunden, beispielsweise aus der Kindertagesstätte oder aus der Nachbarschaft, gemeinsam in eine Schule gehen und gemeinsam lernen. Für eine inklusive Bildung sind curriculare Anpassungen notwendig, um den Schülerinnen und Schülern einen individualisierten Zugang zum Rahmenplan der allgemein bildenden Schulen zu ermöglichen. Meine Heimat - Mein modernes Mecklenburg-Vorpommern Bildungs- und Erziehungsziel sowie Querschnittsaufgabe der Schule",MeckPomm,Gym,Sek 2,2022.0,Bio
227,2,0.4758415267285642,"regenerierende Phase des Calvin-Benson-Zyklus mit Blick auf die Grundprinzipien der Stoff- und Energieumwandlungen in biologischen Systemen beschreiben E: lichtabhängige- und lichtunabhängige Reaktionen bezüglich Ort, Ausgangsstoffen, Reaktionsprodukten und Energiequellen gegenüberstellen K: Anpassungen des Dünndarms an die Resorption der Nährstoffbausteine in Blut und Lymphe mithilfe schematischer Darstellungen referieren B: Maßnahmen zur Beeinflussung der Photosynthese im Rahmen der Erzeugung landwirtschaftlicher Produkte wie Kartoffeln, Getreide",MeckPomm,Gym,Sek 2,2022.0,Bio
228,2,0.8957068372091385,"der Ökologie Definitionen grundlegender Begriffe Betrachtungsebenen der Ökologie Beziehungen zwischen Organismen und Umweltfaktoren Toleranzbereich Ökologische Potenz abiotische Umweltfaktoren Umweltfaktor Temperatur: homoiotherme und poikilotherme klimageographische Regeln Umweltfaktor Licht: Einfluss auf Pflanzen Anpassungen: Sonnen- und Schattenblätter Umweltfaktor Wasser: Bedeutung für Tiere: Osmoregulation ökologische Pflanzentypen: Xerophyten und Hygrophyten Gesetz vom Minimum BNE Aut-, Populations- und Synökologie Auswertung von Diagrammen zur Wirkung von Umweltfaktoren auf",MeckPomm,Gym,Sek 2,2022.0,Bio
229,2,0.8246113963984147,"für Tiere Zusammenhänge zwischen Wasseraufnahme, -leitung, und -abgabe Wirkungsgesetz der Umweltfaktoren die Auswirkung des Lichtes auf die Tiere kann erläutert werden Langtag- und Kurztagpflanzen sowie Phototropismus können mit einbezogen werden Anpassungen von Trockenluft- und Feuchtlufttieren können erläutert werden kutikuläre und stomatäre Transpiration sind fakultativ Halophyten als Vertreter eines Extremstandortes Entdeckung der Mineraldüngung durch Justus von Liebig Anwendungsbereiche in der Landwirtschaft sollen",MeckPomm,Gym,Sek 2,2022.0,Bio
230,1,0.6657652588595004,"unabdingbar für den Ablauf von Stoffwechselprozessen im lebenden Organismus; diese wiederum erfordern einen ständigen Austausch mit der Umgebung. Der Stoffwechsel von Organismen ist angepasst an ihre jeweilige ökologische Nische. Diese Anpassung folgt bestimmten Mechanismen der Evolution, die als durchgehendes Erklärungsprinzip und Basiskonzept stets mitgedacht werden muss. Im Laufe der Evolution hat sich ein hochkomplexes Nervensystem entwickelt, das kognitive Hochleistungen ermöglicht. Diese",Saarland,Gym,Sek2,2024.0,Bio
231,1,0.9745175406057076,"einen wichtigen Beitrag zur Bildung für nachhaltige Entwicklung. Im Themenfeld Ökologie kommen folgende Basiskonzepte besonders zum Tragen: Struktur und Funktion: Lebewesen sind morphologisch und funktional an ihre Lebensräume angepasst; diese Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive",Saarland,Gym,Sek2,2024.0,Bio
232,1,0.9773568849909391,"Genpool, Population, Allele, Variation a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept individuelle und evolutive Entwicklung, z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten",Saarland,Gym,Sek2,2024.0,Bio
233,1,0.5959339081183959,"Regelung stoffwechselphysiologisches Dilemma der Pflanzen: nötige CO-Aufnahme vs. Schutz vor Wasserverlust f Sonnenblätter, Schattenblätter, Mesophyten, Xerophyten, Hygrophyten, Hydrophyten f vergleichen Blattquerschnitte verschiedener Pflanzen- und Blatttypen im Hinblick auf ihre funktionale Angepasstheit, f Basiskonzept Struktur und Funktion g Pigmente, Chlorophylle, Carotinoide, Anthocyane g erklären das Phänomen des Blattabwurfs bei Laubbäumen und der Blattfärbung im Herbst. g keine produktive FS-Rate mehr aufgrund Lichtmangels;",Saarland,Gym,Sek2,2024.0,Bio
234,2,0.4041163441229202,"dabei auf mehreren Systemebenen zu verstehen: Er bezeichnet nicht nur die Vielfalt an Ökosystemen und die Artenvielfalt innerhalb dieser Ökosysteme, sondern auch die genetische Vielfalt, die zu größerer Variabilität und Angepasstheit an unterschiedliche Lebensbedingungen und dadurch zu Veränderung führt. Somit ist die Ökologie eng verknüpft mit der Evolutionsbiologie, die sich im Lehrplan anschließt, und die durch menschliche Eingriffe beeinflusst wird. Aus",Saarland,Gym,Sek2,2024.0,Bio
235,1,0.9744846191518645,"Vielfalt verschiedenster Ökosysteme widerspiegelt. b populationsgenetischer Artbegriff, morphologischer Artbegriff, biologischer Artbegriff b unterscheiden den populationsgenetischen vom morphologischen Artbegriff und beurteilen Probleme bei der Definition des Begriffs Art. E Eine bessere Angepasstheit führt zu einer höheren Fitness. Die Schülerinnen und Schüler a reproduktive Fitness, Genpool, Population, Allele, Variation a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness,",Saarland,Gym,Sek2,2024.0,Bio
236,1,0.9773660911108181,"Population, Allele, Variation a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept individuelle und evolutive Entwicklung, z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern",Saarland,Gym,Sek2,2024.0,Bio
237,1,0.967212473776216,"Gebiss, aufrechter Gang, Vorkiefrigkeit, Überaugenwülste, Fuß, Hand, Wirbelsäule, Körperschwerpunkt, Präzisionsgriff b vergleichen den Körperbau von Mensch und Schimpanse, b Betrachtung der anatomischen Unterschiede beim Menschen im Vergleich zum Affen als Angepasstheit an den aufrechten Gang und als Angepasstheit an den Lebensraum Steppe. c beurteilen die Einordnung des Menschen in die Ordnung der Primaten anhand morphologischer Kriterien, d beschreiben die systematische Einordnung",Saarland,Gym,Sek2,2024.0,Bio
238,1,0.8329535598559624,"Wirbelsäule, Körperschwerpunkt, Präzisionsgriff b vergleichen den Körperbau von Mensch und Schimpanse, b Betrachtung der anatomischen Unterschiede beim Menschen im Vergleich zum Affen als Angepasstheit an den aufrechten Gang und als Angepasstheit an den Lebensraum Steppe. c beurteilen die Einordnung des Menschen in die Ordnung der Primaten anhand morphologischer Kriterien, d beschreiben die systematische Einordnung des Menschen in die Gruppe der Menschenaffen",Saarland,Gym,Sek2,2024.0,Bio
239,1,0.9753371201301482,"beschrifteten Schemazeichnung dar S strukturieren und erschließen biologische Phänomene sowie Anwendungen der Biologie auch mithilfe von Basiskonzepten S f vergleichen Blattquerschnitte verschiedener Pflanzen- und Blatttypen im Hinblick auf ihre funktionale Angepasstheit Basiskonzept Struktur und Funktion S erläutern biologische Sachverhalte, auch indem sie Basiskonzepte nutzen und fachübergreifende Aspekte einbinden S a stellen den Kohlenstoffkreislauf schematisch dar und erläutern den Zusammenhang von Fotosynthese",Saarland,Gym,Sek2,2024.0,Bio
240,5,0.9718558936380285,Erklärens im Biologieunterricht Die Bildungsstandards messen dem Operator erklären eine sehr differenzierte Bedeutung zu. Biologische Erklärungen können sich in der Art der Erkenntnis unterscheiden; funktionale Erklärungen z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten sind von ursächlichen und damit kausalen Erklärungen z. B. Abhängigkeiten der Fotosyntheseleistung von bestimmten Faktoren abzugrenzen. Darüber hinaus können Erklärungen aus verschiedenen zeitlichen Perspektiven vorgenommen werden. Proximate Erklärungen z. B.:,Saarland,Gym,Sek2,2024.0,Bio
241,2,0.9709227814872301,"und auf Exkursionen. Durch die unmittelbare Begegnung mit der Natur wird die Grundlage geschaffen für ein vertieftes Verständnis ökologischer Zusammenhänge und die Auswirkungen anthropogener Einflüsse. Ausgehend von der Erläuterung ausgewählter Angepasstheiten und Wechselwirkungen von Arten und auf Basis ihres Wissens über Stoffkreisläufe erkennen Schülerinnen und Schüler Ökosysteme als vernetzte, komplexe und dynamische Systeme. Dabei wird ihnen die Bedeutung der Biodiversität und",Saarland,Gym,Sek2,2024.0,Bio
242,4,0.7615960341710891,an zahlreichen Stellen auf das Basiskonzept Individuelle und evolutive Entwicklung hingewiesen. Die synthetische Evolutionstheorie führt die Erkenntnisse aus den vorangegangenen Themenfeldern zusammen und ermöglicht nun die Erklärung der Entstehung von Angepasstheiten und die Bildung von Arten auf populationsgenetischer Ebene. Die Schülerinnen und Schüler erfassen die Evolutionstheorie als naturwissenschaftliche Theorie und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen,Saarland,Gym,Sek2,2024.0,Bio
243,1,0.9752889170339714,"a begründen die Veränderung der Allelhäufigkeit in einem Genpool mit einer unterschiedlichen reproduktiven Fitness, a Basiskonzept individuelle und evolutive Entwicklung, z. B. unterschiedlich gebänderte Hainschnirkelschnecke b Anpassung, Angepasstheit b erläutern Angepasstheiten von Lebewesen auf Basis der reproduktiven Fitness. Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Aus",Saarland,Gym,Sek2,2024.0,Bio
244,1,0.5052323247521532,"b Wiederholend auf Parasitismus, Symbiose und Räuber-Beute Beziehungen eingehen und auf evolutive Prozesse beziehen. Hier können die ultimaten Ursachen betont werden. c Resistenz, Antibiotika, Pestizide c beurteilen den Einfluss koevolutiver Angepasstheiten von Organismen auf den Menschen. c Zum Beispiel Antibiotikaresistenzen von Bakterien und Resistenzen von Pflanzenschädlingen gegen Pestizide Evolution - Leben ist in ständigem Wandel Biologie LK Inhalte / Basisbegriffe Verbindliche",Saarland,Gym,Sek2,2024.0,Bio
245,4,0.9519820607899149,"Schüler a Homologie, Konvergenz, Divergenz, Belege für die Evolution, molekularbiologische Homologien, Proteine, DNA-Sequenzen, DNA-Hybridisierung, Schmelzpunkt a identifizieren Merkmale kriteriengeleitet als homolog oder nicht homolog und erklären Konvergenzen bzw. Divergenzen als Angepasstheiten aufgrund ähnlicher bzw. unterschiedlicher Selektionsbedingungen, a molekularbiologische Homologie zum Beispiel am Insulin oder Cytochrom C Analogie wird in der Wissenschaft nicht als Gegensatz zu Homologie verwendet, deshalb wird hier der",Saarland,Gym,Sek2,2024.0,Bio
246,5,0.9631655930135833,"der Bildungsstandards einzuführen sind Funktionale vs. kausale Erklärungen Funktionale Erklärungen beziehen sich auf die Funktion, welche eine bestimmte Struktur oder ein Verhalten erklären; häufig sind dies z. B. Struktur-Funktions-Zusammenhänge bei Angepasstheiten. Kausale Erklärungen beziehen sich auf die Ursache, die einem bestimmten Verhalten bzw. einer Lebensäußerung zu Grunde liegt; dies können endogene und exogene Ursachen sein. Beispiel : Kausal: Der Buchfink singt,",Saarland,Gym,Sek2,2024.0,Bio
