document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
880,3,0.30273333206451525,"lange Jahrhundert G Lernbereich : Aufklärung, Französische Revolution und Napoleon ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen, dass in der Zeit von Aufklärung und Französischer Revolution wichtige Grundlagen freiheitlich-demokratischer Wertvorstellungen und moderner bürgerlicher Gesellschaften geschaffen wurden. Sie nutzen diese Erkenntnis für die Orientierung in Geschichte und Gegenwart, um z. B. die Errungenschaften von Rechtsstaatlichkeit und politischer Mitbestimmung wertzuschätzen. erklären",Bayern,Gym,8,,Geschichte
881,9,0.2825317049862749,"Stabilität, relative soziale Sicherheit und Elemente gesellschaftlicher Modernisierung bot, andererseits jedoch militaristisch, nationalistisch und obrigkeitsstaatlich geprägt war. Sie können auf der Grundlage ihrer Kenntnisse das Leben in einer pluralen und demokratischen Gesellschaft wertschätzen. untersuchen mithilfe eines vorgegebenen Kriterienkatalogs am Beispiel der Proklamation des Deutschen Kaiserreichs Historiengemälde als geschichtliche Darstellungen und beurteilen deren Aussagekraft für Zeitgenossen und heutige Betrachter. werten ein Schaubild",Bayern,Gym,8,,Geschichte
882,4,0.45066427816304483,"verinnerlichen. Dabei stehen die einzelnen Rahmenpläne nicht für sich, sondern sind mit denen anderer Fächer verknüpft. Es gibt Querschnittsthemen und Leitprinzipien, die in verschiedenen Rahmenplänen verankert sind, wie etwa die Demokratie-, Rechts- und Friedenserziehung. Ein Querschnittsthema, das sich durch alle Rahmenpläne zieht, ist die Digitalisierung. Schule trägt ihren Teil dazu bei, die Schülerinnen und Schüler von heute für die selbstbestimmte Teilhabe",MeckPomm,Gym,Sek2,2019.0,Geschichte
883,4,0.4202474947644284,der digitalen Welt Interkulturelle Bildung Meine Heimat - Mein modernes Mecklenburg-Vorpommern Abschlussbezogene Standards Konkretisierung der Standards in den einzelnen Kompetenzbereichen Unterrichtsinhalte Gesellschaftliche Umbrüche und der moderne Staat Nationalismus und Globalisierung Demokratie und Diktatur Konfrontation und Kooperation Leistungsfeststellung und Leistungsbewertung Gesetzliche Grundlagen Allgemeine Grundsätze Grundlagen Aufbau und Verbindlichkeit des Rahmenplans Intention Der Rahmenplan ist als verbindliches und unterstützendes Instrument für die Unterrichtsgestaltung,MeckPomm,Gym,Sek2,2019.0,Geschichte
884,3,0.6025067040270989,"finden sollen. Diese Aufgabengebiete sind als Querschnittsthemen in allen Rahmenplänen verankert. Im vorliegenden Plan sind die Querschnittsthemen durch Kürzel gekennzeichnet und den Aufgabengebieten des Schulgesetzes wie folgt zugeordnet: DRF - Demokratie-, Rechts- und Friedenserziehung BNE - Bildung für eine nachhaltige Entwicklung Bildung für eine nachhaltige Entwicklung Förderung des Verständnisses von wirtschaftlichen und ökologischen Zusammenhängen BTV - Bildung für Toleranz und Akzeptanz",MeckPomm,Gym,Sek2,2019.0,Geschichte
885,4,0.9689625022974147,"Fortschritt nicht mehr nur positiv besetzte Begriffe sind, ist es entscheidend, die verstärkten Beziehungen zur eigenen Region und zu deren Erbe in Landschaft, Kultur und Architektur mit den Werten von Demokratie sowie den Zielen der interkulturellen Bildung zu verbinden. Diese Lernprozesse zielen auf die Beschäftigung mit Mecklenburg-Vorpommern als Migrationsgebiet, als Kultur- und Tourismusland sowie als Wirtschaftsstandort ab. Sie geben eine Orientierung",MeckPomm,Gym,Sek2,2019.0,Geschichte
886,4,0.28422251033516965,"für den Leistungskurs Vergleich von mindestens zwei Demokratiekonzepten in unterschiedlichen Zeiten hinsichtlich a der Motive ihrer Entstehung, b ihrer Realisierung und c ihrer gesellschaftlichen Auswirkungen Klärung und Reflexion des Konzepts Demokratie thematisches Strukturierungskonzept Längsschnitt Themenvorschläge im historischen Kontext des BM dieses Semesters ständischer und bürgerlicher Parlamentarismus Verfassungsentwicklung in der Französischen Revolution Zensuswahlrecht Volkssouveränität in der Schweiz Bill of Rights Federalist Papers",MeckPomm,Gym,Sek2,2019.0,Geschichte
887,10,0.3464784566564326,"mit Modulen anderer Semester Revolution S. Opposition und Widerstand S. Konflikte und Konfliktlösungen S. Verknüpfung mit anderen Fächern Geographie: Rohstoffe Geographie: Ressourcenmanagement Englisch: challenges Philosophie: Natur - Kultur - Technik Demokratie und Diktatur ca. / Unterrichtsstunden Basismodul: Demokratie und Diktatur ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Ende der Weimarer Republik Außenpolitik, Wirtschaftskrisen, Präsidialkabinette Aufstieg der NSDAP NS-Ideologie Etablierung der",MeckPomm,Gym,Sek2,2019.0,Geschichte
888,10,0.411793172972398,"und Widerstand S. Konflikte und Konfliktlösungen S. Verknüpfung mit anderen Fächern Geographie: Rohstoffe Geographie: Ressourcenmanagement Englisch: challenges Philosophie: Natur - Kultur - Technik Demokratie und Diktatur ca. / Unterrichtsstunden Basismodul: Demokratie und Diktatur ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Ende der Weimarer Republik Außenpolitik, Wirtschaftskrisen, Präsidialkabinette Aufstieg der NSDAP NS-Ideologie Etablierung der Diktatur Gleichschaltung NS-Außenpolitik bis Kriegsende und Blockbildung",MeckPomm,Gym,Sek2,2019.0,Geschichte
889,4,0.8702480683140705,"Bildungsgang sind der Erwerb anwendungsbereiten und über den schulischen Kontext hinausgehenden Wissens, die Entwicklung von allgemeinen und fachbezogenen Kompetenzen mit der Befähigung zu lebenslangem Lernen sowie die Werteorientierung an einer demokratischen und pluralistischen Gesellschaftsordnung zu verknüpfen. Die jungen Menschen sollen befähigt werden, mit den zukünftigen Herausforderungen des globalen Wandels nachhaltig umgehen zu können. Die gymnasiale Oberstufe umfasst die Jahrgangsstufe als Einführungsphase",MeckPomm,Gym,Sek2,2019.0,Geschichte
890,9,0.9275605153440007,"gefördert werden. Grundsatz der gesamten Arbeit in der Qualifikationsphase ist eine Erziehung, die zur Persönlichkeitsentwicklung und -stärkung, zur Gestaltung des eigenen Lebens in sozialer Verantwortung sowie zur Mitwirkung in der demokratischen Gesellschaft befähigt. Eine angemessene Feedback-Kultur an allen Schulen ist ein wesentliches Element zur Erreichung dieses Ziels. Beitrag des Unterrichtsfaches Geschichte und Politische Bildung zum Kompetenzerwerb Fachprofil Ziel des Unterrichts ist",MeckPomm,Gym,Sek2,2019.0,Geschichte
891,10,0.559564690539981,Geschichte GK Parlamentarismus und Menschenrechte in Deutschland und Europa Paris : Ausgangslage: Menschenrechte und konstitutionelle Monarchie im revolutionären Frankreich Stunden Frankfurt : Beginn der Demokratisierung Stunden Weimar : präsidial geprägte Demokratie - das Nein zur Räterepublik Stunden Themenfeld Halbjahr der Hauptphase Geschichte GK Parlamentarismus und Menschenrechte in Deutschland und Europa Berlin : das NS-Regime als antidemokratischer und antihumaner Gegenentwurf Stunden Bonn,Saarland,Gym,Sek2,2023.0,Geschichte
892,2,0.35469372172712615,Räterepublik Stunden Themenfeld Halbjahr der Hauptphase Geschichte GK Parlamentarismus und Menschenrechte in Deutschland und Europa Berlin : das NS-Regime als antidemokratischer und antihumaner Gegenentwurf Stunden Bonn : die Bundesrepublik: parlamentarische Demokratie - Vorrang für Grundrechte und Repräsentation Stunden Helsinki : die KSZE-Schlussakte - eine Absichtserklärung mit weitreichenden Folgen Stunden Variables Themenfeld Halbjahr der Hauptphase Geschichte GK Konfliktbewältigung zwischen Destruktion und Stabilität,Saarland,Gym,Sek2,2023.0,Geschichte
893,10,0.656685703019193,"Epochenzäsur dar, während in der Paulskirche die Problemfülle der für das Parlament zu bewältigenden Aufgaben letztlich zum Scheitern der Revolution beitrug. Die Weimarer Republik stellte die Weichen zur ersten parlamentarischen Demokratie in Deutschland angesichts der unmittelbaren Alternative einer Räterepublik. Allerdings war die Weimarer Verfassung belastet mit der herausgehobenen Stellung des Reichspräsidenten als Ersatzkaiser sowie einer Unterbewertung der Grundrechte in der Verfassung,",Saarland,Gym,Sek2,2023.0,Geschichte
894,10,0.4537628080672077,"konstitutionelle Monarchie, charakterisieren die Arbeit der Paulskirche und deren Ergebnisse, ordnen die Grundrechte als zentralen Bestandteil der Arbeit der Paulskirche ein, arbeiten die Handlungsspielräume der Revolution von / heraus: Parlamentarische Demokratie, Räterepublik, erläutern die Konzepte der Räterepublik und der parlamentarischen Demokratie, arbeiten wesentliche Elemente der Weimarer Verfassung heraus, insbesondere den Stellenwert der Grundrechte. Die Schülerinnen und Schüler ordnen den historischen Zeitabschnitt",Saarland,Gym,Sek2,2023.0,Geschichte
895,10,0.39184504776335355,"ordnen die Grundrechte als zentralen Bestandteil der Arbeit der Paulskirche ein, arbeiten die Handlungsspielräume der Revolution von / heraus: Parlamentarische Demokratie, Räterepublik, erläutern die Konzepte der Räterepublik und der parlamentarischen Demokratie, arbeiten wesentliche Elemente der Weimarer Verfassung heraus, insbesondere den Stellenwert der Grundrechte. Die Schülerinnen und Schüler ordnen den historischen Zeitabschnitt anhand folgender Daten ein Orientierungskompetenz: o Erklärung der Menschen- und",Saarland,Gym,Sek2,2023.0,Geschichte
896,4,0.5172957738146,"und zur Weimarer Verfassung Methodenkompetenz, ergänzen das eingeführte Strukturgitter Orientierungskompetenz. Basisbegriffe Revolution, Menschenrechte, Verfassung, konstitutionelle Monarchie, Republik, Nation, Nationalversammlung, Märzforderungen, Paulskirche, Föderalismus, Novemberrevolution, Arbeiter- und Soldatenräte, Rat der Volksbeauftragten, parlamentarische Demokratie Vorschläge und Hinweise Mögliche Arbeitsaufträge und ergänzende Unterrichtsmethoden mediengestütztes Kurzreferat: Ideengeschichte der Menschenrechte mediengestütztes Kurzreferat: Ideengeschichte der Demokratie Erinnerungskultur: Die Französische Revolution als Bezugspunkt französischer Identität Diskussion: Inwieweit hielten sich",Saarland,Gym,Sek2,2023.0,Geschichte
897,4,0.5140927648191039,"Nationalversammlung, Märzforderungen, Paulskirche, Föderalismus, Novemberrevolution, Arbeiter- und Soldatenräte, Rat der Volksbeauftragten, parlamentarische Demokratie Vorschläge und Hinweise Mögliche Arbeitsaufträge und ergänzende Unterrichtsmethoden mediengestütztes Kurzreferat: Ideengeschichte der Menschenrechte mediengestütztes Kurzreferat: Ideengeschichte der Demokratie Erinnerungskultur: Die Französische Revolution als Bezugspunkt französischer Identität Diskussion: Inwieweit hielten sich zentrale Akteure, die die Menschenrechte propagierten, an ihre eigenen Grundsätze mediengestützte Kurzreferate: Frauen in der Französischen Revolution; /",Saarland,Gym,Sek2,2023.0,Geschichte
898,2,0.4217903946129178,"Frankreich Außerschulische Lernorte Erinnerungsstätte für die Freiheitsbewegungen in der deutschen Geschichte, Rastatt in Deutschland und Europa Geschichte Hauptphase GK Berlin , Bonn , Helsinki Nach der schleichenden Aushöhlung der Weimarer Demokratie begann mit der Ernennung Hitlers zum Reichskanzler der Weg in die Diktatur. Durch die Ausübung von Gewalt und deren Tolerierung durch die Mehrheit der Bevölkerung wurden Rechtsstaat und pluralistische Demokratie",Saarland,Gym,Sek2,2023.0,Geschichte
899,4,0.34414308766212737,"Demokratie begann mit der Ernennung Hitlers zum Reichskanzler der Weg in die Diktatur. Durch die Ausübung von Gewalt und deren Tolerierung durch die Mehrheit der Bevölkerung wurden Rechtsstaat und pluralistische Demokratie innerhalb weniger Monate in eine rassistische Weltanschauungsdiktatur transformiert. Diese verfolgte das Projekt einer individuelle Rechte negierenden Volksgemeinschaft, von der jedoch die jüdische Bevölkerung und andere Gruppen kategorisch ausgeschlossen waren. Nach",Saarland,Gym,Sek2,2023.0,Geschichte
900,5,0.40792746765085236,des nationalsozialistischen Deutschlands im Weltkrieg wurde im Westteil des geteilten Deutschlands auf Druck der West-Alliierten ein demokratischer Rechtsstaat geschaffen. In dessen Verfassung wurde aufgrund der Erfahrungen von Diktatur und gescheiterter Demokratie der Festigung von Parlament und Regierung sowie dem Vorrang von Grundrechten besonderes Gewicht beigemessen. Des Weiteren kommt dem Bundesverfassungsgericht eine herausgehobene Stellung zu. Diese Verfassungskonzeption führte zu einer bis heute,Saarland,Gym,Sek2,2023.0,Geschichte
901,6,0.242564832763748,"Durchsetzung der Menschenrechte in Osteuropa Beurteilungskompetenz, überprüfen sowohl aktuelle nationalistische und fremdenfeindliche Entwicklungen als auch Versuche, den Nationalsozialismus zu verharmlosen und nehmen Stellung Handlungskompetenz, erörtern, inwiefern die Bundesrepublik als geglückte Demokratie Edgar Wolfrum bezeichnet werden kann Beurteilungskompetenz, diskutieren den Stellenwert der Menschenund Bürgerrechte als Maßstab westlicher bzw. globaler Politik Handlungskompetenz, ergänzen das eingeführte Strukturgitter Orientierungskompetenz. Basisbegriffe Volksgemeinschaft, Führerprinzip, Rassenlehre, Nürnberger Gesetze,",Saarland,Gym,Sek2,2023.0,Geschichte
902,2,0.7591171206404723,"Mauer Verträge, Vereinigung der beiden deutschen Staaten / Auflösung der Sowjetunion Blockbildung und Konkurrenz der Systeme: Kalter Krieg Menschenrechte als Grundlage der bundesdeutschen Verfassung in der amerikanischen Einflusssphäre Leitbild der Demokratie und Rechtsstaatlichkeit für Europa, Unterstützung antikommunistischer Regime totalitäre Herrschaft marxistischer Provenienz im sowjetischen Herrschaftsbereich systemsprengende Wirkung der KSZEBeschlüsse Betritt der neuen Bundesländer zum Geltungs-bereich des Grundgesetzes Leitbild einer pluralistischen Gesellschaft",Saarland,Gym,Sek2,2023.0,Geschichte
903,3,0.75633898874499,"historisch-politisches Bewusstsein, Historizitätsbewusstsein, d. h. Akzeptanz von und Umgang mit historischem Wandel als Perspektive für bürgerliches Engagement in Staat und Gesellschaft, Mitwirkung bei der konstruktiven Weiterentwicklung und Bewahrung historisch gewachsener demokratischer Grundprinzipien, Strukturen, Institutionen und Traditionen, Erfassen von Geschichte als Teil der eigenen Lebenswelt und Identität, Reflexion der eigenen historischen Identität, Befähigung zur Teilnahme an und Rezeption von Diskursen der Geschichtskultur,",Saarland,Gym,Sek2,2023.0,Geschichte
904,10,0.44775599812861555,jedoch die jüdische Bevölkerung und andere Gruppen kategorisch ausgeschlossen waren. Nach der vollständigen Niederlage des nationalsozialistischen Deutschlands im Weltkrieg wurde im Westteil des geteilten Deutschlands auf Druck der West-Alliierten ein demokratischer Rechtsstaat geschaffen. In dessen Verfassung wurde aufgrund der Erfahrungen von Diktatur und gescheiterter Demokratie der Festigung von Parlament und Regierung sowie dem Vorrang von Grundrechten besonderes Gewicht beigemessen. Des Weiteren,Saarland,Gym,Sek2,2023.0,Geschichte
905,10,0.6534952762472739,"Daten Herrschaft und Recht Gesellschaft Wirtschaft Religion Kultur, Techn und Wissenscha e Weimarer publik - Erster Weltkrieg Novemberrevolution Weimarer Verfassung Versailler Vertrag bis Auflösung der Republik Revolution mit sozialistischer und demokratischer Ausrichtung parlamentarische Republik starke Stellung des Staatsoberhauptes Art. bei gleichzeitig eingeschränkter Parlamentssouveränität plebiszitäre Elemente Grund- und Menschenrechtskatalog Frauenwahlrecht Weimarer Koalition pluralistische Gesellschaft ideologische Polarisierung der Gesellschaft systemsprengende Wirkung der Weltwirtschaftskrise",Saarland,Gym,Sek2,2023.0,Geschichte
906,2,0.25524339523374867,"zur liberalen und nationalen Bewegung und zur Revolution von /: Lieder, Reden, politische Schriften und Zeitschriften, Märzpetitionen, Karikaturen, Bilder Methodenkompetenz, nehmen Stellung zur Paulskirche als bis in die Gegenwart wirkendes demokratisches Leitbild Beurteilungs- und Handlungskompetenz. erörtern die Folgen der gewaltsamen Auseinandersetzung um die staatliche Neuordnung Deutschlands in der Revolution / Beurteilungskompetenz. in Deutschland und Europa Geschichte Hauptphase GK Paris , Frankfurt",Saarland,Gym,Sek2,2023.0,Geschichte
907,2,0.31621103645862786,"Fachlehrpläne Gymnasium: Geschichte - Das kurze Jahrhundert G Lernbereich : Weimarer Republik - die erste deutsche Demokratie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen Grundzüge der Entwicklung und wesentliche Faktoren des Scheiterns der Weimarer Demokratie. Sie nutzen diese Erkenntnisse zur Orientierung in Geschichte und Gegenwart,",Bayern,Gym,9,,Geschichte
908,10,0.4839952329261073,"Jahrhundert G Lernbereich : Weimarer Republik - die erste deutsche Demokratie ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen Grundzüge der Entwicklung und wesentliche Faktoren des Scheiterns der Weimarer Demokratie. Sie nutzen diese Erkenntnisse zur Orientierung in Geschichte und Gegenwart, um demokratische Partizipationsmöglichkeiten wertzuschätzen und zu beurteilen, inwieweit Demokratie Gefährdungen ausgesetzt ist. beurteilen am Beispiel der Novemberrevolution die Rolle des",Bayern,Gym,9,,Geschichte
909,10,0.48153283321875384,"erkennen Grundzüge der Entwicklung und wesentliche Faktoren des Scheiterns der Weimarer Demokratie. Sie nutzen diese Erkenntnisse zur Orientierung in Geschichte und Gegenwart, um demokratische Partizipationsmöglichkeiten wertzuschätzen und zu beurteilen, inwieweit Demokratie Gefährdungen ausgesetzt ist. beurteilen am Beispiel der Novemberrevolution die Rolle des Volkes bei der Neugestaltung des Gemeinwesens. werten die Weimarer Reichsverfassung aus, um sie im Hinblick auf Stärken und Schwächen",Bayern,Gym,9,,Geschichte
910,10,0.38765255447164637,"der Nationalsozialisten und erkennen deren Gefährdungspotenzial für Staat und Gesellschaft. Sie untersuchen, inwiefern der Erfolg der Nationalsozialisten auch auf neue Methoden des Wahlkampfs zurückzuführen ist. erklären das Scheitern der Weimarer Demokratie multikausal, indem sie anspruchsvolle Quellen und Darstellungen nutzen. Sie gewinnen einen eigenen Standpunkt zu der Frage, ob die Weimarer Republik zum Scheitern verurteilt war. gliedern die Geschichte der Weimarer Republik",Bayern,Gym,9,,Geschichte
911,10,0.6002869886906506,"Daten Novemberrevolution, Krisenjahr, Weltwirtschaftskrise, Januar Hitler Reichskanzler und verwenden die Grundlegenden Begriffe Weimarer Reichsverfassung bei der Beschreibung historischer Zusammenhänge. Inhalte zu den Kompetenzen: Novemberrevolution und Weimarer Reichsverfassung als Grundlegung der Demokratie Belastungsfaktoren der Republik: u. a. antidemokratisches Denken, Vertrag von Versailles, Rolle der Justiz die Krisenjahre der jungen Republik bis innen- und außenpolitische Stabilisierung Weltwirtschaftskrise und Preisgabe der Demokratie: das Ende",Bayern,Gym,9,,Geschichte
912,10,0.6928989448806772,"Grundlegung der Demokratie Belastungsfaktoren der Republik: u. a. antidemokratisches Denken, Vertrag von Versailles, Rolle der Justiz die Krisenjahre der jungen Republik bis innen- und außenpolitische Stabilisierung Weltwirtschaftskrise und Preisgabe der Demokratie: das Ende der Weimarer Republik und der Aufstieg der Nationalsozialisten G Lernbereich : Nationalsozialismus, Zweiter Weltkrieg und Holocaust ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen den Wert des",Bayern,Gym,9,,Geschichte
913,8,0.6085114753971257,"einem aktuellen Beispiel. wenden die Grundlegenden Daten amerikanische Unabhängigkeitserklärung, Französische Revolution, Reichsgründung, Novemberrevolution, Januar Hitler Reichskanzler sowie die Grundlegenden Begriffe Monarchie, Stände, Adel, Bürger, Aufklärung, Menschenrechte, Verfassung, Parlament, Bürgertum, Liberalismus, Demokratie, Weimarer Verfassung, Nationalsozialismus, Nürnberger Gesetze bei der Beschreibung historischer Zusammenhänge sicher an. Inhalte zu den Kompetenzen: Ungleichheit in der Ständegesellschaft aufklärerisches Denken: amerikanische Unabhängigkeitserklärung von , Menschenrechtserklärung von Stellung der",Bayern,Gym,9,,Geschichte
914,10,0.44522947422686865,"Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen Grundzüge der Entwicklung und wesentliche Faktoren des Scheiterns der Weimarer Demokratie. Sie nutzen diese Erkenntnisse zur Orientierung in Geschichte und Gegenwart, um demokratische Partizipationsmöglichkeiten wertzuschätzen und zu beurteilen, inwieweit Demokratie Gefährdungen ausgesetzt ist. beurteilen am Beispiel der Novemberrevolution die Rolle des Volkes bei der Neugestaltung des Gemeinwesens. werten die Weimarer Reichsverfassung aus, um",Bayern,Gym,9,,Geschichte
915,5,0.2901892577205791,"Republik und der Aufstieg der Nationalsozialisten G Lernbereich : Nationalsozialismus, Zweiter Weltkrieg und Holocaust ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen den Wert des Engagements für unsere freiheitliche demokratische Grundordnung, indem sie sich mit Ideologie, Ausformung und Folgen des nationalsozialistischen Terrorregimes und dessen menschenverachtendem Charakter auseinandersetzen, u. a. im Rahmen einer historischen Exkursion zu einer Gedenkstätte für die Opfer",Bayern,Gym,9,,Geschichte
916,5,0.3132167231672735,"Ausformung und Folgen des nationalsozialistischen Terrorregimes und dessen menschenverachtendem Charakter auseinandersetzen, u. a. im Rahmen einer historischen Exkursion zu einer Gedenkstätte für die Opfer des Nationalsozialismus. bewerten vor dem Hintergrund demokratischer Prinzipien Maßnahmen der Nationalsozialisten zu Machtausbau und Systemstabilisierung. stellen einen Zusammenhang zwischen NS-Ideologie und politischem Handeln her, indem sie verschiedene Bereiche der NS-Politik untersuchen. beurteilen die Aussagekraft von Quellen der",Bayern,Gym,9,,Geschichte
917,2,0.6509177017489937,"Anspruch des Kurses besteht in der theoriegestützten Untersuchung der politischen, wirtschaftlichen und sozialen Dimensionen der Moderne und besonders auch der Frage nach der Einlösung der Ansprüche und Versprechungen von Aufklärung, Demokratie und Moderne. Q Das Zeitalter der Extreme - Totalitarismus und Demokratie Das Halbjahr bearbeitet die Zeit zwischen der Zäsur des Ersten Weltkrieges und dem Ende des Zweiten Weltkrieges. Diese Zeit",Bremen,Gym,Sek2,2008.0,Geschichte
918,2,0.6383758393515865,"und sozialen Dimensionen der Moderne und besonders auch der Frage nach der Einlösung der Ansprüche und Versprechungen von Aufklärung, Demokratie und Moderne. Q Das Zeitalter der Extreme - Totalitarismus und Demokratie Das Halbjahr bearbeitet die Zeit zwischen der Zäsur des Ersten Weltkrieges und dem Ende des Zweiten Weltkrieges. Diese Zeit ist gekennzeichnet durch die nach dem Ersten Weltkrieg voll zum Tragen",Bremen,Gym,Sek2,2008.0,Geschichte
919,2,0.4759037787758764,"auch die inneren politischen Entwicklungen betreffen. Im Mittelpunkt steht die Untersuchung der Auseinandersetzungen um den Aufbau neuer gesellschaftlicher und politischer Ordnungen sowie die Tatsache, dass sich nach dem Aufschwung der Demokratie autoritäre und diktatorische Ordnungen in vielen Ländern durchsetzen. Der niveaustufengerechte Anspruch des Kurses besteht in der theoriegestützten Untersuchung verschiedener Ansätze zur Erklärung der Entstehung, Struktur und Funktionsweise faschistischer Ideologie und",Bremen,Gym,Sek2,2008.0,Geschichte
920,2,0.45179793851148775,"vielen Ländern durchsetzen. Der niveaustufengerechte Anspruch des Kurses besteht in der theoriegestützten Untersuchung verschiedener Ansätze zur Erklärung der Entstehung, Struktur und Funktionsweise faschistischer Ideologie und Herrschaft und des Scheiterns der Demokratie in der Zwischenkriegszeit und ihr Zusammenhang zur zweiten organisierten Moderne. Dabei ist zu beachten, dass Nationalsozialismus und Faschismus keine abgeschlossene und vergangene Phase der Geschichte sind, sondern die Gegenwart noch",Bremen,Gym,Sek2,2008.0,Geschichte
921,2,0.48993002673362823,"Gleichzeitig ist dieser Zeitraum gekennzeichnet durch Modernisierungsschübe und in seiner zweiten Hälfte durch eine tiefe Krise der Moderne. Die politischen, wirtschaftlichen und gesellschaftlichen Umgestaltungen und die Herausbildung neuer Strukturen moderne Demokratie, Europa, Dekolonialisierung, Globalisierung weisen über das Epochejahr / hinaus. Die Untersuchung von Entstehung und Verlauf dieser Prozesse trägt in besonderem Maße zu einem Verständnis der Gegenwart bei. Der niveaustufengerechte Anspruch",Bremen,Gym,Sek2,2008.0,Geschichte
922,2,0.2814512929590585,"Krisen in ihrer Bedeutung für den Ausbruch des Ersten Weltkriegs einschätzen sowie die Diskussion um die Ursachen des Ausbruchs des Krieges beurteilen. Q Das Zeitalter der Extreme - Totalitarismus und Demokratie Schülerinnen und Schüler können den Prozess der zweiten Modernisierung beschreiben und seine Bedeutung erläutern, kennen Ursachen, Bedingungen und Zusammenhänge des Gelingens und Scheiterns von Demokratie im Jahrhundert und können diese",Bremen,Gym,Sek2,2008.0,Geschichte
923,8,0.3930355673033362,"der Extreme - Totalitarismus und Demokratie Schülerinnen und Schüler können den Prozess der zweiten Modernisierung beschreiben und seine Bedeutung erläutern, kennen Ursachen, Bedingungen und Zusammenhänge des Gelingens und Scheiterns von Demokratie im Jahrhundert und können diese zumindest am Beispiel Deutschlands darstellen, können die geopolitischen Veränderungen und Tendenzen nach dem Ersten Weltkrieg aufzeigen, wenden die Begriffe Faschismus, Nationalsozialismus, Antisemitismus und Rassismus auf",Bremen,Gym,Sek2,2008.0,Geschichte
924,6,0.32558240038601044,"können die Bedeutung der nationalsozialistischen Vergangenheit für die Gegenwart erörtern. Q Der Aufbau der modernen Welt nach Schülerinnen und Schüler kennen Ursachen, Bedingungen und Zusammenhänge des Gelingens und Scheiterns von Demokratie im Jahrhundert, können den politischen und gesellschaftlichen Neubeginn in Europa in Abhängigkeit zur alliierten Politik bebeurteilen die Probleme und Konsequenzen der Ansätze und Bemühungen zur Friedenssicherung im Jahrhundert, haben einen",Bremen,Gym,Sek2,2008.0,Geschichte
925,9,0.5063898557695038,"sich auf die zentralen Kompetenzen beschränken. Aufgaben und Ziele Die kritische Auseinandersetzung mit Vergangenheit und ihre Rekonstruktion als Geschichte ist eine notwendige Bedingung für die Sicherung und den Fortbestand einer demokratischen Gesellschaft. Dies macht eine historisch-politische Bildung nötig, die über die Kenntnis der Funktionsmechanismen und Prinzipien dieser Gesellschaft hinausgeht und die Einsicht in ihr historisches Gewordensein sowie die Bedingungen und Möglichkeiten",Bremen,Gym,Sek2,2008.0,Geschichte
926,9,0.8652089406448817,"gegenwärtiger Welt findet. Darüber hinaus befähigt er sie dazu, mündig und in sozialer Verantwortung mit anderen zu kommunizieren, historisches und aktuelles Fremdverstehen zu praktizieren und an der humanen Fortentwicklung eines demokratischen Gemeinwesens zu arbeiten; leistet im Hinblick auf die allgemeine Studierfähigkeit von Schülerinnen und Schülern einen Beitrag zur Ausbildung und Entwicklung wissenschaftspropädeutischer Fähigkeiten. Themen und Inhalte Die Themenbereiche der Qualifikationsphase für",Bremen,Gym,Sek2,2008.0,Geschichte
927,2,0.2473834455911681,"Unsicherheit, die sich in Aberglauben und Hexenverfolgungen manifestierte. Ein zweiter Schwerpunkt liegt auf der Amerikanischen Revolution, deren Akteure ihre Legitimation aus Ideen der Aufklärung zogen. Die Entstehung der ersten modernen Demokratie sollte als ein Ergebnis der Verwirklichung zentraler Forderungen der Aufklärung gesehen werden. Als Methode wird die Analyse bildlicher Quellen, thematischer Karten sowie staatstheoretischer und philosophischer Quellen, vor allem aus dem",Saarland,Gym,Sek2,2016.0,Geschichte
928,3,0.75633898874499,"Detail: historisch-politisches Bewusstsein, Historizitätsbewusstsein, d.h. Akzeptanz von und Umgang mit historischem Wandel als Perspektive für bürgerliches Engagement in Staat und Gesellschaft, Mitwirkung bei der konstruktiven Weiterentwicklung und Bewahrung historisch gewachsener demokratischer Grundprinzipien, Strukturen, Institutionen und Traditionen, Erfassen von Geschichte als Teil der eigenen Lebenswelt und Identität, Reflexion der eigenen historischen Identität, Befähigung zur Teilnahme an und Rezeption von Diskursen der Geschichtskultur,",Saarland,Gym,Sek2,2016.0,Geschichte
