,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
25245,"des Menschen erweitert. Das Themenfeld bietet besondere Anknüpfungspunkte zu den übergreifendenden Themen Bildung zur Akzeptanz von Vielfalt Diversity, Interkulturelle Bildung und Erziehung sowie Kulturelle Bildung. Indem sie wissenschaftliche Theorien zur Evolution ergründen, entwickeln die Lernenden die Bereitschaft und Fähigkeit, Vielfalt als selbstverständlich und als Bereicherung wahrzunehmen. Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalte Prinzipien der Evolution - die synthetische Evolutionstheorie von nicht-naturwissenschaftlichen",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25245,0
25246,"Bildung. Indem sie wissenschaftliche Theorien zur Evolution ergründen, entwickeln die Lernenden die Bereitschaft und Fähigkeit, Vielfalt als selbstverständlich und als Bereicherung wahrzunehmen. Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalte Prinzipien der Evolution - die synthetische Evolutionstheorie von nicht-naturwissenschaftlichen Vorstellungen abgrenzen - Grundlegende Prinzipien der Evolution: - Mutation, Rekombination, Selektion, Isolation, Drift - Variation, Fitness, Biodiversität - Verwandtschaft, allopatrische Artbildung, populationsgenetischer Artbegriff, Koevolution",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25246,0
25247,"und Fähigkeit, Vielfalt als selbstverständlich und als Bereicherung wahrzunehmen. Grundkurs Leistungskurs zusätzlich zum Grundkurs Inhalte Prinzipien der Evolution - die synthetische Evolutionstheorie von nicht-naturwissenschaftlichen Vorstellungen abgrenzen - Grundlegende Prinzipien der Evolution: - Mutation, Rekombination, Selektion, Isolation, Drift - Variation, Fitness, Biodiversität - Verwandtschaft, allopatrische Artbildung, populationsgenetischer Artbegriff, Koevolution - adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse - sympatrische Artbildung - Sozialverhalten",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25247,0
25248,"- Verwandtschaft, allopatrische Artbildung, populationsgenetischer Artbegriff, Koevolution - adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse - sympatrische Artbildung - Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Belege für die Evolution und Stammbäume - Belege für die Evolution: molekularbiologische Homologien - Stammbäume: ursprüngliche und abgeleitete Merkmale - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25248,0
25249,"- adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse - sympatrische Artbildung - Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Belege für die Evolution und Stammbäume - Belege für die Evolution: molekularbiologische Homologien - Stammbäume: ursprüngliche und abgeleitete Merkmale - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution des Menschen: Werkzeuggebrauch, Sprachentwicklung Fachbegriffe - Genpool",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25249,0
25250,"Artbildung - Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Belege für die Evolution und Stammbäume - Belege für die Evolution: molekularbiologische Homologien - Stammbäume: ursprüngliche und abgeleitete Merkmale - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution des Menschen: Werkzeuggebrauch, Sprachentwicklung Fachbegriffe - Genpool - Evolutionsfaktoren - Selektionsfaktoren - transformierende, disruptive und stabilisierende Selektion",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25250,0
25251,"Evolution und Stammbäume - Belege für die Evolution: molekularbiologische Homologien - Stammbäume: ursprüngliche und abgeleitete Merkmale - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution des Menschen: Werkzeuggebrauch, Sprachentwicklung Fachbegriffe - Genpool - Evolutionsfaktoren - Selektionsfaktoren - transformierende, disruptive und stabilisierende Selektion - sexuelle Selektion, Sexualdimorphismus - prä- und postzygotische Isolationsmechanismen - Gründereffekt - adaptive",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25251,0
25252,Code Individuelle und evolutive Entwicklung - Selektion als wichtige Ursache für Artwandel - Reproduktionsstrategien unter dem Aspekt der Fitnessmaximierung Information und Kommunikation - Weitergabe von Erfahrungen als Bestandteil der kulturellen Evolution des Menschen - sexuelle Selektion - Sozialverhalten bei Primaten Individuelle und evolutive Entwicklung - ultimate Ursachen von Verhalten - Einflüsse auf den Fortpflanzungserfolg Vielfalt und Entwicklung des Lebens Grundkurs Leistungskurs,Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25252,0
25253,den Fortpflanzungserfolg Vielfalt und Entwicklung des Lebens Grundkurs Leistungskurs zusätzlich zum Grundkurs mögliche Beiträge zur Kompetenzentwicklung Die Lernenden ... - unterscheiden zwischen Alltagsund Fachsprache bei der Abgrenzung nichtnaturwissenschaftlicher Vorstellungen zur Evolution. K - betrachten den Zusammenhang von Evolution und Verhalten aus unterschiedlichen Perspektiven. B - stellen Vernetzungen zwischen Systemebenen am Beispiel der Interpretation der molekularbiologischen Homologien für die stammesgeschichtliche Einordnung von,Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25253,0
25254,Grundkurs Leistungskurs zusätzlich zum Grundkurs mögliche Beiträge zur Kompetenzentwicklung Die Lernenden ... - unterscheiden zwischen Alltagsund Fachsprache bei der Abgrenzung nichtnaturwissenschaftlicher Vorstellungen zur Evolution. K - betrachten den Zusammenhang von Evolution und Verhalten aus unterschiedlichen Perspektiven. B - stellen Vernetzungen zwischen Systemebenen am Beispiel der Interpretation der molekularbiologischen Homologien für die stammesgeschichtliche Einordnung von Organismen dar. S Die Lernenden ... -,Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25254,0
25255,"auch mithilfe des Basiskonzepts evolutive Entwicklung, vergleichend Eigenschaften von Menschenaffen und Mensch und erläutern diese unter qualitativen und quantitativen Aspekten. S - stellen bei der Interpretation von Untersuchungsbefunden zur kulturellen Evolution des Menschen fachübergreifende Bezüge her. E - reflektieren Möglichkeiten und Grenzen des Prozesses, Erkenntnisse zur Evolution des Menschen zu gewinnen. E mögliche Kontexte - Selbstlose Gene - Künstliche Intelligenz -",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25255,0
25256,"qualitativen und quantitativen Aspekten. S - stellen bei der Interpretation von Untersuchungsbefunden zur kulturellen Evolution des Menschen fachübergreifende Bezüge her. E - reflektieren Möglichkeiten und Grenzen des Prozesses, Erkenntnisse zur Evolution des Menschen zu gewinnen. E mögliche Kontexte - Selbstlose Gene - Künstliche Intelligenz - Wie viel Neandertaler steckt in uns",Evolution,Evolution,Berlin,Gym,Sek2,2021,Bio,25256,-1
25257,"Wissen und die Erschließung neuer Inhalte fördern. Lebewesen sind offene Systeme, die in stofflichen, energetischen und informatorischen Wechselwirkungen mit ihrer Umwelt stehen, zu Selbstregulation fähig sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur und Funktion, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Diese Basiskonzepte ermöglichen eine",Evolution,evolutiv,Berlin,Gym,Sek2,2021,Bio,25257,1
25258,Biologie Bildungsstandards für die Kompetenzbereiche im Fach Biologie Eingangsvoraussetzungen Abschlussorientierte Standards Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Basiskonzepte Struktur und Funktion Stoff- und Energieumwandlung Information und Kommunikation Steuerung und Regelung Individuelle und evolutive Entwicklung Themenfelder und Inhalte Wahlpflichtthemen für die Einführungsphase in der Jahrgangsstufe Biologie des Verhaltens Biologie der Zelle Fortpflanzung und Entwicklung Vielfalt und Entwicklung der Wirbeltiere Umgang mit Zivilisationskrankheiten Themenfelder und,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25258,1
25259,"sind und sich individuell und evolutiv entwickeln. Daraus werden folgende Basiskonzepte für den Biologieunterricht abgeleitet: Struktur und Funktion, Stoff- und Energieumwandlung, Information und Kommunikation, Steuerung und Regelung sowie individuelle und evolutive Entwicklung. Diese Basiskonzepte ermöglichen eine mehrperspektivische, vernetzte und vertiefte Herangehensweise an Themen und Problemstellungen des Biologieunterrichts und eine Fokussierung auf zentrale Aspekte innerhalb der Vielfalt biologischer Phänomene. Basiskonzepte lassen sich",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25259,1
25260,"sich kurzfristig stark ändern. Dabei werden innere Zustände aufrechterhalten oder funktionsbezogen verändert. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. positive und negative Rückkopplung, Prinzip der Homöostase. Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25260,-1
25261,"innere Zustände aufrechterhalten oder funktionsbezogen verändert. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. positive und negative Rückkopplung, Prinzip der Homöostase. Individuelle und evolutive Entwicklung Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25261,-1
25262,"Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25262,5
25263,Erklärungen menschlichen Lernverhaltens Biologie des Verhaltens Basiskonzepte Struktur und Funktion - Nervenzelle und Informationsverarbeitung Information und Kommunikation - Kommunikation in Tierstaaten Steuerung und Regelung - Modellvorstellungen zum Instinktverhalten Individuelle und evolutive Entwicklung - Reifung mögliche Kontexte - Artenschutz oder Tierquälerei - Sind Zoos noch zeitgemäß - Historische Versuche mit Menschen - Kaspar Hauser - Psychologische Experimente - Milgram - Untersuchungen an,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25263,4
25264,"Struktur und Funktion - Kompartimentierung der Pro- und Eucyte Stoff- und Energieumwandlung - ATP - Energieüberträger im Zellstoffwechsel Information und Kommunikation - Kommunikation der Zellen in vielzelligen Organismen Individuelle und evolutive Entwicklung - Evolution vom Einzeller zum Vielzeller mögliche Kontexte - Meilensteine der Zellbiologie - Stammzellforschung, Stammzellspende, Stammzelltherapie - Sukzession im Heuaufguss - Historische Entwicklung von Theorien zur Evolution von Mitochondrien",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25264,1
25265,"bei Keimzellen Information und Kommunikation - Kommunikation auf Zell- und Gewebeebene - Bedeutung von Signalstoffen während der Embryonalentwicklung Steuerung und Regelung - Mechanismen und Faktoren, die Entwicklungsvorgänge steuern Individuelle und evolutive Entwicklung - Ontogenese versus Phylogenese - Prinzip der Zelldifferenzierung am Beispiel der Embryonalentwicklung mögliche Kontexte - Geschichte und Grundkonzepte der Entwicklungsbiologie - Forschung mit Stammzellen Vielfalt und Entwicklung der Wirbeltiere",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25265,0
25266,"werden Basiskonzepte Struktur und Funktion - Struktur und Funktion von Extremitäten und Atmungsorganen landlebender Wirbeltiere - Struktur und Funktion von Primatenschädeln Stoff- und Energieumwandlung - Energiebedarf funktionsloser Organe Individuelle und evolutive Entwicklung - biogenetische Grundregel Vielfalt und Entwicklung der Wirbeltiere mögliche Kontexte - Rückgang der Biodiversität - Argumentationen von Evolutionsgegnern z. B. Archaeopteryx, Exkretion der Amphibien und Reptilien - Wirbeltierklassen im",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25266,0
25267,Faktoren auf Blattstrukturen Stoff- und Energieumwandlung - Grundprozesse der Assimilation - Stoffkreisläufe in Ökosystemen Information und Kommunikation - intra- und interspezifische Wechselbeziehungen Steuerung und Regelung - LOTKA-VOLTERRA -Regeln Individuelle und evolutive Entwicklung - Angepasstheit der Arten - Veränderung eines Ökosystems durch Umwelteinflüsse Stoff- und Energieumwandlung - Prinzip der Nachhaltigkeit und ökologischer Fußabdruck Information und Kommunikation - Tarnen und Täuschen Steuerung und,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25267,1
25268,und Energieumwandlung - Prinzip der Nachhaltigkeit und ökologischer Fußabdruck Information und Kommunikation - Tarnen und Täuschen Steuerung und Regelung - Regulation der Populationsentwicklung durch dichteabhängige und dichteunabhängige Faktoren Individuelle und evolutive Entwicklung - K- und r-Strategen Lebewesen in ihrer Umwelt Grundkurs Leistungskurs zusätzlich zum Grundkurs mögliche Beiträge zur Kompetenzentwicklung Die Lernenden ... - erläutern den Feinbau eines Chloroplasten unter Nutzung des,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25268,1
25269,der genetischen Information - Schlüssel-Schloss-Prinzip bei enzymatischen Reaktionen Information und Kommunikation - Codierung und Decodierung der genetischen Information - genetischer Code Steuerung und Regelung - Regulation der Genaktivität Individuelle und evolutive Entwicklung - Weitergabe der genetischen Information über Generationen - genetische Variation als Ursache für Artwandel Struktur- und Funktion - Schlüssel-Schloss-Prinzip bei diagnostischen oder molekularbiologischen Verfahren Information und Kommunikation - Beeinflussung,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25269,1
25270,Homologien und Analogien als Formen stammesgeschichtlicher Angepasstheit Stoff- und Energieumwandlung - Energieaufwand versus Fitnessmaximierung Information und Kommunikation - Codierung und Decodierung der genetischen Information - der genetische Code Individuelle und evolutive Entwicklung - Selektion als wichtige Ursache für Artwandel - Reproduktionsstrategien unter dem Aspekt der Fitnessmaximierung Information und Kommunikation - Weitergabe von Erfahrungen als Bestandteil der kulturellen Evolution des Menschen -,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25270,0
25271,- Reproduktionsstrategien unter dem Aspekt der Fitnessmaximierung Information und Kommunikation - Weitergabe von Erfahrungen als Bestandteil der kulturellen Evolution des Menschen - sexuelle Selektion - Sozialverhalten bei Primaten Individuelle und evolutive Entwicklung - ultimate Ursachen von Verhalten - Einflüsse auf den Fortpflanzungserfolg Vielfalt und Entwicklung des Lebens Grundkurs Leistungskurs zusätzlich zum Grundkurs mögliche Beiträge zur Kompetenzentwicklung Die Lernenden ... - unterscheiden,Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25271,0
25272,"ultimater und proximater Sicht. K - analysieren die Merkmale fossiler Funde möglicher Vorfahren des Menschen im Hinblick auf deren stammesgeschichtliche Einordnung. B - erschließen und strukturieren, auch mithilfe des Basiskonzepts evolutive Entwicklung, vergleichend Eigenschaften von Menschenaffen und Mensch und erläutern diese unter qualitativen und quantitativen Aspekten. S - stellen bei der Interpretation von Untersuchungsbefunden zur kulturellen Evolution des Menschen fachübergreifende Bezüge",Evolution,evolutive,Berlin,Gym,Sek2,2021,Bio,25272,0
25273,"Erde existiert eine große Biodiversität. Ihre Entstehung und Veränderung ist Gegenstand von Evolutionstheorien. Der wissenschaftliche Fortschritt, vor allem auf dem Gebiet der Molekularbiologie, führt ständig zu neuen Erkenntnissen über die stammesgeschichtliche Entwicklung. Im Leistungskurs werden die Betrachtungen insbesondere durch die inhaltliche Vertiefung zur Evolution des Menschen erweitert. Das Themenfeld bietet besondere Anknüpfungspunkte zu den übergreifendenden Themen Bildung zur Akzeptanz von Vielfalt",Evolution,stammesgeschichtliche,Berlin,Gym,Sek2,2021,Bio,25273,0
25274,Vorstellungen zur Evolution. K - betrachten den Zusammenhang von Evolution und Verhalten aus unterschiedlichen Perspektiven. B - stellen Vernetzungen zwischen Systemebenen am Beispiel der Interpretation der molekularbiologischen Homologien für die stammesgeschichtliche Einordnung von Organismen dar. S Die Lernenden ... - erklären Sozialverhalten bei Primaten aus ultimater und proximater Sicht. K - analysieren die Merkmale fossiler Funde möglicher Vorfahren des Menschen im,Evolution,stammesgeschichtliche,Berlin,Gym,Sek2,2021,Bio,25274,-1
25275,"dar. S Die Lernenden ... - erklären Sozialverhalten bei Primaten aus ultimater und proximater Sicht. K - analysieren die Merkmale fossiler Funde möglicher Vorfahren des Menschen im Hinblick auf deren stammesgeschichtliche Einordnung. B - erschließen und strukturieren, auch mithilfe des Basiskonzepts evolutive Entwicklung, vergleichend Eigenschaften von Menschenaffen und Mensch und erläutern diese unter qualitativen und quantitativen Aspekten. S - stellen bei",Evolution,stammesgeschichtliche,Berlin,Gym,Sek2,2021,Bio,25275,-1
25276,"Basiskonzepte Struktur und Funktion - Artenvielfalt und Angepasstheit - Koevolution als Struktur- und Funktionsbeziehung, die mit der Lebensweise von Organismen und deren Umwelt zusammenhängt - Homologien und Analogien als Formen stammesgeschichtlicher Angepasstheit Stoff- und Energieumwandlung - Energieaufwand versus Fitnessmaximierung Information und Kommunikation - Codierung und Decodierung der genetischen Information - der genetische Code Individuelle und evolutive Entwicklung - Selektion als wichtige",Evolution,stammesgeschichtlicher,Berlin,Gym,Sek2,2021,Bio,25276,0
25407,"o bewerten Informationen und deren Quellen, insbesondere aus neuen Medien. Lehrplan Biologie Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themenfelder Klassenstufe und Biologie Informationen verarbeiten Stunden Erwachsen werden II Stunden Vererbung und Evolution I Stunden Vererbung und Evolution II Stunden Mensch und Umwelt Stunden Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen im Organismus",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25407,1
25408,"Quellen, insbesondere aus neuen Medien. Lehrplan Biologie Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themenfelder Klassenstufe und Biologie Informationen verarbeiten Stunden Erwachsen werden II Stunden Vererbung und Evolution I Stunden Vererbung und Evolution II Stunden Mensch und Umwelt Stunden Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen im Organismus F Struktur und Funktion Die",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25408,1
25409,"Evolutionstheorie nach Darwin erörtern die wesentlichen Evolutionsfaktoren nach Darwin, Entstehung neuer Arten erläutern Evolutionsprozesse durch das Zusammenspiel von Mutation und Selektion z. B. Birkenspanner/Industriemelanismus, geben Fossilien als Belege für die Evolution an. Basisbegriffe Fossilien, Archaeopteryx Selektion, Mutation, Rekombination Art Zellkern DNA Chromosomen Chromosomensatz Mitose, Meiose Mutation Erste Mendelsche Regel Gen, Allel Genotyp, Phänotyp Hinweise Art: Begriffserläuterung für Lehrkräfte: Art, Spezies ist",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25409,0
25410,"unterschiedlichen Bereichen wie z. B. in der Biotechnologie, Pharma-, Chemie- und Nahrungsmittelindustrie und im Gesundheitswesen z. B. in den Bereichen Krankenhaushygiene, Gesundheits- und Umweltämtern Unterstützungsangebote Planet Schule: Darwins Reise zur Evolution https://www.planetschule.de/wissenspool/darwin/inhalt/unterricht/darwins-reise-zur-evolution-i.html Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F verstehen die Zelle als System. F erklären den Organismus als System. F beschreiben und erklären Wechselwirkungen",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25410,1
25411,"Bereichen wie z. B. in der Biotechnologie, Pharma-, Chemie- und Nahrungsmittelindustrie und im Gesundheitswesen z. B. in den Bereichen Krankenhaushygiene, Gesundheits- und Umweltämtern Unterstützungsangebote Planet Schule: Darwins Reise zur Evolution https://www.planetschule.de/wissenspool/darwin/inhalt/unterricht/darwins-reise-zur-evolution-i.html Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F verstehen die Zelle als System. F erklären den Organismus als System. F beschreiben und erklären Wechselwirkungen zwischen",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25411,1
25412,"Zellen und geben ihre Funktion an s. auch Lehrplan NW /, Arbeiten im naturwissenschaftlichen Unterricht, Mitose, Meiose beschreiben die Vorgänge bei Mitose und Meiose s. auch Lehrplan Biologie Vererbung und Evolution I Inhalte Kompetenzerwartungen Mendelsche Regeln wenden die erste und zweite Mendelsche Regel auf dominant-rezessive Erbgänge an, Erbkrankheiten bestimmen und erstellen Stammbäume zur Vererbung dominanter z. B. Zungenrollen und rezessiver z.",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25412,0
25413,"Konstanz der Arten recherchieren und stellen dar, wie vor Darwin die Welt der Lebewesen erklärt wurde, Lamarck vergleichen die Theorie Darwins mit der Theorie Lamarcks, Population erklären den Populationsbegriff, Definition: Evolution erläutern Evolution als einen Vorgang, durch den sich die Welt der Organismen seit dem Ursprung des Lebens allmählich und kontinuierlich gewandelt hat, schließen aus der Evolutionstheorie auf die Verwandtschaft aller",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25413,0
25414,"Arten recherchieren und stellen dar, wie vor Darwin die Welt der Lebewesen erklärt wurde, Lamarck vergleichen die Theorie Darwins mit der Theorie Lamarcks, Population erklären den Populationsbegriff, Definition: Evolution erläutern Evolution als einen Vorgang, durch den sich die Welt der Organismen seit dem Ursprung des Lebens allmählich und kontinuierlich gewandelt hat, schließen aus der Evolutionstheorie auf die Verwandtschaft aller Lebewesen, erörtern",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25414,0
25415,"Theoriebegriff, beurteilen die Plausibilität der Evolutionstheorie nach Darwin, Inhalte Kompetenzerwartungen Entstehung neuer Arten erläutern Evolutionsprozesse durch das Zusammenspiel von Mutation und Isolation z. B. Darwinfinken/ökologische Isolation/ökologische Nischen, Belege für die Evolution deuten Fossilien als Belege für die Evolution, stellen eine Hypothese auf über den Zusammenhang zwischen dem Bauplan der Wirbeltiere vgl. NW / Themenfeld Haustiere/Bauplan der Wirbeltiere und der Evolution, erklären",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25415,0
25416,"Darwin, Inhalte Kompetenzerwartungen Entstehung neuer Arten erläutern Evolutionsprozesse durch das Zusammenspiel von Mutation und Isolation z. B. Darwinfinken/ökologische Isolation/ökologische Nischen, Belege für die Evolution deuten Fossilien als Belege für die Evolution, stellen eine Hypothese auf über den Zusammenhang zwischen dem Bauplan der Wirbeltiere vgl. NW / Themenfeld Haustiere/Bauplan der Wirbeltiere und der Evolution, erklären den Begriff Homologie, erläutern weitere Belege z.",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25416,0
25417,"die Evolution deuten Fossilien als Belege für die Evolution, stellen eine Hypothese auf über den Zusammenhang zwischen dem Bauplan der Wirbeltiere vgl. NW / Themenfeld Haustiere/Bauplan der Wirbeltiere und der Evolution, erklären den Begriff Homologie, erläutern weitere Belege z. B. Brückentiere, homologe Organe für die Evolution und geben ihre Bedeutung für diese an, Moderne Evolutionstheorie erläutern die Weiterentwicklung der Evolutionstheorie im",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25417,0
25418,"Zusammenhang zwischen dem Bauplan der Wirbeltiere vgl. NW / Themenfeld Haustiere/Bauplan der Wirbeltiere und der Evolution, erklären den Begriff Homologie, erläutern weitere Belege z. B. Brückentiere, homologe Organe für die Evolution und geben ihre Bedeutung für diese an, Moderne Evolutionstheorie erläutern die Weiterentwicklung der Evolutionstheorie im Rahmen der Molekularbiologie insbesondere der Genetik, Evolution des Menschen recherchieren und stellen die stammesgeschichtliche Herkunft",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25418,0
25419,"Belege z. B. Brückentiere, homologe Organe für die Evolution und geben ihre Bedeutung für diese an, Moderne Evolutionstheorie erläutern die Weiterentwicklung der Evolutionstheorie im Rahmen der Molekularbiologie insbesondere der Genetik, Evolution des Menschen recherchieren und stellen die stammesgeschichtliche Herkunft des Menschen dar, Die Evolutionstheorie in der gesellschaftlichen Auseinandersetzung beschreiben die Kritik an Darwins Theorie zur Zeit ihrer Veröffentlichung und bewerten diese,",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25419,0
25420,"unterschiedlichen Bereichen wie z. B. in der Biotechnologie, Pharma-, Chemie- und Nahrungsmittelindustrie und im Gesundheitswesen z. B. in den Bereichen Krankenhaushygiene, Gesundheits- und Umweltämtern Unterstützungsangebote Planet Schule: Darwins Reise zur Evolution https://www.planetschule.de/wissenspool/darwin/inhalt/unterricht/darwins-reise-zur-evolution-i.html Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen zwischen Organismen und unbelebter Materie F kennen und verstehen die grundlegenden Kriterien",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25420,-1
25421,"Bereichen wie z. B. in der Biotechnologie, Pharma-, Chemie- und Nahrungsmittelindustrie und im Gesundheitswesen z. B. in den Bereichen Krankenhaushygiene, Gesundheits- und Umweltämtern Unterstützungsangebote Planet Schule: Darwins Reise zur Evolution https://www.planetschule.de/wissenspool/darwin/inhalt/unterricht/darwins-reise-zur-evolution-i.html Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen zwischen Organismen und unbelebter Materie F kennen und verstehen die grundlegenden Kriterien von",Evolution,Evolution,Saarland,GemS,"9,10",2016,Bio,25421,1
25422,"die Welt der Organismen seit dem Ursprung des Lebens allmählich und kontinuierlich gewandelt hat, schließen aus der Evolutionstheorie auf die Verwandtschaft aller Lebewesen, erörtern anhand einer Zeitschiene die lange Dauer evolutionärer Prozesse, Evolutionstheorie nach Darwin erörtern die wesentlichen Evolutionsfaktoren nach Darwin, Definition: Theorie erläutern den Theoriebegriff, beurteilen die Plausibilität der Evolutionstheorie nach Darwin, Inhalte Kompetenzerwartungen Entstehung neuer Arten erläutern Evolutionsprozesse durch",Evolution,evolutionärer,Saarland,GemS,"9,10",2016,Bio,25422,0
25423,"und erklären die Angepasstheit ausgewählter Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F erläutern die Bedeutung der Zellteilung für Wachstum, Fortpflanzung und Vermehrung. F beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen F erklären die Variabilität von Lebewesen F kennen und erörtern Eingriffe des Menschen in die Natur und Kriterien für solche Entscheidungen. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler",Evolution,stammesgeschichtliche,Saarland,GemS,"9,10",2016,Bio,25423,2
25424,"und erklären die Angepasstheit ausgewählter Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F erläutern die Bedeutung der Zellteilung für Wachstum, Fortpflanzung und Vermehrung. F beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen F erklären die Variabilität von Lebewesen F kennen und erörtern Eingriffe des Menschen in die Natur und Kriterien für solche Entscheidungen. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler",Evolution,stammesgeschichtliche,Saarland,GemS,"9,10",2016,Bio,25424,2
