document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
163,2,0.8152999442073965,"in c und d erwähnten Faktoren Mutation, Rekombination, Gendrift, Isolation und der vorher erwähnten Selektion. c Rekombination, Mutation c beurteilen die Bedeutung von Rekombination und Mutation aus dem Bereich der Genetik bzw. der Molekularbiologie für die Evolution, d Verwandtschaft, Variation, Isolation, Gendrift Flaschenhalseffekt, allopatrische und sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation d beurteilen die Bedeutung von Migration, Gendrift, Isolation",Saarland,Gym,Sek2,2024.0,Bio
164,1,0.45242582521039243,"Die fachbezogenen Kompetenzen der Einführungsphase werden dabei als Grundlage vorausgesetzt. Ein Rückbezug ist nur dann explizit ausgewiesen, wenn Inhalte aus der Einführungsphase abiturrelevant sind z. B. Analyse von Familienstammbäumen zu genetisch bedingten Erkrankungen. Einige Inhalte aus der Einführungsphase werden in der Hauptphase auf erhöhtem Niveau weitergeführt z. B. Bau und Replikation der DNA. Basiskonzepte in der Biologie Der Vielfalt biologischer Phänomene",Saarland,Gym,Sek2,2024.0,Bio
165,3,0.5656758013144716,"Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Genetisch bedingte Krankheiten können diagnostiziert und gegebenenfalls therapiert werden. Die Schülerinnen und Schüler a diagnostische Gentests, prädiktive Gentests, prognostische Gentests, Gendiagnostikgesetz, Beratung a erläutern die Analyse von Gentests und Familienstammbäumen beim",Saarland,Gym,Sek2,2024.0,Bio
166,3,0.8711506470313795,"sich eine simulierte Beratung ggf. in Form eines Rollenspiels an. humangenetische Beratungsstelle an der Universität des Saarlandes b somatische Gentherapie, Keimbahntherapie, therapeutisches Klonen b diskutieren Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen und des therapeutischen Klonens, b evtl. Vergleich therapeutisches und reproduktives Klonen c bewerten Möglichkeiten von Gentests und Gentherapien. Stoffwechsel - Leben benötigt Energie Biologie GK Leitperspektive Stoffwechselprozesse werden",Saarland,Gym,Sek2,2024.0,Bio
167,3,0.372899245418865,"präsentieren ein weiteres Gift K tauschen sich mit anderen konstruktiv über biologische Sachverhalte aus, vertreten, reflektieren und korrigieren gegebenenfalls den eigenen Standpunkt G b diskutieren Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen und des therapeutischen Klonens K argumentieren wissenschaftlich zu biologischen Sachverhalten kriterien- und evidenzbasiert sowie situationsgerecht. Inf F b diskutieren den Konsum von Suchtstoffen multiperspektivisch und b werten Maßnahmen",Saarland,Gym,Sek2,2024.0,Bio
168,5,0.7128537171877889,"f recherchieren Einflüsse des Menschen auf Ökosysteme und beziehen ihre Erkenntnisse auf das untersuchte Ökosystem B beurteilen Möglichkeiten und Grenzen biologischer Sichtweisen G b erläutern Möglichkeiten und Grenzen der Therapie genetisch be dingter Erkrankungen und des therapeutischen Klonens B stellen Bewertungskriterien auf, auch unter Berücksichtigung außerfachlicher Aspekte Ö a analysieren Werte und Normen bezüglich verantwortungsvollen und nachhaltigen Umgangs mit Ressourcen, B",Saarland,Gym,Sek2,2024.0,Bio
169,7,0.9688888833026619,"Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Der vorliegende Lehrplan bildet das beschriebene Kompetenzmodell ab, indem er",Saarland,Gym,Sek2,2024.0,Bio
170,7,0.9654320922101605,"die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Der vorliegende Lehrplan bildet das beschriebene Kompetenzmodell ab, indem er die zu entwickelnden Kompetenzen in einer",Saarland,Gym,Sek2,2024.0,Bio
171,12,0.4842999519995026,Halbjahr der Hauptphase Biologie GK Ökologie Prozent Evolution Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Informationsverarbeitung in Lebewesen Prozent Genetik - Der Code des Lebens Biologie GK Leitperspektive Der universelle genetische Code ist die Grundlage für die Evolution der Lebewesen und steht daher auch am Beginn des Lehrplans der Hauptphase. Das Themenfeld Genetik knüpft dabei an die Kenntnisse aus der Einführungsphase,Saarland,Gym,Sek2,2024.0,Bio
172,3,0.9626666487742317,"und gegebenenfalls therapiert werden. Die Schülerinnen und Schüler a diagnostische Gentests, prädiktive Gentests, prognostische Gentests, Gendiagnostikgesetz, Beratung a erläutern die Analyse von Gentests und Familienstammbäumen beim Menschen und leiten eine genetische Beratung ab, a Wiederholung der Stammbäume aus der Einführungsphase; es bietet sich eine simulierte Beratung ggf. in Form eines Rollenspiels an. humangenetische Beratungsstelle an der Universität des Saarlandes b somatische",Saarland,Gym,Sek2,2024.0,Bio
173,7,0.8999187654348468,"Erhaltung bewusst. Der Begriff der Biodiversität ist dabei auf mehreren Systemebenen zu verstehen: Er bezeichnet nicht nur die Vielfalt an Ökosystemen und die Artenvielfalt innerhalb dieser Ökosysteme, sondern auch die genetische Vielfalt, die zu größerer Variabilität und Angepasstheit an unterschiedliche Lebensbedingungen und dadurch zu Veränderung führt. Somit ist die Ökologie eng verknüpft mit der Evolutionsbiologie, die sich im Lehrplan anschließt, und",Saarland,Gym,Sek2,2024.0,Bio
174,7,0.640459389432198,"ist im ständigen Wandel Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise E Arten verändern sich E Vielfalt findet man auf allen Ebenen. Die Schülerinnen und Schüler a genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme a beschreiben Biodiversität auf verschiedenen Systemebenen, a Es geht darum zu erkennen, dass Biodiversität nicht nur Artenvielfalt meint, sondern sich auch in genetischer Variabilität und",Saarland,Gym,Sek2,2024.0,Bio
175,15,0.6119698643238861,"relevanten Werten und Norm getroffen, begründet sowie reflektiert. B analysieren Sachverhalte im Hinblick auf ihre Bewertungsrelevanz G a erläutern die Analyse von Gentests und Familienstammbäumen beim Menschen und leiten eine genetische Beratung ab B betrachten Sachverhalte aus unterschiedlichen Perspektiven B unterscheiden deskriptive und normative Aussagen Ö b beschreiben Maßnahmen des Ökosystemmanagements deskrip tive Aussagen und bewerten diese normative Aussagen B identifizieren",Saarland,Gym,Sek2,2024.0,Bio
176,7,0.972549014670016,"verändert. positive und negative Rückkopplung, Homöostase Individuelle und evolutive Entwicklung Lebende Systeme verändern sich über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Saarland,Gym,Sek2,2024.0,Bio
177,14,0.9698924667637165,"c Translation, Start-Codon, Stopp-Codon, mRNA, Basentriplett, Basensequenz, t - RNA, Kleeblattstruktur, Codon, Anticodon, Ribosom, Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der",Saarland,Gym,Sek2,2024.0,Bio
178,14,0.9698924666461892,"Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der Basensequenz einer DNA bzw. einer mRNA auf die Aminosäuresequenz und umgekehrt von der Aminosäuresequenz",Saarland,Gym,Sek2,2024.0,Bio
179,7,0.9688888154119455,Im Themenfeld Evolution kommt insbesondere das folgende Basiskonzept zum Tragen: Individuelle und evolutive Entwicklung: Lebendige Systeme verändern sich mit der Zeit. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Vorbemerkungen Bei der Betrachtung evolutions- und verhaltensbiologischer Phänomene kommt der Unterscheidung von proximaten von ultimaten Erklärungen gemäß den Bildungsstandards besondere Bedeutung,Saarland,Gym,Sek2,2024.0,Bio
180,7,0.9708333277797779,"Zeiträume im Zusammenhang mit Umwelteinflüssen. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Der vorliegende Lehrplan bildet das",Saarland,Gym,Sek2,2024.0,Bio
181,5,0.6631050823536131,"multiperspektivische Betrachtung persönliche, naturwissenschaftliche, wirtschaftliche, politische, ethische, philosophische Perspektive gefördert werden soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B. Weitergabe von Erbinformationen, Mutationen Vorbemerkungen Bei allen molekulargenetischen Prozessen spielen Enzyme eine wichtige Rolle; dennoch reicht",Saarland,Gym,Sek2,2024.0,Bio
182,14,0.7843914296368871,"Sie ist aber abiturrelevant. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler a Proteinbiosynthese, Transkription, Promotor, Terminator, RNA-Polymerase, codogener Strang, nicht-codogener Strang, Initiation, Start, Elongation, Termination, mRNA, -Ende, -Ende a beschreiben die Transkription",Saarland,Gym,Sek2,2024.0,Bio
183,14,0.9708333263186946,"Bau von RNA und DNA, c Translation, Start-Codon, Stopp-Codon, mRNA, Basentriplett, Basensequenz, t - RNA, Kleeblattstruktur, Codon, Anticodon, Ribosom, Aminosäure, Bindungsstelle, AStelle, P-Stelle, E-Stelle, Aminosäurekette c beschreiben die Translation, d genetischer Code, Triplett-Code, Universalität des genetischen Codes, Redundanz, Eindeutigkeit, Kommafreiheit ohne Überlappung, Codesonne, Aminosäuresequenz d erläutern die Eigenschaften des genetischen Codes, d Bezug zur Bedeutung für die Evolution e schließen mit",Saarland,Gym,Sek2,2024.0,Bio
184,14,0.9555555345869036,"Aminosäuresequenz auf mögliche Basensequenzen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler f Polypeptid, Protein, Primär-, Sekundär, Tertiär- und Quartärstruktur, Enzyme, Strukturproteine, Kanalproteine f beschreiben Bau und Funktion von Proteinen, f Beispiele für",Saarland,Gym,Sek2,2024.0,Bio
185,7,0.590552967771797,"zur Bildung für nachhaltige Entwicklung. Im Themenfeld Ökologie kommen folgende Basiskonzepte besonders zum Tragen: Struktur und Funktion: Lebewesen sind morphologisch und funktional an ihre Lebensräume angepasst; diese Anpassung basiert auf genetischer Variabilität. Stoff- und Energieumwandlung: Lebewesen sind offene Systeme, sie sind gebunden an Stoff- und Energieumwandlungen und stehen somit in ständigem Austausch mit ihrer Umwelt. Individuelle und evolutive Entwicklung: Lebendige Systeme",Saarland,Gym,Sek2,2024.0,Bio
186,2,0.7853868001741442,"Schüler a genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme a beschreiben Biodiversität auf verschiedenen Systemebenen, a Es geht darum zu erkennen, dass Biodiversität nicht nur Artenvielfalt meint, sondern sich auch in genetischer Variabilität und in der Vielfalt verschiedenster Ökosysteme widerspiegelt. b populationsgenetischer Artbegriff, morphologischer Artbegriff, biologischer Artbegriff b unterscheiden den populationsgenetischen vom morphologischen Artbegriff und beurteilen Probleme bei der Definition des Begriffs",Saarland,Gym,Sek2,2024.0,Bio
187,4,0.3786434138897066,"den Klassenstufen und die human- und verhaltensbiologischen Inhalte im Mittelpunkt des Unterrichts. Damit sind in den Klassenstufen bis die erforderlichen Grundlagen für eine problemorientierte Erarbeitung allgemeinbiologischer Inhalte aus der Ökologie, Genetik, Verhaltensbiologie und Evolutionsbiologie in den Klassenstufen und einschließlich eines Einblickes in die molekularbiologische Ebene gegeben. Der Auswahl und inhaltlichen Gestaltung der Lernbereiche liegen fünf fachliche Linien zu Grunde: Merkmale der",Sachsen,Oberschule,,2019.0,Bio
188,12,0.9594202720268138,mit Wahlcharakter Wahlbereich : Gesunderhaltung der Haut Wahlbereich : Gesunderhaltung von Skelett und Muskulatur Wahlbereich : Bewältigen von Stress Klassenstufe Lernbereich : Grundlagen der Ökologie Ustd. Lernbereich : Grundlagen der Genetik Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Lernen am Computer Wahlbereich : Biologie in den Medien Wahlbereich : Pflanzen und Tiere eines Ökosystems Lernbereich : Genetik Ustd. Lernbereich : Grundlagen der,Sachsen,Oberschule,,2019.0,Bio
189,12,0.966666647200691,Ustd. Lernbereich : Grundlagen der Genetik Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Lernen am Computer Wahlbereich : Biologie in den Medien Wahlbereich : Pflanzen und Tiere eines Ökosystems Lernbereich : Genetik Ustd. Lernbereich : Grundlagen der Evolution Ustd. Lernbereich : Biologische Probleme der Globalisierung Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Nachbilden von Fossilien Wahlbereich : Lernen am Computer I Wahlbereich :,Sachsen,Oberschule,,2019.0,Bio
190,1,0.46477350181645105,zu Eingriffen des Menschen und deren Auswirkungen auf das Ökosysteme Wald positionieren Bildung für nachhaltige Entwicklung Kommunikationsfähigkeit Pro- und Kontra-Diskussion Differenzierung: Bioreservate Kennen des EF Wechselwirkungen Lernbereich : Grundlagen der Genetik Ustd. Kennen allgemeiner zellulärer Grundlagen der Vererbung Prinzip der Vererbung und Merkmalsausbildung Informationsaustauschebene zwischen Zellbestandteilen informatische Bildung: Rolle von Informationsspeicherung und Datensicherung in der Genetik Bau und Funktion von Chromosomen,Sachsen,Oberschule,,2019.0,Bio
191,1,0.817591349591638,"Wechselwirkungen Lernbereich : Grundlagen der Genetik Ustd. Kennen allgemeiner zellulärer Grundlagen der Vererbung Prinzip der Vererbung und Merkmalsausbildung Informationsaustauschebene zwischen Zellbestandteilen informatische Bildung: Rolle von Informationsspeicherung und Datensicherung in der Genetik Bau und Funktion von Chromosomen und DNA Differenzierung: Mikroskopieren von Riesenchromosomen, Anfertigen DNA-Modell Begriffsverständnis: Chromosomensatz, Chromosom, DNA Differenzierung: Überblick Chromosomen und DNA Einblick in Zellteilungsvorgänge Mitose und Meiose gewinnen Bedeutung",Sachsen,Oberschule,,2019.0,Bio
192,1,0.7498668023133817,aus und bearbeiten diese mit Hilfe verschiedener Techniken und Methoden. Sie können sich sachgerecht an Diskussionen über biologisch relevante Themen beteiligen und ihre eigenen Standpunkte darlegen. Lernbereich : Grundlagen der Genetik Ustd. Kennen von Gesetzmäßigkeiten der Vererbung informatische Bildung: Mechanismen der Informationsweitergabe Leben und Wirken von Mendel und Mendelsche Regel dominant-rezessiver Erbgang intermediärer Erbgang Bedeutung der Mendelschen Regel Entstehen vieler Varianten,Sachsen,Oberschule,,2019.0,Bio
193,5,0.32316799687047215,"Menschen Vererbung des Geschlechts Vererbung der Blutgruppen Sich zu Anwendungen genetischer Kenntnisse positionieren Bildung für nachhaltige Entwicklung Werteorientierung ein gentechnisches Verfahren DNA-Analysen, Klonierung, PräimplantationsAnwenden geeigneter EF auf grundlegende Kenntnisse der Genetik Neukombinationen Differenzierung: Klone, Biodiversität Lernbereich : Grundlagen der Evolution Ustd. Einblick in Vorstellungen zur Evolution der Organismen gewinnen Beobachten, Hypothesen bilden, Theorie Werteorientierung: Weltanschauungen und Wertesysteme Leistungen Charles Darwins Biographie,",Sachsen,Oberschule,,2019.0,Bio
194,15,0.674441134532429,"Zeichnung von Blattquerschnitten Sich zu Anwendungen genetischer Kenntnisse positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen",Sachsen,Oberschule,,2019.0,Bio
195,15,0.7032087871176547,"positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen Arbeit mit Grafik-, Simulations-, Lernprogrammen nutzen Wahlbereich :",Sachsen,Oberschule,,2019.0,Bio
196,7,0.5364273372795632,"Mutationen, Modifikationen und Zellteilungen für die Veränderung des Erbgutes. Mit den molekularbiologischen Inhalten erschließen sich die Schüler eine weitere Ebene des Lebendigen. Sie übertragen ihre Kenntnisse über die Erschließungsfelder auf genetische Inhalte. Leisten eines Beitrages zur Entwicklung eines Weltbildes hinsichtlich der Evolution der Lebewesen Die Schüler erklären die Ursachen für die Vielfalt der Lebewesen und erkennen, dass Lebewesen und deren Lebensräume",Sachsen,Oberschule,,2019.0,Bio
197,7,0.4631592099366587,die erlernten Arbeitstechniken an. Leisten eines Beitrages zur Entwicklung eines Weltbildes hinsichtlich der Evolution der Lebewesen Die Schüler beschreiben an ausgewählten Beispielen die stammesgeschichtliche Entwicklung von Lebewesen. Die Schüler kennen genetische und ökologische Grundlagen der Vielfalt von Lebewesen.. Die Schüler stellen Abhängigkeiten zwischen Lebewesen sowie Lebewesen und ihren Lebensräumen dar und übertragen dieses Wissen auf die Evolution des Menschen. Sie erklären,Sachsen,Oberschule,,2019.0,Bio
198,12,0.5730447089003604,"Kennen von Etappen der Evolution des Menschen Sozialkompetenz: Umgang mit Mitmenschen Bildung für nachhaltige Entwicklung Werteorientierung Vergleich Mensch und Menschenaffe Körperbau, Lebensweise Überblick über Entwicklungsetappen Entwicklungslinien, Stammbäume, territoriale Ausbreitung überwiegende genetische Gemeinsamkeiten aller Menschen - Artzugehörigkeit Angepasstheit an klimatische Verhältnisse Antirassismus als Gebot des Humanismus kulturelle Evolution - Sprache, Kulturen Verhalten g g Beurteilen der Folgen menschlicher Eingriffe in Ökosysteme Wechselwirkung",Sachsen,Oberschule,,2019.0,Bio
199,5,0.3197337255254391,"von Organismen Vielfalt als Folge von Mutationen und Modifikationen Mutagene - Mutationen Differenzierung: Mutationsarten Umweltfaktoren - Modifikationen Differenzierung: Abhängigkeit der Fotosyntheseleistung Differenzierung: Mikroskopie und Zeichnung von Blattquerschnitten Sich zu Anwendungen genetischer Kenntnisse positionieren Werteorientierung: Weltanschauungen und Wertesysteme Bildung für nachhaltige Entwicklung Züchtung Züchtungsformen Humangenetik Projekt in Zusammenarbeit mit ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus",Sachsen,Oberschule,,2019.0,Bio
200,15,0.9277761975306994,"ETH und RE Erscheinungsbilder von zwei genetisch bedingten Krankheiten Mucoviscidose, Trisomie, Bluterkrankheit, Albinismus Vergleich genetisch bedingter Krankheiten mit Infektionskrankheiten Wahlbereich : Lernen am Computer Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von digitalen Medien aufzeigen Arbeit mit Grafik-, Simulations-, Lernprogrammen nutzen Wahlbereich : Biologie in den Medien Beurteilen von Darstellungen biologischer Themen in den Medien biotechnologische Verfahren, Forschungsergebnisse, Arbeit",Sachsen,Oberschule,,2019.0,Bio
201,7,0.27441925021636343,Entwicklung Charakteristische Pflanzen und Tiere Bestimmung von Zeigerarten Messen von Umweltfaktoren einfache Nahrungsnetze im Ökosystem Ziele Entwickeln naturwissenschaftlicher Denk- und Arbeitsweisen zum Erschließen biologischer Phänomene Die Schüler erklären die Weitergabe genetischer Merkmale und kennen die Bedeutung der sexuellen Fortpflanzung. Durch vergleichendes Betrachten verschiedener Lebewesen erkennen sie stammesgeschichtliche Verwandtschaften. Am Beispiel von Eingriffen des Menschen in die Umwelt beschreiben und erklären die,Sachsen,Oberschule,,2019.0,Bio
202,10,0.4443665635573959,"Bedeutung der Mendelschen Regel Entstehen vieler Varianten durch geschlechtliche Fortpflanzung als Voraussetzung für Auslese Kennen von Beispielen der Vererbung beim Menschen Vererbung des Geschlechts Vererbung der Blutgruppen Sich zu Anwendungen genetischer Kenntnisse positionieren Bildung für nachhaltige Entwicklung Werteorientierung ein gentechnisches Verfahren DNA-Analysen, Klonierung, PräimplantationsAnwenden geeigneter EF auf grundlegende Kenntnisse der Genetik Neukombinationen Differenzierung: Klone, Biodiversität Lernbereich : Grundlagen der Evolution Ustd.",Sachsen,Oberschule,,2019.0,Bio
203,15,0.8784462398371142,"Kenntnisse über Fossilien auf das Herstellen von Fossilienmodellen Abdruck, Versteinerung, Einschluss Auswahl geeigneter Materialien Schrittfolge, Ergebnispräsentation Exkursion: Museum Wahlbereich : Lernen am Computer I Anwenden von Software bei der Bearbeitung genetischer Themen Grenzen von Medien aufzeigen Arbeit mit Grafik-, Simulations-, Lernprogrammen nutzen Wahlbereich : Lernen am Computer II Anwenden von Software bei der Bearbeitung evolutionsbiologischer Themen Grenzen von Medien aufzeigen Arbeit",Sachsen,Oberschule,,2019.0,Bio
204,5,0.9001910555012242,Handlungsfolgen Nutzung fachlicher Konzepte Vernetzung zum Basiskonzept Struktur und Funktion Entwicklungsvorgänge werden bei verschiedenen Organismen betrachtet. Fortpflanng der Organismen sind eng mit Erblichkeit verbunden. Die Ausprägung von Merkmaagen der klassischen Genetik ersichtlich. und Keimzellenbildung werden zur Erklärung von Wachstum und Fortpflanzung hebeschreiben die Vorgänge auf zellulärer Ebene. r genetischen Information dient der Erklärung der Vielfalt der Organismen. rd auch bei Bakterien,Hessen,Gym,Sek1,2024.0,Bio
205,10,0.964102525760941,chreiben Ähnlichkeiten und Unterede der Entwicklung von Lebewemmunikation bachten und Beschreiben von idepischen Bildern zur Fortpflanzung Entwicklung von Organismen Grundlagen der Vererbung: - Zellteilungsprozesse und Keimzellbildung: Mitose und Meiose - Genetische Information in Keimzellen und Körperzellen - Veränderung genetischer Information - Ausprägung von Merkmalen - Entstehung der Vielfalt von Organismen Vermehrung bei Bakterien und Viren Erkenntnisgewinnung Anwendung des Chromosomenmodells und eines,Hessen,Gym,Sek1,2024.0,Bio
206,13,0.9626665968978143,"Strukturen von Lebewesen und den schen Funktionen ist auf makroskopischer Ebene an Organe, Organsysteme und Körperuf mikroskopischer Ebene wird der Zusammenhang auf Zellen einschließlich des Imausgewählte Organellen erweitert. undlagen der genetischen Information werden auf Basis der Chromosomen und eines Modells ersichtlich. Stellvertretend für zahlreiche Grundprinzipien stehen das Schlüsseldas Prinzip der Oberflächenvergrößerung welche auch auf zellulärer Ebene eine Diffesowie das Gegenspielerprinzip. Erkenntnisgewinnung",Hessen,Gym,Sek1,2024.0,Bio
207,5,0.682439557297805,Organismen sind eng mit Erblichkeit verbunden. Die Ausprägung von Merkmaagen der klassischen Genetik ersichtlich. und Keimzellenbildung werden zur Erklärung von Wachstum und Fortpflanzung hebeschreiben die Vorgänge auf zellulärer Ebene. r genetischen Information dient der Erklärung der Vielfalt der Organismen. rd auch bei Bakterien und Viren betrachtet. Erkenntnisgewinnung Arbeit auch mit einem vereinfachten DNA-Modell Kommunikation Interpretation idealtypischer Bilder Verwendung von Fach- und,Hessen,Gym,Sek1,2024.0,Bio
208,13,0.8338478152880717,"Zusammenhang zwien Form und Funktion biologischer ukturen gleich von Organismen bzw. bioscher Strukturen anhand selbst wählter oder gegebener Kriterien mmunikation äuterung von Organen und Organemen anhand von schematischen bildungen Weitergabe genetischer Informationen Grundlegender Zusammenhang zwischen biologischen Strukturen und deren Funktionen: auf makroskopischer Ebene: Organe, Organsysteme. auf mikroskopischer Ebene: Zellaufbau ausgewählter Zellen. Grundlegende Prinzipien: Schlüssel-Schloss-Prinzip, Prinzip der Oberflächenvergrößerung auch auf zellulärer Ebene,",Hessen,Gym,Sek1,2024.0,Bio
209,10,0.968888865637219,bachten und Beschreiben von idepischen Bildern zur Fortpflanzung Entwicklung von Organismen Grundlagen der Vererbung: - Zellteilungsprozesse und Keimzellbildung: Mitose und Meiose - Genetische Information in Keimzellen und Körperzellen - Veränderung genetischer Information - Ausprägung von Merkmalen - Entstehung der Vielfalt von Organismen Vermehrung bei Bakterien und Viren Erkenntnisgewinnung Anwendung des Chromosomenmodells und eines vereinfachten DNA-Modells zur Veranschaulichung der Vererbung Kommunikation Interpretation,Hessen,Gym,Sek1,2024.0,Bio
210,13,0.706477764198425,Zellen. beschreiben Zellgifte als Ursachen von gestörtem Zellwachstum. ben die Organe der Blütenund deren Funktion. verschiedene Formen der ng von Samen und Früchten. den Zusammenhang von und Funktion anhand von Gen. anhand des menschlichen ngsapparates den Zusamg zwischen Struktur und . SPORT ben den Energieverlust an ebung in Abhängigkeit von eroberfläche. erläutern den Zusammenhang von Struktur und Funktion bestimmter Organe. beschreiben,Niedersachsen,Hauptschule,5-10,2021.0,Bio
211,1,0.6154458942111406,eines Reizes über die Erregungsleitung bis zur Reaktion in Form eines einfachen Schemas. beschreiben die Immunreaktion des Menschen. erläutern die grundlegende Funktion von Hormonen als Botenstoffe. beschreiben die Bedeutung der Gene als Träger der Erbinformation. iere gemäß ihrer Fähigkeit ertemperaturregulierung als rm oder wechselwarm ein. beschreiben die Wechselwirkung von Hormonen in Regelkreisläufen. Voraussetzungen für Keid Wachstum von Pflanzen. beschreiben in vereinfachter,Niedersachsen,Hauptschule,5-10,2021.0,Bio
212,5,0.8043341579058156,"Vererbung. beschreiben Mutationen. erörtern ethische und soziale Aspekte als Folge von Genomveränderungen. RELIGION, WERTE UND NORMEN ben die Bedeutung von Verg und Umwelteinflüssen für dualentwicklung. SPORT beschreiben die Bedeutung der Gene und der Umweltbedingungen für die Ausprägung des Phänotyps. vergleichen Züchtung und Gentechnik. erörtern Methoden der Züchtung und Gentechnik WIRTSCHAFT, RELIGION, WERTE UND NORMEN ben die Angepasstheit der en an Jahreszeiten",Niedersachsen,Hauptschule,5-10,2021.0,Bio
