document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
117,4,0.9626531221222104,"erklären dominant-rezessiv, autosomal, gonosomal und auf einfache Familienstammbäume anwenden Mutationen als Veränderungen von genetischen Informationen beschreiben und die Folgen an einem Beispiel darstellen z. B. Trisomie Mutationen als Veränderungen von genetischen Informationen beschreiben und die Folgen an einem Beispiel erläutern z. B. Trisomie , Sichelzellenanämie Mutationen als Veränderungen der genetischen Informa-tion beschreiben und die Folgen an Beispielen erläutern z. B. Trisomie",BaWü,,Sek 1,2022.0,Bio
118,4,0.9591097035478355,"an einem Beispiel darstellen z. B. Trisomie Mutationen als Veränderungen von genetischen Informationen beschreiben und die Folgen an einem Beispiel erläutern z. B. Trisomie , Sichelzellenanämie Mutationen als Veränderungen der genetischen Informa-tion beschreiben und die Folgen an Beispielen erläutern z. B. Trisomie , Mukoviszi-dose, Sichelzellenanämie Kommunikation , , Bewertung , PH Struktur der Materie BTV Toleranz, Solidarität, Inklusion, Antidiskriminierung PG Wahrnehmung",BaWü,,Sek 1,2022.0,Bio
119,4,0.7139505017315756,"Abhängigkeit körperlicher Belastung in Kooperation mit dem Fach Sport - Kooperation mit Naturschutzverbänden - Projekt Nein sagen können - fachübergreifendes Drogenpräventionsprojekt - Dilemmamethode zur Urteilsfindung an einem Beispiel z.B. zu genetisch veränderten Organismen oder zur Prä implantationsdiagnostik spektive II: Vereinbarter Unterrichtsschwerpunkt Lebensgemeinschaften in Lebensräumen Jg. Kompetenzbereiche/Teilbereiche/Lernzeitbezogene Kompetenzerwartungen: Erkenntnisgewinnung Planen, untersuchen, auswerten, interpretieren Beobachten, beschreiben, vergleichen Kommunikation Verwenden von Fach- und Symbolsprache",Hessen,,Sek1,,Bio
120,2,0.6246004574049941,"Konkretisierung: Vereinbarungen für die Gestaltung von Lernwegen: - Erarbeitung der Zellteilung mit dem Pfeifenreinigermodell für Chromosomen - Mikroskopieren von Zellen im Teilungsprozess - Dilemmamethode zur Urteilsfindung an einem Beispiel z.B. genetisch veränderten Organismen oder Prä implantationsdiagnostik Lernaufgabe und Anregungen zur Umsetzung im Unterricht Kompetenzorientierte Lernaufgaben sind Steuerungsinstrumente für das Lernen vgl. Teil A, Kap. .. Sie knüpfen dabei mit ihren Anforderungen",Hessen,,Sek1,,Bio
121,7,0.9713989125055075,"Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Aufbau des Fachlehrplans im Fach Biologie",Bayern,Gym,,,Bio
122,7,0.9704052933440472,"die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Aufbau des Fachlehrplans im Fach Biologie Alle Fachlehrpläne Biologie sind in mehrere",Bayern,Gym,,,Bio
123,5,0.9704311701375185,"zwischen Systemebenen von der molekularen Ebene bis zur Ebene der Biosphäre aufgezeigt. Jede der Systemebenen beinhaltet häufig Eigenschaften, die in der vorherigen Ebene nicht erkennbar sind. Biodiversität wird auf der genetischen, organismischen und ökologischen Ebene beschrieben und die Notwendigkeit des Erhalts und Schutzes der Biodiversität wird mit der Bedeutung von Einheitlichkeit und Mannigfaltigkeit erläutert. Die Synthetische Evolutionstheorie wird als grundlegende Erklärungstheorie",Bayern,Gym,,,Bio
124,7,0.9723333113544849,"Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Bayern,Gym,,,Bio
125,7,0.9731867068550053,"im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Aufbau",Bayern,Gym,,,Bio
126,1,0.3922687525016396,"Schwangerschaft, Empfängnisverhütung Jahrgang WoStd Pflanzen stellen ihre Nährstoffe selbst her Fotosynthese inkl. Zellaufbau Leben im Wald Nahrungsbeziehungen, Angepasstheiten von Organismen, nachhaltige Entwicklung Jahrgang WoStd Vom Kern über das Chromosom zum Gen: Bedeutung des Zellkerns und Zellvermehrung Mitose Vereinfachter Zusammenhang von Genen als Chromosomenabschnitten, Genprodukten und Merkmalen Vererbung: Weitergabe von Genen bei der Meiose Variabilität entsteht durch Mutationen und Rekombination Verbindung von",Niedersachsen,Gym,5-10,2015.0,Bio
127,5,0.32426063036535635,"Prozesse. Innerhalb des Sekundarbereichs I leisten die Betrachtungen der cytologischen bzw. chromosomalen Ebene Mitose, Meiose eine Vorbereitung für die molekulargenetischen Betrachtungen im Sekundarbereich II. Ein Grundverständnis für die Hauptfunktionen der Gene - sie enthalten die Informationen zum Aufbau und zur Steuerung eines Systems und werden an die Folgegeneration weitergegeben - wird auf der phänomenologischen Ebene z. B. durch technisches Klonen und",Niedersachsen,Gym,5-10,2015.0,Bio
128,5,0.6260613710016143,"und Rekombination im Rahmen von Familienstammbaumanalysen. am Ende von Jg. zusätzlich am Ende von Jg. zusätzlich am Ende von Jg. Die Schülerinnen und Schüler ... Ausprägung der genetischen Information beschreiben Gene als Chromosomenabschnitte, die Bauanleitungen für Genprodukte, häufig Enzyme, enthalten. beschreiben - ohne molekulargenetische Aspekte - den Zusammenhang von Genen, Genprodukten und der Ausprägung von Merkmalen. Gene und Umwelt beschreiben die",Niedersachsen,Gym,5-10,2015.0,Bio
129,5,0.6325007122401539,"der genetischen Information beschreiben Gene als Chromosomenabschnitte, die Bauanleitungen für Genprodukte, häufig Enzyme, enthalten. beschreiben - ohne molekulargenetische Aspekte - den Zusammenhang von Genen, Genprodukten und der Ausprägung von Merkmalen. Gene und Umwelt beschreiben die Tatsache, dass die Merkmale eines Individuums von Veranlagung und Umwelteinflüssen bestimmt werden. beschreiben, dass Umweltbedingungen und Gene bei der Ausprägung des Phänotyps zusammenwirken. FW Variabilität und",Niedersachsen,Gym,5-10,2015.0,Bio
130,5,0.571937036161227,"Zusammenhang von Genen, Genprodukten und der Ausprägung von Merkmalen. Gene und Umwelt beschreiben die Tatsache, dass die Merkmale eines Individuums von Veranlagung und Umwelteinflüssen bestimmt werden. beschreiben, dass Umweltbedingungen und Gene bei der Ausprägung des Phänotyps zusammenwirken. FW Variabilität und Angepasstheit Lebewesen sind bezüglich ihrer Strukturen und den damit verbundenen Funktionen an ihre spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion",Niedersachsen,Gym,5-10,2015.0,Bio
131,7,0.3894495453804436,"Bedeutung des Zellkerns und Zellvermehrung Mitose Vereinfachter Zusammenhang von Genen als Chromosomenabschnitten, Genprodukten und Merkmalen Vererbung: Weitergabe von Genen bei der Meiose Variabilität entsteht durch Mutationen und Rekombination Verbindung von Genetik und Evolution Leistungsfeststellung und Leistungsbewertung Leistungen im Unterricht sind in allen Kompetenzbereichen festzustellen. Dabei ist zu bedenken, dass die sozialen und personalen Kompetenzen, die über das Fachliche hinausgehen, von den",Niedersachsen,Gym,5-10,2015.0,Bio
132,7,0.7656127905034029,"Nervenleitung zwar etwas langsamere, aber an viele Zielorte gerichtete Informationsübertragung. Im Sekundarbereich I erfolgt lediglich eine erste Einführung in die Rolle der Hormone. Eine besondere Form der Information ist die genetische, die als Produkt der Evolution die Verknüpfung mit dem Basiskonzept Reproduktion herstellt. Da sie als wesentliche Komponente den Zeitaspekt ontogenetische Entwicklung und Generationenfolge hat, wird sie dort eingeordnet. Lebewesen kommunizieren,",Niedersachsen,Gym,5-10,2015.0,Bio
133,5,0.6260620017198376,"Folgen von Diploidie und Rekombination im Rahmen von Familienstammbaumanalysen. am Ende von Jg. zusätzlich am Ende von Jg. zusätzlich am Ende von Jg. Die Schülerinnen und Schüler ... Ausprägung der genetischen Information beschreiben Gene als Chromosomenabschnitte, die Bauanleitungen für Genprodukte, häufig Enzyme, enthalten. beschreiben - ohne molekulargenetische Aspekte - den Zusammenhang von Genen, Genprodukten und der Ausprägung von Merkmalen. Gene und",Niedersachsen,Gym,5-10,2015.0,Bio
134,7,0.6127690530934182,"Scientific Literacy hinaus. Die Annäherung an das Phänomen des Lebendigen trägt wesentlich zum Selbstverständnis des Menschen als lebendiges Wesen und als Teil der lebendigen Natur bei. Das Verständnis der Vielfalt genetischer und modifikatorischer Faktoren, die individuelles Leben kennzeichnen, fördert die Wahrnehmung der eigenen Einmaligkeit wie auch die Achtung von anderen Lebewesen. Biologische Phänomene können in verschiedenen Systemebenen z. B. Zelle, Organismus,",Niedersachsen,Gym,5-10,2015.0,Bio
135,5,0.36179717546026796,Vererbung beschreiben grundlegende Aspekte der sexuellen Fortpflanzung beim Menschen Verschmelzung von Eiund Samenzelle. erläutern den Kerntransfer als Grundprinzip des technischen Klonens. erläutern die Unterschiede zwischen geschlechtlicher und ungeschlechtlicher Fortpflanzung auf genetischer Ebene. erläutern auf der Grundlage der Meiose die Prinzipien der Rekombination. erläutern die Folgen von Diploidie und Rekombination im Rahmen von Familienstammbaumanalysen. am Ende von Jg. zusätzlich am Ende von,Niedersachsen,Gym,5-10,2015.0,Bio
136,3,0.6304533022608673,"Versuche von Griffith und Avery, DNA a begründen die Bedeutung der DNA als Erbsubstanz, a Es bietet sich an, die Struktur der RNA und ihrer Derivate erst im Themenkomplex Vom Gen zum Merkmal zu behandeln. b führen einen Versuch durch zur Isolierung von DNA und erläutern die einzelnen Schritte, b Versuchsanleitung: siehe Handreichung; es bietet sich hier auch eine Fehlerdiskussion an.",Saarland,Gym,Sek2,2024.0,Bio
137,1,0.9591027432587389,"entsprechend dem vorhandenen Vorwissen auch knapper wiederholt werden. Sie ist aber abiturrelevant. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler a Proteinbiosynthese, Transkription, Promotor, Terminator, RNA-Polymerase, codogener Strang, nicht-codogener Strang, Initiation, Start, Elongation,",Saarland,Gym,Sek2,2024.0,Bio
138,1,0.9570495540775608,"mRNA auf die Aminosäuresequenz und umgekehrt von der Aminosäuresequenz auf mögliche Basensequenzen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer Vorgang. Die Schülerinnen und Schüler f Polypeptid, Protein, Primär-, Sekundär, Tertiär- und Quartärstruktur, Enzyme, Strukturproteine, Kanalproteine f beschreiben",Saarland,Gym,Sek2,2024.0,Bio
139,2,0.9682352448916607,"Hilfe von Strukturformeln dar. g Dies kann am Beispiel Alanin und Glycin geschehen. G Gene können als Merkmale in Organismen ausgeprägt werden. Die Schülerinnen und Schüler a Genbegriff, Genprodukte, Genwirkkette, Gen - Enzym - Merkmal, dominant, rezessiv, Allel, Gen, homologe Chromosomen Wiederholung aus der Einführungsphase a erläutern die Zusammenhänge zwischen Genen, Allelen, Enzymen und Merkmalen. a Ein Gen ist weder dominant",Saarland,Gym,Sek2,2024.0,Bio
140,2,0.9693747024316681,"Beispiel Alanin und Glycin geschehen. G Gene können als Merkmale in Organismen ausgeprägt werden. Die Schülerinnen und Schüler a Genbegriff, Genprodukte, Genwirkkette, Gen - Enzym - Merkmal, dominant, rezessiv, Allel, Gen, homologe Chromosomen Wiederholung aus der Einführungsphase a erläutern die Zusammenhänge zwischen Genen, Allelen, Enzymen und Merkmalen. a Ein Gen ist weder dominant noch rezessiv. Nur Merkmale können dominant oder rezessiv",Saarland,Gym,Sek2,2024.0,Bio
141,2,0.9704101081323169,"Genbegriff, Genprodukte, Genwirkkette, Gen - Enzym - Merkmal, dominant, rezessiv, Allel, Gen, homologe Chromosomen Wiederholung aus der Einführungsphase a erläutern die Zusammenhänge zwischen Genen, Allelen, Enzymen und Merkmalen. a Ein Gen ist weder dominant noch rezessiv. Nur Merkmale können dominant oder rezessiv sein. Eine Wiederholung der Begriffe intermediär und kodominant bietet sich an. Genetik - Der Code des Lebens Biologie GK",Saarland,Gym,Sek2,2024.0,Bio
142,5,0.4746923723434837,"bewerten immer dem AFB III zugeordnet werden muss. Die Reihenfolge der Themenfelder der Hauptphase ermöglicht eine aufeinander aufbauende, vernetzte Betrachtung biologischer Phänomene: Grundlage für die Entstehung von Leben sind die Gene, welche den Bauplan für die Bildung von Polypeptiden beinhalten. Dieser kann auf natürliche oder künstliche Weise verändert werden. Aus Polypeptiden wiederum werden Enzyme gebildet, welche an der Ausbildung von Merkmalen",Saarland,Gym,Sek2,2024.0,Bio
143,2,0.962692827809869,"Aminosäurerest, Peptidbindung, Peptidgruppe, Seitenkette, Dipeptid, Oligopeptid, Polypeptid g stellen die Bildung eines Dipeptids aus Aminosäuren mit Hilfe von Strukturformeln dar. g Dies kann am Beispiel Alanin und Glycin geschehen. G Gene können als Merkmale in Organismen ausgeprägt werden. Die Schülerinnen und Schüler a Genbegriff, Genprodukte, Genwirkkette, Gen - Enzym - Merkmal, dominant, rezessiv, Allel, Gen, homologe Chromosomen Wiederholung aus der Einführungsphase",Saarland,Gym,Sek2,2024.0,Bio
144,4,0.6650492805681617,"nicht nötig, das Nutzen von Symbolen ist hier ausreichend. b erklären die Bedeutung der Regulation der Genaktivität für die Ausprägung von Merkmalen. b Basiskonzept Steuerung und Regelung G Mutationen - Gene verändern sich G Äußere Einflüsse können Gene verändern. Die Schülerinnen und Schüler a Mutationsrate, natürliche Mutationen a beschreiben Mutationen als zufällige ungerichtete Veränderungen von Genen, die weitervererbt werden können, b",Saarland,Gym,Sek2,2024.0,Bio
145,4,0.7010536215604162,"hier ausreichend. b erklären die Bedeutung der Regulation der Genaktivität für die Ausprägung von Merkmalen. b Basiskonzept Steuerung und Regelung G Mutationen - Gene verändern sich G Äußere Einflüsse können Gene verändern. Die Schülerinnen und Schüler a Mutationsrate, natürliche Mutationen a beschreiben Mutationen als zufällige ungerichtete Veränderungen von Genen, die weitervererbt werden können, b chemische Mutagene, biologische Mutagene, physikalische Mutagene b",Saarland,Gym,Sek2,2024.0,Bio
146,4,0.965681282675723,"b erläutern den Einfluss von Mutagenen auf die Struktur von Genen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Mutationen können Gene verändern. Die Schülerinnen und Schüler a Genmutation, Punktmutation, stumme Mutation, Missensemutation, Nonsensemutation, Rasterschubmutation, Insertion, Deletion, Substitution a beschreiben unterschiedliche Mutationstypen, a Eventuell Wiederholung weiterer",Saarland,Gym,Sek2,2024.0,Bio
147,4,0.9131530294864175,"auf die Struktur von Genen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Mutationen können Gene verändern. Die Schülerinnen und Schüler a Genmutation, Punktmutation, stumme Mutation, Missensemutation, Nonsensemutation, Rasterschubmutation, Insertion, Deletion, Substitution a beschreiben unterschiedliche Mutationstypen, a Eventuell Wiederholung weiterer Mutationstypen aus der Einführungsphase Chromosomen- und",Saarland,Gym,Sek2,2024.0,Bio
148,3,0.5484096144763837,"aus dieser Perspektive ausführlich behandelt wird. Für eine detaillierte Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Genetisch bedingte Krankheiten können diagnostiziert und gegebenenfalls therapiert werden. Die Schülerinnen und Schüler a diagnostische Gentests, prädiktive Gentests, prognostische Gentests, Gendiagnostikgesetz, Beratung",Saarland,Gym,Sek2,2024.0,Bio
149,3,0.559843569426621,"Für eine detaillierte Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Genetisch bedingte Krankheiten können diagnostiziert und gegebenenfalls therapiert werden. Die Schülerinnen und Schüler a diagnostische Gentests, prädiktive Gentests, prognostische Gentests, Gendiagnostikgesetz, Beratung a erläutern die Analyse von Gentests",Saarland,Gym,Sek2,2024.0,Bio
150,7,0.7893538883461643,bewertet sowie Maßnahmen des Ökosystemmanagements diskutiert werden. Auf weitere BNE-Bezüge wird in der rechten Spalte des Lehrplans jeweils hingewiesen. Themenfelder Hauptphase der gymnasialen Oberstufe Themenfelder Halbjahr der Hauptphase Biologie GK Genetik Prozent Stoffwechsel Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Stoffwechsel Prozent Ökologie Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Ökologie Prozent Evolution Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Informationsverarbeitung,Saarland,Gym,Sek2,2024.0,Bio
151,7,0.9703787551598867,Themenfelder Halbjahr der Hauptphase Biologie GK Stoffwechsel Prozent Ökologie Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Ökologie Prozent Evolution Prozent Themenfelder Halbjahr der Hauptphase Biologie GK Informationsverarbeitung in Lebewesen Prozent Genetik - Der Code des Lebens Biologie GK Leitperspektive Der universelle genetische Code ist die Grundlage für die Evolution der Lebewesen und steht daher auch am Beginn des Lehrplans der Hauptphase.,Saarland,Gym,Sek2,2024.0,Bio
152,7,0.46281565559386817,Code des Lebens Biologie GK Leitperspektive Der universelle genetische Code ist die Grundlage für die Evolution der Lebewesen und steht daher auch am Beginn des Lehrplans der Hauptphase. Das Themenfeld Genetik knüpft dabei an die Kenntnisse aus der Einführungsphase an und führt diese logisch fort. Die Erarbeitung der Schritte der Proteinbiosynthese und der möglichen Auswirkungen von Mutationen liefern Erkenntnisse zur Bildung,Saarland,Gym,Sek2,2024.0,Bio
153,3,0.9703849981844154,"die Expression von Genen auch durch Umwelt und Lebensweise beeinflusst werden kann. Die Kenntnisse und Technologien zur gezielten Veränderung von Erbmaterial entwickeln sich beständig weiter. Somit hat die Wissenschaft der Genetik eine zunehmende Relevanz für Individuum und Gesellschaft; die begründete Einschätzung der Chancen und Risiken gentherapeutischer Verfahren erfordern ein hohes Maß an Bewertungskompetenz bei jungen Menschen, welche durch eine multiperspektivische Betrachtung",Saarland,Gym,Sek2,2024.0,Bio
154,3,0.5601598532656691,"und Risiken gentherapeutischer Verfahren erfordern ein hohes Maß an Bewertungskompetenz bei jungen Menschen, welche durch eine multiperspektivische Betrachtung persönliche, naturwissenschaftliche, wirtschaftliche, politische, ethische, philosophische Perspektive gefördert werden soll. Im Themenfeld Genetik kommen die folgenden Basiskonzepte besonders zum Tragen: Struktur und Funktion: z. B. Bau der DNA, genetischer Code Steuerung und Regelung: z. B. Genexpression, Genregulation individuelle und evolutive Entwicklung: z. B.",Saarland,Gym,Sek2,2024.0,Bio
155,4,0.5027073169542557,"Grundkurses nicht verpflichtend vorgesehen sind, hat es einen hohen Motivationswert - auch im Hinblick auf eine Berufsorientierung - ein Schülerpraktikum durchzuführen. Hierfür stehen mehrere Labore als außerschulische Lernorte zur Verfügung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Struktur des Erbmaterials Wiederholung aus der Einführungsphase G Die Funktion der DNA liegt in",Saarland,Gym,Sek2,2024.0,Bio
156,4,0.7010658640938502,"d Desoxyribonukleinsäure, Adenin, Thymin, Guanin, Cytosin, Desoxyribose, Purinbase, Pyrimidinbase, Phosphorsäurerest, Nukleotid, Nukleosid d erklären Strukturmerkmale der DNA am Modell, e Modellkritik, Strukturmodel e diskutieren, inwiefern DNA-Modelle die Realität korrekt abbilden. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Struktur des Erbmaterials Wiederholung aus der Einführungsphase G Die Struktur der DNA ermöglicht die",Saarland,Gym,Sek2,2024.0,Bio
157,1,0.9570469073192733,erklären deren Bedeutung für die Zellteilung. b Die Replikation wurde bereits in der Einführungsphase behandelt und kann hier entsprechend dem vorhandenen Vorwissen auch knapper wiederholt werden. Sie ist aber abiturrelevant. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer,Saarland,Gym,Sek2,2024.0,Bio
158,1,0.9626517212935592,zur Bedeutung für die Evolution e schließen mit Hilfe der Codesonne von der Basensequenz einer DNA bzw. einer mRNA auf die Aminosäuresequenz und umgekehrt von der Aminosäuresequenz auf mögliche Basensequenzen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Vom Gen zum Merkmal G Das Ablesen und Übersetzen genetischer Informationen ist ein chemischer,Saarland,Gym,Sek2,2024.0,Bio
159,2,0.6813398235830344,"Genen, Allelen, Enzymen und Merkmalen. a Ein Gen ist weder dominant noch rezessiv. Nur Merkmale können dominant oder rezessiv sein. Eine Wiederholung der Begriffe intermediär und kodominant bietet sich an. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Steuerung der Genaktivität G Es kann reguliert werden, welche Abschnitte der DNA abgelesen und",Saarland,Gym,Sek2,2024.0,Bio
160,4,0.9642505888889106,"beschreiben Mutationen als zufällige ungerichtete Veränderungen von Genen, die weitervererbt werden können, b chemische Mutagene, biologische Mutagene, physikalische Mutagene b erläutern den Einfluss von Mutagenen auf die Struktur von Genen. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Mutationen - Gene verändern sich G Mutationen können Gene verändern. Die Schülerinnen und Schüler",Saarland,Gym,Sek2,2024.0,Bio
161,4,0.5258368445739748,"Selektionsnachteile kann an dieser Stelle überblickshaft und phänomenologisch eingegangen werden, da dies im Themenfeld Evolution wiederholt und aus dieser Perspektive ausführlich behandelt wird. Für eine detaillierte Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Genetisch bedingte Krankheiten können diagnostiziert",Saarland,Gym,Sek2,2024.0,Bio
162,2,0.7266958952408017,"Modelle b Primärstruktur, Aminosäuresequenz, Sekundärstruktur, -Helix, -Faltblatt, Tertiärstruktur, Quartärstruktur b beschreiben die Strukturebenen von Enzymen in Zusammenhang mit deren Wirkungsweise, b kurze Wiederholung des Aufbaus von Proteinen aus dem Themenfeld Genetik / Proteinbiosynthese Basiskonzept Struktur und Funktion c Substratspezifität c führen ein Experiment durch zur Substratspezifität von Enzymen und werten dieses aus, c sehr einfacher Versuch mit Alltagsbezug: spezifischer Nachweis von",Saarland,Gym,Sek2,2024.0,Bio
163,7,0.9703061234272525,"in c und d erwähnten Faktoren Mutation, Rekombination, Gendrift, Isolation und der vorher erwähnten Selektion. c Rekombination, Mutation c beurteilen die Bedeutung von Rekombination und Mutation aus dem Bereich der Genetik bzw. der Molekularbiologie für die Evolution, d Verwandtschaft, Variation, Isolation, Gendrift Flaschenhalseffekt, allopatrische und sympatrische Artbildung, Fortpflanzungsbarriere, adaptive Radiation, Stammpopulation, Gründerpopulation, Präadaptation d beurteilen die Bedeutung von Migration, Gendrift, Isolation",Saarland,Gym,Sek2,2024.0,Bio
164,1,0.532481910493025,"Die fachbezogenen Kompetenzen der Einführungsphase werden dabei als Grundlage vorausgesetzt. Ein Rückbezug ist nur dann explizit ausgewiesen, wenn Inhalte aus der Einführungsphase abiturrelevant sind z. B. Analyse von Familienstammbäumen zu genetisch bedingten Erkrankungen. Einige Inhalte aus der Einführungsphase werden in der Hauptphase auf erhöhtem Niveau weitergeführt z. B. Bau und Replikation der DNA. Basiskonzepte in der Biologie Der Vielfalt biologischer Phänomene",Saarland,Gym,Sek2,2024.0,Bio
165,3,0.5781892028067462,"Behandlung fehlt die Lernvoraussetzung. Genetik - Der Code des Lebens Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise G Gene und Gendefekte erkennen und in Gene eingreifen G Genetisch bedingte Krankheiten können diagnostiziert und gegebenenfalls therapiert werden. Die Schülerinnen und Schüler a diagnostische Gentests, prädiktive Gentests, prognostische Gentests, Gendiagnostikgesetz, Beratung a erläutern die Analyse von Gentests und Familienstammbäumen beim",Saarland,Gym,Sek2,2024.0,Bio
166,3,0.9073468516438931,"sich eine simulierte Beratung ggf. in Form eines Rollenspiels an. humangenetische Beratungsstelle an der Universität des Saarlandes b somatische Gentherapie, Keimbahntherapie, therapeutisches Klonen b diskutieren Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen und des therapeutischen Klonens, b evtl. Vergleich therapeutisches und reproduktives Klonen c bewerten Möglichkeiten von Gentests und Gentherapien. Stoffwechsel - Leben benötigt Energie Biologie GK Leitperspektive Stoffwechselprozesse werden",Saarland,Gym,Sek2,2024.0,Bio
167,6,0.6124542665349207,"präsentieren ein weiteres Gift K tauschen sich mit anderen konstruktiv über biologische Sachverhalte aus, vertreten, reflektieren und korrigieren gegebenenfalls den eigenen Standpunkt G b diskutieren Möglichkeiten und Grenzen der Therapie genetisch bedingter Erkrankungen und des therapeutischen Klonens K argumentieren wissenschaftlich zu biologischen Sachverhalten kriterien- und evidenzbasiert sowie situationsgerecht. Inf F b diskutieren den Konsum von Suchtstoffen multiperspektivisch und b werten Maßnahmen",Saarland,Gym,Sek2,2024.0,Bio
168,6,0.7295264502100124,"f recherchieren Einflüsse des Menschen auf Ökosysteme und beziehen ihre Erkenntnisse auf das untersuchte Ökosystem B beurteilen Möglichkeiten und Grenzen biologischer Sichtweisen G b erläutern Möglichkeiten und Grenzen der Therapie genetisch be dingter Erkrankungen und des therapeutischen Klonens B stellen Bewertungskriterien auf, auch unter Berücksichtigung außerfachlicher Aspekte Ö a analysieren Werte und Normen bezüglich verantwortungsvollen und nachhaltigen Umgangs mit Ressourcen, B",Saarland,Gym,Sek2,2024.0,Bio
