document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
46,9,0.9608657122327254,"Kolonie, -Rassismus Fenster zur Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonialreich, Rassismus Fenster zur Welt: den Imperialismus am Beispiel Afrikas charakterisieren und bewerten Imperialismus, Kolonialreich, Sozialdarwinismus, -Rassismus Wende zur Neuzeit - Vernetzung: Dreieckshandel Die Französische Revolution - Kultur: Menschen- und Bürgerrechte BTV Formen von Vorurteilen, -Stereotypen, Klischees VB Alltagskonsum Wende zur Neuzeit - Vernetzung: Kolonialisierung Die Französische",BaWü,,Sek1,2016.0,Geschichte
47,6,0.9735282679784848,"parlamentarischen Demokratie charakterisieren und die sich aus den nationalsozialistischen Verbrechen ergebende Verantwortung begründen. Die Schülerinnen und Schüler können G M E die ideologischen Grundlagen des Nationalsozialismus beschreiben und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Sozialdarwinismus, Rassismus, Antisemitismus, Lebensraum, Volksgemeinschaft,",BaWü,,Sek1,2016.0,Geschichte
48,6,0.9742851976986245,"Die Schülerinnen und Schüler können G M E die ideologischen Grundlagen des Nationalsozialismus beschreiben und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Sozialdarwinismus, Rassismus, Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit -",BaWü,,Sek1,2016.0,Geschichte
49,6,0.9763143183429981,"und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Rassismus, Antisemitismus, Volksgemeinschaft, Führerprinzip die ideologischen Grundlagen des Nationalsozialismus charakterisieren und bewerten Nationalsozialismus, Sozialdarwinismus, Rassismus, Antisemitismus, Lebensraum, Volksgemeinschaft, Führerprinzip Europa in der Zwischenkriegszeit - Herrschaft: -Diktatur Europa in der Zwischenkriegszeit - Weltdeutung: Antidemokratisches Denken BTV Formen von Vorurteilen, -Stereotypen, Klischees Der industrialisierte -Nationalstaat - Weltdeutung:",BaWü,,Sek1,2016.0,Geschichte
50,9,0.947048005236958,"Wirkungsabsichten Lernbereich : Die nationalsozialistische Diktatur - ein System von Terror und Gewalt Ustd. Kennen von ideologischen Grundlagen und Methoden der Ausgrenzung und Verfolgung durch die NS-Diktatur Volksgemeinschaft, Antisemitismus, Antibolschewismus, Rassismus Gewalt und Terror nach innen Exkursion zu einer Gedenkstätte Terrorapparat Stationen der Judenverfolgung Nürnberger Gesetze, Reichspogromnacht, Wannseekonferenz, Theresienstadt, Auschwitz Regionalgeschichte: November Shoa/Holocaust ETH, Kl. , LB RE/e, Kl. , LBW",Sachsen,Gym,,2019.0,Geschichte
51,9,0.949992860249247,"Holocaust - Schuld, Widerstand und Verantwortung ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die neue Dimension nationalsozialistischer Expansionsund Eroberungspolitik im Zweiten Weltkrieg, indem sie einen Zusammenhang mit den ideologisch-rassistischen Grundlagen dieser Kriegspolitik herstellen. erkennen den menschenverachtenden Charakter des Nationalsozialismus anhand der Systematik der Ausgrenzung, Verfolgung und Ermordung der europäischen Juden sowie weiterer Bevölkerungsgruppen u. a. Sinti und Roma. Sie",Bayern,Realschule.pdf,,,Geschichte
52,9,0.949992860249247,"Holocaust - Schuld, Widerstand und Verantwortung ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... beurteilen die neue Dimension nationalsozialistischer Expansionsund Eroberungspolitik im Zweiten Weltkrieg, indem sie einen Zusammenhang mit den ideologisch-rassistischen Grundlagen dieser Kriegspolitik herstellen. erkennen den menschenverachtenden Charakter des Nationalsozialismus anhand der Systematik der Ausgrenzung, Verfolgung und Ermordung der europäischen Juden sowie weiterer Bevölkerungsgruppen u. a. Sinti und Roma. Sie",Bayern,Realschule,9,,Geschichte
53,7,0.9742841628637049,"durch Wirtschaftskrisen gefährdet. Der technisierte Krieg führt zum Massensterben. / Strukturierende Aspekte Leben - Arbeiten - Wirtschaften Herrschaft und politische Teilhabe Gewaltsame Konflikte, Verfolgung und Kriege Sjg. Unterstützung der NS-Ideologie, Rassismus, individuelles Karrierestreben, mangelndes Demokratiebewusstsein und Schwächen der Verfassung führen zur Errichtung und Stabilisierung der NS-Diktatur. Staatlicher Terror und rassistische Ideologie richten sich gegen Minderheiten und politische Gegner. Sie rufen unterschiedliche",Niedersachsen,Hauptschule,,2014.0,Geschichte
54,1,0.9639960644026806,"sich die Notwendigkeit, Ursachen und Strukturen in der Geschichte zu untersuchen, die zu gewaltsamen Konflikten geführt haben. Diese waren und sind Ergebnis wirtschaftlicher, sozialer und politischer Ungleichheiten. Auch übersteigerte nationalistische, rassistische und religiöse Interessen sind Ursache von Krieg und Verfolgung. Eine Erziehung zu Toleranz und Friedfertigkeit erfordert auch die historische Perspektive. Kompetenzentwicklung Die Anwendung der prozess- und inhaltsbezogenen Kompetenzen bei neuen",Niedersachsen,Hauptschule,,2014.0,Geschichte
55,7,0.9727248128432667,"politische Teilhabe Gewaltsame Konflikte, Verfolgung und Kriege Sjg. Unterstützung der NS-Ideologie, Rassismus, individuelles Karrierestreben, mangelndes Demokratiebewusstsein und Schwächen der Verfassung führen zur Errichtung und Stabilisierung der NS-Diktatur. Staatlicher Terror und rassistische Ideologie richten sich gegen Minderheiten und politische Gegner. Sie rufen unterschiedliche Formen von Widerstand hervor. Dem gezielt vorbereiteten und gnadenlos durchgeführten Weltanschauungskrieg fallen Millionen von Menschen zum Opfer. Streben nach",Niedersachsen,Hauptschule,,2014.0,Geschichte
56,6,0.4458987352052763,"Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Die Schülerinnen und Schüler charakterisieren die Herrschaft Wilhelms II. im Kontrast zur Bismarck-Ära, analysieren prägende gesellschaftliche und ideologische Einflüsse im Wilhelminismus: z. B. Chauvinismus, Militarismus, Antisemitismus, Rassismus, Sozialdarwinismus, Marxismus, untersuchen am Beispiel der Balkankrisen die Auswirkungen von Krisen an der europäischen Peripherie auf die zunehmenden Spannungen zwischen den Großmächten, untersuchen das Innovationspotenzial und die Technikbegeisterung der Epoche",Saarland,Gym,Sek2,2019.0,Geschichte
57,3,0.5217229887724862,"versus ländliche Verelendung Pauperismus demographischer Wandel Bevölkerungsanstieg Entwicklung zur Klassengesellschaft: Adel/Unternehmer/ Bürger versus Arbeiter Ausbildung sozialer Milieus zunehmende Ideologisierung der gesellschaftlichen Gruppen neue gesellschaftliche Strömungen, z. B. Feminismus, Pazifismus, Sozialdarwinismus, Rassismus beginnender Pluralismus Protoindustrialisierung Gewerbefreiheit Bauernbefreiung Zollverein Take-Off-Phase der Industrialisierung Schwerindustrie Soziale Frage Urbanisierung Übergang von der Sozialfürsorge zum Sozialstaat Phase der Hochindustrialisierung Elektro, Chemie Syndikate Großunternehmen Arbeitskämpfe Gewerkschaften März Erster",Saarland,Gym,Sek2,2019.0,Geschichte
58,7,0.3394691087361677,"Das Individuum zwischen Selbstbestimmung und Fremdbestimmung in konkurrierenden Ideologien Kompetenzen Inhalte Lernfeld II. Die weltweite Auseinandersetzung um politische Ordnungen - Demokratie - Sozialismus Nationalsozialismus - Gesellschaft Stundenansatz: / Grundbegriffe Militarisierung, Rassismus - Diskriminierung Basis: n Jugendliche in der Zeit der Weimarer Republik und im Nationalsozialismus zwischen Emanzipation und Instrumentalisierung n Der Nationalsozialismus als Ausgrenzungsgesellschaft n Leben in unterschiedlichen Gesellschaftsformen zwischen Mitwirkung,",Rheinland-Pfalz,,Sek1,2021.0,Geschichte
59,9,0.5228097171170317,"- klassische nationalökonomische und marxistische Wirtschaftstheorien Smith, Marx Q. Imperialismus - Export europäischer Zivilisation grundlegendes Niveau Grundkurs und Leistungskurs - Ursachen, Legitimation und Ziele des Imperialismus ökonomische, machtpolitische, religiöse Motive, Sozialdarwinismus/Rassismus - imperialistische Herrschaft in Afrika und Asien: Eroberung - Ausbeutung - Modernisierung zum Beispiel Deutsch-Südwestafrika, Indien, Algerien, China - Widerstand der Beherrschten zum Beispiel Herero-Aufstand in Südwestafrika, SepoyAufstand in Indien,",Hessen,Gym,Sek2,2024.0,Geschichte
60,9,0.522232361884035,"Historikerstreit, Wehrmachtsausstellung, Goldhagen-Debatte, Gefälligkeitsdiktatur, Kollaboration und Résistance in Frankreich, Révolution Paxtonienne und ihr Stellenwert im Umgang mit der nationalsozialistischen Vernichtungspolitik in Deutschland - Debatten um postkoloniales Erbe und Traditionen des Rassismus in Deutschland oder Großbritannien oder Frankreich zum Beispiel mit Blick auf Restitution kolonialer Raubkunst, Neubewertungen kultureller Zeugnisse wie Denkmäler und Literatur oder Debatte um die Loi du février erhöhtes Niveau",Hessen,Gym,Sek2,2024.0,Geschichte
61,9,0.7223066928428955,"zum Reichskanzler der Weg in die Diktatur. Durch die Ausübung von Gewalt und deren Tolerierung durch die Mehrheit der Bevölkerung wurden Rechtsstaat und pluralistische Demokratie innerhalb weniger Monate in eine rassistische Weltanschauungsdiktatur transformiert. Diese verfolgte das Projekt einer individuelle Rechte negierenden Volksgemeinschaft, von der jedoch die jüdische Bevölkerung und andere Gruppen kategorisch ausgeschlossen waren. Nach der vollständigen Niederlage des nationalsozialistischen Deutschlands",Saarland,Gym,Sek2,2023.0,Geschichte
62,6,0.6778393292834479,"von Demokratie im Jahrhundert und können diese zumindest am Beispiel Deutschlands darstellen, können die geopolitischen Veränderungen und Tendenzen nach dem Ersten Weltkrieg aufzeigen, wenden die Begriffe Faschismus, Nationalsozialismus, Antisemitismus und Rassismus auf antiparlamentarische und diktatorische Bewegungen und Regime in Europa an, erörtern strukturelle Entstehungsbedingungen antidemokratischer und faschistischer Bewegungen und Regime im Europa der Zwischenkriegszeit, können die Singularität der Verbrechen des Nationalsozialismus",Bremen,Gym,Sek2,2008.0,Geschichte
63,9,0.29687733260818255,"Bereitschaft ab, an der Gestaltung der freiheitlich-demokratischen Grundordnung mitzuwirken. Lernbereich : Krieg und Kriegserfahrung der Völker Europas Ustd. Kennen von Anlass und Ursachen des Ersten Weltkrieges - Imperialismus, Militarismus, Nationalismus, Rassismus Sendungsbewusstsein und Versagen der politischen Führer und militärischen Eliten Kriegserfahrung Kriegsbegeisterung, Stellungskrieg, Materialschlachten, Kohlrübenwinter, Frauenarbeit, Antikriegsbewegungen, Streiks Nutzung altersgerechter traditioneller und digitaler Medienangebote Methodenkompetenz: Zeitleiste Werteorientierung Sich positionieren zu Reaktionen",Sachsen,Oberschule,,2019.0,Geschichte
64,9,0.9181475854995373,"sprachlich bewusst und reflektiert bewerten Grundlegende Wissensbestände - das Wilhelminische Kaiserreich als Kolonialmacht: Schutzgebiete und Kolonien, Konkurrenz zu anderen Kolonialmächten z. B. England, Frankreich, Belgien - ideologische Rechtfertigungen der Kolonialpolitik: Rassismus, Sozialdarwinismus, zivilisatorisches Sendungsbewusstsein - Methoden: Missionierung, Ausbeutung, Zivilisierung - Widerstand z. B. Herero und Nama, Boxeraufstand - Möglichkeiten zum gegenwärtigen Umgang mit der Kolonialpolitik des Wilhelminischen Kaiserreiches z. B. Übernahme",Sachsen-Anhalt,Gym,,2022.0,Geschichte
65,10,0.6726822934120573,"geschichtskulturelle Kompetenz Grundlegende Wissensbestände - ausgewählte grundlegende Wissensbestände eines Kompetenzschwerpunktes im Schuljahrgang - Bezüge der Gegenwart zum Jahrhundert z. B. Leistungsgesellschaft, bürgerliche Tugenden, Vereinskultur, Wohnkultur, Mode, Firmen, Produkte, nationale Symbole, Rassismus Kenntnisse über: Urheberrecht, Lizenzrecht, technische Werkzeuge, Probleme und Lösungen im Kontext von Textverarbeitung, Bildbearbeitung, Onlinepräsentationsformen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur und lebenslanges Lernen Deutsch, Englisch,",Sachsen-Anhalt,Gym,,2022.0,Geschichte
66,9,0.7602505516726277,"das Verstehen von Geschichte, methodische Anforderungen - Errichtung der nationalsozialistischen Diktatur: Machtübergabe und Zerstörung der Demokratie - Wirtschafts- und Sozialpolitik - multiperspektivische Sicht auf das Leben in der Volksgemeinschaft - Rassismus und Antisemitismus als wesentliche ideologische Grundlagen des Nationalsozialismus - Verfolgung der Juden, Holocaust, Auschwitz als Todesfabrik - Opposition und Widerstand: Formen und Bewertung - Zweiter Weltkrieg: materielle und ideologische Vorbereitung,",Sachsen-Anhalt,Gym,,2022.0,Geschichte
67,9,0.6538045810825228,"Unabhängigkeit Emanzipation und Befreiungskriege - Der Sonderweg Brasiliens Der hegemoniale Anspruch der USA seit der Monroe-Doktrin Populismus, Nationalismus und Marxismus: die Suche nach dem eigenen Weg Imperialismus Kolonien Ideologische Begründungen: Sozialdarwinismus/Rassismus Dekolonialisierung Bildende Kunst, Architektur in totalitären Staaten in demokratischen Staaten Wahlbereiche zum Kurshalbjahr ge-/GE- Die Stellung der Frau und ihr Kampf um die Gleichberechtigung Aufklärung Frau und Familie im Jahrhundert",Berlin,Gym,Sek2,2022.0,Geschichte
68,1,0.6088981170237603,"Kompetenzen: S: den Aufbau und den Formenwandel eines Chromosoms beschreiben E: den Aufbau von Bakterien-, Pflanzen- und Tierzelle vergleichen K: Karyogramme erstellen, analysieren und Ergebnisse präsentieren B: den Widersinn von Rassismus anhand der Artspezifität der Chromosomenverteilung beim Menschen reflektieren BTV Molekulare Genetik ca. Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Der Bauplan des Lebens DNA Funktion molekularer Aufbau: Nucleotide komplementäre Basenpaarung Struktur:",MeckPomm,Gym,Sek 1,2022.0,Bio
69,9,0.5880679919917642,"naturwissenschaftliche Erkenntnisse der Evolutionstheorie sowie nichtwissenschaftliche Vorstellungen zur Entwicklung von Organismen z. B. Kreationismus beurteilen - naturwissenschaftliche Analyse von Phänomenen anderen Möglichkeiten der Weltbetrachtung gegenüberstellen - Missbrauch des Darwinismus für Rassismus und andere ideologische Zwecke kritisch bewerten Grundlegende Wissensbestände - biologischer Artbegriff, natürliche und künstliche Systeme zur Ordnung der Organismen, - Reiche-System - ultimate und proximate Betrachtungsebene - Evolutionstheorie von Darwin,",Sachsen-Anhalt,Gym,,2022.0,Bio
70,3,0.3905550285263782,"Geschichte, Katholischer Religionsunterricht, Geographie, Sport Weniger Ungleichheit Deutsch, Englisch, Spanisch, Chemie, Geschichte, Sozialkunde, Evangelischer Religionsunterricht, Geographie, Informatik Bewertungskompetenz - auf der Grundlage biologischer Erkenntnisse zu Aspekten der Menschheitsentwicklung argumentieren - Rassismus aus biologischer, ethischer und gesellschaftlicher Sicht bewerten - Quellen zu unterschiedlichen Auffassungen zur Entstehung der Arten hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen beurteilen und ihre Überprüfbarkeit diskutieren",Sachsen-Anhalt,Gym,,2022.0,Bio
71,3,0.519737267315676,"von und Auseinandersetzung mit den Grundlagen der sozialpsychologischen Forschung, z. B.: Messung kausaler Zusammenhänge Konstruktvalidität, interne und externe Validität induktives und deduktives Vorgehen Forschungsethik Bezüge zu den Aufgabengebieten: Interkulturelle Beziehung: Rassismus, Diskriminierung Phi Sem F M U H F M U H S S. Soziale Wahrnehmung Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Interkulturelle Erziehung Medienerziehung Sexualerziehung Sprachbildung Fachübergreifende Bezüge Individuelle",Hamburg,,Sek2,2024.0,Psychologie
72,3,0.5167793571251084,"Experiment zum fundamentalen Attributionsfehler von Harris Impliziter Assoziationstest IAT Untersuchungen zum Phänomen des Stereotype Threat z. B. Bargh et al. Bezüge zu den Aufgabengebieten: Berufsorientierung: Vorurteile in Bewerbungsverfahren Interkulturelle Erziehung: Rassismus, Diskriminierung Medienerziehung: Klischees in sozialen Medien und Werbung Sexualerziehung: Identitätsfindung; Kultur, Religion und Tradition Rollenbilder Beitrag zu den Leitperspektiven W, BNE und D: W: Rolle der Menschenwürde als gesellschaftliches Leitbild.",Hamburg,,Sek2,2024.0,Psychologie
73,5,0.8199850861116853,"E N - Kritische Psychologie - Subjektstandpunkt - Begründungsdiskurs - gesellschaftliche Vermitteltheit - Reinterpretation von Lerntheorien - defensives/ expansives Lernen - Kolonisierung der Kindheit - restriktive und verallgemeinerte Handlungsfähigkeit - Rassismus OSTERKAMP - alltägliche Lebensführung HOLZKAMP Sonstige Regelungen Jahrgangsübergreifender Unterricht Jahrgangsübergreifende Kurse können eingerichtet werden, wenn die didaktische Konzeption auf der Grundlage der beiden strukturierenden Dimensionen Paradigmen, Teilgebiete eine geeignete Binnendifferenzierung",Berlin,Gym,Sek2,2022.0,Psychologie
74,10,0.9499950660560593,"Grundgesetzes wesentliche Kennzeichen und Möglichkeiten der wehrhaften Demokratie und diskutieren deren Wirksamkeit zum Schutz der freiheitlichen demokratischen Grundordnung. analysieren staatliche und gesellschaftliche Strategien im Umgang mit alltäglichen Ausgrenzungen z. B. Rassismus, Antisemitismus oder Sexismus und erfassen Möglichkeiten des persönlichen Engagements für Minderheitenschutz und Gleichberechtigung im demokratischen Rechtsstaat. vergleichen Möglichkeiten der staatlichen Einwirkung auf das menschliche Verhalten im Spannungsfeld zwischen Verboten und",Bayern,Gym,11,2023.0,Sozialkunde
75,9,0.4746162687521714,"von Selbstdarstellung von Politikerinnen und Politikern, z. B. Pluralität an Meinungen, Personalisierung, Vereinfachung und Pointierung von Inhalten, Infotainment, Identifikation etwa durch inszenierte Einblicke ins Privatleben Gefahrenpotenzial von Verschwörungsmythen, z. B. rassistische, antisemitische oder antielitäre Verschwörungsmythen, wie die Holocaustleugnung, der sog. Bevölkerungsaustausch, zur Verbreitung von Pandemien oder die Leugnung der Existenz der Bundesrepublik durch sog. Reichsbürger Möglichkeiten der Einflussnahme auf den gesellschaftlichen",Bayern,Gym,11,2023.0,Sozialkunde
76,3,0.5733780871415977,"z. B. Einklagbarkeit von Grundrechten, Minderheitenschutz, Diskriminierungsverbot, z. B. anhand der Situation von Menschen mit Behinderung Maßnahmen gegen antidemokratische Einstellungen, z. B. Strategien im Umgang mit Stammtischparolen, Antisemitismusprävention, Schule ohne Rassismus - Schule mit Courage, Angebote zu Integration und Inklusion Ausdruck gesellschaftlichen Wandels, z. B. in den Bewegungen für Frauenrechte und LGBTIQ-Rechte, in Klimaprotesten, und politische Reaktionen, z. B. Frauenquote, Ehe",Bayern,Gym,12,2023.0,Sozialkunde
77,9,0.733500566809873,"Bibliophile Taschenbücher Nr. /, Dortmund Lernziele Inhaltsaspekte Hinweise Die Schülerinnen und Schüler sollen wissen, dass sich nach ein aggressiver Antisemitismus entwickelte, der eine Verbindung von klassischem Antijudaismus, konservativem Nationalismus und Rassismus darstellt Antisemiten-Petition im Reichstag; Gründung der Dt. Antisemitenpartei; Antisemitismus in nationalen Verbänden; pseudowissenschaftliche Begründung biologischer Rasseunterschiede; Sozialdarwinismus PZ-Information /, Baustein : Emanzipation und Assimilierung der Juden im und Jh. Einsicht",Rheinland-Pfalz,,,2011.0,Sozialkunde
78,1,0.9653802001299038,"und anwenden Leitfragen Kategorien zur Analyse internationaler Konflikte: Beteiligte und Betroffene, deren Interessen, Ziele und Methoden miltiärische und ökonomische Macht- Potentiale Zusammenwirken und Wirksamkeit von politischen, wirtschaftlichen, ideologischen, religiösen und rassistischen Motiven Überlagerung historischer, ökonomischer, kultureller und rechtlicher Ebenen unterschiedliche Vorstellungen von Frieden und Friedenssicherung Konfliktbarometer erkennen, dass für die Neue Weltordnung eine ganz unterschiedliche Struktur internationaler Konflikte kennzeichnend ist vertiefte",Rheinland-Pfalz,,,2011.0,Sozialkunde
79,5,0.4205537415268521,"Geschichte Grenzen der Meinungsfreiheit Demokratiefeindliche Phänomene Prinzip der wehrhaften Demokratie Herausforderungen für die repräsentative Demokratie Parteien und ihre gesellschaftliche Verankerung Zukunft der repräsentativen Demokratie Extremismus und Populismus Antisemitismus DRF Fremdenfeindlichkeit, Rassismus Aspekte: Einstellungen und Ursachen Akteure, Aktionsformen Strategien und Ziele Politisch motivierte Gewalt, z. B. Angriffe auf Migranten/-innen, Synagogen oder Amtsträger/-innen Handlungsmöglichkeiten, u. a.: Parteien- und Vereinigungsverbote, Politische Bildung und Prävention,",MeckPomm,,Sek1,2023.0,Sozialkunde
80,3,0.6522570905449274,"Inhalte Arbeit und Individuum - Sozialisation II / Arbeit und Geschlecht - Berufsorientierung - Zukunft der Arbeit/Arbeitslosigkeit - Risikogesellschaft - Technikfolgenkritik - wirtschaftliche Elite Integration und Desintegration - gesellschaftliche Desintegrationsprozesse Rassismus, Rechtsradikalismus, Fundamentalismus - Diversity - Macht und Ohnmacht - Leistungsprinzip und Zugehörigkeit zu sozialen Kreisen - Mediensozialisation und Medienkritik - Macht, Politik und Recht Soziale Ungleichheit I insbesondere Deutschland -",Bremen,Gym,Sek2,2009.0,Sozialkunde
81,3,0.7867054077301253,"politische Konzepte zum Umgang mit Diskriminierung, z. B. Gleichberechtigung verschiedener Lebensformen, Kampf gegen Homophobie, finanzielle Maßnahmen, Förderung der Vereinbarkeit von Familie und Beruf, Förderung der Integration von Migranten, Abbau von Rassismus - Medien und Diskriminierung - Möglichkeiten und Grenzen von Zivilcourage Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Geschlechtergleichstellung Englisch, Französisch, Russisch, Biologie, Geschichte, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie, Musik,",Sachsen-Anhalt,Gym,,2022.0,Sozialkunde
82,5,0.93999099657161,"- eine Widerstandshaltung gegen inhumane und undemokratische Verhaltensweisen zu entwickeln, aber auch demokratisch legitimierte Herrschaft und ökonomische Entscheidungen kritisch zu begleiten, - soziale Ungerechtigkeiten, Unterdrückungs- und Ausgrenzungsmechanismen wie etwa Sexismus, Rassismus, Antisemitismus und Antitziganismus und Demokratiedefizite zu erkennen und gegebenenfalls in der Perspektive einer Ausweitung gesellschaftlicher und demokratischer Teilhabe überwinden zu helfen - die Ziele der UN-Behindertenrechtskonvention wahrzunehmen und bei der",Hessen,Gym,Sek2,2024.0,Sozialkunde
83,5,0.7985984550900498,"eine Widerstandshaltung gegen inhumane und undemokratische Verhaltensweisen zu entwickeln, aber auch demokratisch legitimierte Herrschaft und ökonomische Entscheidungen kritisch zu begleiten, - soziale Ungerechtigkeiten, Unterdrückungs- und Ausgrenzungsmechanismen wie etwa Sexismus und Rassismus und Demokratiedefizite zu erkennen und gegebenenfalls in der Perspektive einer Ausweitung gesellschaftlicher und demokratischer Teilhabe überwinden zu helfen - sowie bei der Inklusion von Menschen mit Behinderung aktiv und verantwortungsbewusst",Hessen,Gym,Sek2,2024.0,Sozialkunde
84,10,0.9526265072879329,"Grundgesetzes wesentliche Kennzeichen und Möglichkeiten der wehrhaften Demokratie und diskutieren deren Wirksamkeit zum Schutz der freiheitlichen demokratischen Grundordnung. analysieren staatliche und gesellschaftliche Strategien im Umgang mit alltäglichen Ausgrenzungen z. B. Rassismus, Antisemitismus oder Sexismus und erfassen Möglichkeiten des persönlichen Engagements für Minderheitenschutz und Gleichberechtigung im demokratischen Rechtsstaat. setzen sich mit Funktionsweisen z. B. der gezielten Nutzung Sozialer Medien und Zielen von",Bayern,Gym,11,2023.0,Sozialkunde
85,9,0.4746162687521714,"von Selbstdarstellung von Politikerinnen und Politikern, z. B. Pluralität an Meinungen, Personalisierung, Vereinfachung und Pointierung von Inhalten, Infotainment, Identifikation etwa durch inszenierte Einblicke ins Privatleben Gefahrenpotenzial von Verschwörungsmythen, z. B. rassistische, antisemitische, oder antielitäre Verschwörungsmythen, wie die Holocaustleugnung, der sog. Bevölkerungsaustausch, zur Verbreitung von Pandemien oder die Leugnung der Existenz der Bundesrepublik durch sog. Reichsbürger Möglichkeiten der Einflussnahme auf den gesellschaftlichen",Bayern,Gym,11,2023.0,Sozialkunde
86,9,0.733500566809873,"Taschenbücher Nr. /, Dortmund Lernziele Inhaltsaspekte Hinweise Die Schülerinnen und Schüler sollen - wissen, dass sich nach ein aggressiver Antisemitismus entwickelte, der eine Verbindung von klassischem Antijudaismus, konservativem Nationalismus und Rassismus darstellt Antisemiten-Petition im Reichstag; Gründung der Dt. Antisemitenpartei; Antisemitismus in nationalen Verbänden; pseudowissenschaftliche Begründung biologischer Rasseunterschiede; Sozialdarwinismus PZ-Information /, Baustein : Emanzipation und Assimilierung der Juden im und Jh. -",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
87,1,0.9590850760259757,"Politik kennen lernen und anwenden - Beteiligte und Betroffene, deren Interessen, Ziele und Methoden - militärische und ökonomische Macht- Potentiale - Zusammenwirken und Wirksamkeit von politischen, wirtschaftlichen, ideologischen, religiösen und rassistischen Motiven - Überlagerung historischer, ökonomischer, kultureller und rechtlicher Ebenen - unterschiedliche Vorstellungen von Frieden und Friedenssicherung Je nach dem ausgewählten internationalen Konflikt können zusätzlich weitere Inhaltsaspekte behandelt werden, z.B. Dynamik",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
88,1,0.9653802001299038,"Kategorien zur Analyse internationaler Konflikte: - Beteiligte und Betroffene, deren Interessen, Ziele und Methoden - miltiärische und ökonomische Macht- Potentiale - Zusammenwirken und Wirksamkeit von politischen, wirtschaftlichen, ideologischen, religiösen und rassistischen Motiven - Überlagerung historischer, ökonomischer, kultureller und rechtlicher Ebenen - unterschiedliche Vorstellungen von Frieden und Friedenssicherung - erkennen, dass für die Neue Weltordnung eine ganz unterschiedliche Struktur internationaler Konflikte kennzeichnend",Rheinland-Pfalz,Gym,Sek2,1998.0,Sozialkunde
89,3,0.397606033239887,"Reflexion der Partizipation der Bürgerinnen und Bürger an politischen Prozessen. Kompetenzen Fachbegriffe Grundgesetz, Sozialstaat, Rechtsstaat, Verfassungsorgane, Föderalismus, Rechtsordnung, Gewaltenteilung, Parteiendemokratie, Lobbyismus, Legitimität, Ideologien, Pluralismus, Parlamentarismus, Präsidentialismus, Linksextremismus, Rechtsextremismus, Islamismus, Antisemitismus, Rassismus, Dependenzthese, Instrumentalisierungsthese, Interdependenzthese, Framing, Agenda-Setting, Agenda-Building, Echokammern, Filterblasen, Schweigespirale, Fake News, Faktencheckorganisationen und -redaktionen Fachinterne Bezüge Sek I Grundlagen Wahlmodule Anlayseinstrumente bleibt zunächst leer Kernelemente moderner Demokratien Verfassungsordnung Staatstrukturprinzipien Rechtsstaatlichkeit,",Hamburg,Gym,Sek2,2024.0,Sozialkunde
90,7,0.9699988617457712,"Hinblick auf ihre Funktion zum generellen Erhalt der gegebenen politischen, wirtschaftlichen und gesellschaftlichen Ordnung und deren Veränderung MK, ermitteln typische Versatzstücke ideologischen Denkens u. a. Vorurteile und Stereotypen, Ethnozentrismen, Chauvinismen, Rassismus, Biologismus MK, analysieren wissenschaftliche Modelle und Theorien im Hinblick auf die hinter ihnen stehenden Erkenntnis- und Verwertungsinteressen MK. URTEILSKOMPETENZ Die Schülerinnen und Schüler ermitteln in Argumentationen Positionen bzw. Thesen und",NRW,Gym,Sek2,2014.0,Sozialkunde
