document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
49,5,0.6516105116386007,"logische Widersprüche in Argumentationen zu entdecken und ihre eigenen Positionen in Wertfragen konsistent zu formulieren. Autonomie Eine notwendige Bedingung für Wertediskurse ist das Prinzip der Autonomie der Teilnehmenden. Eine eigenständige rationale Auseinandersetzung mit ethischen Fragen, die damit einhergeht, dass dem Gegenüber ebenfalls diese Autonomie eingeräumt wird, trägt wesentlich dazu bei, dass eine ergebnisoffene und gleichberechtigte Diskussion stattfinden kann. Der Prozess des",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
50,2,0.9662974546317841,"Umgang mit unterschiedlichen Standpunkten aufgezeigt und diskutiert werden. /: Denken, Erfahrung, Wissen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive persönliche Bedingungen für die -Plausibilität von Begründungen, von -Meinungen und Aussagen intersubjektive, rationale Bedingungen für plausible Argumentationen Aufbau klassischer Schlussarten -Voraussetzungen/ Prämissen, Schluss-folgerung/ Konklusion induktives und deduktives Schließen sowie Induktionsproblem klassische Fehlschlüsse Bedeutung methodischen Zweifelns Wie komme ich zu Wissen Wie sicher ist",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
51,2,0.4378281566015662,"Haltungen zu ethischen Fragen eröffnet für Diskurse vielfältige Möglichkeiten, sich mit Meinungen und Argumenten von Mitschülerinnen und Mitschülern auseinanderzusetzen. Die Spannung von Gleichheit und Differenz ist günstig für die Entwicklung rationaler Diskurse über Werte. Heterogenität in all ihren Formen ist Bestandteil der Lebenswelt von Schülerinnen und Schülern. Im Ethikunterricht tritt sie hervor, indem sie als Heterogenität der Antworten auf Lebensfragen benannt",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
52,5,0.43851879786549963,"Basiskompetenzen. Sie orientieren sich an der Struktur eines idealtypischen philosophischen Erkenntnisprozesses: Wahrnehmen, Analysieren, Reflektieren, Argumentieren und Beurteilen. Dieser ermöglicht ein besseres Verstehen eigener und anderer Ideen und Positionen und bereitet rationales und verantwortungsbewusstes Handeln vor. Die Basiskompetenzen werden in der Auseinandersetzung mit den Leitfragen erworben. Wahrnehmen Wenn im philosophischen Zusammenhang von Wahrnehmen als Kompetenz die Rede ist, bedeutet es die Fähigkeit,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
53,2,0.9696559457963947,"individuelle Wahrnehmungen. Dazu gehören insbesondere das Entwickeln von plausiblen Argumenten, logisches Schließen sowie das Aufdecken von Argumentationsfehlern. Ziel dieses Themenfeldes ist es, über die Quellen unseres Wissens und die Grundstrukturen rationalen Denkens zu reflektieren. Dabei sollten auch Perspektiven für einen gelingenden gesellschaftlichen Umgang mit unterschiedlichen Standpunkten aufgezeigt und diskutiert werden. /: Denken, Erfahrung, Wissen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive persönliche",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
54,5,0.9756238466372066,"untersuchen verschiedene ethische Positionen und erfassen deren Tragweite, - erläutern unterschiedliche Lösungswege für moralische Problemstellungen. Diskutieren und Urteilen Für die Persönlichkeitsentwicklung ist es besonders förderlich, eigene Positionen im Rahmen eines rationalen, von Offenheit und Fairness geprägten Diskurses zu präsentieren, zu legitimieren und ggf. zu revidieren. Denn erst im argumentativen Austausch mit anderen Menschen kann die Befähigung zur ethischen Urteilsbildung hinreichend entfaltet",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
55,5,0.9756238466372066,"untersuchen verschiedene ethische Positionen und erfassen deren Tragweite, - erläutern unterschiedliche Lösungswege für moralische Problemstellungen. Diskutieren und Urteilen Für die Persönlichkeitsentwicklung ist es besonders förderlich, eigene Positionen im Rahmen eines rationalen, von Offenheit und Fairness geprägten Diskurses zu präsentieren, zu legitimieren und ggf. zu revidieren. Denn erst im argumentativen Austausch mit anderen Menschen kann die Befähigung zur ethischen Urteilsbildung hinreichend entfaltet",Niedersachsen,Hauptschule,,2018.0,"Ethik, Philo"
56,4,0.952081426266366,"ebenso voraus, wie die Fähigkeit, von der eigenen Meinung, angesichts qualitativ besserer Argumente, Abschied zu nehmen. Das bedeutet, dass das gemeinsame Philosophieren zur Bereitschaft und Befähigung erzieht, das eigene Denken rational zu verteidigen, aber auch in Frage zu stellen und ggf. zu ändern. Diese Haltung ist notwendig gebunden an das Vertrauen, bei allen am unterrichtlichen Diskurs Teilnehmenden auf die gleiche Vertrauenswürdigkeit",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
57,4,0.9633495407332525,"rationalen Begründung der jeweiligen Sichtweisen. Zugrunde gelegt wird dabei der Vernunftbegriff der Aufklärung, der Toleranz und Mündigkeit als Aufgabe sieht und die für einen Verständigungsprozess über weltanschauliche Grenzen hinweg notwendige rationale Basis darstellt. Um zu lernen, sich und andere als gleichwertige Personen zu verstehen, stellt die Philosophie die anthropologische Frage Was ist der Mensch. Sie fragt damit nach der allen gleichermaßen",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
58,4,0.9576430253340252,"die Philosophie die Frage Was darf ich hoffen. Sie fragt damit nach dem Verhältnis von idealer Gerechtigkeit und real existierenden Rechtsnormen. Das Vorfinden verschiedener Weltauffassungen verpflichtet zur kritischen Prüfung und rationalen Begründung der jeweiligen Sichtweisen. Zugrunde gelegt wird dabei der Vernunftbegriff der Aufklärung, der Toleranz und Mündigkeit als Aufgabe sieht und die für einen Verständigungsprozess über weltanschauliche Grenzen hinweg notwendige rationale",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
59,4,0.9191725032072747,"im Medium des Gesprächs. Dabei geht das prüfende Selbstgespräch dem Dialog mit weiteren Personen vorher. Intellektuelle Redlichkeit ist die Voraussetzung für die Untersuchung der Frage, ob die eigenen Gedanken der rationalen Überprüfung standhalten und damit Gültigkeit beanspruchen dürfen. Der Bildungswert der Dialogorientierung des Faches zielt also direkt ab auf die Haltung der Lernenden, mit der sie sich und den anderen begegnen.",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
60,5,0.8825612285948788,"WOLFF führt eine begriffliche Differenzierung von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
61,5,0.8825612285948788,"eine begriffliche Differenzierung von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch spezielle Metaphysik.",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
62,5,0.5968446901269691,"von Metaphysik und Ontologie ein. Danach sind metaphysica generalis und ontologia synonyme Begriffe, abzugrenzen von einer metaphysica specialis, die in der Systematik WOLFFs wiederum in rationale Theologie, rationale Kosmologie und rationale Psychologie zu unterteilen ist CHRISTIAN WOLFF: Discursus praeliminaris de philosophia in genere. Die Erste Philosophie bei ARISTOTELES umfasst der Sache nach sowohl Ontologie als auch spezielle Metaphysik. Trotz der systematischen",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
63,2,0.9629052064331841,"soziale Integration des Individuums intendieren. Ethik kann sich aber auch der Frage nach dem ethischen Wert des Ungehorsams und der Nonkonformität zuwenden. Die Fähigkeit zu rationaler Kritik sowie die Fähigkeit, rationale Kritik dialogisch zu vermitteln, sollten zum Wertekonsens jeder Ethik gehören. Insofern sie philosophisch begründete Orientierungsmaßstäbe für das richtige Handeln bereitstellt, ist Ethik normativ, als solche abzugrenzen von der empirisch orientierten",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
64,2,0.7294153761361625,Einstellungen absehen Die Gewissheiten des Alltagsverstandes in Frage stellen Kritik an kulturell tradierten Überzeugungen üben Die Intention des Autors relativieren Verstehen Schlüssel und Urteile logisch nachvollziehen Aussagen im dialogischen Prozess rationaler Argumentation verstehen Die Bedeutung von Gegenständen und Ereignissen verstehen Das Für und Wider von Argumenten verstehen und beurteilen Texte und Dialogbeiträge im kulturellen Kontext verstehen und tolerieren Die nicht intendierten,Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
65,2,0.9628806103036311,"sein. Ethik kann somit die soziale Integration des Individuums intendieren. Ethik kann sich aber auch der Frage nach dem ethischen Wert des Ungehorsams und der Nonkonformität zuwenden. Die Fähigkeit zu rationaler Kritik sowie die Fähigkeit, rationale Kritik dialogisch zu vermitteln, sollten zum Wertekonsens jeder Ethik gehören. Insofern sie philosophisch begründete Orientierungsmaßstäbe für das richtige Handeln bereitstellt, ist Ethik normativ, als solche",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
66,2,0.6731589090902971,"aufklärerische Vorstellung, dass eine Steigerung des Intellekts und des wissenschaftlichen Wissens mehr oder weniger zu einer Humanisierung der Welt und der Gesellschaft führen würden, hat sich als eine Illusion erwiesen. Rationalität allein, gerade in ihrer wissenschaftlichen und technischen Form, ist noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht.",,,,2006.0,"Ethik, Philo"
67,4,0.626141455650136,"ihrer wissenschaftlichen und technischen Form, ist noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht. Verstand sorgt für Rationalität, Vernunft für Normativität auch in rationalen Dingen. Insofern geht es dann bei der Frage nach einem Maß der Wissenschaft um ein vernünftiges Maß, d.h. ein Maß, das die wissenschaftlichen und",,,,2006.0,"Ethik, Philo"
68,3,0.37705582078715383,"Begriff der Würde des Menschen obligatorisch. Folgende Bezüge sind möglich: Der Mensch als Vernunftwesen z.B. bei PLATON, ARISTOTELES, EPIKUR oder bei LOCKE, ROUSSEAU, KANT muss als weitgehend autonom und zur Rationalität befähigt gedacht werden. Eingriffe in die Autonomie des Menschen wären daher grundsätzlich bedenklich und stünden im Widerspruch zu diesem Menschenbild. Die Würde des Menschen und die unverfügbaren Menschenrechte ermöglichen erst",,,,2006.0,"Ethik, Philo"
69,4,0.9612078091805589,"hinaus gehen Hauptproblem: die Frage nach einer inneren Vernunft, die Verträglichkeiten misst Illusion der Aufklärung: Humanisierung der Welt durch Steigerung des Intellekts traditionelle Unterscheidung zwischen Vernunft und Verstand: Verstand ist rational, Vernunft ist normativ Ausblick: Es geht um ein Maß für eine Orientierung und Begrenzung. Damit können folgende philosophische Implikationen als relevant aufgefasst werden: der moderne Mensch als primär technisch handelndes",,,,2006.0,"Ethik, Philo"
70,5,0.9577043394885661,"einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede gekommen; ihre Stellung in der modernen Welt ist problematisch geworden. ...",,,,2006.0,"Ethik, Philo"
71,5,0.9576414815506743,"einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede gekommen; ihre Stellung in der modernen Welt ist problematisch geworden. ... dafür gibt es viele Gründe. Einer dieser Gründe liegt darin, dass",,,,2006.0,"Ethik, Philo"
72,5,0.9455759854831095,"oder Akzentuierung vorgegeben. Problemerfassung Im Rahmen der Bearbeitung muss MITTELSTRASS Argumentationsgang dargestellt werden. Inhaltliche Aspekte: Wissenschaft ist eine Lebensform, die nicht mehr reversibel ist der Mensch der Gegenwart ist ein rationales Subjekt in einer rationalen Welt die Stellung der Wissenschaft ist problematisch geworden, weil der wissenschaftlich-technische Fortschritt kein Maß in sich hat infiniter Prozess: jedes gelöste Problem wirft neue Fragen auf",,,,2006.0,"Ethik, Philo"
73,5,0.9526783650701837,"könnte. Nicht nur faktisch nicht, sondern aus einem tieferen Grund: der Mensch hat sich in der Wissenschaft und einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen.",,,,2006.0,"Ethik, Philo"
74,5,0.9576863740663859,"einem tieferen Grund: der Mensch hat sich in der Wissenschaft und einer wissenschaftsgestützten Technik Werkzeuge und Orientierungen geschaffen, die ihn selbst zu einem rationalen Subjekt und seine Welt zu einer rationalen Welt machen. Ohne Wissenschaft und Technik verlöre die Welt ihr rationales Wesen, und ohne Wissenschaft und Technik verlöre der Mensch sein rationales Wesen. Dennoch sind Wissenschaft und Technik ins Gerede",,,,2006.0,"Ethik, Philo"
75,4,0.6876208862935914,"noch keine Bedingung für eine humane Welt. Die philosophische Tradition hat dies durch die Unterscheidung zwischen Vernunft und Verstand auszudrücken versucht. Verstand sorgt für Rationalität, Vernunft für Normativität auch in rationalen Dingen. Insofern geht es dann bei der Frage nach einem Maß der Wissenschaft um ein vernünftiges Maß, d.h. ein Maß, das die wissenschaftlichen und technischen Rationalitäten lenkt, das sie orientiert",,,,2006.0,"Ethik, Philo"
76,5,0.9490619485167332,"Im Rahmen der Bearbeitung muss MITTELSTRASS Argumentationsgang dargestellt werden. Inhaltliche Aspekte: Wissenschaft ist eine Lebensform, die nicht mehr reversibel ist der Mensch der Gegenwart ist ein rationales Subjekt in einer rationalen Welt die Stellung der Wissenschaft ist problematisch geworden, weil der wissenschaftlich-technische Fortschritt kein Maß in sich hat infiniter Prozess: jedes gelöste Problem wirft neue Fragen auf Wissenschaft und Technologie treiben",,,,2006.0,"Ethik, Philo"
77,4,0.944992526765947,"sich mit deren Mitteln und Medologische Ziele verbindlich: Die Schlerinnen und Schler erwerben die Fhigkeit, philosophische Fragen zu entwickeln, eine eigene Antwort auf philosophische Fragen zu suchen und ihren Standpunkt rational darzulegen und argumentativ zu begrnden, erfahren ihr Selbst- und Weltverstndnis als in philosophischen Denktraditionen verankert, erwerben die Fhigkeit, ihr Selbst- und Weltverstndnis zu hinterfragen, kritisch zu prfen und eventuell neu",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
78,2,0.7956594102843196,"nach dem Sinn unserer Welt und unseres Lebens, nach der Legitimation unserer gesellschaftlichen und staatlichen Ordnung knnen sowohl in lebensweltlichen wie wissenschaftlichen Zusammenhngen auftreten. Philosophieren heit dann, im Bemhen um rationale Orientierung Lsungen zu suchen und vorzuschlagen fr solche in Lebenswelt und Wissenschaften auftretenden Probleme des Selbst- und Weltverstndnisses, die sich mit deren Mitteln und Methoden nicht klren lassen. Je nach",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
79,2,0.7329013678796529,"nicht klren lassen. Je nach Ausgangspunkt und Vorgehensweise kommt es bei der philosophischen Behandlung von Fragenkomplexen zur Ausbildung verschiedener Positionen, die sich auch verschiedenen Denktraditionen zuordnen lassen. Das Bemhen um rationale Orientierung jedoch ist allem Philosophieren gemeinsam. Zu diesem gehrt insbesondere die Bereitschaft, das als theoretisches Wissen bzw. als praktische Einsicht Behauptete zu begrnden bzw. zu rechtfertigen. Begrnden und Rechtfertigen sind",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
80,2,0.4987059468561152,"wird. Die Frage ist dann: Wie ist Erkennen mglich Sie zielt u.a. auf den Grund des Erkennens, auf die Unterscheidung der verschiedenen Erkenntnisvermgen und auf den Unterschied von empirischer und rationaler Erkenntnis. Die Frage nach den Grenzen der Erkenntnis ist im Altertum identisch mit der Grundfrage der Ontologie. Sie behlt diese Form weitgehend auch noch im Mittelalter. Aufgrund der Einsicht, dass",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
81,3,0.5106385977749287,"Bundesreüblik Deutschland garantierte Lebensordnung in Frage gestellt werden. Der mit diesen rundwerten in Verbindung stehende Begriff der Menschenwürde muß auf seinen Inhalt hin war ständig hinterfragt, zugleich aber in einem rationalen Diskurs zwischen allen Beteiligten immer wieder mit einem Mindestmaß an verbindlichen Inhalten gefüllt und dann gemeinsam gtragen und vertreten werden. ioi:derungen der Gerechtigkeit für Gegenwart und Zukunft zu erheben, bedeutet,",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
82,2,0.3836072419928968,"sexuellen Selbstbestimmung sexuelle Orientierung Idee der Liebe als Wunsch und Erfahrung Formen der Liebe: Sexus, Eros, Agape; Selbstliebe, Nächstenliebe, Feindesliebe digitale Lebenswelten als Gefahrenpotential für die sexuelle Selbstbestimmung emotionale und rationale Aspekte von Liebe Bezüge zu fächerübergreifenden Themen Chancen und Risiken in der digitalen Welt Kompetenzschwerpunkt Natur - Mensch - Technik: Chancen und Grenzen von Medien die Wechselbeziehung von Mensch und",Sachsen-Anhalt,,,2019.0,"Ethik, Philo"
83,2,0.37125264984643863,"PM Brücken in eine friedliche Zukunft bleibt zunächst leer Themenbereich : Was können wir wissen S- Religionsphilosophie Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Glaube und Rationalität Religion im Kontext von Zeitgeschichte und Kultur Gottesbeweise Kreationismus und Evolutionstheorie, ontologischer, kosmologischer und teleologischer Gottesbeweis, Mythos und Logos, Religionskritik Zusätzlich im erhöhten Anforderungsniveau: Religiöse Mythen/Erzählungen und Sprachkritik logische Analyse",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
84,2,0.5028591870697474,"und Glück Eudaimonie, produktive Tätigkeit Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler reflektieren Vorstellungen vom guten und gelingenden Leben auch im Zusammenhang mit der Bedeutung und Funktion von Autonomie, Rationalität und spezifischen moralischen Werten. Kompetenzen Fachbegriffe Autarkie Fachinterne Bezüge , PM Das Selbstverständnis des Menschen , WM Freiheit und Determination , WM Kunst und das Schöne , WM Herausforderungen im",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
85,4,0.45342856131149206,"normative und deskriptive Urteile, der naturalistische Fehlschluss, Werterelativismus, deontologische und konsequenzialistische Ansätze Zusätzlich im erhöhten Anforderungsniveau: Metaethik: Möglichkeiten eines rationalen Diskurses über normative Fragen sprachanalytische Methode, semantische Analyse moralischer Urteile, rationale Rechtfertigung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen Ansätze der Begründung von Moral sowie Wertorientierungen, die Diskursen, Entscheidungen und Handlungen zugrunde liegen. Sie grenzen normative Fragen und Urteile",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
86,3,0.9523976521359265,"D, strukturiert, begründet und konsistent philosophische Probleme darstellen und erläutern D, sich an einschlägigen Argumentationsverfahren u. a. dem Toulmin-Schema orientieren und Behauptungen mit Argumenten und Gründen rechtfertigen D, im Rahmen rationaler Diskurse eigene Entscheidungen und Urteile mit abwägender Bezugnahme auf die Positionen anderer begründen D, eine Position auch gegen kritische Rückfragen und Einwände mit guten Gründen verteidigen oder sie ggf. als",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
87,2,0.4785906878439266,"Fragen, Werte und Normen Ethische Prinzipien und ihre Anwendung das Sein-Sollen-Problem, normative und deskriptive Urteile, der naturalistische Fehlschluss, Werterelativismus, deontologische und konsequenzialistische Ansätze Zusätzlich im erhöhten Anforderungsniveau: Metaethik: Möglichkeiten eines rationalen Diskurses über normative Fragen sprachanalytische Methode, semantische Analyse moralischer Urteile, rationale Rechtfertigung Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen Ansätze der Begründung von Moral sowie Wertorientierungen, die Diskursen,",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
88,4,0.945738644390908,"Schreiben eines Spezies-Infotextes für einen Menschen im Zoo im Vergleich zu einem Infotext zu einer konkreten Person sammeln wichtige Bestandteile des Person-Seins und setzen sie in ein Verhältnis. zumindest: Denken, Rationalität, Freiheit, Selbstbestimmung, Individualität, Identität, aber auch z. B. Fantasie, Körperlichkeit Strukturlegen mithilfe von Begriffskärtchen und Diskussion der Strukturen Beispiele für das Thematisieren der Rolle der Leiblichkeit fürs Person-Sein: o Experiment:",Saarland,Gym,Sek2,2020.0,"Ethik, Philo"
89,5,0.9689252059677902,"darin ein und werden zunehmend sicherer darin, Texte und mündliche Diskurse als strukturierten Zusammenhang von Prämissen und Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu berücksichtigen. Urteilskompetenz Schülerinnen und",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
90,5,0.9633614880902823,"Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu berücksichtigen. Urteilskompetenz Schülerinnen und Schüler formulieren ihr Selbst- und Welterleben in Urteilen. Zum Teil eingebettet in konventionelle und fraglos akzeptierte Urteilsbildungen,",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
91,5,0.9688148949165366,"darin ein und werden zunehmend sicherer darin, Texte und mündliche Diskurse als strukturierten Zusammenhang von Prämissen und Folgerungen zu analysieren. Dadurch erwerben sie langfristig die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend in der Auseinandersetzung mit Argumentationsmustern philosophischer Theorien ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
92,5,0.9675939723654016,"die Fähigkeit, Geltungsansprüche in diskursiv-argumentativen Zusammenhängen rational zu überprüfen und dazu Stellung zu nehmen. Darüber hinaus lernen sie zunehmend in der Auseinandersetzung mit Argumentationsmustern philosophischer Theorien ihre eigenen diskursiven Geltungsansprüche rational zu begründen und auch die Grenzen rationaler Begründbarkeit zu reflektieren. Urteilskompetenz Heranwachsende formulieren ihr Selbst- und Welterleben in Erfahrungsurteilen, Hypothesen und grundsätzlichen Allgemeinaussagen. Anfangs eingebettet in Urteilsbildungen, erwerben sie schrittweise",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
93,2,0.6338580872935398,"Themen: Freiheit als Voraussetzung für verantwortliches Handeln Moralisches Urteilen und Handeln ist gebunden an die Voraussetzung, dass eine Person sich selbst, unter Berücksichtigung eigener Bedingtheiten und unter Abwägung möglicher Alternativen, rational begründet zu einer bestimmten Handlung bestimmen kann. Seit Kant ist diese Annahme der - äußeren - Unabhängigkeit der Vernunft und die daraus resultierende Freiheit des Willens Voraussetzung für die Möglichkeit",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
94,2,0.4610214954879956,"notwendig, das Problem der Willensfreiheit zu diskutieren, um beurteilen zu können, inwiefern man sich als Person in der Reflexion der vielfältigen Bindungen zu einer zwar nicht vollkommen ungebundenen, aber doch rational abgewogenen und damit freien Handlungsentscheidung bestimmen kann. Im Unterricht auf erhöhtem Anforderungsniveau können Fragestellungen aus dem Themenbereich naturalistischer kompatibilistischer Theorien in der neueren Determinismusdiskussion vertieft behandelt werden. Themenbezogene Kompetenzen Exemplarische",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
95,4,0.4619271199047598,Ausweis der menschlichen Suche nach Letztbegründung und Sinngebung wahrzunehmen einige Versuche der vernunftgeleiteten Begründung der Existenz Gottes zu analysieren und zu beurteilen das Religiöse und Religionen begrifflich zu unterscheiden und rational zu hinterfragen das Rechtfertigungsproblem eines als zugleich allmächtig und gütig gedachten Gottes angesichts des Leidens in der Welt wahrzunehmen und zu reflektieren eine eigene Position vor dem Hintergrund der erarbeiteten,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
96,5,0.533719935526212,zurückzuführen Konzepte einer gelungenen Lebensführung im Angesicht des Bösen in der Welt zu entwerfen und zu überprüfen Wie spüre ich Angst Der Umgang mit Angst Angst und Furcht als Phänomene Rationale und irrationale Formen von Angst Einfluss der Angst auf unser Leben Formen und Ursachen der Gewalt Darstellungen des Bösen Ursachen des Bösen und Möglichkeiten zu seiner Überwindung Lebensführung in einer,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
97,4,0.9455315679781264,Übels in der Welt als Herausforderung für den religiösen Glauben einzuschätzen Ein Gott oder viele Götter - Merkmale des Göttlichen Der religionsphilosophische Kernbegriff des Göttlichen im Vergleich verschiedener Religionen Der rationale Kern religiöser Überzeugungen Religiöse Überzeugungen vs. wissenschaftliche Überzeugungen Warum glauben Menschen an Gott - Motive auf dem Prüfstand Gelebte Religiosität als Ausdruck der Besinnung auf das Göttliche Die Frage nach,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
98,2,0.565017368789692,"genuin philosophische Form der Auseinandersetzung bewährt und gehört zu den tradierten Formen des gewaltfreien und vernunftgeleiteten Diskurses. Die heute verbreitete Auffassung von Philosophie als Reflexionswissenschaft unterstreicht deren methodische Verpflichtung auf rationale Standards wie logische Konsistenz, Systematik und Konsequenz. Sie betont gleichermaßen deren prinzipielle Offenheit hinsichtlich der Inhalte, die zum möglichen Gegenstand eines Frageinteresses werden können. Über alle Unterschiede im Selbstverständnis von",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
99,2,0.44006930507025266,analysieren Spielräume und Einschränkungen der Handlungsfreiheit durch gesellschaftliche Normen und Erwartungen sowie materielle Handlungseinschränkungen zu analysieren und zu bewerten den Unterschied von Handlungsfreiheit und Willensfreiheit zu erläutern bewusste Willensentscheidungen als rationale Prozesse der Reflexion und Gewichtung von handlungsrelevanten Motiven und Gründen zu analysieren sich kritisch mit Formen des philosophischen Determi Konstitutive Elemente von Handlungen bzw. Handlungsbeschreibungen Spielräume der Handlungsfreiheit Einschränkungen der,Schleswig-Holstein,,,2016.0,"Ethik, Philo"
100,2,0.673629526551907,"hinterfragten impliziten Regeln geleitet. Die metaethische Reflexion soll die Schülerinnen und Schüler dazu befähigen, normative Prädikate in ihrer Bedeutung und in ihrem Zusammenhang explizit zu verwenden und ihnen so eine rationale normative Argumentation zu ermöglichen. Des Weiteren sollte eine Reflexion im engeren metaethischen Verständnis über die Grundlagen und letzten Prinzipien einer Moralbegründung überhaupt die Schülerinnen und Schüler dazu befähigen, sich u.",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
