document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
950,1,0.718338838696,"und der UdSSR auf die internationale Nachkriegsordnung und das geteilte Deutschland, beurteilen die Auswirkungen der unterschiedlichen Gesellschafts- und Wirtschaftssysteme auf die Lebenswelt der Menschen in der Bundesrepublik und der Deutschen Demokratischen Republik, erörtern verschiedene Ansätze zur Deutung der DDR-Geschichte im Spannungsverhältnis biografischer und geschichtskultureller Zugänge, bewerten den europäischen Einigungsprozess im Hinblick auf wirtschaftliches Wachstum und Sicherung des Friedens. Inhaltsfeld : Internationale",NRW,Realschule,,2020.0,Geschichte
951,2,0.44557513205120886,"in der UdSSR ergebende staatliche Umbrüche und Auflösungsprozesse in Mittel- und Osteuropa, erklären den deutschen Einigungsprozess beginnend im Herbst , benennen Ursachen und Träger der friedlichen Revolution in der Deutschen Demokratischen Republik, erläutern den Wandel der Quellen in der Digitalität seit den er Jahren im Hinblick auf Informationsaustausch, Wissenszugriff und Veröffentlichungspraxen. Urteilskompetenz Die Schülerinnen und Schüler bewerten Formen der kollektiven Erinnerung",NRW,Realschule,,2020.0,Geschichte
952,7,0.9754850777739518,"aktivem Beitrag zur Mündigkeit junger Menschen und zur Stärkung der Zivilgesellschaft zu. Im Vordergrund stehen dabei die Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen aktiv in die freiheitliche Demokratie einzubringen. Als ein übergeordnetes Bildungs- und Erziehungsziel der Oberschule ist politische Bildung im Sächsischen Schulgesetz verankert und muss in allen Fächern angemessen Beachtung finden. Zudem ist sie integrativ insbesondere in",Sachsen,Oberschule,,2019.0,Geschichte
953,5,0.5233807039223125,"Umgang mit Vielfalt sowie Respekt vor dem Leben, dem Menschen und vor zukünftigen Generationen. Sie entwickeln die Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen aktiv in die freiheitliche Demokratie einzubringen. Werteorientierung Ausgehend von der eigenen Lebenswelt, einschließlich ihrer Erfahrungen mit der Vielfalt und Einzigartigkeit der Natur, setzen sich die Schüler zunehmend mit lokalen, regionalen und globalen Entwicklungen auseinander. Dabei",Sachsen,Oberschule,,2019.0,Geschichte
954,2,0.8993522457744669,mit Wahlcharakter Wahlbereich: Regional- bzw. Heimatgeschichte Klassenstufe Lernbereich : Krieg und Kriegserfahrung der Völker Europas Ustd. Lernbereich : Wege aus dem Krieg - Europa im Umbruch Ustd. Lernbereich : Querschnitt: Demokratie und Diktatur in Europa Ustd. Lernbereich : Herrschaft und Alltag im Nationalsozialismus Ustd. Lernbereich : Völkermord und Kriegsverbrechen Ustd. Lernbereich mit Wahlcharakter Wahlbereich: Regional- bzw. Heimatgeschichte Lernbereich : Die Mauer,Sachsen,Oberschule,,2019.0,Geschichte
955,7,0.47519004749733745,"kann. Sie lernen, Fragen zur Vergangenheit und zu Geschichtsdarstellungen zu stellen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler erarbeiten sich anhand des antiken Griechenlands eine Vorstellung von Demokratie und politischer Willensbildung. Lernbereich : Alltägliche Begegnungen mit Geschichte Ustd. Einblick gewinnen in verschiedene Medien, die Informationen über Vergangenheit enthalten Vielfalt und Nutzen: Fernsehen, Printmedien, Internet interessendifferenzierendes Arbeiten GS SU,",Sachsen,Oberschule,,2019.0,Geschichte
956,5,0.7260422745034235,"Zeit Stationenlernen Kunst, Kultur, Religion, Wortschatz Olympische Spiele, Baukunst, Theater, Mode DE, Kl. , LB SPO, Kl. -, LB Leichtathletik ETH, Kl. , LB ästhetisches Empfinden um v.Chr. Herausbildung der Demokratie Volksversammlung, Scherbengericht Rollenspiel Werteorientierung: Rechte von Frauen Einblick gewinnen in die Arbeit von Archäologen und in den Umgang mit gegenständlichen Quellen H. Schliemann - Troja, aktuelles Beispiel Nutzung digitaler und",Sachsen,Oberschule,,2019.0,Geschichte
957,2,0.47977912741002404,"auf der Grundlage der Freiheits- und Menschenrechte und können Auswirkungen politischer Ideologien im historischen Kontext verstehen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler lernen den Gegensatz von Demokratie und Diktatur kennen. Sie leiten daraus eine Bereitschaft ab, an der Gestaltung der freiheitlich-demokratischen Grundordnung mitzuwirken. Lernbereich : Krieg und Kriegserfahrung der Völker Europas Ustd. Kennen von Anlass und Ursachen",Sachsen,Oberschule,,2019.0,Geschichte
958,2,0.643062466659745,"von und nationalstaatliche Gründungen Völkerbund Anwenden der Kenntnisse im Umgang mit Bildund Tonquellen auf Dokumentarfilme Methodenkompetenz: Unterschiede zwischen Filmaufnahmen als Quelle und Dokumentarfilm als künstlerisches Medium Medienbildung Lernbereich : Querschnitt: Demokratie und Diktatur in Europa Ustd. Einblick gewinnen in wesentliche Etappen der Entwicklung der Weimarer Republik und der Sowjetunion zwischen den Weltkriegen Krisenjahre, Goldene Zwanziger, Weltwirtschaftskrise Kollektivierung, Industrialisierung, Bürgerkrieg, Methodenkompetenz: Zeitleiste",Sachsen,Oberschule,,2019.0,Geschichte
959,2,0.6195925677166441,"Goldene Zwanziger, Weltwirtschaftskrise Kollektivierung, Industrialisierung, Bürgerkrieg, Methodenkompetenz: Zeitleiste Kennen von Unterschieden zwischen Demokratien und Diktaturen in der Zeit zwischen den Weltkriegen am Beispiel der Weimarer Republik und der Sowjetunion Werteorientierung: Demokratie, Freiheit, Menschenrechte Mitbestimmung des Volkes Weimarer Verfassung, Volksabstimmung, Personenkult Umgang mit politischen Gegnern Hitlerprozess, Verleumdungsklagen, politisch motivierte Morde Schauprozesse, Verbannung, Gulag, Stalin Kennen von Möglichkeiten und Grenzen der Quellenkritik Einbeziehen",Sachsen,Oberschule,,2019.0,Geschichte
960,2,0.7081978982600409,"Verbannung, Gulag, Stalin Kennen von Möglichkeiten und Grenzen der Quellenkritik Einbeziehen traditioneller und digitaler Medien Methodenkompetenz: Original und Fälschung g Kennen von Herrschaftsstrukturen der nationalsozialistischen Diktatur unter Hitler - Werteorientierung: Demokratie, Freiheit, Menschenrechte nationalsozialistische Ideologie rassischer Antisemitismus, Sozialdarwinismus, Streben nach Weltherrschaft Machtübernahme Ermächtigungsgesetz, Gleichschaltung Führerstaat NSDAP, SA, SS, Gestapo, Volksgerichtshof Ausgrenzung, Entrechtung und Verfolgung Nürnberger Gesetze, Schutzhaft, Konzentrationslager, Zwangssterilisation und Ermordung",Sachsen,Oberschule,,2019.0,Geschichte
961,2,0.5504947510536977,"von Grundzügen der Teilung Deutschlands nach dem Zweiten Weltkrieg Mindmap, Collage Potsdamer Konferenz Vertreibung, Besatzungszonen, Speziallager Gründung der beiden deutschen Staaten Konrad Adenauer, Walter Ulbricht Vergleich der Verfassungen Aufbau der Demokratie, Aufbau des Sozialismus, Parteien, Wahlen Nutzung altersgerechter traditioneller und digitaler Medienangebote MfS, SED-Herrschaft, Abstimmung mit den Füßen Volksaufstand am Juni Mauerbau am August Werteorientierung Methodenkompetenz: zeitliches Einordnen Kennen des Alltags",Sachsen,Oberschule,,2019.0,Geschichte
962,7,0.9747617124275559,"kommt dabei der politischen Bildung als aktivem Beitrag zur Mündigkeit junger Menschen und zur Stärkung der Zivilgesellschaft zu. Im Vordergrund stehen dabei die Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen aktiv in die freiheitliche Demokratie einzubringen. Als ein übergeordnetes Bildungs- und Erziehungsziel der Oberschule ist politische Bildung im Sächsischen Schulgesetz verankert und muss in allen Fächern angemessen Beachtung finden.",Sachsen,Oberschule,,2019.0,Geschichte
963,5,0.6976423770026956,"der Anerkennung und der Wertschätzung im Umgang mit Vielfalt sowie Respekt vor dem Leben, dem Menschen und vor zukünftigen Generationen. Sie entwickeln die Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen aktiv in die freiheitliche Demokratie einzubringen. Werteorientierung Ausgehend von der eigenen Lebenswelt, einschließlich ihrer Erfahrungen mit der Vielfalt und Einzigartigkeit der Natur, setzen sich die Schüler zunehmend mit lokalen,",Sachsen,Oberschule,,2019.0,Geschichte
964,2,0.3436563672888486,"Vergangenheit kritisch betrachten und bewerten. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler vertiefen ihr Wissen über Ausgrenzung und Unterdrückung in Diktaturen. Sie erweitern ihr Verständnis für Möglichkeiten demokratischer Mitbestimmung. Lernbereich : Die Mauer - ein Symbol für die Teilung Deutschlands, Europas und der Welt Ustd. Kennen von Grundzügen der Teilung Deutschlands nach dem Zweiten Weltkrieg Mindmap, Collage Potsdamer",Sachsen,Oberschule,,2019.0,Geschichte
965,6,0.9250540493667018,"mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der Toleranz, der Akzeptanz, der Anerkennung und der Wertschätzung im Umgang mit Vielfalt sowie",Sachsen,Oberschule,,2019.0,Geschichte
966,7,0.5653887989919104,"die Bedeutung von Geschichte für das eigene Leben Entwickeln der Fähigkeit, begründete Urteile über Vergangenes, über Geschichtsdarstellungen und über Geschichtsbezüge der Gegenwart zu fällen Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Strukturierung Angesichts der gegenwärtigen und künftigen Bedeutung der europäischen Integration für die Lebenswelt der Schüler stehen im Geschichtsunterricht Wurzeln und Perspektiven der europäischen Geschichte im Vordergrund, denen ausgewählte Inhalte",Sachsen,Oberschule,,2019.0,Geschichte
967,7,0.5619753127094782,"wird bewusst, dass der Mensch als eigenständiges Individuum nur in der Gemeinschaft überleben kann. Sie lernen, Fragen zur Vergangenheit und zu Geschichtsdarstellungen zu stellen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler erarbeiten sich anhand des antiken Griechenlands eine Vorstellung von Demokratie und politischer Willensbildung. Lernbereich : Alltägliche Begegnungen mit Geschichte Ustd. Einblick gewinnen in verschiedene Medien, die Informationen",Sachsen,Oberschule,,2019.0,Geschichte
968,7,0.37812673254185025,"jeweilige Zeit und den Standort der Betrachtenden gebunden sind. Sie lernen autoritäre Machtstrukturen kennen und verstehen, dass diese gegen die Freiheitsrechte anderer gesichert werden. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler entwickeln ihr Demokratieverständnis in Auseinandersetzung mit der römischen Antike weiter. Sie erarbeiten sich ein Bewusstsein für den Wert von Religionsfreiheit und religiöser Toleranz. Lernbereich : Rom auf",Sachsen,Oberschule,,2019.0,Geschichte
969,7,0.4270240997985231,"entwickelt haben. Zu historischen Ereignissen und Personen kennen sie verschiedene Sichtweisen. Die Schüler vergleichen diese mit heutigen Vorstellungen und bilden sich eine begründete Meinung. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler erarbeiten sich ein Verständnis von Menschen- und Bürgerrechten am Beispiel von Absolutismus, Aufklärung und der Französischen Revolution. Lernbereich : Entdeckung und Eroberung der Welt für Europa Ustd.",Sachsen,Oberschule,,2019.0,Geschichte
970,7,0.4278094700822583,"Ursachen zu unterscheiden. Sie bewerten Kriegsverbrechen und Völkermord auf der Grundlage der Freiheits- und Menschenrechte und können Auswirkungen politischer Ideologien im historischen Kontext verstehen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler lernen den Gegensatz von Demokratie und Diktatur kennen. Sie leiten daraus eine Bereitschaft ab, an der Gestaltung der freiheitlich-demokratischen Grundordnung mitzuwirken. Lernbereich : Krieg und Kriegserfahrung der",Sachsen,Oberschule,,2019.0,Geschichte
971,2,0.5655604004645359,"Kontext verstehen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler lernen den Gegensatz von Demokratie und Diktatur kennen. Sie leiten daraus eine Bereitschaft ab, an der Gestaltung der freiheitlich-demokratischen Grundordnung mitzuwirken. Lernbereich : Krieg und Kriegserfahrung der Völker Europas Ustd. Kennen von Anlass und Ursachen des Ersten Weltkrieges - Imperialismus, Militarismus, Nationalismus, Rassismus Sendungsbewusstsein und Versagen der politischen Führer",Sachsen,Oberschule,,2019.0,Geschichte
972,7,0.3553016420981714,Schüler beurteilen Problemlösungsversuche in aktuellen Krisensituationen in ihrer Bedeutung für Europa. Sie können aus der Gegenwart heraus Entwicklungen der Vergangenheit kritisch betrachten und bewerten. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler vertiefen ihr Wissen über Ausgrenzung und Unterdrückung in Diktaturen. Sie erweitern ihr Verständnis für Möglichkeiten demokratischer Mitbestimmung. Lernbereich : Die Mauer - ein Symbol für die Teilung,Sachsen,Oberschule,,2019.0,Geschichte
973,7,0.38522800976943455,"Geschichte auseinander und erkennen, dass eine Persönlichkeit aus verschiedenen Perspektiven beurteilt werden kann. Sie deuten die Darstellung historischer Persönlichkeiten in künstlerischen und wissenschaftlichen Werken. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler vertiefen ihr Wissen zu unterschiedlich geprägten Wertesystemen und erweitern ihr Verständnis der Vorzüge einer freiheitlichen und demokratischen Staatsordnung. Lernbereich : Querschnitt: Ost und West - Jugend im",Sachsen,Oberschule,,2019.0,Geschichte
974,7,0.30807652909762817,künstlerischen und wissenschaftlichen Werken. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen Grundordnung Die Schüler vertiefen ihr Wissen zu unterschiedlich geprägten Wertesystemen und erweitern ihr Verständnis der Vorzüge einer freiheitlichen und demokratischen Staatsordnung. Lernbereich : Querschnitt: Ost und West - Jugend im geteilten Deutschland Ustd. Anwenden von Kenntnissen der politischen Geschichte auf das Leben junger Menschen im geteilten Deutschland Nutzung digitaler Medien,Sachsen,Oberschule,,2019.0,Geschichte
975,7,0.7778102217375282,"des sprachlichen Lernens im Geschichtsunterricht. Politische Bildung Schülerinnen und Schüler beschäftigen sich im Geschichtsunterricht jeder Jahrgangsstufe mit der politischen Geschichte. Insbesondere thematisieren und reflektieren sie dabei die historische Entwicklung der Demokratie, die Geschichte der freiheitlichen demokratischen Grundordnung sowie der Grundrechte. In der Auseinandersetzung mit historischen Beispielen erkennen sie in besonderem Maße den Wert der Freiheit und der Menschenrechte. Sie verstehen auf",Bayern,Gym,,,Geschichte
976,6,0.6025848720574594,"die Bereitschaft zur toleranten Auseinandersetzung mit anderen Kulturen, Sicht- und Lebensweisen und begünstigt die Entwicklung eigener Werthaltungen und Standpunkte. Das Wissen um die Entstehung sowie um Chancen, Gefährdungen und Grenzen demokratischer Strukturen führt zur Wertschätzung der freiheitlichen demokratischen Grundordnung der Bundesrepublik Deutschland und verdeutlicht die Notwendigkeit gesellschaftlichen und politischen Engagements jedes Einzelnen. Bei der Auseinandersetzung mit Geschichte soll das Streben nach",Bayern,Gym,,,Geschichte
977,6,0.5658800328354907,"Kulturen, Sicht- und Lebensweisen und begünstigt die Entwicklung eigener Werthaltungen und Standpunkte. Das Wissen um die Entstehung sowie um Chancen, Gefährdungen und Grenzen demokratischer Strukturen führt zur Wertschätzung der freiheitlichen demokratischen Grundordnung der Bundesrepublik Deutschland und verdeutlicht die Notwendigkeit gesellschaftlichen und politischen Engagements jedes Einzelnen. Bei der Auseinandersetzung mit Geschichte soll das Streben nach Völkerverständigung sowie die Herausbildung eines europäischen Bewusstseins",Bayern,Gym,,,Geschichte
978,6,0.48610898076751996,"Einnahme anderer fremder Perspektiven angeregt werden. Sie lernen auf dieser Grundlage, ihren eigenen Standpunkt verantwortlich zu vertreten. Die Schülerinnen und Schüler erkennen die Bedeutung von Zivilcourage in einer offenen und demokratischen Gesellschaft und begreifen, dass die Bereitschaft zur Diplomatie eine Voraussetzung für friedliche Konfliktlösung ist. Diese Aspekte führen die Jugendlichen zur Einsicht, dass die Achtung der Würde anderer Menschen ein zentraler",Bayern,Gym,,,Geschichte
979,7,0.8016270114444456,"Politische Bildung Schülerinnen und Schüler beschäftigen sich im Geschichtsunterricht jeder Jahrgangsstufe mit der politischen Geschichte. Insbesondere thematisieren und reflektieren sie dabei die historische Entwicklung der Demokratie, die Geschichte der freiheitlichen demokratischen Grundordnung sowie der Grundrechte. In der Auseinandersetzung mit historischen Beispielen erkennen sie in besonderem Maße den Wert der Freiheit und der Menschenrechte. Sie verstehen auf dieser Grundlage, dass ihre aktive",Bayern,Gym,,,Geschichte
980,4,0.5458465410234298,"als Bereicherung des gesellschaftlichen Lebens. Interkulturelle Bildung Interkulturelle Bildung ist in der offenen und pluralen Gesellschaft die Grundlage für ein friedvolles Zusammenleben auf der Basis der Menschenwürde und unserer gemeinsamen demokratischen Werte, insbesondere der Grund- und Menschenrechte. Interkulturelle Bildung ermöglicht über die Auseinandersetzung mit kulturspezifischen Charakteristika und durch die Entwicklung kultursensiblen Verhaltens den Erwerb interkultureller Kompetenz. Der Geschichtsunterricht trägt zur interkulturellen",Bayern,Gym,,,Geschichte
981,2,0.6218800858713648,Kolonialismus bewerten - Viertes Fachpraktikum: Spuren des Jahrhunderts in der Gegenwart in einer digitalen Ausstellung darstellen - Auswirkungen des Ersten Weltkrieges auf die deutsche Zivilgesellschaft bewerten - Gefährdungen für eine Demokratie aufzeigen - Grundlagen und Folgen der nationalsozialistischen Diktatur bewerten - Fünftes Fachpraktikum: Eine Geschichtsdokumentation prüfen Einführungsphase - Die Spaltung der deutschen Nation untersuchen - Systeme im geteilten Deutschland vergleichen -,Sachsen-Anhalt,Gym,,2022.0,Geschichte
982,5,0.36486676193531487,"Ausdehnung des Römischen Reiches - dabei räumliche und zeitliche Verläufe sowie Triftigkeitsgrade berücksichtigen geschichtskulturelle Kompetenz - Formen gegenwärtigen Umgangs mit griechischer und römischer Geschichte beurteilen z. B. Bezüge zur attischen Demokratie, Verwendung von Götternamen, Ausstellungen, Filme, Comics, digitale Produkte Grundlegende Wissensbestände - Ausdehnung des Einflussbereiches: Stadtgründungen in Europa, Handel, Kultur - antike Götter- und Mythenwelt z. B. Polytheismus, Bedeutung der Götter",Sachsen-Anhalt,Gym,,2022.0,Geschichte
983,5,0.7332327452931675,"Englisch, Griechisch, Sozialkunde, Katholischer Religionsunterricht, Geographie, Kunst Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Latein, Griechisch, Sozialkunde, Ethikunterricht, Katholischer Religionsunterricht, Kunst, Musik Kompetenzschwerpunkt: Gefährdungen für eine Demokratie aufzeigen Interpretationskompetenz - auf der Grundlage zeitgenössischer Plakate politische Auseinandersetzungen analysieren narrative Kompetenz - unter Einbeziehung zeitlich verschiedener Quellen und unterschiedlicher Darstellungen eine thematische Darstellung zu Entwicklungen in der Weimarer",Sachsen-Anhalt,Gym,,2022.0,Geschichte
984,2,0.4296963875781313,"Quellen und unterschiedlicher Darstellungen eine thematische Darstellung zu Entwicklungen in der Weimarer Republik anfertigen z. B. Kultur, Politik, Wirtschaft, Gefährdungen geschichtskulturelle Kompetenz - den gegenwärtigen Diskurs zu den Gefährdungen einer Demokratie vor dem Hintergrund der historischen Erfahrungen mit dem Untergang der Weimarer Demokratie diskutieren z. B. Wikipedia-Artikel einschließlich Diskussion und Versionsverlauf Grundlegende Wissensbestände - Kenntnisse über das Interpretieren von Plakaten: Plakate",Sachsen-Anhalt,Gym,,2022.0,Geschichte
985,4,0.3565832651407794,"Republik anfertigen z. B. Kultur, Politik, Wirtschaft, Gefährdungen geschichtskulturelle Kompetenz - den gegenwärtigen Diskurs zu den Gefährdungen einer Demokratie vor dem Hintergrund der historischen Erfahrungen mit dem Untergang der Weimarer Demokratie diskutieren z. B. Wikipedia-Artikel einschließlich Diskussion und Versionsverlauf Grundlegende Wissensbestände - Kenntnisse über das Interpretieren von Plakaten: Plakate als bildliche Quellen, Wert für das Verstehen von Geschichte, methodische Anforderungen -",Sachsen-Anhalt,Gym,,2022.0,Geschichte
986,2,0.7981829884369045,"von Geschichte, methodische Anforderungen - demokratischer Charakter der Weimarer Republik: Föderalismus und Parlamentarismus, Wahlrecht, Beginn der politischen Gleichberechtigung von Frauen, Stellung von Reichspräsident und Reichskanzler - Belastungen: Dolchstoßlegende, Versailler Vertrag, Demokratie ohne Demokraten - Goldene Zwanziger Jahre z. B. modernes Bauen als Versuch, Ungleichheit der Lebensbedingungen zu verringern - Entwicklung der NSDAP zur Massenpartei: Ursachen, Methoden, Auswirkungen - Zerstörung der Demokratie:",Sachsen-Anhalt,Gym,,2022.0,Geschichte
987,2,0.6372964789733698,"Demokratie ohne Demokraten - Goldene Zwanziger Jahre z. B. modernes Bauen als Versuch, Ungleichheit der Lebensbedingungen zu verringern - Entwicklung der NSDAP zur Massenpartei: Ursachen, Methoden, Auswirkungen - Zerstörung der Demokratie: Weltwirtschaftskrise, Ausschaltung des Parlaments durch Notverordnungen und Präsidialkabinette, rechts- und linksextreme Angriffe auf die Demokratie Möglichkeiten zur Abstimmung im Schuljahrgang - Musik: Musik im Wandel der Zeit verstehen - von",Sachsen-Anhalt,Gym,,2022.0,Geschichte
988,2,0.4710798852401672,"Lebensbedingungen zu verringern - Entwicklung der NSDAP zur Massenpartei: Ursachen, Methoden, Auswirkungen - Zerstörung der Demokratie: Weltwirtschaftskrise, Ausschaltung des Parlaments durch Notverordnungen und Präsidialkabinette, rechts- und linksextreme Angriffe auf die Demokratie Möglichkeiten zur Abstimmung im Schuljahrgang - Musik: Musik im Wandel der Zeit verstehen - von der Romantik zur Neuen Musik Aspekte der Musikgeschichte des und ./ Jahrhunderts herausarbeiten; Funktion von",Sachsen-Anhalt,Gym,,2022.0,Geschichte
989,2,0.6330566182299308,"Reden bzw. Redetexten: Redetexte als schriftliche Quellen, Reden als bildliche bzw. audiovisuelle Quellen, Wert für das Verstehen von Geschichte, methodische Anforderungen - Errichtung der nationalsozialistischen Diktatur: Machtübergabe und Zerstörung der Demokratie - Wirtschafts- und Sozialpolitik - multiperspektivische Sicht auf das Leben in der Volksgemeinschaft - Rassismus und Antisemitismus als wesentliche ideologische Grundlagen des Nationalsozialismus - Verfolgung der Juden, Holocaust, Auschwitz als",Sachsen-Anhalt,Gym,,2022.0,Geschichte
990,2,0.6777698142482516,"Konsolidierung - des nationalsozialistischen Regimes fachsprachlich präzise darstellen und bewerten geschichtskulturelle Kompetenz - Formen der Geschichtskultur zum Nationalsozialismus und dessen Auswirkungen sprachlich differenziert erörtern Grundlegende Wissensbestände - Krise der Weimarer Demokratie: Machtverlust des Reichstages, Scheitern der Präsidialregime, Radikalisierung der Gesellschaft, Weltwirtschaftskrise, Mentalitäten Ablehnung von Demokratie und Parlamentarismus, Militarismus - Formierung und Konsolidierung der nationalsozialistischen Diktatur: außenpolitische Erfolge, wirtschaftlicher Aufschwung, Anpassung und",Sachsen-Anhalt,Gym,,2022.0,Geschichte
991,2,0.7892038556567348,"der Geschichtskultur zum Nationalsozialismus und dessen Auswirkungen sprachlich differenziert erörtern Grundlegende Wissensbestände - Krise der Weimarer Demokratie: Machtverlust des Reichstages, Scheitern der Präsidialregime, Radikalisierung der Gesellschaft, Weltwirtschaftskrise, Mentalitäten Ablehnung von Demokratie und Parlamentarismus, Militarismus - Formierung und Konsolidierung der nationalsozialistischen Diktatur: außenpolitische Erfolge, wirtschaftlicher Aufschwung, Anpassung und Gehorsam, Propaganda, Einschüchterung und Terror - Merkmale und ideologische Grundlagen z. B. Einparteienherrschaft, Aufhebung",Sachsen-Anhalt,Gym,,2022.0,Geschichte
992,5,0.8849879715211805,"zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Bildung, Kultur und lebenslanges Lernen Englisch, Katholischer Religionsunterricht, Kunst Geschlechtergleichstellung Englisch, Biologie, Musik, Sport Innovation, Infrastruktur und Digitalität Geographie Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Katholischer Religionsunterricht, Evangelischer Religionsunterricht Kompetenzschwerpunkt: Die Dreiteilung der Mittelmeerwelt nach dem Römischen Weltreich beschreiben Interpretationskompetenz - quellengestützt die Dreiteilung des Mittelmeerraumes christliche Religion und römisch geprägte Kultur im",Sachsen-Anhalt,Gym,,2022.0,Geschichte
993,5,0.9216643116157284,"Englisch, Biologie, Musik, Sport Arbeit und Wirtschaft Katholischer Religionsunterricht Innovation, Infrastruktur und Digitalität Geographie Weniger Ungleichheit Deutsch, Katholischer Religionsunterricht Städte und Gemeinden Englisch, Physik, Geographie, Kunst Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Katholischer Religionsunterricht, Evangelischer Religionsunterricht Zweites Fachpraktikum: Mittelalterliche Geschichte Sachsen-Anhalts anschaulich darstellen Interpretationskompetenz - mithilfe von Quellen, Auszügen aus der Geschichtsschreibung oder anderen Objektivationen der Geschichtskultur mittelalterliche Geschichte Sachsen-Anhalts",Sachsen-Anhalt,Gym,,2022.0,Geschichte
994,5,0.812840399449643,"Religionsunterricht, Katholischer Religionsunterricht, Geographie Bildung, Kultur und lebenslanges Lernen Deutsch, Englisch, Französisch, Spanisch, Russisch, Italienisch, Latein, Sozialkunde, Evangelischer Religionsunterricht, Kunst, Musik Biodiversität Deutsch, Biologie, Chemie, Geographie Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Kunst, Musik Globale Partnerschaften und Europa Deutsch, Russisch, Latein, Geographie Kompetenzschwerpunkt: Das Handeln unterschiedlicher Akteure in der Reformation analysieren",Sachsen-Anhalt,Gym,,2022.0,Geschichte
995,5,0.9259294082888884,"universelle Gültigkeit und Bedeutung in der Gegenwart - Jakobinerherrschaft Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Weniger Ungleichheit Deutsch, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie, Kunst Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Kunst, Musik Drittes Fachpraktikum: Mit Geschichte für Sachsen-Anhalt werben Interpretationskompetenz - auf der Grundlage von Quellen, Auszügen der Geschichtsschreibung",Sachsen-Anhalt,Gym,,2022.0,Geschichte
996,5,0.8657675531539911,"des Wilhelminischen Kaiserreiches z. B. Übernahme moralischer Verantwortung, Reparationen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Weniger Ungleichheit Deutsch, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Geographie, Kunst Friedliche und inklusive Gesellschaft, demokratische Werte Deutsch, Englisch, Spanisch, Russisch, Italienisch, Sozialkunde, Evangelischer Religionsunterricht, Katholischer Religionsunterricht, Kunst, Musik Viertes Fachpraktikum: Spuren des Jahrhunderts in der Gegenwart in einer digitalen Ausstellung darstellen Interpretationskompetenz - digital aufbereitete",Sachsen-Anhalt,Gym,,2022.0,Geschichte
