document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
144,5,0.9779899711597697,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
145,7,0.9713920220389956,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
146,7,0.9704216516675804,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
147,6,0.9714067869873202,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
148,4,0.9790621529915448,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
149,3,0.9714055354000741,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
150,3,0.9841009690874637,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
151,7,0.5742000988174655,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,12,,"Ethik, Philo"
152,1,0.6041832819132888,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,12,,"Ethik, Philo"
153,1,0.8090046074697148,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,12,,"Ethik, Philo"
154,3,0.9495112938539282,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe und Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und",Saarland,GemS,,2018.0,"Ethik, Philo"
155,2,0.9754780766624394,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,GemS,,2018.0,"Ethik, Philo"
156,1,0.7935910807060436,"die Tragfähigkeit utilitaristischer und deontologischer Positionen bei der Orientierung in moralischen Entscheidungssituationen. entwickeln durch einen fairen Austausch von Argumenten, der sich am Ideal eines herrschaftsfreien Diskurses orientiert, Problemlösungen, die die Bedürfnisse und Präferenzen der Betroffenen berücksichtigen. decken Techniken unlauteren Argumentierens auf und setzen sich auf angemessene Weise gegen sie zur Wehr, auch in digitalen Medien. beurteilen die Überzeugungskraft der verantwortungsethischen Position",Bayern,Gym,,,"Ethik, Philo"
157,3,0.9669364775860888,"Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
158,7,0.5147851523580058,"Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe problematisieren - Angewandte",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
159,3,0.8836916832533324,Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
160,4,0.9569157024997457,"Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
161,7,0.5393955343783836,und Sinn angesichts von Sterblichkeit und Tod problematisieren Hermeneutische Kompetenz - Glücksbegriffe der philosophischen Tradition als unterschiedliche Antworten auf die Erfahrung der Kontingenz interpretieren Analytische Kompetenz - die Struktur der Bedürfnisse und Fähigkeiten des Menschen untersuchen Dialektische Kompetenz - in Auseinandersetzung mit oberflächlichen Glücksversprechungen zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
162,7,0.6244632337911136,"zur Tragfähigkeit eigener Werte und Lebensziele Stellung nehmen Spekulative Kompetenz - Dystopien als Gegenentwürfe eines gelingenden Lebens reflektieren Grundlegende Wissensbestände - Glücksbegriffe in Eudämonismus, Hedonismus, Stoa und Utilitarismus - menschliche Bedürfnisse und Fähigkeiten z. B. A. Maslow, M. Nussbaum - Utopie und Dystopie Möglichkeiten zur Abstimmung im Schuljahrgang - Evangelischer Religionsunterricht: Eschatologie: Hoffnung als zentrale Gestaltungskategorie des demokratischen Gemeinwesens beurteilen den",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
163,3,0.9703403817239677,"Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
164,4,0.7343295719592161,"oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume - Selbstbestimmung und Selbstwirksamkeit als Elemente von Selbstverwirklichung Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten Phänomenologische Kompetenz - die",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
165,3,0.9495112938539282,"Konsens gegeneinander abwägen. Diskurskompetenz Ethik Partnerorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler können Regeln einhalten, die die Gleichberechtigung von Dialogpartnern gewährleisten. Klassenstufen und Die Schülerinnen und Schüler können die Bedürfnisse und Intentionen der Dialogpartner erfassen und berücksichtigen. Klassenstufe Die Schülerinnen und Schüler können den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern. Konsensorientiert diskutieren Klassenstufen und Die Schülerinnen und Schüler",Saarland,Gym,,2018.0,"Ethik, Philo"
166,2,0.9754780766624394,"Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund sollen",Saarland,Gym,,2018.0,"Ethik, Philo"
167,7,0.5742000988174655,"sich selbst und ihre Mitmenschen bewusst wahrzunehmen, wird nicht nur die Entwicklung ihres Selbstbewusstseins und Selbstwertgefühls, sondern ebenso das Bewusstsein für den Eigenwert des Anderen und die Achtung gegenüber dessen Bedürfnissen und berechtigten Ansprüchen gefördert. Mit Blick auf die Inklusion spielt dabei auch der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes,",Bayern,Gym,,,"Ethik, Philo"
168,1,0.6041832819132888,"abwägen und versuchen, sich begründete, eigenständige Meinungen zu bilden. Einfühlen und Anteil nehmen Einfühlen und Anteil nehmen umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position",Bayern,Gym,,,"Ethik, Philo"
169,1,0.8090046074697148,"auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien",Bayern,Gym,,,"Ethik, Philo"
170,7,0.9754922431734825,"auf gesellschaftliche Pflichten innerhalb eines sozialen Rechtsstaats sowie einen verantwortungsvollen Umgang mit Technik und Natur. Eine sensible Auseinandersetzung mit diesbezüglichen Fragestellungen stellt für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
171,3,0.9682333821377479,"weil fundiertes ethisches Urteilen auf ein differenziertes und wahrheitsorientiertes Wirklichkeitsverständnis angewiesen ist. Fragen nach Orientierungsmöglichkeiten Die Beschäftigung mit religiösen bzw. weltanschaulichen Aspekten ist für viele Schülerinnen und Schüler ein großes Bedürfnis. Sie fragen nach einem möglichen Sinn der Welt, nach deren Ursprung, nach Ewigkeit, Endlichkeit und einem möglichen Jenseits sowie nach einer verbindlichen Wertorientierung. Außerdem stellt sich die Frage nach der",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
172,5,0.9779899711597697,"Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Inhaltsbezogener Kompetenzbereich: Fragen nach",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
173,7,0.9713920220389956,"zwischen Sex und Gender mit Blick auf individuell geprägte Geschlechtsidentität relevant. Im Rahmen des Kompetenzbereichs Fragen nach dem Ich reflektieren die Schülerinnen und Schüler deshalb ihre verschiedenen sozialen Rollen, ihre Bedürfnisse und Begabungen sowie die entscheidenden Phasen ihrer Entwicklung und Sozialisation. Dazu gehört auch die reflektierte Auseinandersetzung mit den Phänomenen Krankheit, Tod und Trauer. Durch eine intensive Auseinandersetzung mit diesen Aspekten",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
174,7,0.9704216516675804,"für die Schülerinnen und Schüler erfahrungsgemäß ein großes Bedürfnis dar. Der Prozess des Heranwachsens ist zudem nicht selten mit Phasen mangelnden Selbstwertgefühls und einer tiefen Unsicherheit bezüglich individueller Ziele und Bedürfnisse verbunden. Gelegentlich sorgen Misserfolg, Langeweile oder ein mangelndes Selbstkonzept gar dafür, dass sich die Schülerinnen und Schüler in Süchte und Abhängigkeiten flüchten. Der Kompetenzbereich Fragen nach der Zukunft sensibilisiert die",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
175,6,0.9714067869873202,"Die Schülerinnen und Schüler reflektieren ihre Hoffnungen und Befürchtungen angesichts kommender Lebensphasen, entwickeln eigene Zielvorstellungen für eine gelungene Gestaltung ihrer privaten wie beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
176,4,0.9790621529915448,"Selbstbestimmung, Sexualität Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Menschenrechte und Menschenwürde Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... skizzieren menschliche Grundbedürfnisse. Nahrung, soziale Fürsorge, Kleidung, Obdach, Reisefreiheit sog. Maslowsche Bedürfnispyramide Leben im Überfluss, Leben in Armut, Kinderarbeit, Kindersoldaten, Leben in Slums arbeiten den Begriff der Menschenwürde heraus. Menschenbild im Christentum, im",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
177,3,0.9714055354000741,"B. Rassismus, Todesstrafe Problematisierung der Abgrenzung zwischen Menschenrechtsverletzungen und Regelverstößen Güterabwägung bei Produkten von Kinderarbeit Rechtfertigung der Folter zugunsten der Rettung Unschuldiger - Verwirklichung der Menschenwürde für Schwerverbrecher ... Grundbegriffe: Grundbedürfnisse, Menschenrechte, Menschenwürde Inhaltsbezogener Kompetenzbereich: Fragen nach Orientierungsmöglichkeiten Leitthema: Leben in religiös und weltanschaulich geprägten Kulturen Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
178,3,0.9841009690874637,Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität,Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
179,6,0.5358360513010768,"Wodurch erscheint Menschen etwas fremd Ist Fremdes etwas Positives oder etwas Negatives INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Schülerinnen und Schüler in der Pubertät haben verstärkt das Bedürfnis sich abzugrenzen. Auf der einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
180,4,0.5621781169519449,"einen Seite sind sie mit gesellschaftlichen Vorstellungen von einem gelungenen Leben konfrontiert, die jeweils mit bestimmten Erwartungen und Anforderungen an die Jugendlichen einhergehen. Auf der anderen Seite empfinden sie das Bedürfnis, den persönlichen Interessen und Vorlieben zu folgen und eigene Akzente zu setzen. Nicht immer lassen sich beide Seiten miteinander in Einklang bringen; bisweilen stehen sie in Widerspruch zueinander. Hinterfragt werden",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
181,2,0.46598789814704084,"Unterrichtsstunden festlegen sowie die konkrete Unterrichtsgestaltung planen und reflektieren. Für den Einsatz im Unterricht z. B. in Reflexionsgesprächen mit den Schülerinnen und Schülern müssen die Kompetenzraster möglicherweise an die spezifischen Bedürfnisse der Schulart oder der Lerngruppe sprachlich und inhaltlich angepasst werden. Auch sind Konkretisierungen der einzelnen Kompetenzstufen anhand ausgewählter Themenfelder empfehlenswert, um den Schülerinnen und Schülern die Selbstreflexion zu erleichtern. Beratungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
182,4,0.9641266767995276,"Perspektive Gesellschaftliche Perspektive Konsumgewohnheiten, Wünsche bzgl. Lebensstil und Hintergründe eigener Kaufentscheidungen Sinnvolle Möglichkeiten des Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
183,4,0.9609386280985112,Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß für Solidarität und Umweltverträglichkeit Nachhaltigkeitskonzepte,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
184,4,0.495664444939268,"Zielkonflikte von Ökonomie, Ökologie und Sozialem Nutzen und Nachteil von Konkurrenz sowie Möglichkeiten und Grenzen von Solidarität Was konsumiere ich täglich, was häufig Was bewirkt mein Konsum bei mir Welche Bedürfnisse habe ich Wie weit geht meine Verantwortung als Konsument oder Konsumentin Kann ich mit meinem Konsumverhalten Positives bewirken Was bin ich bereit, mit anderen zu teilen, was ist allein meine",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
185,7,0.6862739592753938,"mit anderen zu teilen, was ist allein meine Sache Was bedeutet es, dass der Mensch ein soziales Wesen ist Wenn jeder für sich sorgt, ist dann für alle gesorgt Welche Bedürfnisse haben Menschen Welche sind materiell, welche immateriell Überschreitet der Mensch Grenzen bei der Nutzung der Natur Wie entsteht Müll Ist Einkauf Privatsache Wer kann in welcher Weise zu einer gerechteren",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
186,4,0.6478202768346002,bestimmte Medien Welchen Einfluss haben sie auf mich Welche Arten von Medieninhalten gibt es Wie unterscheiden sie sich Warum teilen Menschen Inhalte Gibt es einen Zusammenhang zwischen Mediennutzung und menschlichen Bedürfnissen Was können Bilder/Fotos/Videos über Menschen erzählen Wie hängen Medium und Inhalt zusammen In welchem Verhältnis stehen Medieninhalte und analoge Wirklichkeit Welche Rolle spielen Profile/Bilder/Videos in Gemeinschaften Welchen Einfluss haben sie,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
187,7,0.7216735470599572,"Unterschiede im MenschTier-Verhältnis verschiedene Positionen zum Umgang mit Tier und Umwelt Praktiken des Menschen im Umgang mit Tieren und deren Begründung Möglichkeiten des Umgangs mit Interessenskonflikten zwischen Tierwohl und menschlichen Bedürfnissen Wo kommen Tiere in meinem Leben vor Kann ich ein Tier verstehen Hat ein Tier Gefühle Denkt es Gibt es Wildtiere, die mich besonders faszinieren Sollte ich Rücksicht auf Pflanzen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
188,4,0.4370309094205991,"Konzept des ökologischen Fußabdrucks, das von der Idee einer umfassenden Solidarität ausgeht, eignet sich in besonderer Weise zur Auseinandersetzung mit Konsum. Ziel dieses Themenfeldes ist es, einerseits Fragen nach den Bedürfnissen des Menschen aufzuwerfen, andererseits durch das Thema Konsum Konzepte von Egoismus, Solidarität und Altruismus aufzuzeigen und zu bewerten. /: Umwelt, Konsum, Lebensstil Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Konsumgewohnheiten, Wünsche",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
189,4,0.9609290964390591,eigener Kaufentscheidungen Sinnvolle Möglichkeiten des Teilens Umgang mit dem Spannungsfeld Egoismus-Solidarität-Altruismus Bedeutung des Sozialen und seiner Ausprägungen im menschlichen Leben menschliche Bedürfnisse materieller und immaterieller Art Vielfalt und Hierarchie von Bedürfnissen bei sich und anderen Bedürfnisse und Konsumgewohnheiten als Einflussfaktoren auf Wahrnehmung und Gestaltung der Umwelt Formen der Übernahme von Verantwortung und von Nicht-Verantwortung die Idee des Ökologischen Fußabdrucks als Maß,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
190,7,0.9339316347260467,"fragt sich aber auch, ob bereits Gerechtigkeit herrscht, wenn jeder Mensch ein wie auch immer bestimmtes Existenzminimum hat; andererseits kann von den vorhandenen Ressourcen des Planeten Erde her nicht jedes Bedürfnis jedes Menschen erfüllt werden bei Milliarden Menschen kann nicht jede Familie ein Eigenheim mit Garten und wenigstens ein Kfz haben. Jedem das Gleiche Auf den ersten Blick erscheint diese Konzeption",Hessen,,Sek1,,"Ethik, Philo"
